,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_glcm_Idn,0.4513652267595729,0.7072479046561583,-0.6479207200126916,0.25289226801306225,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.49986947125358283,0.6890412921434936,-0.46303902246674516,0.39503733170747346,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.4716329523021688,0.7823951371556089,-0.7302328826672001,0.185737722007182,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.42461429656648875,0.649336748610605,-0.6128139127282104,0.3605212940358898,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.40144331479975764,0.5599443357149291,-0.48008712688339517,0.42682051178901226,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.42717693573730287,0.20380769637017931,1.067625221828789,0.3141132121448145,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.3893611925195466,0.10599832632590563,1.877067613012286,0.20960558044112582,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformity,0.5362201817666472,0.7783496844075053,-0.5375929324537326,0.32016528488544516,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.5362201817666477,0.7783496844075064,-0.5375929324537335,0.32016528488544455,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.4840225590554671,0.18966013157037853,1.3516578475005998,0.21693249424619424,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.6832833165044887,0.8657090776809081,-0.34139838597121536,0.42859522064898636,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.2685904550406539,0.09746648042373174,1.4624299824873441,0.4808461992135922,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformity,0.5139011004438686,0.6565031017697965,-0.35331108594634486,0.4913796752598828,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.5405289147328922,0.7799833144032917,-0.5290714671182355,0.2735406549445594,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.7048770798858409,0.8822241099915509,-0.323773493057329,0.4593353779079652,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.5014299685972703,0.27282311552175653,0.8780823382827782,0.2588629107133809,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.4035755713979884,0.5928817810461954,-0.5549056139893365,0.41237232494624443,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.5615309882556501,0.40335202450999297,0.4773261432356063,0.45659557854570876,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.17767131724105334,0.5094382530035391,-1.5196964981008094,0.1264388062628239,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.15066549560005166,0.5844118132613587,-1.9556362825440916,0.07168417050034034,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.12955046525433286,0.5361795812805877,-2.0492020831709468,0.08891519999412402,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.335703695646136,0.1512185069786949,1.1505537036873117,0.418832324744314,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.6832833165044894,0.8657090776809089,-0.3413983859712152,0.4285952206489865,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.3353111602336079,0.14993155418798637,1.161196460537495,0.4165708368251809,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.3019947748624823,0.13116966209624598,1.203089506939786,0.47325118447598413,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.42299925918568604,0.21734903001150405,0.9606414795526281,0.3331069589771614,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.335703695646136,0.15121850697869488,1.150553703687312,0.418832324744314,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.3538877775532938,0.6221965297097686,-0.8140784129388473,0.29223629798293127,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.3002253569063975,0.0783650750530431,1.9377630944340511,0.3357941190675798,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.37575919737171437,0.21821101935680415,0.7840844594701455,0.48488745494638796,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.2661198032591957,0.4662215898994182,-0.8089399424190384,0.362602803717229,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.6954076435588639,0.1812085501980096,1.940207894964535,0.028125204117530875,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.47941942204933813,0.2546926553761052,0.9125309991381266,0.27076845878373534,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.26947475246309555,0.08576982890215282,1.6516079629690261,0.44284633839057186,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.36199909436428285,0.18448227306230222,0.972503893935757,0.434064411457706,0.9414987727183487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.42220906846204787,0.2658285518364124,0.6674614976719098,0.522238098738329,0.9778075040207013,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.624000968120088,0.5874663116037026,0.08704214503322143,0.8813621135891168,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.33096136484574445,0.2230641400567826,0.5692042086183223,0.6775582372561919,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.38055872240432814,0.3231868320473487,0.2357506690724709,0.803954380262547,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.5491313714911583,0.6705566797994549,-0.2882079494301387,0.6162146071620069,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.2708903543090819,0.13963256506453964,0.956073578200527,0.601051685412231,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.4005102040816326,0.33775510204081627,0.24586143697177187,0.7779568791034542,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.5230372641339811,0.526905519446823,-0.010630556435184855,0.9855520281520327,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.4607291305853827,0.4481487895931956,0.039941018234531396,0.9617867029715675,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.530095075915507,0.4730601842959608,0.16422739967263802,0.7873597978385621,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.5305513851583402,0.5113493553322668,0.05318320497149727,0.9364854809476784,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.3835329947380672,0.343022870598754,0.16104592644464844,0.8725399965468505,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.3811980912944057,0.34967400849035857,0.12453033200904391,0.908280644380588,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceEmphasis,0.39758742565776467,0.3513709374648797,0.17827726174280953,0.8347374078710859,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.32996191741469594,0.2957748085730606,0.15780034336185228,0.9037453857485662,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.5212624456907341,0.5236090422059569,-0.006480086568390686,0.991228805748152,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.4336995790011803,0.4263204962286501,0.02475762527539855,0.9768860777590758,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformity,0.539644698060204,0.613253668686139,-0.18447410972019737,0.7443274263028272,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.6125732080112689,0.6323998301820719,-0.04595471083068234,0.9277155163127137,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.6279712590978197,0.6639985966239319,-0.08048166084705012,0.8707511530704983,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.34647603061940735,0.285298409648842,0.28028384460366174,0.7874978656936985,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.6869608066988441,0.7316796878832708,-0.09098441779307882,0.8654935381719027,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.2960951700733614,0.2833540768520617,0.06345499750082109,0.963743212036032,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.304225219313453,0.20265670241429584,0.5861018628341633,0.6708017060916067,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.5003384025268947,0.49774347293838395,0.007501790336256686,0.9921102495317107,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.4638443527990206,0.4519992458287442,0.03732041161356364,0.9641125057864548,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.5003384025268947,0.49774347293838395,0.007501790336256686,0.9921102495317107,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.40369362370519923,0.3934971124011954,0.036907750948094294,0.9675367757601696,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.39872575574253044,0.5259891289221191,-0.3996361829633205,0.5741349812679426,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.4594125561417376,0.4572458028851578,0.006820359994014088,0.9934252796509043,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.49206138085735684,0.5136260798657578,-0.06188016671421354,0.9248853102537364,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.3877714811809697,0.35010759273046077,0.14740835410886877,0.8794758518382486,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.379208130845532,0.3322614808758608,0.19067084745257665,0.8611104993093812,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.40258659056233465,0.40401734068362405,-0.005118096229414755,0.9947478223412765,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.39631417984842865,0.3904933809639843,0.021346492610753894,0.9785341660833728,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.4220296304971598,0.4369971306435554,-0.05027951349883168,0.9441531819376083,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.5441735112490658,0.5755599928729143,-0.08089958176605082,0.8772792868170949,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunEmphasis,0.393091484275659,0.39248041786276744,0.0022444353188775107,0.9977363313829141,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.2922429858740676,0.1824178093524192,0.6799218131207811,0.6551238324267545,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.38117009516308714,0.330133730696795,0.20738438620616176,0.8521290781050296,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.5653613928077921,0.5790837909962917,-0.03459874694057786,0.9470119284138729,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.291604850915179,0.2531468057066417,0.20404043949435582,0.8862644479318227,0.9977363313829141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
