,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_glcm_MaximumProbability,0.3861389533918194,0.7266362744623672,-0.9121132888809854,0.051905679602750825,0.23956937136951084,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.5741885171363751,0.20861294544908054,1.460695792323089,0.05555327902665214,0.23956937136951084,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.41552560357846624,0.7893543128861044,-0.9257356450112667,0.04627342877926355,0.23956937136951084,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idn,0.09961195024015268,0.5530551993472244,-2.4730327452529446,0.052024649432446265,0.23956937136951084,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idmn,0.07556908737663548,0.5862008427057489,-2.955526936955578,0.043288151447411834,0.23956937136951084,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.39411471990017577,0.77662669390344,-0.9786056617380691,0.05053896660090908,0.23956937136951084,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.6327363088799106,0.2608965720588604,1.2781263971094194,0.038598523538594026,0.23956937136951084,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.6090568209777981,0.25539743204296717,1.2538328091495508,0.05090621340332062,0.23956937136951084,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Median,0.6956666793626851,0.29734630345960195,1.2262520804184618,0.05831265078583952,0.23956937136951084,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.44149094121055743,0.8088556841603692,-0.8734984842569266,0.05802277892584919,0.23956937136951084,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_InterquartileRange,0.6395745772568125,0.2696519785634447,1.246013973991493,0.03888221892334743,0.23956937136951084,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.49212275027317487,0.14189137980368285,1.794231266817551,0.06555944488306967,0.25083613694391876,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.5956106600378608,0.24028501497591134,1.3096228953147147,0.075326734046976,0.25497633585884144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.5663577463338699,0.21339570640501285,1.4081824868461454,0.07419020629967878,0.25497633585884144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.07344993279780147,0.5040632328076724,-2.778771649744388,0.07533391741283951,0.25497633585884144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.5255140371297627,0.21120837704809362,1.3150622441758686,0.10631772810153307,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.09318389825142673,0.44908574065087636,-2.2688383239928656,0.120153287214008,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.12509434081045462,0.458663116654876,-1.8744183735570303,0.14245470364943896,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.51896536232324,0.20758474010261674,1.3219378582718218,0.14009482506794232,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Kurtosis,0.03301932247452426,0.3731871873403805,-3.498517031977972,0.12178174207542698,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.4987455711847819,0.16478432995580844,1.597724973367303,0.09715252318030192,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.13629462505530465,0.4597913271372713,-1.754250584497128,0.15376755546453813,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.2008321035662397,0.5190818557518154,-1.3699721534145681,0.15184666084376566,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.6714214679149619,0.31901717864177737,1.073584553006589,0.12654390771761076,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.5261259731786511,0.2105241271011939,1.321422690411638,0.10490246589362871,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.11800268706753778,0.4826860927036393,-2.032265548102895,0.11613766487653947,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.20083210356623973,0.5190818557518154,-1.3699721534145681,0.1518466608437656,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Autocorrelation,0.12165611867713558,0.45537045038800333,-1.9042317938130513,0.14308906815020422,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.10221664617806364,0.4514547281154503,-2.1429511604073,0.12958043083135676,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.12456767342747678,0.4557888286537633,-1.871435841738841,0.14546398740186076,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterTendency,0.48349454694850247,0.14371498590344103,1.7502891115840564,0.09272284016078623,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Contrast,0.5241907612200434,0.19993695020117355,1.3905468064810262,0.11392970946886184,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Correlation,0.5460290389804556,0.16734745590121994,1.7061310601347404,0.11979032083018167,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceAverage,0.5170855445531056,0.20487616153810392,1.3356508452948748,0.129899703810969,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.5796194787134089,0.2619971703415014,1.1455548487218343,0.09936016320175163,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.5560233435838093,0.21879216168316512,1.3455843991023515,0.10289931697251727,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idm,0.48905717572257745,0.7877224629423368,-0.6876842759982235,0.15250194548024093,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.5255140371297626,0.21120837704809342,1.3150622441758695,0.10631772810153307,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.4847015422090555,0.17394863975858227,1.4784352754029904,0.1341234051046109,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_90Percentile,0.5743815265834096,0.25866562305840374,1.1509210185243084,0.09738653311564184,0.2653244094290069,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Id,0.49836957992126507,0.7786942525320789,-0.6438409678095008,0.1824898271329654,0.30385130467063604,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.4876852658907208,0.7645335021283566,-0.6486293365276978,0.185755591767712,0.30385130467063604,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.825855517809375,0.5304334006522382,0.638717783568026,0.18645420968425394,0.30385130467063604,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.15620491902344197,0.4559688232177053,-1.5454952978931487,0.20061508424438787,0.3201265700860273,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.49243383784712214,0.7577879176435198,-0.6218642365780944,0.20371690823656283,0.3201265700860273,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.27276662367194693,0.5265866188543729,-0.9490037375788584,0.21881592740301492,0.33467433641746075,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaEmphasis,0.2715970711802288,0.5247014583008061,-0.9500288775789096,0.22058081263878093,0.33467433641746075,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.15436045238737423,0.4271066430455739,-1.4682931601208722,0.22663569495851124,0.33803290095506766,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_InverseVariance,0.5591889044928888,0.8077050837233092,-0.5304928849789696,0.24760722697959292,0.36315726623673633,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.4691012145110899,0.23345788014242447,1.0067369498387955,0.27438243933707596,0.3758287320183318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.47854953826405744,0.24080828018369882,0.9907832766970002,0.2711597835038897,0.3758287320183318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.48169948004907437,0.24315008471110655,0.9862862724696939,0.2693213905073775,0.3758287320183318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.4719444672252747,0.2387731255194689,0.9829766434957473,0.27760076796808597,0.3758287320183318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.34725393932325277,0.5758090805752324,-0.7295994800051535,0.27316724264161313,0.3758287320183318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformity,0.37850723864973956,0.6317930184131092,-0.739131103897451,0.28477004963363545,0.37969339951151393,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.13133196931028168,0.377683527791352,-1.5239597186506937,0.2916463143388154,0.38305784569874257,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.5068014980274549,0.24916306945928177,1.0243305385510213,0.29931365356272116,0.38734708108116855,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.5161427125659305,0.307274733900412,0.7482408793187658,0.3249082214574901,0.4084560498322733,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.6721249533413044,0.4503173693954226,0.577787340751831,0.32049441648593774,0.4084560498322733,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.3575831016858026,0.5885081194317661,-0.7187837590840491,0.33083922935226473,0.41005425609858165,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MCC,0.22212572934683492,0.41869842827928655,-0.9145349891319424,0.35533004288608894,0.43429227463855313,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.4763817597671427,0.27732759351107505,0.78052700611756,0.3773158430325198,0.45442872526885064,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.5335718091755536,0.7295310199577261,-0.45128687849244664,0.38213324624880624,0.45442872526885064,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.6651234567901234,0.47037037037037044,0.49982496648313823,0.38878395674142024,0.45617317590993306,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.44237577692281366,0.2855152605067071,0.6317045321230571,0.47539783251730927,0.536346272583631,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterProminence,0.42395816599402275,0.23736627239074143,0.8368069585312551,0.47419351338805527,0.536346272583631,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.4414883394306646,0.28017196793105026,0.6560627170793083,0.4654661297155518,0.536346272583631,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.4418526514559019,0.5957260150309763,-0.43108362072722384,0.5267146582924058,0.5867201256928065,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.3514874906852872,0.23978269159913485,0.5517458217577744,0.625034083838351,0.6790493750342579,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformity,0.5062771580553365,0.383718581926431,0.39987876449425797,0.6200696083694746,0.6790493750342579,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.34076302603080205,0.4539377730863251,-0.413725736218439,0.6829999390461925,0.7329755443422554,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.3686598964691116,0.2875191682807636,0.3586323452128544,0.7089862887352861,0.751696306128978,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.6303498956398638,0.7295326756754332,-0.21081973326650058,0.7175566311956076,0.7517259945858746,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.3590749418695911,0.28626736272603803,0.3269217793038481,0.7382917277079248,0.7643490828034987,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.3133132694555472,0.24200669690655457,0.3725589011892168,0.7535154119123542,0.771039026142874,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.2646472946641565,0.2986918155740258,-0.17458680082767827,0.8775145961082449,0.8876009707761557,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelVariance,0.28291523768449184,0.29998232445783574,-0.08450761510922367,0.9443081622326657,0.9443081622326657,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
