,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_gldm_LargeDependenceEmphasis,0.3463855497842868,0.7313656893341839,-1.0782142006990034,0.041415408203208784,0.16387389706653901,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.4891046475837477,0.08557206256275218,2.514931403837851,0.05750648192343567,0.16387389706653901,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.3138284514576191,0.7682816757783353,-1.291659192557497,0.02825750470493437,0.16387389706653901,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.5829901276660815,0.13473853158745824,2.113308971396476,0.02975668639486507,0.16387389706653901,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.4813735822712305,0.07973718508436597,2.5938323883212404,0.06055568170291772,0.16387389706653901,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.4971211293698431,0.07986846178870956,2.6378995903633897,0.05176714222040874,0.16387389706653901,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.5822555307732172,0.11495427677407596,2.340592297211683,0.028216623120873755,0.16387389706653901,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.2815244628025957,0.6139460900495315,-1.1248516902693793,0.06400074648036227,0.16564899089034943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.2835160499956877,0.6129716647439971,-1.1123899761514044,0.06599337558000791,0.1659262014583056,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.6348066970424684,0.20745594963850528,1.6135123153850297,0.08642544170406238,0.21126219083215247,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.4473465960162932,0.08007426891835955,2.481982412255398,0.08913116917977908,0.21198764561677186,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.4233408102313655,0.06777827280816888,2.642924793520723,0.11163944149925188,0.21490654242836993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.5112111023901329,0.8816720042649422,-0.7863228817209141,0.10266423631747722,0.21490654242836993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.09696033020322577,0.5021683838112728,-2.372704683243161,0.11306388989119141,0.21490654242836993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.4202881309530022,0.06898176742942246,2.6070917163097413,0.11663314929269276,0.21490654242836993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.4093552039956569,0.058957603779567824,2.7956034408263006,0.1172217504154745,0.21490654242836993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.4354969148164931,0.10763594264417553,2.0165025839278625,0.10896229047406115,0.21490654242836993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.4235972727912689,0.7644588194837272,-0.8517454863740767,0.10337125921033571,0.21490654242836993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.4680888703205885,0.14208603063074912,1.7200177415618025,0.10509321042322825,0.21490654242836993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.409355203995657,0.05895760377956778,2.7956034408263024,0.1172217504154745,0.21490654242836993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.46808887032058827,0.14208603063074882,1.720017741561805,0.10509321042322795,0.21490654242836993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.4390164360732384,0.09866627611292136,2.153645988486357,0.093915710070942,0.21490654242836993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.43603379438048956,0.14211140782337206,1.6174175841802068,0.1357112850519629,0.24372638948107625,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.16456909784623341,0.5375944016425596,-1.7078246569214381,0.14313628600731507,0.2519198633728745,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.029848371644211974,0.33926984074896954,-3.5067090543836827,0.16391562860898243,0.2721617984451029,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.6575153760352223,0.3209426370459106,1.0347091687431085,0.1637716584924671,0.2721617984451029,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.01830899128156653,0.38993069238103883,-4.412593502824836,0.157932043231349,0.2721617984451029,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.4089558861315178,0.09641649100076144,2.0845933986642335,0.177895439258481,0.2899036787915987,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.9583392976927253,0.672357716205678,0.5113075310519392,0.18149933743385702,0.2903989398941712,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.16935882003071165,0.45129563596852795,-1.413989704906628,0.238177660750148,0.37427918117880404,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.0522163463473087,0.30487971711748174,-2.5456667558068715,0.25564167094562273,0.39467486040727723,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.15638928984989442,0.420514818633805,-1.4270149262609662,0.2657951012669643,0.40327532606022176,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.07089750688707727,0.31039099841071377,-2.13027991775628,0.2803381874467449,0.41813153381887375,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.3762524043667015,0.1414190608251646,1.411724217754395,0.2929785419287423,0.4297018614954887,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.2025745068022093,0.4608034763346634,-1.1856989725002454,0.3058329741351907,0.4412016676048653,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.5929861891572799,0.3209659270954196,0.885578351583781,0.316725750750059,0.44954622687105145,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.3919413919413919,0.1956043956043956,1.0026991496009552,0.34682149865536405,0.4813967791716306,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.5183602597834512,0.28121256703622727,0.8822940498132053,0.35010674848845863,0.4813967791716306,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.17537668233365483,0.37695754107118706,-1.1039450902450743,0.36606022221139667,0.4955892239169678,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.7733705199626164,0.5725584169558797,0.43373687559128854,0.43519063852096784,0.5802541846946238,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.5630403514746228,0.3859703280143559,0.5447483771506247,0.469281840993506,0.6163701792153512,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.5685775167941773,0.3944434074377412,0.5275387266254159,0.494144592388172,0.6333361902703478,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.5713839436806332,0.39793907490386893,0.5219129272226517,0.49659314918925,0.6333361902703478,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.3994071343079464,0.2384988893511366,0.7438775549234153,0.5105368350480227,0.6418177354889428,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.29150287769384786,0.14799691546908678,0.9779430179495867,0.5368207641748395,0.6653553133434631,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.538757925322883,0.3946246830212331,0.44915599021408426,0.559881772196372,0.6842999437955658,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.4837012259668084,0.632321838704456,-0.3865428528222886,0.5818866348729506,0.7014523817646527,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.17453843580062556,0.27185359619380073,-0.6392851398260803,0.6795899499886697,0.7496176684942988,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.17755329317558793,0.272377903621411,-0.6173575518976201,0.6874565564286319,0.7496176684942988,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.1790242944570958,0.27270346302389487,-0.6071776395309259,0.6899889903186159,0.7496176684942988,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.6633734050904876,0.5443348685723539,0.2853267210139682,0.6449910668102793,0.7496176684942988,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.22582493746983828,0.32229059789626086,-0.5131572923200414,0.6792427316373023,0.7496176684942988,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.4453028974396297,0.5558502674283995,-0.31990930929888955,0.6483847514392167,0.7496176684942988,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.22582493746983828,0.32229059789626086,-0.5131572923200414,0.6792427316373023,0.7496176684942988,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.5238852484326034,0.392697420413599,0.41583271802432564,0.6363657059782502,0.7496176684942988,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.5162003794569511,0.4128030473293494,0.322477581116384,0.7001301785617298,0.7513592160174661,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.38748759954248857,0.47841465799933314,-0.30411145079864144,0.7178977592706508,0.7611446122387623,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.5267259553438594,0.45119919253016383,0.22328806668816428,0.7826905538300659,0.8199615325838785,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.2218279566504852,0.26768892890840246,-0.27111627547372374,0.8517033490339301,0.8817634672351276,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.32938105285340374,0.29048438869363535,0.18129693667447014,0.8890673823463984,0.9097433679823611,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.6009678642200906,0.5693299003101495,0.07802297743495681,0.9068001825094906,0.9172231731130479,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.44743050032709825,0.4487689659586267,-0.004309306660753987,0.9961012702995617,0.9961012702995617,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
