,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_firstorder_Kurtosis,0.07280395467731263,0.39757354502009334,-2.4491330373872477,0.13247690791315014,0.34694114906334517,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.27777777777777773,0.6345238095238095,-1.1917431116480035,0.13600931399156024,0.34694114906334517,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.5437156561721079,0.25455065760352336,1.094899578168935,0.16989539761492728,0.4152998608364889,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_90Percentile,0.5311232295743575,0.26092655118764374,1.0254028731106941,0.20671293850357583,0.4916415834679641,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RootMeanSquared,0.5205242011161652,0.2637115753100868,0.9810043433723529,0.2271279757133392,0.5124938939172782,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterProminence,0.5549288019297547,0.24039733872885521,1.2068817586618283,0.22299334230058815,0.5124938939172782,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_TotalEnergy,0.46365984766995705,0.21676789820869163,1.0969156770506596,0.24682763166560073,0.5173419345980421,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Energy,0.46365984766995705,0.21676789820869158,1.09691567705066,0.24682763166560048,0.5173419345980421,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Variance,0.46355857278946155,0.21668137562860962,1.097176486541827,0.24691319605815648,0.5173419345980421,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.5138032305433187,0.2519320327249843,1.0281813912978397,0.2572837557123442,0.5265341977368904,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Uniformity,0.3928641027389759,0.5924179975120808,-0.5925851198939844,0.4083154091852137,0.7645054469851074,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Skewness,0.2220061245337289,0.4330302082836665,-0.9638681941071983,0.3868728799384534,0.7645054469851074,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelNonUniformity,0.392864102738983,0.5924179975120751,-0.5925851198939444,0.4083154091852278,0.7645054469851074,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaEmphasis,0.37312746523477314,0.5430552527548883,-0.5414304332129884,0.407536390098897,0.7645054469851074,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaEmphasis,0.48215814699891557,0.2950903982367112,0.708349446861907,0.4335758458932967,0.7948890508043773,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.253025302530253,0.4348959385734492,-0.7813885741192746,0.4685243443219227,0.8414314755169224,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.3803030303030303,0.5667532467532468,-0.575571316149025,0.4800093738311735,0.8448164979428653,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idmn,0.4588691658397459,0.664432638838727,-0.5340400776536417,0.5069644966418787,0.8747622687153985,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.40161588890559585,0.577466923873186,-0.5239219673100532,0.5184921258000762,0.8774482128924366,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.5359173641492,0.40368098197208546,0.4087949404227604,0.5581758591358681,0.926782558565215,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZonePercentage,0.3928571428571428,0.48571428571428565,-0.30610312772567977,0.7040296251774336,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelVariance,0.4380009715812374,0.36554782512498746,0.26087390173732045,0.8047592242366514,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.506916759346394,0.5927795363161945,-0.22574678225243777,0.8229758240202218,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.5072619141361538,0.39621062681729147,0.3564632697136245,0.7636569985028934,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.48189546091239976,0.4000177043682925,0.2686563584575137,0.8304380081786202,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.4544880295576524,0.2962383436694058,0.6174839085493541,0.5986547140790814,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneEntropy,0.5153088493882793,0.6305710689259956,-0.29122161153221615,0.7046080176346889,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.5025149880592839,0.4257828078573918,0.23904892867364075,0.8379371334340191,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.44592592592592595,0.33349659863945574,0.4191320323950034,0.6725774237692962,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Maximum,0.3780629515350187,0.43109801551863364,-0.18938944270587338,0.8242814830033407,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Mean,0.5435897957201662,0.6459657440592566,-0.24893928593113557,0.6465036473693705,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Autocorrelation,0.5085406160420768,0.5890980805596293,-0.21214484869337932,0.8332398457881043,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idn,0.460950021631342,0.584358275288093,-0.3422428342585972,0.6664906269082864,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.5108965463862394,0.593994789513592,-0.2174190925632898,0.8284107117065153,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MCC,0.35036175189431484,0.4190484891704159,-0.25827190334081945,0.8122670158820509,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelVariance,0.3650476824129518,0.48682227381970744,-0.41531025722835313,0.6514299213319164,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.4354867613330562,0.3405980765437363,0.35455857427263,0.7359331057587122,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.41400359326839664,0.5923890250773104,-0.5169016233314678,0.5911147998119035,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumAverage,0.5108965463862394,0.5939947895135915,-0.2174190925632889,0.828410711706516,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.4985252170739939,0.5989750552737112,-0.26482943942937665,0.7962141200541868,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.5249001284517343,0.45458077911355127,0.20750626614468135,0.8289701895144393,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.5092813089888738,0.37562099004522176,0.4391850858369175,0.7003648642631526,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.4997242012099462,0.4002666116716026,0.3201708102193021,0.7979050435974258,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.4329904975098517,0.5936651825434568,-0.4553141403240332,0.6436661891074024,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.4929211625215263,0.41302192378215785,0.25513855743076763,0.8337576694743438,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformity,0.3374999999999999,0.4235714285714286,-0.327717775437569,0.7415195956051148,0.9333983258505529,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.44174908028616744,0.3990631006240664,0.1466102449179523,0.8591851623726231,0.9451036786098854,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.5277639453597767,0.4730426428362279,0.1579225526856761,0.8705746086590188,0.9458094513826377,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Minimum,0.5285361960842727,0.5626793247226135,-0.09031067749637532,0.9061808392208381,0.9607700464028163,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Entropy,0.41565262447228335,0.37847067569333603,0.13519679788052574,0.8988384401317531,0.9607700464028163,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelVariance,0.3769526022202516,0.3737423726982897,0.012338994126872832,0.991526897778976,0.9959392983251474,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneVariance,0.590690645356095,0.5976279918864229,-0.016844958627694598,0.9785429583418264,0.9959392983251474,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.4226747823173177,0.41395191219039845,0.030084857655567388,0.9744902168987855,0.9959392983251474,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Range,0.4471601202530111,0.43878513721777984,0.027276869124167567,0.9749546762546643,0.9959392983251474,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.6242061820456755,0.6257464158221296,-0.003555476838984612,0.9959392983251474,0.9959392983251474,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
