,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glcm_Idm,0.3694839097421849,0.7516102474867763,-1.0244731972958914,0.043637261894795845,0.15535940649518515,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Id,0.35833097121566015,0.7442098093479623,-1.0544166628273481,0.04238733058790619,0.15535940649518515,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.613816841697501,0.23769710941987574,1.3686838714198062,0.04590164282812289,0.15535940649518515,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.6658567417753304,0.08822671449598345,2.9159243506352284,0.018288340132083778,0.15535940649518515,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.24366367839380054,0.7098597037715242,-1.542642706981102,0.026685399293675156,0.15535940649518515,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.545901036876186,0.11238535994320722,2.2801853244744605,0.03396073249565037,0.15535940649518515,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.5401443237075256,0.12299002896102329,2.1348035810372283,0.03825612659983661,0.15535940649518515,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceEmphasis,0.3055513709565176,0.7107393367774403,-1.2179055951465632,0.03942510468800309,0.15535940649518515,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.4876739035880612,0.05439886492349588,3.1642683190261045,0.044972945873985856,0.15535940649518515,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.2436636783938005,0.7098597037715242,-1.5426427069811022,0.026685399293675187,0.15535940649518515,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.5923686288749321,0.12474645739881422,2.2474963933705845,0.030396843667858157,0.15535940649518515,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.6841386173829578,0.23482913220193047,1.5426772717323136,0.02231100591470649,0.15535940649518515,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.23618477685243572,0.6399903823342973,-1.438134245010301,0.03257594481984027,0.15535940649518515,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.8321469695519175,0.36595448539588193,1.1851741239529903,0.0357316942042871,0.15535940649518515,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.5822555307732172,0.11495427677407596,2.340592297211683,0.028216623120873755,0.15535940649518515,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.5829901276660815,0.13473853158745824,2.113308971396476,0.02975668639486507,0.15535940649518515,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.6429258838696532,0.28225548407648837,1.1876508219937028,0.05406397500906132,0.16891763215849412,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.5727535293427343,0.22565677623612318,1.3437843417149777,0.057585556417668445,0.16891763215849412,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformity,0.5526104724698673,0.19091149472833505,1.5333589331628479,0.053981649744383596,0.16891763215849412,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.4891046475837477,0.08557206256275218,2.514931403837851,0.05750648192343567,0.16891763215849412,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.5493918492837879,0.19653374083417843,1.483058491853804,0.06011701193788176,0.17065474356559984,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.20237704568613424,0.6408162180867677,-1.6628649968491924,0.06333038285832407,0.17315463689022256,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.5801733371104003,0.24037206811338452,1.2712147347527483,0.06493298883383346,0.17315463689022256,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.5627207521356983,0.24011762262953645,1.22867787916184,0.07505808850993946,0.19426799379043155,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunEmphasis,0.13636069828825564,0.5462834036286864,-2.0022217013896024,0.07800100820825809,0.19611682063790606,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.10757561148664647,0.5344241733060244,-2.312634224947249,0.08680782658348167,0.20799924509794962,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.04790765981566497,0.5049949205367579,-3.3979406288610905,0.087454228052547,0.20799924509794962,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.4093552039956569,0.058957603779567824,2.7956034408263006,0.1172217504154745,0.24560747706099417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.4233408102313655,0.06777827280816888,2.642924793520723,0.11163944149925188,0.24560747706099417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.409355203995657,0.05895760377956778,2.7956034408263024,0.1172217504154745,0.24560747706099417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.4202881309530022,0.06898176742942246,2.6070917163097413,0.11663314929269276,0.24560747706099417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.09696033020322577,0.5021683838112728,-2.372704683243161,0.11306388989119141,0.24560747706099417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.8152778040256388,0.4368680627328684,0.9000940967896841,0.13818012568473073,0.26461695481531583,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.47453097210494916,0.8103483698456071,-0.7720400044661972,0.13114520487131168,0.26461695481531583,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.8420018167526973,0.45774492549741597,0.8792794535630271,0.13704315344449342,0.26461695481531583,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.22805450953291562,0.6191724370708982,-1.4409625520291873,0.138322499108006,0.26461695481531583,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.5028151387503419,0.19443734148303635,1.3707227734633294,0.14871301173215404,0.2668247319372266,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.024815892572476517,0.34442526695884124,-3.7948547311817538,0.1516049613279697,0.2668247319372266,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.47091764191420715,0.7885829160881866,-0.7437876850353915,0.15019411071920874,0.2668247319372266,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.16456909784623341,0.5375944016425596,-1.7078246569214381,0.14313628600731507,0.2668247319372266,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.01830899128156653,0.38993069238103883,-4.412593502824836,0.157932043231349,0.27251019224232764,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.4089558861315178,0.09641649100076144,2.0845933986642335,0.177895439258481,0.299961727397706,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.9583392976927253,0.672357716205678,0.5113075310519392,0.18149933743385702,0.299961727397706,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.10520984030102215,0.3988697820111241,-1.9226481838379519,0.1840674236304105,0.299961727397706,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.06724500699176271,0.3644167902586185,-2.4380903766495945,0.1931645455830336,0.30906327293285374,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.31620236134838453,0.5948550408944044,-0.91169000205914,0.22431205668125784,0.35249037478483375,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.6602534066546596,0.4179073551298645,0.6598366899855105,0.24226522216930035,0.37402350089295494,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.11927818721982358,0.37361932657663494,-1.647238847753011,0.25642762268973185,0.38906259994304143,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.3877574326141608,0.1512130677548762,1.35857161349784,0.2760832044534481,0.41178511850683786,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.3762524043667015,0.1414190608251646,1.411724217754395,0.2929785419287423,0.4297018614954887,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.4496694401828625,0.2155679082433033,1.0607224218992959,0.30208249685793154,0.4315009409633526,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.2025745068022093,0.4608034763346634,-1.1856989725002454,0.3058329741351907,0.4315009409633526,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.5300191302548649,0.28941910339368937,0.8728842810313847,0.3089154463714911,0.4315009409633526,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.43442861988108117,0.649939414659713,-0.5811860907385247,0.33599545927643926,0.461993756505104,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.13972201514338906,0.3786614256896561,-1.4383491058018543,0.3669490249334012,0.4892653665778685,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.1397220151433894,0.37866142568965633,-1.4383491058018516,0.36694902493340137,0.4892653665778685,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.6459402115933242,0.3803586479681501,0.7640402277977771,0.3745720340308087,0.49197520887628604,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.41500353918417926,0.6342712988323482,-0.6119764208734426,0.3952629754467122,0.5115167917545688,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.17377757809011612,0.3536937474781102,-1.0252587673203772,0.44762323126934145,0.5323087074554337,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.13004023002186632,0.306467749669284,-1.2367772506141426,0.44390440410936927,0.5323087074554337,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.26067813055945555,0.4516707322906203,-0.7930018780486057,0.4320106052551499,0.5323087074554337,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.6880342589243794,0.4713810896133367,0.5455865188856394,0.44403502259058025,0.5323087074554337,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.1737775780901162,0.35369374747811017,-1.0252587673203761,0.447623231269342,0.5323087074554337,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.12858995066019388,0.3069856540614874,-1.2553933376275621,0.4391423845905045,0.5323087074554337,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.1424499158904176,0.30411026110727024,-1.09413972592419,0.48120386906627133,0.564612539704425,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.30343627914907534,0.45065233659017234,-0.5706212849726559,0.5000458122678033,0.5790004142048248,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.31529119496060787,0.4854030579270677,-0.6224983162760032,0.527222563011674,0.594815199295222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.30408700568130803,0.4720911007122874,-0.6345811191684132,0.5214878284365299,0.594815199295222,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.644427105829324,0.4589374883545346,0.48971951956516074,0.534655921763457,0.595566090065623,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.6754919812916599,0.5245357654204879,0.3648974973631049,0.5634800449660993,0.6121758513211943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.19719173749242425,0.3420930002257365,-0.7947894817528924,0.56124327528062,0.6121758513211943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.6335917899814422,0.47359618467024067,0.41989618269776063,0.5812583219491161,0.6237894186771002,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.6436472629732757,0.5383147490468863,0.25782031328650057,0.7189470623737867,0.7531826367725384,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.20682452748063307,0.2957191707100505,-0.5158204865642675,0.7106777029952676,0.7531826367725384,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.5749496398720866,0.4817947839662777,0.25501682053230557,0.7530880279131729,0.7796676053689319,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.5417410889102945,0.622158173122912,-0.199677889990472,0.7771154615803473,0.795187914175239,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.3991935483870968,0.38064516129032255,0.06864166560513099,0.9440899681740575,0.952630465642422,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.44137238396236866,0.4229591588881763,0.061478002240854895,0.952630465642422,0.952630465642422,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
