,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_glcm_DifferenceVariance,0.4097089075996774,0.7276366530593072,-0.8286189581279224,0.07868667114321662,0.32973462193347913,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.5796194787134089,0.2619971703415014,1.1455548487218343,0.09936016320175163,0.343396452461745,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.47387730479235657,0.13321517197157462,1.8307551668940631,0.09117937031006357,0.343396452461745,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_90Percentile,0.5743815265834096,0.25866562305840374,1.1509210185243084,0.09738653311564184,0.343396452461745,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.4511741575042933,0.7578969075461706,-0.7483171850878654,0.12865037523175243,0.343396452461745,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.5255140371297627,0.21120837704809362,1.3150622441758686,0.10631772810153307,0.343396452461745,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.4175062204799964,0.7112968159297942,-0.7686540127829199,0.11306414726387672,0.343396452461745,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Kurtosis,0.03301932247452426,0.3731871873403805,-3.498517031977972,0.12178174207542698,0.343396452461745,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceEntropy,0.5615550185830553,0.20165758920281576,1.4775196768868553,0.11869946455221976,0.343396452461745,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.5261259731786511,0.2105241271011939,1.321422690411638,0.10490246589362871,0.343396452461745,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.5255140371297626,0.21120837704809342,1.3150622441758695,0.10631772810153307,0.343396452461745,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.431792263997299,0.09102518021419677,2.245999799152608,0.12587711866439227,0.343396452461745,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.5007633930296712,0.13887466944782298,1.8503456240698193,0.12877366967315437,0.343396452461745,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.6783843264988394,0.3197370445584517,1.0852169343691376,0.1487966419559791,0.3732110284016722,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.47712772591425745,0.8083271512839104,-0.760563784008062,0.15691827330524724,0.3732110284016722,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.23838092191382473,0.5231403150014386,-1.1339291746219882,0.15437592075187057,0.3732110284016722,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.47712772591425767,0.8083271512839104,-0.7605637840080612,0.15691827330524855,0.3732110284016722,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.825855517809375,0.5304334006522382,0.638717783568026,0.18645420968425394,0.43178869611090387,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.5520941222164683,0.2571009906716796,1.102579072553278,0.21860344508868815,0.4932590555847322,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.29817792068595916,0.5993569131832797,-1.0072419408331976,0.23618316499488665,0.4952703754949053,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.2662964671609416,0.5656255087041571,-1.0868138955244113,0.23637904284984118,0.4952703754949053,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.15436045238737423,0.4271066430455739,-1.4682931601208722,0.22663569495851124,0.4952703754949053,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.28154717661159,0.5464977104914215,-0.9568387684081505,0.24465943254709635,0.5006983735847553,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MCC,0.22135805917840906,0.4778655881533522,-1.1102229807390318,0.27173224924658795,0.5225808120100425,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.25811031911076343,0.5317231433183771,-1.042687440523783,0.26407537166813616,0.5225808120100425,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.34725393932325277,0.5758090805752324,-0.7295994800051535,0.27316724264161313,0.5225808120100425,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.4714888981160428,0.2311119707553658,1.0286318129005092,0.2843144850230351,0.5323335038729168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.13133196931028168,0.377683527791352,-1.5239597186506937,0.2916463143388154,0.5346849096211616,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.3004427716187349,0.5603349605663603,-0.8991992960331561,0.3081952714264573,0.5534935486842499,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Autocorrelation,0.30363205070053834,0.555621388852167,-0.8717780511108455,0.3241769703704707,0.5593641841686553,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.3024989331262551,0.5564057898013868,-0.8792073780335643,0.32014736244874664,0.5593641841686553,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.27641721814251335,0.4887495890729431,-0.8222480048483934,0.33670418119383594,0.5698070758664916,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.377251948715588,0.595568606566734,-0.658739355925735,0.39159256233693396,0.6381508423268554,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.37725194871558787,0.595568606566734,-0.6587393559257355,0.3915925623369337,0.6381508423268554,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.28983203150707304,0.4698909321137066,-0.6971088803572991,0.40315633724267735,0.6450501395882837,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.3716839613963101,0.5441236250357051,-0.5498580338821573,0.5114630445700892,0.803727641467283,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.552021213188338,0.41294694147714495,0.4187672829960112,0.5609113284905325,0.8442600359592397,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.38610272796337286,0.5342728218736399,-0.46859188251949935,0.5660379786544902,0.8442600359592397,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelVariance,0.3974952271859488,0.5379010153946557,-0.4364031745633898,0.5509939308400884,0.8442600359592397,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.42579173154583916,0.27340970269391873,0.6390834925051437,0.5887319034564975,0.8493181558060947,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.4419724164392914,0.5702303025689146,-0.36758837384426163,0.5820019088965647,0.8493181558060947,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.3783420188332439,0.27245216492654073,0.47368805691026283,0.7128278878028773,0.8763828077546757,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformity,0.3155487804878049,0.23493884164615872,0.42557779879540897,0.7486571062562071,0.8763828077546757,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.39933327048029477,0.27181796288573995,0.5549524765471139,0.651028516070454,0.8763828077546757,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.16816231025198292,0.2843798527088971,-0.7579648641953414,0.6291545330057643,0.8763828077546757,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.7898504249834293,0.696261647353721,0.18194991743691036,0.7085869485313911,0.8763828077546757,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.17490440788326245,0.29130120037859725,-0.7359449984291979,0.6306116587486763,0.8763828077546757,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.20520689578354645,0.31005317267194454,-0.5954364400218043,0.669093442016566,0.8763828077546757,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.34076302603080205,0.4539377730863251,-0.413725736218439,0.6829999390461925,0.8763828077546757,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.6093162818808677,0.5405065098319173,0.17287929812310285,0.7558220413285374,0.8763828077546757,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.2256475006427836,0.30060041631710066,-0.41377620851683744,0.7561579440765364,0.8763828077546757,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.38025974028595233,0.26996074034079226,0.4942355875026263,0.7029347961165029,0.8763828077546757,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.3593889516241324,0.2699521370920249,0.41284242002236166,0.7568760612426745,0.8763828077546757,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.3930367009731592,0.27249887491668284,0.5284137613668214,0.6688341503029099,0.8763828077546757,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformity,0.35648148148148145,0.26824101824101826,0.41029726870383953,0.7358071805633668,0.8763828077546757,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.4027309236947792,0.2771779308158591,0.5390038606530573,0.6634581626771919,0.8763828077546757,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.4975282480867641,0.5583831496347239,-0.16647696623888342,0.7865124548703676,0.8873473849819532,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.5234141890456394,0.43790982645020105,0.25731921099423927,0.7770062610366824,0.8873473849819532,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.6488317172557458,0.605222266791202,0.10037927859877635,0.8452214770727237,0.9236248796071906,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterProminence,0.2898641938775316,0.2411380322443269,0.2655179218035545,0.8501547187293459,0.9236248796071906,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.6488317172557387,0.6052222667911991,0.10037927859876739,0.8452214770727384,0.9236248796071906,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.34615384615384615,0.3153846153846153,0.13430109171159144,0.9072822194812199,0.9554204382209738,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.4859550561797753,0.5285715278110524,-0.1212758228805479,0.8907590356669828,0.9554204382209738,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.5545373806605688,0.5251292463587727,0.07861216706461618,0.9119922364836568,0.9554204382209738,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.2337871983662545,0.25419188230648115,-0.12072202471648084,0.9362944494393843,0.9598923229999343,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idn,0.6313346266210074,0.6460071441231673,-0.03314523928257697,0.9451617532297549,0.9598923229999343,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaEmphasis,0.3841107042877997,0.399436582690932,-0.05644430006702667,0.9489844556931168,0.9598923229999343,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idmn,0.7194968804558637,0.7102279169974594,0.018706362216104284,0.9665295194070711,0.9665295194070711,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
