,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_gldm_SmallDependenceEmphasis,0.3990114901898818,0.6468338142903483,-0.6969648081999497,0.26745923219449774,0.7220492234232943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.5942177644145126,0.8451618442269876,-0.5082359008155733,0.24489358430063454,0.7220492234232943,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.2519861719740589,0.4569941568426583,-0.8588311526309054,0.2975192671649832,0.7700498679564272,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.3196717935026455,0.5417946547541713,-0.761154707868806,0.43562873248767553,0.8333767056285967,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.20881598692025866,0.4263713183557801,-1.0298782238153497,0.3716725597840411,0.8333767056285967,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformity,0.3152173913043478,0.12057971014492752,1.3863599674823608,0.39400554740540644,0.8333767056285967,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.36199909436428285,0.18448227306230222,0.972503893935757,0.434064411457706,0.8333767056285967,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.4035755713979884,0.5928817810461954,-0.5549056139893365,0.41237232494624443,0.8333767056285967,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.2661198032591957,0.4662215898994182,-0.8089399424190384,0.362602803717229,0.8333767056285967,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.335703695646136,0.1512185069786949,1.1505537036873117,0.418832324744314,0.8333767056285967,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.42299925918568604,0.21734903001150405,0.9606414795526281,0.3331069589771614,0.8333767056285967,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.3353111602336079,0.14993155418798637,1.161196460537495,0.4165708368251809,0.8333767056285967,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.4589999178729136,0.7213657093518873,-0.6522369496851996,0.39925254399243815,0.8333767056285967,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.335703695646136,0.15121850697869488,1.150553703687312,0.418832324744314,0.8333767056285967,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.4818240827996717,0.7244917033828199,-0.5884626636888979,0.3981754511553606,0.8333767056285967,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.37575919737171437,0.21821101935680415,0.7840844594701455,0.48488745494638796,0.842210913203289,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.24486804980355714,0.3877364716721246,-0.6630719013238208,0.49695796505516165,0.842210913203289,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.2437124928337759,0.39394762788494464,-0.6928236416409382,0.4776823871575142,0.842210913203289,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.2448680498035607,0.3877364716721246,-0.6630719013237997,0.49695796505516954,0.842210913203289,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.5615309882556501,0.40335202450999297,0.4773261432356063,0.45659557854570876,0.842210913203289,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.45497904127043665,0.6468618863622133,-0.5076576217558523,0.4976700850746708,0.842210913203289,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.817847097500078,0.6505627046623944,0.33014302778460775,0.5073654657239857,0.8424181317681271,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumSquares,0.5271404875950676,0.39028131571736113,0.43367310706111295,0.5264132529090417,0.8578586343702902,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.390625,0.2625,0.5734668618833269,0.5673723705907793,0.9077957929452468,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.48148148148148157,0.32860157126823797,0.5511409320515116,0.6000206820766518,0.94288964326331,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.5244971524653967,0.40439247522689953,0.3751787879240156,0.6141950946852346,0.9482310233736956,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.2924045940359199,0.3890745096342627,-0.4120804867054027,0.6285879142357298,0.9537195940128315,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.2171038592857736,0.3303680480994995,-0.6056887898602858,0.6410550713531704,0.9561499369335423,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.4841463349392361,0.513929931305113,-0.08612850413818576,0.9043341236691453,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.49602574771990005,0.5801321353963209,-0.22596652706946385,0.824599384816926,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.49942370478380826,0.40074586257763645,0.3175766737310637,0.7975806823902212,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.465846135266915,0.3931314879763278,0.24484160307911304,0.7735961520669317,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.47599289061724,0.3422653259762849,0.4758248817332361,0.6909487896432702,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.3485507228612674,0.4146640319504142,-0.25057429334577425,0.7848112683835886,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.5132190120780905,0.4696019910905164,0.1281360902968545,0.8912183467426313,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.7211263289772134,0.7449615722362921,-0.046913991101561636,0.9322647990618319,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.4525,0.5688909090909091,-0.330234234672207,0.7108020740171447,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.3215511042525989,0.28994119262280404,0.14928772889014572,0.9152833644637652,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.624000968120088,0.5874663116037026,0.08704214503322143,0.8813621135891168,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.4999440043149529,0.5792478394521302,-0.2124142415183819,0.8338505515589147,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.4126692847625727,0.38375915591855875,0.10478489019530342,0.8889270733622634,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.499140945421493,0.5853493365876248,-0.2298506268369567,0.8207165842546327,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEntropy,0.39081480462041185,0.35948166683158433,0.12056692299545685,0.891748001779594,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.49914094542149295,0.5853493365876247,-0.2298506268369567,0.8207165842546328,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.548396017699115,0.4561464199517298,0.26572110050527753,0.7458483680437062,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.46242590249741305,0.5983348447321474,-0.37173087071739846,0.7042412608560522,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.4985370039107595,0.5978878631903906,-0.26217433260175466,0.7974432087282686,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.49954476843802614,0.471926282769979,0.08205245488120094,0.9311614735851982,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.4683341446501897,0.33265665701695896,0.49350431910834636,0.6817725419740999,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.49997811565153427,0.3962152656361154,0.3355804822444805,0.7885691908284906,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.45712224883535246,0.6128886113853962,-0.4230448582606462,0.6633970112843349,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.4819962148823632,0.4105106048301745,0.231602325000416,0.8489951720936084,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.313875088715401,0.38707322922756165,-0.30241600008666686,0.774836794666622,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.4965015292045942,0.4184424908234224,0.2467688034331537,0.8263444684898821,0.9651682625581318,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelVariance,0.27527395747797456,0.258399035049392,0.09126744649945964,0.9530901083518453,0.9752549945925858,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEnergy,0.3831366431160994,0.37308862647257685,0.0383406308676892,0.9698634187682864,0.9757510515890315,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.5416457027459562,0.548042578137524,-0.0169385072411106,0.9757510515890315,0.9757510515890315,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
