,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.7287549157452033,0.3433580567073772,1.0857198938494859,0.133405290171883,0.4797944887323083,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Median,0.2643015625101808,0.5838142230524165,-1.1433244046299325,0.14709406638162717,0.4978568400608919,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.17849661095610903,0.4689712524243858,-1.3936028067195396,0.1851648540301581,0.5966146370832621,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.5339943302984924,0.25957946834007145,1.040648147482171,0.18983192998103793,0.5966146370832621,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MCC,0.2737617837992269,0.5452771917997138,-0.9940687453559646,0.23366624246803394,0.6854209779062329,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.5084850822298767,0.2535072601966447,1.0041783842091028,0.22913849507065248,0.6854209779062329,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneEntropy,0.4101111389120793,0.6635345791698708,-0.694156722747087,0.2623971213835172,0.7448692477983713,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_InverseVariance,0.21398917057532696,0.45712456101961935,-1.0950495486335636,0.28221693827078864,0.7525785020554364,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.5042466368526212,0.26523892105259456,0.9268370651283044,0.2779155313747368,0.7525785020554364,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Mean,0.6341817588778321,0.41967610296328084,0.5956200652833679,0.31687393320309226,0.8201442977021212,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Correlation,0.4592387723499477,0.6845076942154045,-0.5758223080097361,0.37342767380643305,0.9389038655704602,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelVariance,0.40085894667624666,0.6088508841273559,-0.6029942619675206,0.3940636912305799,0.9632668007858619,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterProminence,0.30192602134566676,0.5110194796327965,-0.7591831863602935,0.41372730206916153,0.9840000697861139,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformity,0.6488105886122228,0.46808168945095996,0.4710370341725626,0.4604388328191583,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceEmphasis,0.3632717326514596,0.3672153915919828,-0.01557742028097961,0.9866409261221212,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.5442429165885947,0.3658581512940516,0.5729663232634953,0.4608591052396729,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformity,0.35689512142219315,0.2806316977510862,0.3468222079751451,0.7235364482910382,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceEmphasis,0.5568771250831501,0.564633934615227,-0.019956805587896063,0.9710444420026303,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.35689512142219304,0.2806316977510859,0.34682220797514635,0.7235364482910376,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.318638581860365,0.44799719795929543,-0.491568744899114,0.6302284226509072,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.5112694271874625,0.6308880225385852,-0.3033002028234523,0.5841692318916787,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaEmphasis,0.4629814220817283,0.5738676593584191,-0.3097637687375803,0.6512630202627517,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunEmphasis,0.4427595844643757,0.4230319826952922,0.06575679723788617,0.9272861494885646,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZonePercentage,0.31045751633986907,0.407843137254902,-0.3936185156439393,0.7152014609262984,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneVariance,0.5520301467429791,0.5037522548730354,0.13203266433410965,0.8365215422762897,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceEntropy,0.5795260185829356,0.500851137990449,0.21049156228517432,0.7773617421929839,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelVariance,0.42861444982692287,0.4481999662532396,-0.06446205198492014,0.9368624638168427,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelNonUniformity,0.5211267416759642,0.5735339572395383,-0.13824461772827712,0.8184886225146004,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaEmphasis,0.5526918714913176,0.5038118553009922,0.1335903239841198,0.8345597178310559,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunVariance,0.5314988482246836,0.5184032023455829,0.0359919351449642,0.9503768045571064,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_10Percentile,0.5491079903030596,0.6054678740760726,-0.1409605083297303,0.7960049313283348,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.43186048268293364,0.4027678875394969,0.10061664637633916,0.8932293201182202,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_90Percentile,0.4316478083824942,0.3193599108343099,0.43467144048850886,0.6355397303977685,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Energy,0.4289698192889634,0.44330260173895997,-0.04741568102053787,0.9531601415157567,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Entropy,0.46803855139996875,0.45972150448615084,0.02586721363781384,0.9718523326542988,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_InterquartileRange,0.4339475856853608,0.3314307454926908,0.3888133556561407,0.6444298653187577,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.44636169367033957,0.4088071199631905,0.12679289868301535,0.8706001084428988,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.43834963716565273,0.3467883127306823,0.3380267753439909,0.6808412889617689,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RootMeanSquared,0.4535974548371437,0.4847864401021817,-0.09593680068839139,0.8974693855869691,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_TotalEnergy,0.4289698192889633,0.44330260173895997,-0.04741568102053804,0.9531601415157565,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Uniformity,0.5211267416759644,0.5735339572395386,-0.13824461772827748,0.8184886225146,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Variance,0.42942909017612796,0.4430070572470485,-0.04490975671500393,0.9556887676206446,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterTendency,0.4424239633444873,0.48301780576548375,-0.126646843471267,0.8732704073232282,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Contrast,0.40531422439677756,0.3995954133610463,0.020500783605880278,0.9812927104670681,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceAverage,0.4170488597373781,0.38100020335523876,0.1304246460738727,0.874083024145921,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunPercentage,0.43555070883315183,0.41002399127589995,0.08713236684469465,0.9054368246901513,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceEntropy,0.44110920975629864,0.4368985564795039,0.013837543141308684,0.9858626192371425,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Id,0.5716557438464436,0.6088092222393549,-0.09084360818087046,0.8650301004626421,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformity,0.42399153626464203,0.38588976808940895,0.13584667477693418,0.8604559559627232,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunEntropy,0.4826913673242825,0.5733370553874764,-0.2482824997866158,0.7112510606632247,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunEmphasis,0.5340802235491999,0.5262965206224479,0.02118060656046435,0.9705817191464634,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelVariance,0.44207762266533857,0.506805040539722,-0.19713116419909574,0.8032615691008156,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformity,0.5031510931084122,0.5782680552427848,-0.20074670944187686,0.7794589674083711,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.4280856971837088,0.4507854996382652,-0.07454147495834736,0.9275435942222503,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceVariance,0.4216227991204164,0.5000913036433211,-0.24623863509791027,0.7765028903578868,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.48627008966074725,0.5101605385855132,-0.06919345485854729,0.9212595382846545,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.4632248502457411,0.45357376541026273,0.03037545290362832,0.9670627314306853,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEnergy,0.508855521141953,0.542756432300042,-0.09304882714098488,0.8797525207181925,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.4678292814161865,0.6241771058222207,-0.4159732789073925,0.5346550613025353,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc1,0.5448941755952456,0.4188853189536143,0.3794207482736595,0.6269480600873649,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.5732159980121407,0.6157320296734344,-0.10322374318797244,0.8462259742968371,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.5077925498300953,0.5597385959458767,-0.1405140016828483,0.8028462586021087,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.5113750375333017,0.5450392381441657,-0.09197835727835553,0.8858538289631762,0.9979816264223754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceVariance,0.6195582145031071,0.6197896482398269,-0.0005388129002007368,0.9991629042696338,0.9991629042696338,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
