,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_glrlm_RunPercentage,0.3597442222799261,0.888678265385613,-1.3046896877132839,0.034291891140869904,0.08621961201133005,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunEntropy,0.422380116864538,0.8136624126567028,-0.9458884237499039,0.03388366792873255,0.08621961201133005,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunEmphasis,0.5901769426915175,0.1519703366257259,1.957357809182278,0.06380664365045355,0.14397396515999775,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneEntropy,0.4157839014907214,0.7928255841425489,-0.9311696180694822,0.06263355922172217,0.14397396515999775,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.46757792306923374,0.8400102998507029,-0.8452002038222756,0.06378086002440696,0.14397396515999775,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.24161731807865502,0.5672304514422626,-1.2312111204385177,0.060374207733090636,0.14397396515999775,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneVariance,0.4622807063762438,0.1071814842249644,2.108713452481495,0.07081071898035224,0.15066950652068917,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaEmphasis,0.460378128742936,0.10616487026081438,2.1165128364961743,0.07191044629396529,0.15066950652068917,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceEmphasis,0.6222912892412984,0.21787749100743029,1.51407289282392,0.07005810401820572,0.15066950652068917,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.3000080320430252,0.6715414532038484,-1.1624753315442276,0.08593124531179488,0.17424294687039027,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterProminence,0.16045578071852185,0.4971011681375261,-1.6313637271386796,0.08741222364039665,0.17424294687039027,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc1,0.5634604172757395,0.23408535072161482,1.2672796134970528,0.08910150692235866,0.17424294687039027,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_10Percentile,0.4549735401006206,0.1361926108491091,1.740134213091727,0.11019143848298907,0.21080101275006605,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformity,0.5250303700956906,0.19342428701586112,1.440631921182589,0.15095875543035447,0.23383791848192703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.5250303700956904,0.19342428701586128,1.4406319211825873,0.15095875543035583,0.23383791848192703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.45310993335127825,0.1424705893900538,1.669196988472618,0.14101604647116528,0.23383791848192703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.45895452019362637,0.1672143153072206,1.4566528351719936,0.1572712148801612,0.23383791848192703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.44169789022906875,0.11488496610566741,1.9428699226945558,0.12902726708525974,0.23383791848192703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceVariance,0.4359324022407155,0.786568291656698,-0.8514675879941509,0.12654958352141116,0.23383791848192703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.45603298595060054,0.16654808622267478,1.453199405397823,0.16144117401392097,0.23383791848192703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.4523276266490687,0.14887472745676875,1.6032692466510547,0.14809706744075796,0.23383791848192703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunVariance,0.5410840160388153,0.23199761390222448,1.221742656537263,0.16209219349315399,0.23383791848192703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.4554078066588547,0.15288270129023393,1.5747338478628985,0.1352739911344757,0.23383791848192703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.30913488826795565,0.5995400727595557,-0.9556197026973585,0.15201454312061408,0.23383791848192703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.36071679585669997,0.0515051985426697,2.808076640688023,0.15515703751922,0.23383791848192703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformity,0.3592618381605354,0.6295176924933628,-0.8092112290189344,0.1606273482816595,0.23383791848192703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.7160034695710622,0.3730612877402948,0.9405539177838569,0.14028192066833822,0.23383791848192703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.3203565374071891,0.6268982227347107,-0.968552808327791,0.1408474274179161,0.23383791848192703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelVariance,0.2187396520655905,0.5230059692611214,-1.2576126437115183,0.1688534670508891,0.23713112192836933,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.4664632445346846,0.18479145436256247,1.3358653656690154,0.1697643259259917,0.23713112192836933,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.3755128506886757,0.6469783323794727,-0.7848551164015174,0.1824961385384255,0.24332818471790096,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.33173997424424895,0.6555004786621105,-0.9825439684227132,0.18084661134146898,0.24332818471790096,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumAverage,0.3755128506886756,0.6469783323794726,-0.7848551164015174,0.18249613853842572,0.24332818471790096,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.317238016942294,0.5872260330130754,-0.8883502573650338,0.18808022650750358,0.2470307452635868,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Minimum,0.6642689791156222,0.3973767941065793,0.7412599182013356,0.19519077519383005,0.2525998267214271,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.31913629441480157,0.5812129580698138,-0.8648941767006595,0.203519855869658,0.2595615553120276,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Autocorrelation,0.31994575742502535,0.5803426805575803,-0.8590776979827701,0.20708796718836112,0.26033915875108254,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Range,0.2863201937197297,0.6096649766374004,-1.0903872450459309,0.22011309254295772,0.272816227377187,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Correlation,0.5466986385088977,0.7827306128988956,-0.517770087671254,0.26211314229709065,0.32036050725199966,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.3326895771053076,0.5591534328663565,-0.7490675474538842,0.28453083903351234,0.3429960799308094,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.33446687621969917,0.553078410389696,-0.7256206857736498,0.30233528691618,0.35953385471113297,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Maximum,0.2874154144810178,0.49323515875962815,-0.779138203934818,0.35712505585535986,0.41902673220362224,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MCC,0.37478782285398876,0.6150403220537516,-0.7146069171816037,0.36430023661839994,0.42182132661077887,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.5360827396036411,0.3527699257532889,0.6037281111296153,0.39366408317640184,0.4499018093444592,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Median,0.7886185200091673,0.6116354768886347,0.36665550103328354,0.4037129659619959,0.45547103852122617,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idmn,0.4514721536978925,0.6634257146214111,-0.5552979259739914,0.4125289563582115,0.4595259260699065,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_InverseVariance,0.46987649990662783,0.6441719581492045,-0.45516424368608027,0.4219006583986018,0.464090724238462,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idn,0.40093005142995075,0.6077627798542877,-0.6001577674001908,0.46247196381765376,0.5024386767401671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Kurtosis,0.3014275625070424,0.46505754399459115,-0.6255978965829898,0.4974972248320151,0.5338994607953332,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.5537257427388252,0.3719665187494773,0.5739988263094183,0.5052475888182167,0.5356841905542539,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaEmphasis,0.6706338864654439,0.5321739076922357,0.3336276056823328,0.5769943051202284,0.6044702244116679,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterShade,0.35923806524192176,0.4514694205115239,-0.3296880449425652,0.649173934152057,0.6720859553574238,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.40755923249253634,0.3168966563923001,0.3629973104268636,0.7133401775127497,0.7299294839665346,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Mean,0.6403493215578696,0.5558486454166507,0.204167036433101,0.7501964640660082,0.7588194119288358,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Skewness,0.4274554342378366,0.47822262025197604,-0.161908357154218,0.8397331857909639,0.8397331857909639,l_hippocampus,male_P45_nrxn,male_P45_control
