,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_glcm_JointEntropy,0.23670089676663109,0.6761678947029989,-1.5143163450061141,0.03145547213388739,0.15967672162677013,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.7847148306827476,0.2994900217870132,1.389660529565383,0.02671672820685145,0.15967672162677013,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.2511021941333591,0.6846361165309943,-1.4470627657347634,0.03911665887591752,0.15967672162677013,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Variance,0.3308862754052857,0.7134594780101313,-1.1084960396443633,0.040922284566393206,0.15967672162677013,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Uniformity,0.7976705123400594,0.35735594339454196,1.1584311637068225,0.029901888757021197,0.15967672162677013,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.7893177210605034,0.36434761278490413,1.1152906015461737,0.031643951197222464,0.15967672162677013,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.23533707724050856,0.6462517694406948,-1.4573676911777038,0.0401059087082385,0.15967672162677013,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RootMeanSquared,0.3747814649457259,0.752844712861622,-1.006302709613348,0.04354819680730094,0.15967672162677013,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_90Percentile,0.38131137702663137,0.7669807141497774,-1.0082207246021855,0.03304672960126653,0.15967672162677013,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Energy,0.3308845953803095,0.713466619470509,-1.1085178054897882,0.04091466600986521,0.15967672162677013,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.33088459538030957,0.713466619470509,-1.108517805489788,0.04091466600986521,0.15967672162677013,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.3771233942000931,0.7733320529477962,-1.036051362531726,0.02642278379381021,0.15967672162677013,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_InterquartileRange,0.384655882606919,0.7812263784995379,-1.0221722914763536,0.02302565228836232,0.15967672162677013,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.3827132729057897,0.7753400114170093,-1.0185651810307068,0.023971777750062533,0.15967672162677013,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunEntropy,0.33935277855151824,0.7362860251266184,-1.1174804934294245,0.049615908880374024,0.167930768518189,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaEmphasis,0.4677643473508202,0.06430384563821674,2.8628049803146145,0.04920056350679784,0.167930768518189,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.6363989526226206,0.2370158154002681,1.424948131974389,0.0665401181502546,0.2168714961934224,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.27455856045513083,0.6453191472796099,-1.2328989386163134,0.07679623069019254,0.24135958216917655,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.22802983523367693,0.6032958987479311,-1.4036431770885096,0.08147462551337219,0.24723334638540526,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.23465168860377839,0.6011124393406809,-1.3571140329614277,0.0862408958706123,0.2529732945537961,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.2278689407106982,0.5913329084588639,-1.3757662733207225,0.08929917152420191,0.25349442239128284,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.16707833205769318,0.5482464609188744,-1.714299947670609,0.10815302458164344,0.29742081759951944,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.10158090811825105,0.5195318796859241,-2.354583002368225,0.11339451202129658,0.30238536539012423,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.24685903724769753,0.5869106530421295,-1.2494534331945444,0.13189542916930466,0.34137640490878857,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.8701293364827833,0.4798535716632813,0.8586356283169226,0.13698046370135708,0.34440802302055495,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.3999465658433207,0.08986798453171645,2.1539281118534257,0.15360466555918087,0.37547807136688655,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Id,0.8067724971707655,0.4750301708501098,0.7641427563660896,0.1854830790815406,0.44114894484258305,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.4385902050724111,0.7060796406266412,-0.6869573251218127,0.24264416866287472,0.5619128116403415,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.42600882488775016,0.6890127333551719,-0.6936473284398438,0.26492202748824834,0.5977727799734834,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.4684920178895014,0.24439707408211236,0.938797454291823,0.32023018178022317,0.6272890427799732,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunPercentage,0.2889140271493247,0.5317043740573183,-0.8799840844653695,0.3041098426564925,0.6272890427799732,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.30295603592096576,0.5481525435891221,-0.8554689826987053,0.30968871216366106,0.6272890427799732,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Skewness,0.21224274978658852,0.40887558486013686,-0.9459466458062853,0.3207728059670317,0.6272890427799732,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformity,0.2827637677234538,0.5369706922948762,-0.9252460779610043,0.2985553518912784,0.6272890427799732,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.27185404052756745,0.5913951167492928,-1.1212900600629285,0.3044116446579602,0.6272890427799732,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.744851736345298,0.4988246433695808,0.5784205437231916,0.34358562140793086,0.6328097842099091,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceVariance,0.42889404272160303,0.6384939229420692,-0.5740516114295593,0.3332022145351093,0.6328097842099091,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Median,0.37717606768501527,0.5963272440443896,-0.6608661117798518,0.3465532411009756,0.6328097842099091,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunEmphasis,0.3097970573237543,0.5419424489805948,-0.8068162137685895,0.3523599934805175,0.6328097842099091,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaEmphasis,0.5568436849233652,0.375005177804493,0.5703618809898585,0.3972034414751537,0.6990780569962705,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Minimum,0.55633094634232,0.31539764259474845,0.8187714819571348,0.41433003596156515,0.7149224149925045,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.3702996981840051,0.5044974429688145,-0.4461535834618213,0.5470769853618005,0.7193301969494125,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc2,0.2753772068042828,0.47454595467727617,-0.7851386521552923,0.44673304384568313,0.7193301969494125,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.3884310952256328,0.5570329143710956,-0.5201038791033821,0.5068246286748981,0.7193301969494125,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.4457066266256593,0.6005657648931605,-0.43022782611033,0.45249910473917576,0.7193301969494125,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.3046814279300757,0.4918097922865316,-0.6907988980979616,0.5000696909208444,0.7193301969494125,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointAverage,0.37892707356187877,0.5985086481413686,-0.6594518723893419,0.5455562971422331,0.7193301969494125,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.3595261217913347,0.5974750038625378,-0.7327817621778703,0.512371870732693,0.7193301969494125,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceEmphasis,0.6419640126145674,0.4607165835187882,0.4786128958766851,0.42578813467713506,0.7193301969494125,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.34526318657415755,0.5895745751348933,-0.7719777947432044,0.49315066554976894,0.7193301969494125,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.35654511703653113,0.5650567683847902,-0.664311168943145,0.5476718544955754,0.7193301969494125,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumAverage,0.3789270735618786,0.5985086481413677,-0.6594518723893403,0.5455562971422341,0.7193301969494125,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Autocorrelation,0.360026231334002,0.5971375844241908,-0.7299613517749695,0.5135850163677201,0.7193301969494125,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.3521473290474663,0.5626644825078959,-0.6760957576736887,0.5406571809062697,0.7193301969494125,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.35618247872648445,0.5983501697277036,-0.7483734840271771,0.5061583688961988,0.7193301969494125,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.5587508998086441,0.35436948052351835,0.656950890049014,0.5417018746377442,0.7193301969494125,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneEntropy,0.42477926877595107,0.5931182386862904,-0.4816063785097095,0.47752068387543334,0.7193301969494125,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.5709481348561467,0.4500449593396539,0.3432905631889847,0.5703620238351667,0.7381155602572745,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.5544651464682772,0.39275575693808873,0.49746435339043205,0.6516469367711093,0.7832183799489547,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.5480210178641555,0.3946729734194444,0.473573495773265,0.6731937910928266,0.7832183799489547,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idmn,0.4955195097061065,0.6031569970658296,-0.28359171263742033,0.6892903514208353,0.7832183799489547,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idn,0.4321776213198394,0.5338254273782305,-0.304743656485408,0.703116500181448,0.7832183799489547,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.49898168767841394,0.36351112373095007,0.4569873580700083,0.6819249933764706,0.7832183799489547,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Kurtosis,0.2661223372948708,0.17093918822749182,0.6386064334640854,0.6928548802653907,0.7832183799489547,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.36485477010875417,0.49658496119124196,-0.44471825526384134,0.6588027243436136,0.7832183799489547,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Range,0.3846457054049519,0.5038404471781233,-0.3894367423868941,0.6177228691737526,0.7832183799489547,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.536449857947821,0.39864622221994894,0.4283343309164941,0.6997250072578655,0.7832183799489547,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.5432572483948692,0.39463307947623283,0.46112362595755846,0.6814885102350157,0.7832183799489547,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.5572653097199964,0.3992837727541944,0.4809499063536185,0.6605448485114049,0.7832183799489547,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunVariance,0.5427601284063504,0.4675768007733154,0.21511139203120044,0.7294145367013036,0.802355990371434,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.45123287990318334,0.5274268885361416,-0.22509892636680848,0.7859746482469405,0.8434849883625704,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.27542364449562945,0.3536469329848174,-0.3606573326463089,0.7766055390867594,0.8434849883625704,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.5203013310509692,0.46189581796180973,0.17177991408574336,0.8057502501658904,0.8441193096976,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.5203013310509683,0.461895817961809,0.17177991408574309,0.8057502501658909,0.8441193096976,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.3493979659088817,0.4010217289452747,-0.1988092003909473,0.8278765296955584,0.8570957013318722,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_InverseVariance,0.5659458897018617,0.553212366341441,0.03283071662227953,0.9572423691833634,0.9733151896334692,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelVariance,0.3549792728112369,0.3440915151917713,0.044942470618200205,0.9622547897512707,0.9733151896334692,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.2731287280535347,0.2771562361861929,-0.02111840279440948,0.987041327398069,0.987041327398069,l_hippocampus,male_P45_nrxn,male_P45_control
