,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glrlm_RunLengthNonUniformity,0.34958348153360086,0.7431503254046332,-1.0880170540554148,0.035246351922350476,0.10841758487081023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunPercentage,0.3496429300142829,0.7616894511324215,-1.123320582184472,0.0246188397372045,0.10841758487081023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.6494010008282706,0.19495880516429698,1.735940293626379,0.012063850973226974,0.10841758487081023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.5830223178740436,0.1367092331641524,2.0924404263189778,0.018024223518413863,0.10841758487081023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.5548666304766473,0.1416560864881186,1.969748451496194,0.03911736100524506,0.10841758487081023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MaximumProbability,0.7456275442265757,0.23139376703520825,1.6881051519250023,0.0027373883332547175,0.10841758487081023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.6304708064233945,0.16658928433068793,1.9201339650185045,0.013672787296620702,0.10841758487081023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.582021632607171,0.1365250772589699,2.0919068030591346,0.01811154912822712,0.10841758487081023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceEmphasis,0.6547069747193877,0.22328906807646157,1.551936727778031,0.01987965240161863,0.10841758487081023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.11888737391025843,0.533055555383074,-2.164690393434659,0.02854085859604165,0.10841758487081023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.309803504958616,0.7476428966421169,-1.2709958811686486,0.022092350351549123,0.10841758487081023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.20579883725471598,0.620176426496873,-1.591443857609951,0.02517892148825097,0.10841758487081023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.3239153601443411,0.7743665619478617,-1.2573997740001284,0.016826275646493683,0.10841758487081023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.15093522025743025,0.5524730972692452,-1.8719747205557704,0.03752464720566829,0.10841758487081023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.6304708064233944,0.16658928433068784,1.920133965018505,0.013672787296620739,0.10841758487081023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.14952779841150798,0.540764920805269,-1.854587849746578,0.03625637615062432,0.10841758487081023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.15093522025743022,0.5524730972692453,-1.8719747205557706,0.037524647205668255,0.10841758487081023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.23766965571429427,0.6440589902466325,-1.4382351127227915,0.03956630996608488,0.10841758487081023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.28178454860518043,0.674163373753671,-1.2585057451064492,0.0387270427237296,0.10841758487081023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.28371483576875756,0.6621256706201331,-1.2226634719912548,0.04592798418341111,0.11887242965118171,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.38465906814750417,0.7577054651171542,-0.9780568341150793,0.049722538297211724,0.12076013348297487,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.40552421115088255,0.7699092658179753,-0.9249003827819265,0.05114022391706301,0.12076013348297487,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.4048563283713871,0.7744625669868999,-0.935785480528522,0.05214642127673915,0.12076013348297487,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.6760413407687973,0.2754937036156052,1.295092125296298,0.05007007432693167,0.12076013348297487,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.25854357459247523,0.5920055223115318,-1.1952031826323826,0.056461341911971885,0.12216964016081325,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.7228510495427245,0.3669824521166874,0.9779873166925706,0.054468786060750056,0.12216964016081325,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.27677255472479073,0.6706108883191264,-1.2767750177470811,0.05969652871494284,0.12216964016081325,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.6590755131598505,0.27678982551797854,1.2516528584691025,0.05957808250809625,0.12216964016081325,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.13253449889496682,0.521066889529742,-1.9751006397589286,0.05948268667088401,0.12216964016081325,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.7072803818748117,0.2655871901149139,1.413096681394959,0.062119237980655884,0.12423847596131177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.2985057888875505,0.6158266233105371,-1.0447653292984338,0.06630081875085746,0.12965493444612125,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.21120059140245584,0.6138997384530736,-1.5393891806652051,0.08330751267371408,0.15937089381058347,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.18428829896407878,0.5199601413522938,-1.4964365619515052,0.0974514350669751,0.16683385278955545,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.2978248341200884,0.70763867665529,-1.2485488439894097,0.1015742560378181,0.16683385278955545,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.36550067697261185,0.739635729191682,-1.0169408396217794,0.09200127095620503,0.16683385278955545,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.16976442235017447,0.49976270177583226,-1.5577090904659616,0.09442749820369918,0.16683385278955545,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.1720013048677425,0.50453681694905,-1.5525400393906956,0.10162957617604042,0.16683385278955545,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.16976442235017444,0.49976270177583154,-1.55770909046596,0.09442749820369983,0.16683385278955545,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.15677840099597432,0.48891185574231555,-1.6408475737068653,0.09571010398022022,0.16683385278955545,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.14367424625115438,0.4688375172958844,-1.7062865411847215,0.1023753187572272,0.16683385278955545,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.29025488886198897,0.5783468810121619,-0.9946146851556659,0.10621148844916806,0.16993838151866889,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.2982801874336611,0.5727057257313438,-0.9411258739459165,0.12926751316268154,0.2031346635413567,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.7342110091816731,0.394356867710734,0.8966929798195336,0.1327128942610635,0.2048900823679577,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.14144166567071914,0.44740537021709026,-1.6613754035369779,0.1445826518710271,0.2161384244055206,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.11522199599001037,0.43281070206002364,-1.9093200180141014,0.14491098909006495,0.2161384244055206,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.7247341132816694,0.402535906211474,0.8483343262742513,0.15696904176523535,0.23022126125567854,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.25331023801854924,0.5759137944152817,-1.1849474906876243,0.1616126747237959,0.23314615369990227,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.0962633088386026,0.3989113593672921,-2.0510102873532507,0.1729154383676706,0.24542836413475824,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.6032304045261363,0.29038896485645466,1.0547225162069378,0.21588658845877998,0.30155586959321645,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.757152939508876,0.4571047761096092,0.7280598506057453,0.2205373450659695,0.30323884946570806,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.33917870969956837,0.630165975585528,-0.8936862467879103,0.22432008089692382,0.3036948787527584,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.2624460690016211,0.5357600725432807,-1.029566079929239,0.2387250583755509,0.3135493304037087,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.26532334229208754,0.5209816811202621,-0.9734810402074704,0.23628206534034746,0.3135493304037087,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.29798658006321554,0.5461335911999867,-0.8740065359698317,0.25497257598256484,0.32188160203750305,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.014269074570496636,0.2713953895531702,-4.249432536460854,0.25588263135448464,0.32188160203750305,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.26898881605100466,0.5435177888455338,-1.0147810641096962,0.25969992891662175,0.32188160203750305,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.2592617057648004,0.511228252081853,-0.9795584376157209,0.25926781067684634,0.32188160203750305,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.6866234772298224,0.41831805148279616,0.7149189319192609,0.29097147874370405,0.35563180735341604,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.1646500823454144,0.39947406763096815,-1.2786986183433022,0.31730088458563105,0.3824996964867881,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.33337960168038605,0.491533787155506,-0.5601247546433736,0.43972922219010213,0.5229212371990404,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.24527503753095542,0.42407159883726375,-0.7899074517629793,0.4505835053308366,0.5249093840903305,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.46934320730080104,0.6537549135726176,-0.4781066049387959,0.4533308317143764,0.5249093840903305,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.4577127620630134,0.6343412426582313,-0.470816626139465,0.46832321778790176,0.5352265346147449,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.6885401546619221,0.8159072880415721,-0.24486443464837182,0.5929198655836148,0.6689352329661294,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.4506667315033397,0.5971889720999002,-0.4061265710635605,0.6580217764337255,0.7329862826097195,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.24425801550919224,0.32587905474689743,-0.41593072250554813,0.6951494598243906,0.7646644058068297,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.28952483643223853,0.385139289950183,-0.41169319420230144,0.7267171517639165,0.7895198685830204,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.6477929017620614,0.7207616632217132,-0.15398961752930398,0.7600562802501785,0.8156701544148257,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.4214021168750334,0.3584902932833936,0.23326350531444331,0.7774388459479041,0.8242725113664525,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.6584292799337539,0.7166610083388033,-0.12226237044405734,0.7912965266331369,0.8289773136156672,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.5553154326774703,0.5078595285221567,0.12887798044540102,0.8600064697960119,0.8800066202563843,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.539930646275181,0.5801015641151366,-0.10353140325751696,0.8566597604250716,0.8800066202563843,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.4042767715505038,0.4165825683498336,-0.043259158573532526,0.9605774257106983,0.9716185455464534,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.3179176360055662,0.32416051482706526,-0.02805532047468764,0.9778145407977561,0.9778145407977561,l_hippocampus,male_P45_nrxn,male_P45_control
