,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_gldm_DependenceNonUniformity,0.45861068756940293,0.7550996875861596,-0.719397144112671,0.20134427947775108,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.5217077719701972,0.23538649554469088,1.1482103723004544,0.20656811740199452,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneVariance,0.24611453253533022,0.47752319412623534,-0.9562409606805411,0.29446396248087686,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZonePercentage,0.692675159235669,0.46496815286624227,0.5750470318560733,0.30809999367567054,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.5442509136732238,0.8643321101199231,-0.6673138342674996,0.21964119961951076,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.36677484152216827,0.08504816378261278,2.1085426893161605,0.20483504809394965,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.5348298899334061,0.8377547040129558,-0.6474477869202792,0.2541607945027611,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.4586106875694025,0.7550996875861579,-0.7193971441126689,0.20134427947775216,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumAverage,0.33492122773578636,0.06836367621724956,2.2925199344932627,0.26444056107212593,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.4630912846424047,0.7395621265472758,-0.6753747394518419,0.2800260061849401,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.6725273400143066,0.38566218210230996,0.802255235493732,0.21921289929787185,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.7660647601363079,0.42407684927899136,0.8531406300177254,0.132040262719086,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_InterquartileRange,0.8503515203503067,0.46714471820402625,0.8641897931592307,0.09590877309037002,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.6903476095839896,0.35655291516307835,0.9532067832088353,0.17199366541651184,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.5509355562642995,0.2556317143419811,1.1078167425969376,0.26004299270734216,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Uniformity,0.48629471645894196,0.7669870556517147,-0.6573713128114361,0.26804219612996844,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Variance,0.6903577888047836,0.3565353594685418,0.9532990918087572,0.17195191876601743,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Minimum,0.6106989001788188,0.874018509396713,-0.5172025855065499,0.24830885443858966,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Autocorrelation,0.31776209564414404,0.05438276621560863,2.546725600612824,0.2616309638202339,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.43802108974622145,0.15751468040549527,1.4755140396745219,0.18362742429854892,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.464393916839441,0.7563800008260188,-0.7037621437425617,0.15158986672666339,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.5816883225953224,0.2230176727586338,1.3830883030716523,0.17399783992450302,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Median,0.6556483753390647,0.33213404264195223,0.9811567020353682,0.14403791945573582,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RootMeanSquared,0.7054154514985692,0.37495989668224217,0.9117368746586209,0.17528563302875294,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Energy,0.6903476095839898,0.35655291516307863,0.9532067832088347,0.17199366541651187,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.599982957046028,0.2421780079988725,1.3088536595586895,0.16654236155281274,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.5885515279575695,0.2785799007092457,1.0790775568723938,0.19213639618833073,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.559120751808023,0.23323378379909343,1.261383114350716,0.19407959648559303,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.48542363405270184,0.781951947111294,-0.6878356016815121,0.21749295111346342,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointAverage,0.3349212277357864,0.06836367621724952,2.2925199344932636,0.2644405610721259,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc2,0.5048193995488028,0.19254290145914119,1.3905874164530634,0.15365218948883239,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_90Percentile,0.7521888599337404,0.45066243302144776,0.7390477471554752,0.16486632197359172,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.47963545381213046,0.7912496052270357,-0.7221945705641619,0.133713084888632,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Id,0.4045968842423875,0.6872707112736179,-0.7643932688888553,0.21665967674412867,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.5893243117572771,0.22525558421224137,1.3874989120993666,0.16316617666442607,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.5609660793034723,0.23336118020501892,1.265348948395376,0.19237336901388682,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.41119649633899336,0.7002474399033745,-0.7680368319467316,0.20902466822746957,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.8297410348331311,0.4583706441309584,0.8561464852328701,0.10323357194495503,0.4113936974078031,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.4582382461655139,0.6851547909588398,-0.580332084182374,0.3187251652266697,0.41246786088157256,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_InverseVariance,0.42587120303815595,0.6653826637955319,-0.6437670983617702,0.33340313782585296,0.41913537326678657,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.5644370060005004,0.8134565021631855,-0.5272526249626354,0.3332029038910664,0.41913537326678657,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceEmphasis,0.6713008660618544,0.45902039770811526,0.5484012388809378,0.3434313600980234,0.4236401355312258,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunVariance,0.4438144148274623,0.6581704165394321,-0.5685046554560309,0.34661465634373023,0.4236401355312258,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.42750993777738244,0.6489585584740849,-0.6021683959347823,0.35603118066782136,0.42918827258586684,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaEmphasis,0.4178054303739729,0.6413272503911118,-0.6182294657060129,0.37303444907518707,0.4436085340353576,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.2789848627721364,0.08675738218959175,1.685128419069889,0.4020209331377485,0.4695272137491655,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MaximumProbability,0.6337541542518439,0.8130872994353858,-0.35948696068370195,0.40550077551064295,0.4695272137491655,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneEntropy,0.6249250877461527,0.4458996492721587,0.48696419366860566,0.41640539440401425,0.47589187931887345,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.6879471904175609,0.5014851717726594,0.4560907791682337,0.42965200043720975,0.48473559023685203,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.3890113863828159,0.20919728885074798,0.894948228879161,0.44215239281636265,0.4897570564881634,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.4850591382857784,0.6787201813233955,-0.4846562603715964,0.44523368771651217,0.4897570564881634,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Range,0.3617119547283928,0.21214935311157737,0.7697610008923553,0.4762204009266643,0.5173752503894624,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformity,0.6822463426473895,0.5772275001453762,0.24115272156589648,0.6065394135733446,0.6509203462738333,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idn,0.37403763135391443,0.26859057984504703,0.47777471808883315,0.6369189751977944,0.6752875881615169,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idmn,0.40699809441716184,0.33391723404535867,0.2855314844399925,0.7476907782238827,0.7832951009964486,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Skewness,0.4826113030119283,0.5398933667424008,-0.16181278697343923,0.8057613800261771,0.8342000169682775,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Kurtosis,0.34404936365285843,0.386713163735357,-0.16864829931030811,0.8744941534062111,0.8948312267412392,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.47906663571055635,0.4475450222326648,0.09819351916478479,0.8865280725975884,0.8967180504435377,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.3599331329472332,0.3384294691916818,0.08887371437441137,0.9183392118173115,0.9183392118173115,l_hippocampus,male_P45_nrxn,male_P45_control
