,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_firstorder_RootMeanSquared,0.6516459593167089,0.15468425741759803,2.0747619801406487,0.007433376431617091,0.033585443598264125,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.7316961408282102,0.17041878160834284,2.102160308027503,0.0048288630311333685,0.033585443598264125,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.6452709461581544,0.15682786592349213,2.040723141274731,0.004797149235537961,0.033585443598264125,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.7284577123024649,0.18259737387624142,1.996179208267513,0.007161784475256502,0.033585443598264125,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.6215204956646702,0.13576737378223633,2.1946651397026704,0.00923836640675825,0.033585443598264125,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.6150548623412742,0.11731550850770525,2.3903213604451023,0.010304624740376493,0.033585443598264125,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.7726562359567217,0.15742333668640623,2.2951772604257585,0.002935004375084344,0.033585443598264125,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.7087444688624727,0.17502134684351356,2.017734677013794,0.006179943975226255,0.033585443598264125,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.6265952417425114,0.13991432178455793,2.162990168250654,0.009329579865539507,0.033585443598264125,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.6641013055999605,0.15098419997944612,2.1370057508919698,0.008790689334782057,0.033585443598264125,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.3084325053579464,0.8224257657314562,-1.4149306460655298,0.007525489657904196,0.033585443598264125,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.6600673517493884,0.16511181408233924,1.9991698895789567,0.009952380437187889,0.033585443598264125,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.21702724424250086,0.7296520472709798,-1.7493324820162275,0.013154304136440633,0.040078135814426076,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.21622909102501744,0.7572518381606793,-1.8082125416309476,0.013207567484299501,0.040078135814426076,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.20985421743428018,0.7225946744494378,-1.7837991647749034,0.013669421518951399,0.0400969697889241,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.5912309317335847,0.11576957716673819,2.3524655692117236,0.014967419677026396,0.0424881590831717,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.1783538372435368,0.6549052120723035,-1.8765438573994688,0.016788387679059165,0.04345229752227078,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.8178652590792572,0.2743234226618025,1.5759853733066425,0.016673432795582546,0.04345229752227078,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.8178652590792579,0.27432342266180393,1.575985373306636,0.01667343279558266,0.04345229752227078,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunEmphasis,0.17812062452319588,0.6590686570963694,-1.8875741875422147,0.023825199404636694,0.043652881560323126,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.19314541460262963,0.6875941935005905,-1.8318699343370872,0.020386168431038916,0.043652881560323126,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.6363289066154669,0.1820872625748494,1.805142654628069,0.02359395439056372,0.043652881560323126,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.2503980920782442,0.7730707102819403,-1.6263768092231206,0.0221180368383435,0.043652881560323126,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.5883837325403903,0.12083489729759359,2.28372019263036,0.01863405356316122,0.043652881560323126,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.5577342858216744,0.08602229857055929,2.6967953744310975,0.022301285236252567,0.043652881560323126,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.25073085210456747,0.7755182843282034,-1.6290212671206918,0.0215444830917688,0.043652881560323126,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformity,0.8142130002028187,0.32850126861307205,1.3095073145896514,0.024306718141543556,0.043652881560323126,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunPercentage,0.8137683694891527,0.32781665500349677,1.3117290514794202,0.023100463329652023,0.043652881560323126,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.7607740699380469,0.2440723667289884,1.6401591085321663,0.018817769662560768,0.043652881560323126,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.5847036337443647,0.1361304308121803,2.102715952000076,0.018259349042491522,0.043652881560323126,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.5879190473288674,0.12207569185013915,2.267841564600458,0.019428435301340422,0.043652881560323126,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Id,0.16831764772259006,0.653130919395746,-1.9561857595480006,0.022953992906873038,0.043652881560323126,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.6549739011034132,0.17814511296225638,1.8783845136924906,0.02072681376992706,0.043652881560323126,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idm,0.1663070203274748,0.6505740918070059,-1.9678642997572353,0.023139426758010145,0.043652881560323126,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.31769250248842806,0.721404342250737,-1.183177063975873,0.026059104863944235,0.04496472996131554,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.825225849768685,0.3518626884448275,1.2297764749310465,0.025788326828823753,0.04496472996131554,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceEmphasis,0.1803833586091525,0.6597572479062765,-1.870869046768884,0.028392383258249214,0.04804864859088328,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.7730544247960958,0.3292216148352924,1.2315109286571937,0.030623216984102777,0.04812219811787579,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.5876231549471546,0.16713681126294405,1.8138617289406105,0.02990402566417504,0.04812219811787579,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.1224460770979775,0.5252944651042251,-2.10097982937983,0.03044255518010565,0.04812219811787579,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.8272019480618997,0.35127423039322814,1.2356418394027084,0.029607154110406833,0.04812219811787579,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.8354833263366856,0.36531162512181153,1.1934833722782971,0.032090009060320994,0.04954247012821487,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.7293645764817999,0.2490364414380747,1.5502832661452315,0.03329264012081223,0.05051297121778407,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.23017751535133327,0.7559511066593481,-1.7155460147538926,0.03917425166876604,0.0574555691141902,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.19786486871247133,0.6289871900121053,-1.6685151535496445,0.038934087747999724,0.0574555691141902,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.8033044058583465,0.38582019629310993,1.0580181240044992,0.04189350456055736,0.06043653116932865,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.480421869490295,0.06926949924535655,2.7940096764511555,0.043735149213737314,0.062075695658207794,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.6629072681704264,0.19047619047619083,1.7991963986704385,0.04866348032300796,0.06797438521309049,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.5717343600432572,0.13126579665778051,2.1228539472457344,0.051090954889025104,0.07025006297240952,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.7233628983474094,0.34051581810801035,1.0869977854820385,0.05412503821210255,0.07327697481023114,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.16032586834538837,0.5782175961421588,-1.8506052921224934,0.05943070080318628,0.07805823389075213,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.5920760165683767,0.18612556347709602,1.6695061987549182,0.05870532403587327,0.07805823389075213,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.20374409008983785,0.6679150269659551,-1.7129063604344672,0.07093378070160475,0.09179665737854732,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.6389379051683801,0.22310087979137389,1.517979527638361,0.07404177818608845,0.09443009391848962,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.4233097797578132,0.7559151243929284,-0.8365104352262562,0.1753645972715362,0.22045835085564552,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.6018824901409623,0.3421851200450831,0.8147048212705326,0.1856308032582972,0.23007761530605852,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.2511894359319122,0.5313105152062482,-1.080779474315973,0.24696606177794253,0.3018474088397075,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.47507908588823256,0.6692972099816558,-0.4944793030491794,0.3412324119170658,0.41134866094112044,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.5500218491513378,0.3044087898676565,0.8534789120473646,0.3690823289090975,0.43890871545946725,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.5060939058492214,0.32511028319633295,0.6384759131709419,0.451636923767629,0.5229480169940968,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.6186771630370299,0.42167886754180656,0.5530420586630228,0.45154491738397984,0.5229480169940968,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.7407730608118139,0.5961942616115075,0.3132491446356436,0.5420493299630493,0.6194849485291992,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.6588086790847472,0.522153490311517,0.33538560267572054,0.5668834193473893,0.6395607808021828,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.39670830305311205,0.2531587585984764,0.6480361948171023,0.5952954432700095,0.6631139114906435,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.5601530529129661,0.6686785414861219,-0.2554917461325278,0.6094095580286982,0.6703505138315681,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.5495398507412499,0.47340717052577597,0.21514254604023722,0.7465740350308102,0.8015285294182136,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.5463148065576373,0.47028303191493526,0.21620324450861292,0.7468788569578808,0.8015285294182136,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.7294087050463324,0.6567235233633589,0.15144128499655476,0.7611387373637667,0.8069904685302586,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.41389869705050586,0.4739181574779545,-0.1953602297864795,0.8167065219964346,0.8555973087581695,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.6477916257606594,0.6889687242303593,-0.08890867519554203,0.8611248389725775,0.8915174803480802,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.380096615287572,0.39889714164293544,-0.0696506073755903,0.9346866263694257,0.9454301508104536,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.4370105329492804,0.41706500883085323,0.06739577516722105,0.9324163472694427,0.9454301508104536,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.46196437441707205,0.45622224214515084,0.01804481486169968,0.980254849910408,0.980254849910408,r_hippocampus,male_P45_nrxn,male_P45_control
