,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_firstorder_Energy,0.299011551572079,0.8697188639617975,-1.540347905660273,0.022269872959321972,0.13180732947594,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.2950549837595637,0.8353226694094772,-1.5013497641263827,0.027117736935062593,0.13180732947594,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_90Percentile,0.3599519109763636,0.8840694367075287,-1.296355508843626,0.02432405687048479,0.13180732947594,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumEntropy,0.7609781204411519,0.22652149415565076,1.748207023004105,0.03535114763176415,0.15377749219817405,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Uniformity,0.5776741356584125,0.20161005779159497,1.5186882891293991,0.045494377483670315,0.17990958368549104,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelNonUniformity,0.5776741356584125,0.20161005779164043,1.5186882891290738,0.04549437748368739,0.17990958368549104,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.5715655459322537,0.12072516813660457,2.243192480368622,0.05187191287394809,0.18803568416806182,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumSquares,0.36058880358797296,0.7047695369741405,-0.9667969651517279,0.05052755034782737,0.18803568416806182,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MaximumProbability,0.3530544896668961,0.8274097772552984,-1.228711142456643,0.06351585812527089,0.18987711052420503,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.6251328354797465,0.2094179140857051,1.5777779239656773,0.07465595982022587,0.18987711052420503,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.37972367403109786,0.7325393041534596,-0.9479562217496112,0.07839575275870751,0.18987711052420503,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformity,0.22423009465024002,0.6723116322823998,-1.5841501912486582,0.07785118979951244,0.18987711052420503,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelVariance,0.29308209732337787,0.6152655427653372,-1.0699043534452628,0.06575845312601009,0.18987711052420503,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.6402616279069786,0.2207364341085281,1.5363367728208182,0.07106576193236526,0.18987711052420503,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.17948912475291223,0.5123670269482197,-1.5132812011560852,0.078984677053751,0.18987711052420503,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.6251328354797465,0.20941791408570368,1.577777923965687,0.07465595982022497,0.18987711052420503,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunVariance,0.32945448233272945,0.7929199262631187,-1.267096026198703,0.0807523343608688,0.18987711052420503,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.6251158531198007,0.2030312771185116,1.6224215973766016,0.07317532231992069,0.18987711052420503,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.3754726595815253,0.7980434241005667,-1.0877593899677163,0.07126694104075704,0.18987711052420503,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.6353378038318054,0.18789920602084392,1.7575648942682778,0.06546413809263421,0.18987711052420503,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.35973837209301784,0.7801248923341901,-1.1167570523195072,0.07049827826422353,0.18987711052420503,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.25983277698337304,0.6850631418331943,-1.3986535333553223,0.08321961412508025,0.1905291165495258,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.7401672230166128,0.3231104593592704,1.1958237972599806,0.09023370449443313,0.20129057156450467,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.3775181988422789,0.7423346810630729,-0.9755235781127122,0.09798664025519122,0.20792287078540575,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Kurtosis,0.41535250567395954,0.04772789412262805,3.1214316702249625,0.09616067130589359,0.20792287078540575,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceAverage,0.2690944164223765,0.6681030843361271,-1.311958263074559,0.1269121370861649,0.21780997517231968,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.2746328042363473,0.7029714163346682,-1.3559620664958791,0.11852434287809256,0.21780997517231968,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idm,0.7295489736170424,0.3295370253501801,1.1465642582289395,0.1270753521732868,0.21780997517231968,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceEmphasis,0.7543380775979731,0.32860206667966596,1.19886969848302,0.11349126631652214,0.21780997517231968,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunPercentage,0.26261127596439593,0.6827893175074167,-1.378511623253703,0.11668264249728592,0.21780997517231968,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_InverseVariance,0.2751323180363201,0.6786063136709458,-1.3024492389904456,0.1276817095837736,0.21780997517231968,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Minimum,0.7681130884617793,0.4240299955795354,0.8571524094026145,0.11955821238222614,0.21780997517231968,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Range,0.1373739768069462,0.45606782299303683,-1.7311396514634083,0.11798990148156147,0.21780997517231968,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Id,0.7286369422391061,0.3279505015318819,1.1517220609014147,0.1271882886076114,0.21780997517231968,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Contrast,0.2625105186079182,0.6566500675293299,-1.3227495234323539,0.12620420556685968,0.21780997517231968,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Maximum,0.10621072419188873,0.4165331076702782,-1.9715017274508893,0.1308102881951835,0.21885567448040316,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Entropy,0.18370377317936004,0.4602796664243442,-1.3251294517002759,0.1382167116256452,0.22688403606473834,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.7810774826020572,0.4331733682705753,0.8505211222761773,0.14919270715926286,0.24036602820103461,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Correlation,0.6924096542197204,0.322261357442875,1.1033946359206368,0.16546125654179084,0.26172962398428734,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.68359375,0.4625,0.5636858410907414,0.21085400473287355,0.32757675735285713,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.6422711497225748,0.2998861004710648,1.0987678374937169,0.22073437390869233,0.3369103601764251,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterProminence,0.6085456086859011,0.2719889746474166,1.1618172211644726,0.2477085506489346,0.3715628259734019,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceEmphasis,0.23535618522807056,0.48112102462564366,-1.0315540775171161,0.26998062007091705,0.3961523809478024,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.8125,0.6,0.4374053123072984,0.27320853858469135,0.3961523809478024,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformity,0.24999999999999994,0.0,inf,0.29235199244023835,0.41696103839837273,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.140625,0.35,-1.3155018257279294,0.30408370123364237,0.4266980968923691,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Skewness,0.26601296447276235,0.4737613710888393,-0.8326640118874354,0.32670172603025005,0.4511595264227263,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.25000000095054664,0.022222220499688174,3.4918532136441844,0.337023927386624,0.45814190129119203,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.6546640425691805,0.43894638692036664,0.5767100018623448,0.36276348332424474,0.47610635028952214,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.9590006208807154,0.7528881038886539,0.34909628539297544,0.36941647277590617,0.47610635028952214,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelVariance,0.046875,0.25,-2.415037499278844,0.3721291013757185,0.47610635028952214,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.8033485493320622,0.5546118801208122,0.5345475464550135,0.3608244237244386,0.47610635028952214,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.6616966998449278,0.47190401525810444,0.48767663736618294,0.3900671430651015,0.49182378908208446,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelVariance,0.011020277378378296,0.2126632689110693,-4.270338431429448,0.39650828152990797,0.492803149901457,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idmn,0.00847657671915858,0.20314471082824284,-4.582882244738454,0.4173825617327659,0.5114406038133892,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idn,0.016984252824348012,0.20630095916499158,-3.602480871519959,0.4280697547141421,0.5172509536129217,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.3315197191722259,0.5214552731498057,-0.6534488275425833,0.4573311194412403,0.5376730728566003,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.331519719172229,0.5214552731498063,-0.6534488275425717,0.45733111944124616,0.5376730728566003,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.02777777691171974,0.20000000055826286,-2.847996955562441,0.47483916700653683,0.5508134337275827,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.6348337381770648,0.4543127847855871,0.4826928973474542,0.4841436287800216,0.5542170487350246,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.40650218882379185,0.5139947355591772,-0.3384904625546741,0.6004137724418922,0.6783895870447353,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.4874862464964842,0.4022557288657481,0.2772485487799001,0.6795509243762637,0.7579606464196788,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Mean,0.34175513674767694,0.4317045123372811,-0.3370811500573372,0.7080724070312259,0.779775941920464,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.6797975002274432,0.7837168631027385,-0.2052274828097483,0.7307379991751441,0.7946775741029692,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.25164900957788067,0.2003048671002711,0.32921544294269023,0.8751704449407072,0.8911541790382458,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZonePercentage,0.25,0.2,0.32192809488736235,0.8786167677584014,0.8911541790382458,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneEntropy,0.25,0.2,0.32192809488736235,0.8786167677584014,0.8911541790382458,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,0.25000000006348994,0.20000000001172932,0.32192809516913956,0.8786167676258603,0.8911541790382458,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.7493468170094668,0.7983028188858042,-0.09130251571097352,0.8809110275550476,0.8911541790382458,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.75,0.8,-0.09310940439148147,0.8786167677584013,0.8911541790382458,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.7158146167237044,0.700625057715711,0.030943416699397097,0.9583236698595609,0.9583236698595609,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
