,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.5782461937119626,0.03852057575552224,3.907982692410006,0.019523875256337555,0.04295252556394262,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idmn,0.33138744889840277,0.8233799759287702,-1.3130394012891378,0.023974976170447585,0.05145848543900945,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.1753772145798469,0.592096930256352,-1.755372052460484,0.033983831359642655,0.07120421808687032,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelVariance,0.10984112394957984,0.5529188550420169,-2.3316494767039373,0.03535434546150051,0.07235307908400103,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Skewness,0.39577124311292,0.7552599422617761,-0.9323064813233243,0.041309494342349914,0.08261898868469983,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaEmphasis,0.2640174856847343,0.7013397638603477,-1.4094800454260805,0.04474840362664017,0.08750798931431855,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.7048772571871308,0.33683106281711783,1.0653468667289974,0.046015021061723935,0.08802873594416753,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.08171663088158806,0.4887212706491127,-2.5803102673431564,0.06571143531322923,0.12303417675668453,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.7415467138685803,0.17688826258826343,2.06769925712845,0.07406371170141315,0.1330123801984563,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneEntropy,0.25284404427380247,0.6447219112298634,-1.3504292188361449,0.07291534810750981,0.1330123801984563,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.23508942048001294,0.7702648888572692,-1.7121450480186682,0.08188400011807745,0.14261443159539694,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Maximum,0.128002670498237,0.47285981464360305,-1.8852386322605184,0.08265154558369596,0.14261443159539694,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MCC,0.08124180683918561,0.4309961400880735,-2.4073807178737785,0.08762022447836877,0.14828037988647022,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.1995614035087719,0.6207236842105261,-1.6371184732355428,0.09255564261291353,0.15367729339502623,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.37495659344782206,0.7438262266130437,-0.9882420240872597,0.09640187461418027,0.15709935122310859,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.2609143289663082,0.8087853639930659,-1.6321807134008006,0.10686718271686531,0.17018680129150202,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.7360270251416772,0.21306082042720037,1.7884934179981213,0.11023463265472289,0.17018680129150202,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.24776477668101937,0.7687953755424248,-1.6336285557891141,0.10905526013375778,0.17018680129150202,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Autocorrelation,0.2674963060612372,0.7796530352911943,-1.5433132631098527,0.13800846194722613,0.18645054051922028,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Kurtosis,0.3721334291776245,0.03812025443798837,3.2871903414288086,0.12809630028955013,0.18645054051922028,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.24757413028919764,0.7936162998277257,-1.6805810858719281,0.12358156984375804,0.18645054051922028,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.2726693253138074,0.780302039748954,-1.516880261852247,0.14019933631562934,0.18645054051922028,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelNonUniformity,0.8924206263335925,0.5503351584202278,0.6974133598177115,0.13323962505927459,0.18645054051922028,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Range,0.17358328613409035,0.5011160097761689,-1.5295165888160063,0.1371272162221925,0.18645054051922028,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumAverage,0.2828094404041777,0.7823085533738341,-1.467907459506181,0.14407541767394294,0.18645054051922028,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Uniformity,0.8924206263335783,0.5503351584202221,0.6974133598177038,0.1332396250592825,0.18645054051922028,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.7443989803761335,0.2005450402704704,1.8921497923572603,0.1267462581395585,0.18645054051922028,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.2828094404041776,0.782308553373834,-1.4679074595061814,0.1440754176739426,0.18645054051922028,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterProminence,0.07900821897012195,0.383866831570817,-2.2805312628234793,0.13802749868884484,0.18645054051922028,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.28852338242109254,0.782553666021571,-1.4395014506363137,0.14814305083444543,0.18893606483233621,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.6907001352375168,0.2056972171754799,1.7475372299796805,0.15223266457872117,0.19078581060922148,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Entropy,0.06758985562566977,0.3793463410659584,-2.488636984706084,0.15392946083244005,0.19078581060922148,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.9436639517620016,0.6423791589208421,0.5548481053838836,0.16683776237609346,0.203912820681892,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.06530989509657026,0.3560035833810794,-2.4465182667752705,0.18721193364055522,0.22298956200117026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelVariance,0.04908811759807419,0.33822480797153814,-2.7845367325540598,0.18751394986462044,0.22298956200117026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelVariance,0.05625262655664187,0.34528312895737867,-2.617787478144467,0.1904224262127239,0.22342898008959602,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterShade,0.08491681908372097,0.36073300383544127,-2.0868091876615624,0.22940184629097768,0.26249615624181516,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.3322489724159633,0.6636567583146421,-0.9981725385207885,0.22968413671158824,0.26249615624181516,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Mean,0.2212696202135424,0.46373139136266206,-1.067484004175803,0.28119977731828605,0.31725103082063044,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceEmphasis,0.5345124573362199,0.3164128632681912,0.7564153202534394,0.31143930751390214,0.3469197349521948,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.5573279377627203,0.32219085262563524,0.7906109398880089,0.3646270328683366,0.40108973615517024,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.5356226564041839,0.33230195381882766,0.6887222111884373,0.42348250661937914,0.46007976027784403,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.43403580594707625,0.2238560264718643,0.9552429054096381,0.4357655701421399,0.4676508557622965,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.3836329969331222,0.23046871165499522,0.7351559101558129,0.5540733709578864,0.5874512848710121,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Minimum,0.7187816570357186,0.6175107777437789,0.21908927538951842,0.7198501963806829,0.7541287771607155,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.4118646252909297,0.3554566534121989,0.2124965802594061,0.7941193802936659,0.82214712312756,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Median,0.6365466533812253,0.5863151739451153,0.11858986067688077,0.8359332492268461,0.8553735573484006,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneVariance,0.7065040006404484,0.6687283836033063,0.0792773773953437,0.8701639921308402,0.8801658770978613,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.4139655424149511,0.4100744634253176,0.01362478045965751,0.9873581346879963,0.9873581346879963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
