,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_glcm_DifferenceVariance,0.6904222644690101,0.17842671816482464,1.952147323714993,0.05182886987463509,0.18067175295836335,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.6741136533437988,0.16304812057367143,2.047694034054128,0.05671978007783977,0.18067175295836335,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.26909439276561287,0.6641161517952895,-1.3033232571570335,0.05876418925709957,0.18067175295836335,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.20185789405687063,0.6007179943937148,-1.5733478727701833,0.06140218400191632,0.18067175295836335,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceEmphasis,0.25898790908075675,0.649946945158046,-1.3274372095942495,0.052067400022311444,0.18067175295836335,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.7283891200003545,0.33197941713476664,1.133615576200054,0.05880691902878222,0.18067175295836335,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.7196546091439799,0.3223987901888307,1.1584583358362008,0.059355691377418106,0.18067175295836335,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc2,0.315678862944108,0.7065243292088934,-1.1622815760229215,0.06796996412614319,0.19294699493872905,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.1464504883876625,0.5315817739254669,-1.8598786361395003,0.0726159338175644,0.1996938179983021,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.33570068418999455,0.7549340850701072,-1.1691752077196549,0.09677256035138317,0.2580601609370218,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MaximumProbability,0.40073903998052973,0.7733780946638703,-0.9485108378728612,0.10540779311360692,0.2728201704116885,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9878131268807994,0.5868801289522599,0.7511722795311412,0.18349081890670516,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.7738095238095237,0.44761904761904764,0.7897070562381792,0.1402784358118791,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelVariance,0.06597222222222221,0.4444444444444445,-2.752072486556415,0.17220813739883045,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.9817497444767668,0.5872980929667775,0.7412623641720586,0.1898093662296723,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.02827610143244666,0.4171386304762442,-3.882871796480053,0.17904930823312504,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.1624213995628491,0.464270464084448,-1.5152237776390352,0.1740379611273721,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformity,0.7461731708988353,0.3800962250954122,0.9731457909018162,0.11965452850288485,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.029165921429307254,0.41980681460956093,-3.8473700271239224,0.1662002456051259,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.997155760063811,0.5978872374121996,0.7379454622130825,0.19195751525838506,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.007917220914765183,0.40538899689621066,-5.678169013788396,0.19160031526672558,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.0076126119551672145,0.4008921212946177,-5.718678714130792,0.19876259804552307,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9457017378532293,0.5711062709805587,0.7276260218052781,0.19040198113241935,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointAverage,0.010639925631721225,0.407109724715531,-5.2578577116494145,0.19127752218589097,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Range,0.07043015994915808,0.37147755267173627,-2.399009771203597,0.18542357936174886,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Autocorrelation,0.008317406106156083,0.4058481583932254,-5.608662581972326,0.19120750075567688,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.07220137534733606,0.3697581919868945,-2.3564838865125117,0.158612549369886,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Minimum,0.9302085426582688,0.6383240129910643,0.5432652677618055,0.18637316390940564,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Median,0.22687149357570902,0.6757542941661816,-1.574623428945635,0.12531738185868377,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idmn,0.012596290379508268,0.4149904336384623,-5.042007253616598,0.1771292733408218,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idn,0.024047657307920467,0.42599331697312265,-4.146862537036755,0.16294324563016682,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.0012601564269688337,0.4009040355964625,-8.313510298980074,0.19254056862222696,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.10450547160551026,0.3691160953413185,-1.8204961681642953,0.19939048625890643,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumAverage,0.010639925631721336,0.407109724715531,-5.257857711649399,0.19127752218589128,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.008430869925423468,0.40037785190798336,-5.569536858228776,0.1984989417703768,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Skewness,0.8356013999098603,0.5715836520858495,0.5478502550239447,0.17894642389243942,0.2973959795048096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9433607384245186,0.5805357487513143,0.7004246494330274,0.21502751260139727,0.315373685148716,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.6648469838362132,0.3686400443631214,0.8508095435055331,0.22634341698176502,0.32126162410315035,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Kurtosis,0.360994208203267,0.08385668893379879,2.1059779188076053,0.22323154244814739,0.32126162410315035,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.8905340183544393,0.5735081242425224,0.6348567998383515,0.2644655193131586,0.3694121539612374,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.0069657908588034445,0.25053581684003634,-5.168585898963982,0.30172159160343986,0.4123703133356383,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.9724994498020294,0.7340585484206826,0.4058022970458829,0.30459170871382374,0.4123703133356383,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.4722222222222222,0.24444444444444446,0.9499593175004044,0.3218907533813507,0.4256294958381689,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.12172113734638046,0.3340672675368694,-1.4565589125707716,0.3240588206949695,0.4256294958381689,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.2785714285714286,0.49142857142857144,-0.8189344409524872,0.3298858333079858,0.4269110783985699,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.32522039251218204,0.5823421343859809,-0.8404492838000727,0.34719099878106296,0.4427943172859934,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.19774207535116517,0.3836439164712317,-0.9561479990721801,0.369977885613008,0.46511505619921006,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.5937499968009804,0.32541322969169617,0.867582695513663,0.40144316325490187,0.49756335727368123,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.6424097893195755,0.43996030565166677,0.546120511465938,0.419507064093398,0.512730856114153,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.30726437149709795,0.4636258835926526,-0.5934806217549637,0.43757091712335994,0.5274827494089818,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.4834526404983141,0.3638737990937698,0.40993639580651675,0.5623507968549976,0.6687414881518889,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Uniformity,0.5357846463673184,0.417936650395086,0.35836895997942986,0.597617996020062,0.691978732233756,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelNonUniformity,0.535784646367361,0.4179366503951087,0.35836895997946633,0.5976179960200009,0.691978732233756,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaEmphasis,0.5833333333220694,0.4677685925275564,0.3185255183916381,0.7036736648099833,0.8024990966062612,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.6459672104850889,0.734114999032886,-0.18454514370149427,0.7113060174464587,0.8024990966062612,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceEmphasis,0.43292683341328875,0.3673029258887063,0.2371528351450539,0.7684512450238773,0.8559963235709013,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.4338709677419354,0.36258064516129024,0.25896413722306044,0.7781871124717428,0.8560058237189171,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.3125,0.25,0.32192809488736235,0.8421095433831102,0.9148844421939962,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneEntropy,0.7136889114189319,0.7709511291351455,-0.11134405257704995,0.8566432866220267,0.9193245027163214,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformity,0.25,0.2,0.32192809488736235,0.8786167677584014,0.9315454887077026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneVariance,0.6935163434065232,0.731923336953515,-0.07776266429039097,0.8988788960594323,0.9416826530146433,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.33333333045690083,0.3677685882671562,-0.1418326802884768,0.9120607510569204,0.9442511305059882,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumEntropy,0.5881984704174776,0.576550372420536,0.02885637288531276,0.9608726069602282,0.971917119683909,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaEmphasis,0.41684523468490015,0.4000555819392728,0.05931138712698099,0.9504491847211469,0.971917119683909,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZonePercentage,0.4999999999999999,0.49999999999999983,3.203426503814917e-16,0.9999999999999998,0.9999999999999998,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
