,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_firstorder_Uniformity,0.23002469425032362,0.6599922119590375,-1.52066025078786,0.031815640884306724,0.14723285111383358,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.4876739035880612,0.05439886492349588,3.1642683190261045,0.044972945873985856,0.14723285111383358,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.4968846898755498,0.08867771613211632,2.4862675703041885,0.05263523115806397,0.14723285111383358,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.3391088390179796,0.8084526691871343,-1.2534149243557122,0.028389033407129692,0.14723285111383358,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.15916128009970945,0.5354157430937996,-1.7501701524031517,0.05593599559521116,0.14723285111383358,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.5650150077791114,0.13173740739070822,2.1006241254304037,0.05855852032936563,0.14723285111383358,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.5822555307732172,0.11495427677407596,2.340592297211683,0.028216623120873755,0.14723285111383358,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.5987104459967308,0.23772016078162767,1.3325941800470666,0.055395319654529006,0.14723285111383358,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.598710445996731,0.23772016078162778,1.3325941800470662,0.05539531965452908,0.14723285111383358,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.4891046475837477,0.08557206256275218,2.514931403837851,0.05750648192343567,0.14723285111383358,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.23002469425032357,0.6599922119590376,-1.5206602507878606,0.03181564088430668,0.14723285111383358,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.5829901276660815,0.13473853158745824,2.113308971396476,0.02975668639486507,0.14723285111383358,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.4891164948185577,0.08599128015311586,2.5079158410000755,0.057731264925567204,0.14723285111383358,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceEmphasis,0.18701193083896528,0.5773519562465846,-1.6263207472102383,0.052324678395884776,0.14723285111383358,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.5923686288749321,0.12474645739881422,2.2474963933705845,0.030396843667858157,0.14723285111383358,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.6642370430635764,0.24112461464160745,1.4619192484642576,0.030492824659744146,0.14723285111383358,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.1510218954905001,0.5582669158037936,-1.8861973313349305,0.06305391322009175,0.14736859270003808,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunEmphasis,0.16362246359163052,0.5439502302079011,-1.7331038270280215,0.06363643775683463,0.14736859270003808,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MaximumProbability,0.15042641047147232,0.5687848587045704,-1.9188251760671393,0.06193750814270313,0.14736859270003808,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.46484943265393,0.10288850533692726,2.175681680929447,0.06693705406671345,0.15103745533002008,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.464274223162669,0.07950392780894593,2.5458791415465147,0.07381649568981716,0.15848794728121623,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.13277551939688487,0.5156646841905761,-1.9574440714765717,0.07384097543783938,0.15848794728121623,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.47548266718986254,0.13167544033841183,1.8524064673146416,0.07964576508529904,0.16687684113110274,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.033013671254955426,0.415696619931451,-3.6543955311504663,0.09116863677478923,0.18233727354957846,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.44829624278884006,0.10673288120464983,2.0704477123033387,0.08948963613052092,0.18233727354957846,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.5554166712202653,0.25262185171164014,1.1365910441128446,0.12025003083347993,0.19966042855370253,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.7585286064622887,0.3731864860977483,1.0233068460154235,0.10310781616969164,0.19966042855370253,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.409355203995657,0.05895760377956778,2.7956034408263024,0.1172217504154745,0.19966042855370253,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.4202881309530022,0.06898176742942246,2.6070917163097413,0.11663314929269276,0.19966042855370253,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.5454891509696909,0.8671043116678373,-0.6686550548580897,0.11801517612848507,0.19966042855370253,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.4093552039956569,0.058957603779567824,2.7956034408263006,0.1172217504154745,0.19966042855370253,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.42773592104802205,0.10518248600691563,2.0238258684173265,0.11765360887797326,0.19966042855370253,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.4233408102313655,0.06777827280816888,2.642924793520723,0.11163944149925188,0.19966042855370253,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.09696033020322577,0.5021683838112728,-2.372704683243161,0.11306388989119141,0.19966042855370253,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.41366612111292966,0.10180032733224224,2.022724606659774,0.12702869048297305,0.20700971782410424,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.16456909784623341,0.5375944016425596,-1.7078246569214381,0.14313628600731507,0.2290180576117041,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.01830899128156653,0.38993069238103883,-4.412593502824836,0.157932043231349,0.24817892507783412,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.38516262296927184,0.09065440042133674,2.0870187515621503,0.1629354671758651,0.2515494931837917,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.033177664463827264,0.33810903638838524,-3.3492043378790215,0.1773489238336267,0.2653355704194293,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.4089558861315178,0.09641649100076144,2.0845933986642335,0.177895439258481,0.2653355704194293,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.9583392976927253,0.672357716205678,0.5113075310519392,0.18149933743385702,0.26619902823632363,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.5170637550526815,0.8014016400142812,-0.6321832832970292,0.1882662028070778,0.2715971450331614,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.11716152544730646,0.46809237571789086,-1.9982943842505572,0.20197235274531475,0.2866704361546403,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.11600339664132525,0.36147150890625257,-1.639714889944403,0.27254075922729093,0.38069185415875556,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.3762524043667015,0.1414190608251646,1.411724217754395,0.2929785419287423,0.4028454951520206,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.08026203250281541,0.30945456941484734,-1.946938029426695,0.3063279491879231,0.4084372655838975,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.2025745068022093,0.4608034763346634,-1.1856989725002454,0.3058329741351907,0.4084372655838975,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.6579613821514414,0.41387487690477454,0.668808233545663,0.3245580808408282,0.42001633991166004,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.6493706160751269,0.4121330670662838,0.6559318829700712,0.3232561972179187,0.42001633991166004,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.6383069582452638,0.41843529149251213,0.6092458389443214,0.36201952803941095,0.4617060647459154,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.10969806046380466,0.30622058209411984,-1.4810332362443939,0.3816239443424405,0.4797558157447824,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.4951244904106631,0.676514352787121,-0.45032923115506446,0.4201062867003247,0.5206951159102616,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.3073763808089154,0.5102673368288135,-0.7312469842868484,0.4268357888221198,0.5216881863381464,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.40237902165524364,0.24477423107876078,0.7171034066174016,0.5204150866891535,0.6273496935430891,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.3990426663812705,0.5392431567622451,-0.4343929527323458,0.5526184405584621,0.6571678752587117,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.18648980171054977,0.30612638853547525,-0.7150306744879971,0.6034787055021267,0.6722718790819732,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.4298333688944357,0.5553266787929019,-0.3695592203497025,0.6088416332741308,0.6722718790819732,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.6141710633384583,0.4774281832073635,0.36335680825678235,0.5787438290357103,0.6722718790819732,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.13867585782821168,0.25972800374783517,-0.9052849232970493,0.6038135756133982,0.6722718790819732,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.14324888761302196,0.25931580369490626,-0.8561861963123832,0.6187957068822707,0.6722718790819732,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.18648980171055002,0.3061263885354754,-0.7150306744879961,0.6034787055021269,0.6722718790819732,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.1422258638747156,0.2602831456808915,-0.871898050864232,0.6128877665961325,0.6722718790819732,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.39170069025514553,0.51733822225535,-0.40135611482643474,0.6391914938586565,0.6796210935731952,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.5283512835308289,0.3980817436635483,0.4084327396235318,0.6410062587110819,0.6796210935731952,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.1622322563831124,0.253245092849702,-0.6424736172302813,0.7013191698895062,0.726071611179724,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.5691337774960419,0.4725068673706036,0.26843250697644216,0.6999589105476669,0.726071611179724,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.41499147735003084,0.3344414267871486,0.31132814515543195,0.7173034711330789,0.7339849472059412,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.33717731058378614,0.2687399671117282,0.3272965618955314,0.8140257319693087,0.8233823495781514,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.38293702277959996,0.3346845434246556,0.19430522302951836,0.8283893807223446,0.8283893807223446,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
