,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_gldm_GrayLevelVariance,0.31523258337722937,0.1361568179129387,1.2111474380869978,0.4412856508363773,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.5594807202486729,0.7594815494798441,-0.4409265002670923,0.35241535861283385,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.5044757584618069,0.6953322511679316,-0.4629175614444695,0.38300218293372973,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.3910742275299498,0.18327297966197076,1.0934483612412302,0.33025875451419573,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.3613578712216585,0.6115569966672907,-0.7590586432269875,0.33266030033930116,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformity,0.3910742275299499,0.1832729796619706,1.093448361241232,0.33025875451419523,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.5410726265688862,0.623592365193029,-0.20478100913243405,0.7229629448653581,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.5521967378545665,0.237143703103842,1.2194208041907963,0.11867930464863202,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.4541747529116923,0.3668838336704007,0.3079241751722707,0.7457076754173576,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.28884969572864583,0.42339109113757684,-0.5516719379702922,0.5411884750134626,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.3460279420215018,0.6415547835848644,-0.89068392375632,0.19716387518118403,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.34225411109711545,0.6564995377062003,-0.9397261242113656,0.16502295312987184,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformity,0.40542693448706424,0.5419414446552767,-0.41869504335192226,0.5570182659911307,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.417069788769298,0.1505366498864241,1.4701740411740838,0.2361085939095972,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumEntropy,0.40902990326469113,0.17551113658159762,1.2206437435195578,0.2723198992022548,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.5770511515805681,0.7668392629982739,-0.41022499699703885,0.38886442521697373,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.436033500442228,0.6840478428167807,-0.6496582503261201,0.19836724156765487,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.3741300102227336,0.45013612070497866,-0.2668216429946009,0.7552543059346912,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.3353111602336079,0.14993155418798637,1.161196460537495,0.4165708368251809,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.5594807202486729,0.759481549479844,-0.44092650026709207,0.35241535861283413,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.335703695646136,0.1512185069786949,1.1505537036873117,0.418832324744314,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.12955046525433286,0.5361795812805877,-2.0492020831709468,0.08891519999412402,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.36199909436428285,0.18448227306230222,0.972503893935757,0.434064411457706,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.47941942204933813,0.2546926553761052,0.9125309991381266,0.27076845878373534,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.2661198032591957,0.4662215898994182,-0.8089399424190384,0.362602803717229,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.5615309882556501,0.40335202450999297,0.4773261432356063,0.45659557854570876,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.4035755713979884,0.5928817810461954,-0.5549056139893365,0.41237232494624443,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.42299925918568604,0.21734903001150405,0.9606414795526281,0.3331069589771614,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.17767131724105334,0.5094382530035391,-1.5196964981008094,0.1264388062628239,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.15066549560005166,0.5844118132613587,-1.9556362825440916,0.07168417050034034,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.5014299685972703,0.27282311552175653,0.8780823382827782,0.2588629107133809,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.38611681559792876,0.20091510469623436,0.9424513565699632,0.4066403337470388,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.335703695646136,0.15121850697869488,1.150553703687312,0.418832324744314,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.37575919737171437,0.21821101935680415,0.7840844594701455,0.48488745494638796,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.27214180312414304,0.08582121845747277,1.664952293742204,0.4374274011746496,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.39611086738360257,0.6131620201282945,-0.6303640553610994,0.4474447455675643,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.3269746617695297,0.40643134971641437,-0.3138328460226636,0.7412175285009064,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.3126298575102277,0.17710224734587593,0.8198730492235173,0.5767381039013131,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.201536503104645,0.525562632891653,-1.3828215356053675,0.20159722527743024,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEntropy,0.39162174673686134,0.19581017310579005,1.0000051594031936,0.37688432160952523,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEnergy,0.5211688406560433,0.7238869928652851,-0.47401366203895534,0.34785089609842373,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.3741300102227336,0.45013612070497866,-0.2668216429946009,0.7552543059346912,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.2872650193385431,0.39218060796825166,-0.44913587622199,0.6636431326600674,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.33177378563719506,0.11462539549531145,1.5332731878773043,0.331294195152448,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.16121546835446132,0.644541894173129,-1.9992839597795213,0.0766829237090676,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.29927197966980756,0.7322074719783188,-1.2907952879703268,0.07585877834359976,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.6627598483193582,0.5103228500435512,0.3770759622700031,0.4885403248416842,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.6079950779983643,0.7467780589807411,-0.2966198960611647,0.55316476606051,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.6886889086098811,0.16106802128788988,2.0961823550885064,0.019183806616953642,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.3494479312892849,0.21223005020009542,0.7194485604258071,0.5628252551957121,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.6139032882208353,0.752808203672835,-0.2942709525173275,0.5543645330101781,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.33638520112414017,0.21515641421306517,0.6447283869470014,0.6200814207584625,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.4106464796685122,0.31682440937172773,0.3742134399214545,0.711875448745887,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.28948502738378323,0.16997064775934195,0.7682031029257758,0.6366967260144119,0.8520817810545235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.4719890173761012,0.3932095540903462,0.2634549138923526,0.7652051456870991,0.8523804154489205,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.5865019163393534,0.6478922145148804,-0.14361799943757703,0.8079275160612777,0.8777484125110178,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.3368383446398755,0.3970384195324714,-0.2372222371940545,0.8039799026845322,0.8777484125110178,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.32806992495605103,0.37614689307550575,-0.19729282972027565,0.8458761714245566,0.8861559891114402,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.41383984489416104,0.3671646053087233,0.1726455663757988,0.8457118558546615,0.8861559891114402,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.4101616597733282,0.3636941746966483,0.1734668226381337,0.8411758405212322,0.8861559891114402,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.624000968120088,0.5874663116037026,0.08704214503322143,0.8813621135891168,0.9018589069283985,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.41087604705576036,0.3754476994364448,0.13009127617068697,0.8810911669563481,0.9018589069283985,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceEmphasis,0.4016289093737652,0.37379897577644683,0.10360050261521594,0.906740533069896,0.9171628380477109,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.4481818181818183,0.46181818181818174,-0.04324085039425375,0.9536275469664018,0.9536275469664018,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
