,binWidth_0_5_vISO_male_P45_nrxn,binWidth_0_5_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glcm_DifferenceVariance,0.9280660982085015,0.5085951149845975,0.8677099547133683,0.030689816485377205,0.07943246619744689,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.9336591126927629,0.5285915514209507,0.8207425388898616,0.03812522663380634,0.08290083992893975,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.02947669531912714,0.4508376811539163,-3.934961405756903,0.03721577080368806,0.08290083992893975,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.15093522025743022,0.5524730972692453,-1.8719747205557706,0.037524647205668255,0.08290083992893975,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.8372239348234228,0.44332864411620443,0.9172369762419673,0.03378753541095367,0.08290083992893975,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.15093522025743025,0.5524730972692452,-1.8719747205557704,0.03752464720566829,0.08290083992893975,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.28178454860518043,0.674163373753671,-1.2585057451064492,0.0387270427237296,0.08290083992893975,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.14952779841150798,0.540764920805269,-1.854587849746578,0.03625637615062432,0.08290083992893975,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.23766965571429427,0.6440589902466325,-1.4382351127227915,0.03956630996608488,0.08290083992893975,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.15954432953646414,0.6091670106102332,-1.9328804810953217,0.04882365659541193,0.09991818093944767,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.2479949936034841,0.7545174974074408,-1.605243361004302,0.05108665566666984,0.10217331133333968,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.04225789757058353,0.42844039923246846,-3.3418016268499966,0.054271162961736404,0.10382309436158269,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.4130639575432973,0.8313777338767494,-1.0091389285648233,0.054159773547282776,0.10382309436158269,l_hippocampus,male_P45_nrxn,male_P45_control
