,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glcm_Idm,0.4370323076530915,0.7782823938076451,-0.8325537860223942,0.09586917390048504,0.32268735925463127,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Id,0.43066087015425003,0.7689275970447278,-0.8362955127763708,0.1005452507702489,0.32268735925463127,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.5668155837118358,0.23561837008060546,1.2664273996046491,0.10795527895167749,0.32268735925463127,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.5819868933958534,0.27787299309339974,1.0665610397778897,0.10847377781535317,0.32268735925463127,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.5819868933958533,0.2778729930933997,1.0665610397778897,0.10847377781535317,0.32268735925463127,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.5433923019409139,0.1801057974672527,1.5931495062843637,0.08283187456159108,0.32268735925463127,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunPercentage,0.6340638719728083,0.3043195014870415,1.0590413885427385,0.11416495929657215,0.3240811747773661,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.49150591747704886,0.186116616332487,1.401001922244871,0.1258653821267222,0.33407288984781475,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.11108966281450412,0.4288068685154709,-1.9486034382878084,0.13056309385318815,0.33407288984781475,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.9699122133124751,0.6250646678728385,0.6338487192962753,0.1318142075389893,0.33407288984781475,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceEmphasis,0.2919581603063461,0.6100997241671972,-1.0632834430226596,0.13666618221046967,0.33407288984781475,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.5191020760057569,0.2203908337273126,1.2359540353590712,0.13628387871101708,0.33407288984781475,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunEmphasis,0.22450518480415144,0.5486397149067214,-1.2891102962356218,0.14516778434101793,0.3452639195137724,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.17753463074468298,0.4911451775387937,-1.4680490626314893,0.1672578339822399,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.659832185213515,0.2978838345620899,1.1473493170929787,0.15352647513844092,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.04526201156590787,0.31080809543658044,-2.779651472866317,0.24217275801063323,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.1752817176676934,0.47128439916371184,-1.4269223977340333,0.23423014055350527,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.06078274344833818,0.33711762656814415,-2.4715183642617684,0.22795152479702496,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.026867039104786924,0.37856171188195614,-3.816619260460831,0.16253385348664318,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.3295901042905528,0.5606783122638515,-0.7665003383660569,0.2444876310655927,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.02220362891360312,0.3163851444319904,-3.8328144690577104,0.1860059959517245,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.24453320550466245,0.5779293714480005,-1.240862808178646,0.19339886480553226,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.030867973244221487,0.3012104552294386,-3.286589182380524,0.23719714007727533,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.2793703848141387,0.6114581145687941,-1.13007458299117,0.18675552287190597,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.4297306506769918,0.16440552143488266,1.3861739298167643,0.21054377875765037,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.23182266241897798,0.49593171383794754,-1.097119878161673,0.21671525814520165,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.32587833082154066,0.5606746074890598,-0.7828303090559029,0.23597967246802712,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.0337839796735713,0.3029798901277627,-3.1648108506282706,0.22448232347199035,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.029522867334206414,0.300820867404134,-3.3489998962131824,0.2193530566049505,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.4297306506769917,0.16440552143488266,1.3861739298167637,0.21054377875765046,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.7040491629525796,0.331395457580395,1.0871223463824786,0.15496776520132144,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.44011445737228816,0.1766301276873019,1.3171473202312607,0.21338960585668823,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.0283226842010515,0.2994635666776358,-3.4023505883021468,0.23669284326920392,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.05086729474666535,0.3595167666874417,-2.821248779689891,0.17756392441220523,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.050867294746665265,0.3595167666874417,-2.8212487796898933,0.17756392441220523,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.43544894621768715,0.16847310076216396,1.3699853193214377,0.20531818407048202,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.7177073198447186,0.4406024350931748,0.7039181662716374,0.17928711327833186,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.03280884069011521,0.30206133102251415,-3.2026849846107077,0.23772336710852598,0.34701470215761543,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.007852062174629273,0.2626753598420841,-5.064065468681001,0.26763273654279685,0.37383620342485907,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.007213514655203564,0.26008469574863674,-5.1721353406005175,0.2728177257400681,0.3751243728925936,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.3948385561211152,0.1640055753985532,1.2675180159911152,0.28101215610967095,0.380447226733093,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.3988422867468727,0.1828133885999426,1.125446645655091,0.30119901792762005,0.39609749253169024,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.07533791021485502,0.304523212798027,-2.01510428391093,0.30157422726844596,0.39609749253169024,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.39580834316021307,0.17346593562677645,1.1901496415913544,0.31368200895085424,0.4059414233481643,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.5531702583425897,0.3091620334234833,0.8393604305903215,0.3375788462138728,0.4305353400988523,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.5461356832740735,0.3044134750425519,0.8432272003282566,0.35117389281267264,0.43967841676486824,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.5908933911117727,0.34169139039980484,0.7902039664505355,0.35474054079892775,0.43967841676486824,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.035437327875827034,0.22796822207591236,-2.6854910042628557,0.41023260635919456,0.5013954077723489,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.06034395643792584,0.24647805063845935,-2.0301779827812103,0.41623844018858236,0.5017668868026746,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.47492349923465216,0.30635852390714513,0.6324741501533202,0.42874298428576874,0.5098565218533466,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.6128945494033058,0.47115132482110456,0.3794483742645844,0.48489829900707704,0.5575332482240182,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.5241793496992382,0.32965512374017253,0.6691030141603681,0.4855783375866227,0.5575332482240182,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.5228711599339042,0.32911475312875105,0.6678647983075455,0.48784159219601586,0.5575332482240182,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.29613907557401786,0.4323829815078065,-0.5460348732549268,0.520381717862399,0.5870973227165527,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.5097992328599239,0.6722002121576022,-0.3989617955739208,0.5334148417940919,0.5941836212389885,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.5735260585400015,0.43090838636120415,0.4124778610175459,0.5804701094117175,0.6363389502064137,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.26350135221725735,0.38033290771823847,-0.5294524059323664,0.5857210791672671,0.6363389502064137,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.3925181211938762,0.2969347219227398,0.4026134556863098,0.6731733753267497,0.7224299637652924,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.4320175472471295,0.33690055863969626,0.3587670907904282,0.6880114916214877,0.7294579670203725,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.3497191011235955,0.2752808988764045,0.34529208795287275,0.7279585753219631,0.7536512309215617,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.3798560738026571,0.4649008414252189,-0.2914701472392669,0.727040588265244,0.7536512309215617,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.3633574767939941,0.3258159761733842,0.1573322457066209,0.8867126084459682,0.9073338318982,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.2821841067540314,0.3049535959989293,-0.11195299381686125,0.9211698923694039,0.9317580520518108,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.33674418549730945,0.34657951237996576,-0.04153333874147289,0.9648435317360762,0.9648435317360762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
