,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.337763682432372,0.11482389811325218,1.556591273648069,0.3346051527916785,0.516583393783644,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunEmphasis,0.2752485173952772,0.5191796845570282,-0.9154991390999822,0.3773713484469161,0.5725634252298037,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.537698268640693,0.7545088424921151,-0.48874098234382063,0.3877130286580099,0.5782838393543198,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaEmphasis,0.5060802573398995,0.32402592446488754,0.643256950596824,0.40704440668054476,0.5872116030801301,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceEmphasis,0.2809342942980333,0.5090238321321271,-0.8575004555037273,0.4031008136910371,0.5872116030801301,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunPercentage,0.7101640711902117,0.5158231368186879,0.4612758875263829,0.49029464391192,0.695902075229822,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.3304149048048134,0.1960496579453928,0.7530596425380253,0.5676687019240518,0.7834248803896883,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Contrast,0.5368741166556497,0.6802292852458649,-0.34143726580208283,0.5697635493743187,0.7834248803896883,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Id,0.29631908784935135,0.4543329055328428,-0.6165982351559551,0.5818909187670152,0.7877907823307282,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformity,0.6848696077924787,0.5423725979649141,0.33654504804130414,0.6104116866394821,0.8138822488526428,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.30082384179379495,0.43229142434061457,-0.5230853044503317,0.6510632273675763,0.8551278210201002,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.22298068707882293,0.32678841635784883,-0.5514380852064582,0.7007228561824451,0.8809087334865024,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunEmphasis,0.6490722002187987,0.541479689608169,0.2614717421086839,0.7002440237089902,0.8809087334865024,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.663153777208632,0.5499983238458637,0.26991623043565816,0.6826393294042272,0.8809087334865024,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.28560212138806085,0.22072710185042738,0.37174291444431884,0.8262061318131513,0.9153954515219481,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Median,0.6620327012924119,0.7069781962676103,-0.09476324081283995,0.8472142519925456,0.9153954515219481,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.202252021336146,0.23491595110861843,-0.2159905563756219,0.904993230481926,0.9153954515219481,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.6596544120090977,0.7097684029221336,-0.10563794543561499,0.8580726200247754,0.9153954515219481,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Autocorrelation,0.7443485430247994,0.7948265208499835,-0.09466168654134945,0.8748559107017589,0.9153954515219481,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.7388898688470161,0.7940400099609862,-0.103852356041594,0.8630245359411324,0.9153954515219481,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceAverage,0.6745651342536916,0.6035497015028952,0.1604851729169584,0.8022864620509328,0.9153954515219481,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.7485007136762841,0.793655408849712,-0.08450905876959797,0.8873725371627295,0.9153954515219481,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumAverage,0.7485007136762849,0.7936554088497124,-0.08450905876959729,0.8873725371627305,0.9153954515219481,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.710091327238287,0.7908132121886824,-0.15533238808561425,0.7975128674919401,0.9153954515219481,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.6217601684603673,0.6939875584086245,-0.15855160192969064,0.7820485694457644,0.9153954515219481,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.19424052372182282,0.24828139509485903,-0.35413194098380224,0.8355457590293878,0.9153954515219481,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.24761967263626639,0.2060643900459219,0.26503072235718295,0.8965642785034921,0.9153954515219481,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.6825129186522219,0.7857126385791983,-0.2031454133412407,0.7397449058278194,0.9153954515219481,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.4510046697732597,0.4211198698289419,0.09891142321040437,0.9019614687617465,0.9153954515219481,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.27808446444773405,0.20887054535298347,0.4129140890815718,0.8056073721277888,0.9153954515219481,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_10Percentile,0.4820254627412115,0.40996699371051637,0.23360159450650927,0.7752669390449276,0.9153954515219481,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.23707851878890446,0.20597485213900377,0.20289674224332788,0.9213581711783373,0.9213581711783373,r_hippocampus,male_P45_nrxn,male_P45_control
