,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_glrlm_RunEntropy,0.10745886402820126,0.42629712640064527,-1.9880748381779996,0.14228619255566446,0.6926752044631608,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_10Percentile,0.5904473240969993,0.7587669298049311,-0.3618484440997163,0.41691827871290255,0.7055540101295273,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.1648113644526097,0.34926123379929236,-1.0834907939085074,0.39313749706016715,0.7055540101295273,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelNonUniformity,0.8018484508917467,0.6232424105672948,0.36353618388891923,0.412066629241429,0.7055540101295273,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.16934863498240582,0.35536423603370826,-1.0693021372174274,0.38814151648401585,0.7055540101295273,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.7993151835207346,0.6174324187637239,0.3724832596884464,0.40242216163593836,0.7055540101295273,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.20442573204155412,0.3914364453534148,-0.937201280175215,0.38293612935850047,0.7055540101295273,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.5034756379257036,0.7196968270488724,-0.5154673268155154,0.4091323138329238,0.7055540101295273,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.09611230423766742,0.30183174465911283,-1.6509515060704785,0.34676437535330706,0.7055540101295273,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.4191993538538805,0.25019998930112547,0.7445547653214315,0.39805919182566457,0.7055540101295273,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.19974477299032634,0.4021031032160156,-1.0094077195630256,0.33798392342631606,0.7055540101295273,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Uniformity,0.8018484508917396,0.6232424105672905,0.3635361838889165,0.41206662924143644,0.7055540101295273,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.16280180206684358,0.3539842285086685,-1.1205684145820298,0.3722033449039185,0.7055540101295273,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.13207174185680642,0.3027466436355421,-1.1967891459712556,0.4758983651337674,0.7901708704107835,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.49297376093294454,0.3237274112395237,0.6067313303941853,0.5050946881313263,0.8231172695473465,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.2102720037437932,0.3457873224548097,-0.7176281986167663,0.6023283224544611,0.8692746729491386,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.21528528134556385,0.36526025997237743,-0.7626751096588276,0.5669832882811855,0.8692746729491386,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.6850079953558812,0.5333866869378371,0.3609390107879298,0.6297663758429723,0.8692746729491386,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Autocorrelation,0.2516337223950396,0.4015781426603315,-0.6743554713020495,0.6806456219611804,0.8692746729491386,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.24518366901955085,0.42066912393659706,-0.7788230433254849,0.6038966210991732,0.8692746729491386,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumAverage,0.2529906488720072,0.4024022597564275,-0.6695543463474779,0.6815077383789849,0.8692746729491386,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.238638472970184,0.3982686376238667,-0.7389152254566933,0.5676809732826023,0.8692746729491386,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.743202708229711,0.5938675494866427,0.323614556849571,0.6804293353555892,0.8692746729491386,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZonePercentage,0.34821428571428564,0.4678571428571428,-0.42609268778783965,0.6440840330513442,0.8692746729491386,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.2519758092227338,0.40199986255240194,-0.6739097727793534,0.6802154276120673,0.8692746729491386,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.7096040987147489,0.556079871445671,0.35172222623903454,0.6570054634051338,0.8692746729491386,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.2339999082157865,0.41534501781426403,-0.8278022850526154,0.587518430650315,0.8692746729491386,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointAverage,0.25299064887200695,0.4024022597564274,-0.6695543463474787,0.6815077383789854,0.8692746729491386,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.7326807536639399,0.5854427138701268,0.32365671037204674,0.6815903685623927,0.8692746729491386,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.24999258058690615,0.40151487884745674,-0.683568171911939,0.6791662895185218,0.8692746729491386,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Energy,0.3220651575455243,0.25309037592261446,0.3476999437246736,0.7636397321343918,0.8704929206516892,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.6133249000450387,0.5404156555937417,0.18258205387844986,0.8124438352611313,0.8704929206516892,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RootMeanSquared,0.3334948800962979,0.2801454172966794,0.25148872021490076,0.8162286046437707,0.8704929206516892,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.32206515754552417,0.25309037592261424,0.3476999437246744,0.7636397321343914,0.8704929206516892,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceEmphasis,0.32786555526405303,0.42184823578323405,-0.36361972422176586,0.7228016290542669,0.8704929206516892,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.4061024673746352,0.32922661673496595,0.3027628157865779,0.736663857498149,0.8704929206516892,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.6185088414010524,0.5128370138141519,0.27029382657424217,0.7104647171174432,0.8704929206516892,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.4740375879239045,0.42138680956277863,0.16985630448349862,0.8200749160801937,0.8704929206516892,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.34457973068745573,0.39569167301117447,-0.19953886536776386,0.8241237670568317,0.8704929206516892,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.2613024450610637,0.40091623578242785,-0.6175802187352214,0.7008684249806758,0.8704929206516892,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.4599824384772222,0.5214289919054621,-0.18089201817527997,0.7777294355435171,0.8704929206516892,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc2,0.5246910718700792,0.481125109060911,0.12505614826281733,0.830925060622067,0.8704929206516892,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.16528471762483687,0.24385659957837272,-0.5610796791716115,0.736367103400845,0.8704929206516892,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.6271733077737559,0.5473952906697653,0.1962811372617614,0.7996137040902496,0.8704929206516892,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Variance,0.32207681227454893,0.25309180384744867,0.34774401069017497,0.7636030005408552,0.8704929206516892,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Median,0.5230507649185976,0.55595142327767,-0.08800785710546985,0.8945118372579519,0.9153144381244159,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaEmphasis,0.4824251978476737,0.4513301671109655,0.09612205134195073,0.8944624392943932,0.9153144381244159,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.4425324278194278,0.4657646159909518,-0.07381786592626458,0.9156683986690858,0.9156683986690858,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformity,0.2890625,0.3161908126569792,-0.12941398837295953,0.9152689411078807,0.9156683986690858,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
