,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_gldm_LargeDependenceEmphasis,0.35793644244155143,0.6825322559811701,-0.9311937925964897,0.20487729657488307,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.5196766879287954,0.37130134300382434,0.4850238094362112,0.5933926233151321,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.5515386579549126,0.3618058081215323,0.6082464415131928,0.41706750344350263,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.36042852221991906,0.5922967654992821,-0.7166070254991033,0.3135056534042415,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.35196338452580433,0.7149087291151316,-1.022333717684847,0.1268085392813058,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.6387532170625216,0.2866548299057454,1.1559440646567842,0.18274514315163345,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformity,0.6387532170625219,0.28665482990574576,1.1559440646567831,0.18274514315163415,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.3855718056488594,0.5954551401343693,-0.6269932631706138,0.39726002410816663,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.4937965260545907,0.3101736972704714,0.6708403358815624,0.5109848143693934,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.4297979190896323,0.6319690987207001,-0.5561955190994481,0.46899474718663214,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.5181876303725397,0.3615880964114166,0.5191273928563576,0.5561874761299774,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.7696913160284331,0.6373090259807335,0.27228687705107996,0.5572706970017465,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.7660483496556869,0.6249736422094407,0.2936401052038151,0.5394534182600346,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.4321481716649364,0.6096270300414188,-0.4964008139353017,0.5083665831918741,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.6496388785318097,0.4046985414007313,0.6827903258654252,0.24878737070951903,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.36861923579156564,0.5807735609739505,-0.6558444202389159,0.3626122641124479,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEnergy,0.3309881275010251,0.5928221705130786,-0.8408199342394356,0.26516658406329763,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.5590938038746822,0.6880610875026667,-0.2994462996272418,0.553066143141935,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEntropy,0.6357186446545879,0.38736856377646395,0.7146815218092916,0.2994014937425494,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.5184730542611922,0.37002594449442294,0.48664258285448986,0.5935658489014408,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.5533774067697403,0.3621959753397193,0.611493227565674,0.4161640503442746,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.36042852221991906,0.5922967654992818,-0.7166070254991025,0.313505653404242,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.5530507682697482,0.36144316283928346,0.6136431209470885,0.4143607547856787,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.5333226779576703,0.30381566633298485,0.811812410933864,0.29646276192395776,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.5772041958476184,0.39178234572560366,0.5590293980306894,0.43006100488825894,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.5817443796460435,0.3619194561639131,0.684716700934836,0.35341116799454164,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.40689378619054856,0.5818449902306474,-0.5159826061242107,0.4141280110222837,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.5936643768336162,0.33679562250295164,0.817774158857937,0.2905914582105537,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.6162210856483308,0.3980783554266356,0.6303956184658434,0.34875285391113664,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.5530507682697484,0.3614431628392837,0.6136431209470883,0.4143607547856787,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.6654092132058536,0.4421395156873932,0.5897401626177889,0.3194968712195823,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.5981017978470236,0.3481396820688808,0.7807247878335877,0.3050367537017384,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.5831909448572296,0.41056331798905604,0.5063635844655525,0.5083681483699117,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.5012300800215858,0.32976543852199147,0.6040327936085529,0.4643514883324411,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.6203482846351988,0.4002976683529004,0.6320052086807109,0.4085295608650924,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.5903555357946552,0.1933466390232422,1.6103943790254058,0.10270324264519963,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.35387418457943154,0.6284381548883481,-0.8285342550546528,0.29603669727757975,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.5859301244471786,0.44953839002060414,0.3822842998194138,0.5950892797922654,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.6495229874993163,0.4454302138242724,0.5441811651126092,0.4526059624331962,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.3572284150674201,0.6322944637642894,-0.8237497461292801,0.2935994417923758,0.844642848737409,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.6232504311092941,0.5035851260512286,0.30757630356749716,0.605484747923166,0.8457564732895017,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.3059972436917856,0.4359397922085441,-0.5106102399409728,0.6347349066381387,0.8463132088508516,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.5396846451742014,0.40445367984220504,0.41614215397918125,0.6272442825873368,0.8463132088508516,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.5396846451742014,0.4044536798422048,0.416142153979182,0.6272442825873361,0.8463132088508516,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.40678568037234514,0.5148088461230034,-0.33976794956924744,0.7001679776696698,0.8470187644203464,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunEntropy,0.5769970072915989,0.4678166928330221,0.30262049460552265,0.6631718028916851,0.8470187644203464,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.4083101135113252,0.521796876161907,-0.35382300481271406,0.6858752945835922,0.8470187644203464,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.4975076573256312,0.3997240158846755,0.31571447672223624,0.6880040709480639,0.8470187644203464,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformity,0.6155811080612331,0.5152386242670415,0.2567082091398111,0.6709418040897197,0.8470187644203464,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.6851046259800055,0.5932234878737738,0.2077486060863146,0.7026405659396056,0.8470187644203464,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.5451109605216491,0.640250753197472,-0.23208711623546135,0.667269269473566,0.8470187644203464,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.42916444095275696,0.5331839285859274,-0.31310275043085456,0.7249484481676297,0.8506061791833521,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.43108602466856794,0.5357462394942054,-0.31357402568439396,0.724306224059571,0.8506061791833521,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.5970613124062112,0.6702388740301956,-0.16679627577304298,0.7440630479755649,0.8615466871296015,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.4610816600848705,0.5392840128475476,-0.22602298311058133,0.7569416245291405,0.8650761423190177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.34299869887307016,0.4069721305836927,-0.24672689853515983,0.7838172983098972,0.8683329178565433,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.35077659787660515,0.42471507340349346,-0.2759428104071666,0.7905016340007565,0.8683329178565433,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.511731804535585,0.4378759174491331,0.22486579496692935,0.7992609812088637,0.8683329178565433,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.7604217647380949,0.6930074009191737,0.13392906569772337,0.794231502714883,0.8683329178565433,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.6022720211226611,0.5478833322296893,0.1365465248120231,0.840128537416895,0.9016013572278874,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.4885210090980776,0.4548021863872805,0.10318141760471884,0.897543467114902,0.9516123506760406,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.3611439560399848,0.3832135682114717,-0.08557461639372023,0.9390942889377756,0.9726896318234707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.45751126916962837,0.47173320325539264,-0.04416386997503181,0.9505830492820282,0.9726896318234707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.5907219363408156,0.5733041783434031,0.043178393452462716,0.9495320138011909,0.9726896318234707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.4859980920963568,0.4785573775823124,0.02225874033802037,0.9790367186353777,0.9790367186353777,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.4990562272367036,0.48792596046089187,0.032540124080217246,0.9705240090271653,0.9790367186353777,l_hippocampus,male_P45_nrxn,male_P45_control
