,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.2544691631039927,0.565120534189612,-1.1510677725534573,0.34183080932353715,0.6139002289892096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunEmphasis,0.5147737507264973,0.35171213478060925,0.549543378002461,0.38871830679618913,0.6736611602840878,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.4191993538538805,0.25019998930112547,0.7445547653214315,0.39805919182566457,0.6736611602840878,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.5157549576133444,0.6782330505012751,-0.3950953051837659,0.39807250380423376,0.6736611602840878,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.5034756379257036,0.7196968270488724,-0.5154673268155154,0.4091323138329238,0.6793140305150432,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_10Percentile,0.5904473240969993,0.7587669298049311,-0.3618484440997163,0.41691827871290255,0.6794223801247301,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneVariance,0.5449704161458858,0.3998806353982932,0.4466084960030583,0.47580573382424496,0.7476947245809564,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaEmphasis,0.542428967176172,0.39492586195039625,0.4578523777366933,0.4682763577342973,0.7476947245809564,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.1740875146032537,0.3275236554466627,-0.9117863713504375,0.48471557026058776,0.7483328102268724,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.2675301624976024,0.40835083541245554,-0.6101076228936906,0.5298884420693482,0.8039686707259076,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaEmphasis,0.5044988017949064,0.37792363746633556,0.41675608720804186,0.5653313324715562,0.8252898866944702,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.45107266258352796,0.3282773692299349,0.45844455677412516,0.5908325325199049,0.8252898866944702,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.291962435587067,0.42864848819839196,-0.5540122938606469,0.5585127640395684,0.8252898866944702,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.4355244564286749,0.3209412130395698,0.44044467177354274,0.5772719449925525,0.8252898866944702,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumEntropy,0.35843611359330074,0.4884910504499505,-0.4466161302067937,0.5905018169633298,0.8252898866944702,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.33075510538011044,0.22943515434917758,0.5276769655589251,0.6318081183008225,0.8567480791751164,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MaximumProbability,0.6455069762978312,0.5254200087658372,0.2969615460370111,0.6522968330083273,0.8567480791751164,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.3926135408679827,0.5036853002970846,-0.3594126967222508,0.6494962444071738,0.8567480791751164,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.43334257934124076,0.5387272233354244,-0.31404697048843283,0.6416477299642457,0.8567480791751164,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.33492030044441035,0.4319347481445338,-0.36699555824385893,0.6931800408212593,0.8970565234157474,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.32206515754552417,0.25309037592261424,0.3476999437246744,0.7636397321343914,0.9071340768714818,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.38272343924904395,0.4494515750141625,-0.23186342557718564,0.7813526937195311,0.9071340768714818,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Variance,0.32207681227454893,0.25309180384744867,0.34774401069017497,0.7636030005408552,0.9071340768714818,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Energy,0.3220651575455243,0.25309037592261446,0.3476999437246736,0.7636397321343918,0.9071340768714818,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.3443998546924709,0.4283280887110557,-0.31463175471225313,0.7385612659838623,0.9071340768714818,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.3464019249421717,0.4335329475947608,-0.32369469232315373,0.7276468993542009,0.9071340768714818,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.38361315765065074,0.4537819832911639,-0.24234712559241794,0.7668306157056698,0.9071340768714818,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.1947322681857907,0.26250129725064947,-0.43083258621929876,0.7834339754799161,0.9071340768714818,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformity,0.30109988353099404,0.2564778143961073,0.23140811343806714,0.839723734203542,0.9266475855283872,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.6634260670191819,0.6297785856880893,0.07509099646108375,0.8739971545324562,0.9266475855283872,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.6361704962714918,0.5895401708085825,0.10982334477687423,0.8412658253249437,0.9266475855283872,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RootMeanSquared,0.3334948800962979,0.2801454172966794,0.25148872021490076,0.8162286046437707,0.9266475855283872,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceEmphasis,0.33245283538702575,0.2968065772963629,0.1636266192889331,0.8687575203044549,0.9266475855283872,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZonePercentage,0.3294871794871794,0.2953846153846153,0.1576276426389283,0.8732960975938913,0.9266475855283872,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.6326340542357176,0.5925237909927563,0.09449813497066395,0.8638170120698158,0.9266475855283872,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Uniformity,0.6374724588050098,0.6142591143451597,0.05351565411393728,0.920622457791135,0.9312043251220703,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelNonUniformity,0.6374724588050089,0.6142591143451597,0.053515654113935114,0.9206224577911377,0.9312043251220703,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc2,0.36601413744902345,0.3893647183222345,-0.0892227881312021,0.9144558868643353,0.9312043251220703,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Median,0.5230507649185976,0.55595142327767,-0.08800785710546985,0.8945118372579519,0.9312043251220703,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.3732488032289265,0.3902513872302917,-0.06426612601044719,0.9461105654700015,0.9461105654700015,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
