,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_glszm_GrayLevelNonUniformity,0.4137733780498315,0.18517754596812513,1.1599316533266637,0.28328936555878365,0.7122704048335132,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceEmphasis,0.43498134195944144,0.21708953697550587,1.0026633251693182,0.30371546968973645,0.7424155925749113,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZonePercentage,0.41111111111111104,0.21111111111111108,0.9615258521853641,0.3482761943673026,0.8200257759806266,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelVariance,0.12811825647436548,0.3844257048152201,-1.5852287357314356,0.35410203962799786,0.8200257759806266,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.5786231589198855,0.3620722932939174,0.6763462848241534,0.36838796145873726,0.831234374573561,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneVariance,0.47530984909663926,0.6128695560602304,-0.36671174488792496,0.5352510476368981,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaEmphasis,0.4737484171541603,0.6105040364037075,-0.3658797106673041,0.5380257741609833,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceVariance,0.25870252465578125,0.4310661358922833,-0.7366150971159665,0.45674205766353526,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.33150450572383106,0.45320698225254874,-0.45114160874309367,0.5716439903928918,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelNonUniformity,0.6124731743602467,0.7821377373186131,-0.352776036713463,0.42992518674518876,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelVariance,0.3777164419760828,0.24851077171137986,0.6039951987523247,0.5521342739537327,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_HighGrayLevelEmphasis,0.32247311774699233,0.45660949286524455,-0.5017819548679281,0.5306688460791105,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.31005908822700157,0.4782407458234024,-0.6251938746998792,0.42906427353688337,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaEmphasis,0.5652203719446802,0.3742874816411629,0.5946666680192043,0.4291425931316244,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunEntropy,0.3174039253178673,0.4627743797889316,-0.5439890258564563,0.5172608320377216,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.6093642919824935,0.7638238288320824,-0.3259349657796763,0.47878870154490294,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.3032163655237178,0.47524078534381753,-0.6483110317679973,0.4202054632457195,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.3224513687672759,0.4576365247412486,-0.5051206070055266,0.5277590018284649,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Entropy,0.3907871879923088,0.24804427436041082,0.6557855134512528,0.5122183487529556,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Contrast,0.4236335686222945,0.2569318131787666,0.7214313775342527,0.41634312275098595,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointAverage,0.3747879985827431,0.49911517366343483,-0.41329800813460804,0.5727838545311705,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEnergy,0.6145796622393864,0.7603274613188198,-0.3070208730707639,0.5012161180557612,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumAverage,0.3747879985827428,0.49911517366343466,-0.4132980081346087,0.5727838545311703,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Uniformity,0.612473174360245,0.7821377373186138,-0.35277603671346836,0.42992518674518154,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Autocorrelation,0.3212541894058908,0.45653242252520565,-0.5070020544612882,0.5273462272794602,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEntropy,0.39565159581413933,0.26470282665986283,0.5798569752743986,0.5479603682121037,0.8400829866457168,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelVariance,0.3878066540291477,0.2737223677645674,0.5026242253787387,0.6002583588838089,0.8519796061576641,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumSquares,0.384053779527028,0.2684555270455231,0.5166252396117172,0.5933153622689465,0.8519796061576641,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Median,0.7780390686366598,0.6776804286271674,0.19923749375646824,0.6559864424975037,0.9019813584340676,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceEntropy,0.4016065750665412,0.30153256667353184,0.4134690620175335,0.6464624329583375,0.9019813584340676,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterTendency,0.40143460181921653,0.3560779599167166,0.17297183547741585,0.837268040177245,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.43777893385897926,0.3777876394149788,0.2126270330736219,0.8172340991558362,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Mean,0.49399442093056833,0.4513237903468063,0.1303319199764372,0.8753397428179436,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.44294482127996315,0.3819055270930742,0.2139111905381607,0.8128903404862646,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LowGrayLevelEmphasis,0.4439312292380942,0.35941036256195574,0.3047041961255987,0.7409257425814834,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterShade,0.2180882739699232,0.30089707448978087,-0.46435787778803367,0.7160870717142983,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceVariance,0.3963284852764162,0.3330157093908152,0.2511064263729502,0.7728357509169111,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Imc2,0.6154716010976811,0.5738352913072603,0.10105559217390764,0.8827575009427396,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.35181759856590206,0.30240584417670613,0.218341630097956,0.8614314405489756,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.35565149392747175,0.388504649829735,-0.12746764202729075,0.881522838076074,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.43309837226760667,0.35386494888521797,0.29149588360337636,0.7544283086739919,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.3425953709772622,0.2849183947001963,0.26595689146142726,0.8024136740490843,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_MCC,0.41969077370346597,0.4625888300650297,-0.14040368225142585,0.8591135909527523,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.36937788325045046,0.45190048723068144,-0.2909076259275892,0.6975006460938092,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_MaximumProbability,0.5707385444019515,0.6626277034681365,-0.215368523952518,0.7069159177730698,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumEntropy,0.4126660553000878,0.3455210228547131,0.25620127885001925,0.7591844364532059,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.42509889006423873,0.34365230497128774,0.3068488561447425,0.744638790655866,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformity,0.6509608243708414,0.5606642538936903,0.21543363157589435,0.7166027787287007,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.4957340127464932,0.4594597452461552,0.10962777890543077,0.8843138668348729,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.33991133654745176,0.2909224142625958,0.2245240248225443,0.8339898316716067,0.9264240509698668,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Skewness,0.4236951893906412,0.39637105712646925,0.09617512723133677,0.8954796311243036,0.9270847945757495,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.32717395479134875,0.3069670625619996,0.09197404146998778,0.9397258637647141,0.9615799536197075,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Imc1,0.453664378620398,0.44019422157911103,0.0434851777015607,0.9621027085659487,0.9731613603885458,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterProminence,0.4000007899824836,0.4071035795581207,-0.025393057527141483,0.9750633087249596,0.9750633087249596,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
