,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_glcm_SumSquares,0.5503834415859735,0.344225857698734,0.6770815924718627,0.37714972989784834,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumEntropy,0.6083282979878606,0.3657686709947516,0.7339186065932954,0.2819578123843341,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.4934413609730198,0.39173965894724344,0.33298345823345143,0.7501441676966123,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.5004694689041116,0.4031873410976826,0.3118317171141594,0.7746779925202247,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.37164857461085427,0.5485344346166591,-0.5616431147812937,0.4975972320612434,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformity,0.6003775461921872,0.4663367713555438,0.3644978290876528,0.6087534208707651,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceEmphasis,0.6048053446091844,0.41222442480990173,0.5530408996933235,0.4791955795687688,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.39612391881516046,0.5322934752221564,-0.4262700651151236,0.6239363263077917,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.35957152966420913,0.6623798707969046,-0.8813800361968614,0.22046154339455964,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.49999073652757625,0.38278061281204934,0.38538360428763807,0.7302868895415439,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.5514407686097469,0.3660151289992188,0.591302648678191,0.43103785674146156,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.3613127077294893,0.5899250533971898,-0.7072836832746291,0.3395474574568895,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.4321584501582427,0.7944747330967971,-0.8784409668089824,0.09328172177466126,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.5299040904192813,0.20299845432958374,1.3842625213445738,0.160670904553019,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformity,0.529904090419282,0.2029984543295848,1.384262521344568,0.16067090455301872,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.6251657799149468,0.5054611704949352,0.30663854219527187,0.6183147955361139,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.37140606063081144,0.5485158209015091,-0.5625358755717765,0.4965217207688781,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.53375,0.4049999999999999,0.3982422567358657,0.6471034738115748,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.49224420873869446,0.3873149808131198,0.3458669289813198,0.7254532058213541,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.5816377362836669,0.48786900746952105,0.2536270363789172,0.6714507043674144,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.5394881270134865,0.45085885378687934,0.25891535644810776,0.6867407322716818,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.3793142623043147,0.48469473768194504,-0.35368280096668087,0.691170011784093,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.3793576611500915,0.6677695495156958,-0.8157916342634438,0.24780907749527578,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.3741682944840723,0.5799784010363225,-0.632311858280064,0.39112605192827066,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEntropy,0.6344268715940833,0.3937844932397411,0.688047577933466,0.32582857526198555,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.6957449737245421,0.466689867598857,0.5760944361334226,0.31254016307293875,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.5533774067697403,0.3621959753397193,0.611493227565674,0.4161640503442746,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.36131270772948876,0.5899250533971894,-0.7072836832746301,0.3395474574568892,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.5530507682697482,0.36144316283928346,0.6136431209470885,0.4143607547856787,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.4975076573256312,0.3997240158846755,0.31571447672223624,0.6880040709480639,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.5772041958476184,0.39178234572560366,0.5590293980306894,0.43006100488825894,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.5981017978470236,0.3481396820688808,0.7807247878335877,0.3050367537017384,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.4995994849013192,0.3244705880718194,0.6226842797324607,0.4536262512564666,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.43108602466856794,0.5357462394942054,-0.31357402568439396,0.724306224059571,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.5817443796460435,0.3619194561639131,0.684716700934836,0.35341116799454164,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.40689378619054856,0.5818449902306474,-0.5159826061242107,0.4141280110222837,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.34299869887307016,0.4069721305836927,-0.24672689853515983,0.7838172983098972,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.5936643768336162,0.33679562250295164,0.817774158857937,0.2905914582105537,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.6154017643925831,0.4041741086241629,0.6065516742717535,0.3754442566514821,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.5530507682697484,0.3614431628392837,0.6136431209470883,0.4143607547856787,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.6654092132058536,0.4421395156873932,0.5897401626177889,0.3194968712195823,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.4610816600848705,0.5392840128475476,-0.22602298311058133,0.7569416245291405,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.5607794471296838,0.6967548271132997,-0.3132176175831557,0.5297501013967866,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.49960921951366594,0.3828440855527667,0.3840431301876764,0.7307512536677226,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.35550846915920875,0.620177046636498,-0.8027962022788904,0.31621410070508266,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.5536816774389024,0.6908321472280775,-0.31927843823083074,0.5424751773438795,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.6164460277064658,0.4851746951149506,0.34547027960712695,0.5824031265125182,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.8459179941624217,0.47119374452383483,0.8441974245646829,0.07665395388155183,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.5842144577175372,0.4507329331131505,0.3742251959696691,0.6042253177604834,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.5997598371134956,0.7211196650082684,-0.265853769528527,0.600118968793258,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.5004694689041117,0.4031873410976824,0.3118317171141604,0.7746779925202241,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.6413069041102393,0.44936199596329834,0.5131368226993634,0.487347528615264,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.5663159236819397,0.18401788434849592,1.621761110236737,0.11203559382908214,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.584406130236143,0.41432038847730757,0.4962244953476237,0.5188562285595248,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEnergy,0.3321366409072439,0.5896607757822674,-0.828108341349883,0.291986888529292,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.5332184772692732,0.3088620999433903,0.7877639234149358,0.31120989681807526,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.6262269164554058,0.4073210118855145,0.620519281155369,0.4189371901264908,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.3589822810953125,0.6175684457405094,-0.7826864046910256,0.3296653089049315,0.957998920156541,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.4768717335000767,0.5127650645177838,-0.10469670250938509,0.913803236258377,0.9902900142518762,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.4666168205451972,0.4498606512158395,0.05276013276077574,0.9479997664049824,0.9902900142518762,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.6817162098012711,0.6468452823471463,0.07575060966834288,0.8910233195211452,0.9902900142518762,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformity,0.5521643130884838,0.5593452850782026,-0.01864148872197295,0.9718341592858235,0.9902900142518762,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.4708544050810039,0.4599093727169577,0.03393142744391236,0.9664447912119489,0.9902900142518762,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.4859980920963568,0.4785573775823124,0.02225874033802037,0.9790367186353777,0.9902900142518762,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.45365705664254996,0.46781315353273545,-0.044330326545062325,0.9631374908355803,0.9902900142518762,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.4375189422257368,0.45870330510149415,-0.06821582326691207,0.927843979198989,0.9902900142518762,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.47132179836954774,0.5121459362321016,-0.11984255872182713,0.9010489721363386,0.9902900142518762,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunEntropy,0.5094506397996561,0.45563779380428143,0.16105495249066942,0.8418522371660295,0.9902900142518762,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.4308737027401697,0.47714418721963997,-0.14716024717796142,0.869705518591485,0.9902900142518762,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.4647058577135035,0.48680848585070857,-0.0670364863206326,0.9237327710811121,0.9902900142518762,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.5957179587373185,0.5880773395765765,0.018623551657138273,0.9783609570461447,0.9902900142518762,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.3611439560399848,0.3832135682114717,-0.08557461639372023,0.9390942889377756,0.9902900142518762,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.34668522830974824,0.3231560304139569,0.10139545297950879,0.9287314174846973,0.9902900142518762,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.37477767296053077,0.3766244178596665,-0.0070915295680926615,0.9943880127410767,0.9943880127410767,l_hippocampus,male_P45_nrxn,male_P45_control
