,binWidth_0_5_vISO_male_P45_nrxn,binWidth_0_5_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glcm_JointAverage,0.2360564697613281,0.6879784552273882,-1.5432313616996691,0.056757736937824974,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.1751458547873533,0.6114788309848395,-1.8037457104296468,0.04764780432858874,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEntropy,0.8493761737214947,0.416608290093909,1.027712091616267,0.043465714710784045,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.6066139740834425,0.18187166584418943,1.737857932454499,0.05235290186384741,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MaximumProbability,0.22037689139257444,0.6606410376821985,-1.5838936381181734,0.04693412052951402,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.23605646976132766,0.6879784552273879,-1.543231361699671,0.056757736937824814,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumEntropy,0.8625164981472497,0.42797283968564415,1.0110328105977529,0.045173221604738203,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.8338525709400957,0.3813624926167731,1.1286293708167432,0.03791097399131937,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.7504052805675983,0.31113543273067035,1.2701272788183933,0.05045697362616343,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.10629692983986819,0.49601699194532267,-2.222289615245167,0.0570040357781861,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.7847564704874646,0.36177526334138393,1.117151253228778,0.040386658259074504,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.5668387544906504,0.13808259276148407,2.037406938779853,0.04069550520534953,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.7986196448082276,0.36829114587654643,1.116661846792373,0.03701938476260586,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.7930223071176724,0.36152426173352586,1.1332689793680608,0.041544650067904663,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.11017278037338278,0.5528181646601338,-2.3270371897479905,0.03905963896328217,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.7573974247560841,0.3118074357243478,1.280395183253867,0.05269241784748133,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.858031674776811,0.4266345105758623,1.0080302363255842,0.046012835713079694,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.20760903301367717,0.6479396462002477,-1.6419902199466674,0.044400017222723846,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.6644514483848221,0.25443965711078664,1.3848402378817009,0.049942097526322615,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceEmphasis,0.21114452782036774,0.6387400786436613,-1.5969981196196967,0.04159196823012935,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunPercentage,0.7785989327511975,0.3588381541446848,1.1175470714526312,0.04207248503753829,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.7572335622469235,0.3912807022556491,0.9525343967723297,0.062191977822478754,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.22438899045392263,0.6515521523837318,-1.5378787689935114,0.06123465102222112,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.10799673538123006,0.5153871415414267,-2.254668841652844,0.052993517283856706,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.8021979596450981,0.370448905935029,1.1146837237966727,0.038897931550175006,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformity,0.7213494443013577,0.3192759226560623,1.1758945555374634,0.04666242415440761,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.7136062207165645,0.3094772447733875,1.2052948567786057,0.051383493517560504,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.8720851981268292,0.4481375347791999,0.9605275178300631,0.05198703698785285,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.18536272912225815,0.6230876666046534,-1.7490839700057654,0.049405004360751806,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.6251037088499216,0.2016311562372639,1.632376979637419,0.055649806576980286,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.24647705156672373,0.6914317735942496,-1.4881335721313564,0.060409770013285506,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.21666666666666665,0.6577777777777775,-1.6021230518793386,0.01938101378192308,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.18702679465007924,0.6114389195309661,-1.708963411490905,0.056897841122615006,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.18536272912225782,0.6230876666046529,-1.7490839700057668,0.04940500436075175,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunEmphasis,0.10718151553925467,0.5113155359404766,-2.254157740986899,0.0534613030013504,0.12263511849108916,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.2742739790861337,0.679645543025544,-1.3091647733570213,0.0712783120485715,0.125529578185147,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.7388164939997772,0.3980810739958896,0.8921537918131484,0.07132362396883353,0.125529578185147,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.07169279778250644,0.46867308231100047,-2.7086818386981744,0.06756126626252974,0.125529578185147,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.07169279778250645,0.4686730823110004,-2.7086818386981735,0.06756126626252974,0.125529578185147,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.28051985981308425,0.7202881619937693,-1.3604712814988047,0.07123916984472409,0.125529578185147,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.76768411722544,0.4451207348914633,0.7863160933179509,0.08696304348704317,0.15005387895803526,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.27296956723429344,0.6660961274238663,-1.2869902770675472,0.09164502416664108,0.15509157935893106,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.6913789863599956,0.3250671323681294,1.0887390631819016,0.13685938614942028,0.224127599624072,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.2563191171163339,0.601914156115448,-1.231616663608099,0.13753284522386236,0.224127599624072,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.7128101556534265,0.40974736373358595,0.7987832243585625,0.1670630863356494,0.26730093813703903,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.3545189425395009,0.6844021756521996,-0.9489816308997406,0.17321030370152316,0.27218762010239356,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.17008218142080422,0.4410580007353134,-1.3747363822614493,0.1797919986902716,0.2775736120130509,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.27514223585850023,0.620279911148271,-1.1727417831193416,0.18837080600607767,0.2809598462463532,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.02671061970112161,0.32242168518784453,-3.5934634259988485,0.18547040521530528,0.2809598462463532,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.7410580359067152,0.457144574948045,0.6969360323680571,0.19864294391353893,0.2913429844065238,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.3194297765957522,0.6135455841562084,-0.9416717306261804,0.22429015522918003,0.3132941850820292,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.32980936918107173,0.6474821476345278,-0.9732080321392901,0.22038008892623037,0.3132941850820292,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.319429776595752,0.6135455841562082,-0.9416717306261809,0.22429015522917994,0.3132941850820292,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.36853930559576015,0.6445526864667938,-0.8064797965415768,0.26924428909953363,0.3678056476033806,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.38116167116903604,0.14635071788301074,1.3809732295999253,0.2716746260706788,0.3678056476033806,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.2299470984960238,0.44151766781999446,-0.9411691763646043,0.3441257030463462,0.4588342707284616,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.4833496196051263,0.7073455977837536,-0.5493481588299233,0.34957476720843456,0.4591429778260036,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.30634968240874627,0.49581478230023873,-0.6946219291227269,0.3826177842960459,0.49515242673605947,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.421185006817861,0.6189517103337641,-0.555372776194839,0.3950115041064705,0.5037827878459334,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.5418771398264421,0.36182832131200715,0.5826604492809736,0.4048175523242468,0.5089134943504817,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.2045724290517345,0.37891992369527205,-0.8892812779903151,0.41289831145149847,0.5117612874328432,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.49771847262039237,0.7003425771429107,-0.49273086535651295,0.4209839263111116,0.514535909935803,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.5304383604278137,0.3640951939658761,0.5428694151279294,0.5054535260223889,0.6093138395886332,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.46063257707633887,0.6011804436021566,-0.38418163344852485,0.5741839867063125,0.682813389596696,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.6061272565703962,0.46820624244485787,0.3724765501146475,0.588718197824351,0.6907626854472385,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.5052915248986896,0.3742561769293473,0.4330898547620234,0.6037644177521196,0.6990956416077174,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.3941757574973105,0.28835894880328505,0.450973255780534,0.6306895797417988,0.7207880911334844,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.4791104461244757,0.38763945221757473,0.3056428598289268,0.7125877397532387,0.8039451422857052,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.6023150313815439,0.5450241655677102,0.14419806500770346,0.7897435926661859,0.8623745173870385,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.5032021486089568,0.45366822879559104,0.14950045366386575,0.8035762548379222,0.8623745173870385,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.6088594031425506,0.5545012169991687,0.1349184949513242,0.8015830374429875,0.8623745173870385,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.39455710299617364,0.45415420804372725,-0.2029481357275096,0.7871980866169952,0.8623745173870385,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.5735158215455121,0.5169988453870736,0.14967222775435074,0.8343537905620133,0.8638015714053785,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.5721344856699586,0.5293678869179007,0.11208362692654755,0.8341452012962514,0.8638015714053785,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.49761032601179067,0.444126816673821,0.1640447386084379,0.8313010462813667,0.8638015714053785,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.674073726295249,0.6593877095079506,0.03177939719121848,0.9442844227210199,0.9662445255749971,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.5611048559554137,0.5699226464021117,-0.022495722296006427,0.9677066303846354,0.9788296951017003,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.5800886207784753,0.5738092203490732,0.01570216871175442,0.9792913681433499,0.9792913681433499,r_hippocampus,male_P45_nrxn,male_P45_control
