,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_firstorder_Range,0.24703630162897525,0.6585739574080222,-1.414622403904479,0.07146522165454987,0.12918624106517895,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.08749073830210796,0.45886790119289633,-2.3908766830005077,0.08479125098769147,0.14923260173833697,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.7569943001490199,0.3326552850806454,1.1862544825551964,0.0952726581591846,0.1643920376080048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.13173279148182226,0.4809298892421988,-1.8682120788149021,0.1097474356161456,0.1857264295042464,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.834081767473128,0.4874922625911339,0.7748095014232782,0.11339511811050698,0.18827868667404932,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.1879542713902651,0.5323741547482262,-1.5020588322150188,0.11741462881874298,0.19134235807498856,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.12967155746831271,0.472706057230776,-1.8660812820166348,0.12247111313822567,0.19595378102116107,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.11235708359042262,0.4444154342041749,-1.983817838696578,0.13105431731398015,0.19716045064232618,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Uniformity,0.8456371883271148,0.49807457167340774,0.7636770644555663,0.1329630032381233,0.19716045064232618,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelNonUniformity,0.8456371883271174,0.498074571673407,0.7636770644555728,0.13296300323811974,0.19716045064232618,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.1629206073750602,0.4958511065840149,-1.6057378774753681,0.12881915141715855,0.19716045064232618,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.14886132474244462,0.47878406766052206,-1.6854061650814927,0.1344275799834042,0.19716045064232618,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.9605348570276426,0.6361888411099562,0.5943829021528745,0.1499260049499908,0.21582568903632868,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.09774779042238779,0.41649254519222956,-2.0911546770517195,0.15205900818468612,0.21582568903632868,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Kurtosis,0.4037143190772584,0.10400057016683875,1.9567433199883357,0.15730124228374473,0.21968682947867865,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.07686006657437547,0.3909629699280762,-2.3467258379478,0.1597722396208572,0.21968682947867865,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunEntropy,0.2803191004975014,0.5649792869412096,-1.0111279262883428,0.1877818574574126,0.24663885755600462,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.1461604207823266,0.44134565064510234,-1.5943562879127198,0.18683332673629652,0.24663885755600462,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumEntropy,0.17585724979911044,0.4757816547730801,-1.4358948333039434,0.18613687377964883,0.24663885755600462,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.40326278314803726,0.6873351242335863,-0.7692934193920088,0.21165990140706642,0.26608673319745496,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.6273390074122007,0.280374641206225,1.161889401898333,0.2057750232137884,0.26608673319745496,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.3094475854052482,0.6299853897590968,-1.025623306132443,0.21111933456597012,0.26608673319745496,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.3044968381551687,0.5675516861294797,-0.8983245350810861,0.2515512080676909,0.31178177901347603,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.7743566536943662,0.5197998929037467,0.5750418602991089,0.2585537073334757,0.31601008674091474,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaEmphasis,0.52508155594108,0.7384585148469887,-0.4919753551560634,0.315854751642009,0.3797071727249512,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.3702774483919309,0.1387262532910901,1.416365848637571,0.3192992134277999,0.3797071727249512,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.4524454250854254,0.6690170845836079,-0.5642992714189112,0.32693190610541006,0.38360010316368115,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MaximumProbability,0.3241331942832666,0.5206840984667942,-0.6838215741922544,0.3347644461011911,0.3876219902224318,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.7026385499866192,0.4957322928862574,0.503221490026486,0.37152804959121977,0.4246034852471083,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneEntropy,0.44664520732024704,0.6784293333073698,-0.6030692678441237,0.39651857906075505,0.44499192044875063,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.5235591050298263,0.699080752100081,-0.41710670016479695,0.3994813831301284,0.44499192044875063,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_InverseVariance,0.22271744950334593,0.42852083394615903,-0.9441507523331574,0.4059878749498495,0.44658666244483447,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.44616714774901345,0.27288341803924415,0.7092995578854151,0.4346507671894617,0.4664544818618614,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.4461671477490132,0.2728834180392436,0.7092995578854174,0.43465076718946116,0.4664544818618614,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceVariance,0.4545463542726793,0.6107937951110018,-0.4262579794553965,0.48977237822507413,0.5192767383591147,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.4622036259271711,0.6069874201097057,-0.3931380391510077,0.5396429520269032,0.5653402354567557,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.5243667830796617,0.6435933634094176,-0.29557315094715364,0.5816631997745765,0.6021924891783851,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunVariance,0.5959021220541298,0.7077034966584608,-0.24806966244854162,0.6034134207809536,0.6174462910316735,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Skewness,0.6571961359781212,0.7281202533313245,-0.14785274174568352,0.752152223485374,0.7607976513415278,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.5869912325099746,0.5253412781244655,0.16008400778508708,0.8010161440370689,0.8010161440370689,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
