,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.17830471052227748,0.5081951662512312,-1.5110378359817636,0.14478912932945906,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceEmphasis,0.6913521670669505,0.2539686361156467,1.4447704483628512,0.03595949402877884,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.0841188871362755,0.4356881214024071,-2.3727941112095894,0.11591048988919425,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.03863100480001093,0.37001953955322425,-3.25977034893128,0.15778334351705714,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.682157646300461,0.3446482663641793,0.9849804255552491,0.12311225799199978,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.8032333700360553,0.35454556923547487,1.1798481398559988,0.01781238320436171,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.17367245047866453,0.52095369238915,-1.5847862182959438,0.08543475905600434,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.17367245047866497,0.5209536923891506,-1.5847862182959418,0.0854347590560042,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.0855381077943107,0.5055004535801523,-2.5630731881110482,0.08037411059088198,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.4221016614325338,0.09011621518351598,2.2277318800924255,0.10816204001136104,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.09495024440300784,0.5154269165318252,-2.4405242603203927,0.1069662179386018,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.38933104271445473,0.06431336770650398,2.5978068384710533,0.13522460838346126,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.20547444207224685,0.584689446241298,-1.5087115951056338,0.06280783522070933,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MaximumProbability,0.6727873658885573,0.336280197544399,1.0004867881150792,0.11218176143126025,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.5011193811608302,0.09205362390706198,2.4446079132551244,0.1098544582119284,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.008749027314208952,0.3419386375429688,-5.288471007722078,0.15705980950879408,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.12493097475887442,0.4581248194538278,-1.8746095088195294,0.15551596875547466,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEntropy,0.2768093083940062,0.6180544830045427,-1.1588415628485962,0.10683220261588684,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.682157646300461,0.34464826636417906,0.9849804255552501,0.12311225799199943,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.03854034150461507,0.37054196194370687,-3.265195668994964,0.15719055200177628,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.23202821968727133,0.6797492178565536,-1.550702307058921,0.08785091712196157,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.09100720782033242,0.4398355137336535,-2.272911379551931,0.1157838701738917,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.0025940866821382376,0.33726857212888656,-7.022527390541874,0.15691979064120373,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.7108791363416715,0.3286309654952978,1.1131358680105532,0.04895154426367457,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.07216262660636916,0.4507774910039101,-2.6430917216842125,0.1069727529046411,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.19448323357260974,0.5310772583462413,-1.4492759664109962,0.1514005914505678,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.03251733414686381,0.360704912183644,-3.4715381787045243,0.1669198884888917,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.23809902385827394,0.6922107564584117,-1.539649654163035,0.08335144457357731,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.19678033585138305,0.5733859656740627,-1.5429205331035167,0.07913909245045864,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.055297750752782565,0.43411936135767315,-2.9727990621557856,0.11475996620474856,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Id,0.7271891223174292,0.31974392430546567,1.1854136734569019,0.05400378609032749,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idm,0.7284365532548823,0.3238157021723544,1.169630374005709,0.0571906192255824,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.27225995019988025,0.5899392509794388,-1.115581624903661,0.13537704445391044,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.0325173341468638,0.3607049121836439,-3.4715381787045247,0.16691988848889183,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.29627738724030206,0.59104521128885,-0.9963199720552643,0.16578079271249,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.08565230948734792,0.43336213734104145,-2.339009059231683,0.1510978648122111,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.24203790284183171,0.5629818732530304,-1.217855482041914,0.15539462258291686,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.39886710321362573,0.9025275202583195,-1.1780627826948338,0.027958894886300788,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.20547444207224708,0.5846894462412981,-1.5087115951056327,0.06280783522070933,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.6481937048652262,0.27704502674058135,1.226304540212629,0.08645272384062674,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.2960153875569691,0.636847193315685,-1.105275077810895,0.09233780735183635,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.03514548850949751,0.4064550534754777,-3.5316844122204407,0.16029379746344583,0.23084341626336383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.21502029973739278,0.5079187393054727,-1.2401248332826653,0.17088429291120108,0.23135104271054915,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.034675212435632916,0.3518513785546247,-3.34298953923552,0.17407851980529052,0.2321046930737207,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.4799987906018547,0.21441046389554003,1.1626554553387092,0.21076821174822746,0.26575304606792294,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.38084747205514247,0.09823115063114066,1.9549608162611591,0.20372294178911843,0.26575304606792294,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.47987205079618667,0.21481433894105856,1.1595594915705605,0.21119077192026617,0.26575304606792294,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.6754801762166704,0.40461737742373777,0.7393551486082475,0.21139446846312052,0.26575304606792294,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.25671661996553496,0.518333746429037,-1.0137046245519943,0.2508016738746872,0.3108527788869363,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.2280783582089551,0.4835820895522387,-1.084231253045029,0.2595190810368943,0.3171899879339819,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.22049121677895486,0.4711452819180928,-1.0954508090588169,0.29933652047616605,0.3608440246835974,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.3796176235965085,0.6110965451294286,-0.6868533542313813,0.31061754001928116,0.36938302056346944,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.27526155109297623,0.4752373385725173,-0.7878450842310752,0.3578392219369651,0.4198646870727057,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.447157947224455,0.6454582321739586,-0.5295392243264367,0.41483538966039646,0.48033571434361694,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.6872863874935113,0.8802816988148521,-0.3570538888676039,0.4275461039178624,0.48862411876327133,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.6430784232262035,0.8258112103867795,-0.3608173187101439,0.4601138004997015,0.5191027492817145,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.35837996586393916,0.5139482128468678,-0.5201330057355467,0.5394397247459077,0.6008948832612643,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.6295123290875249,0.49393744477889834,0.34990629184051186,0.5853726407564159,0.6439099048320576,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.3003924132048524,0.3958421435411382,-0.3980768416443638,0.6701193691714468,0.7191524937449673,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.33173334144073297,0.44825802201953946,-0.43430538176962785,0.6632691606524317,0.7191524937449673,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.485440364366022,0.5935260745008778,-0.2900173374727374,0.6955937699169676,0.7374970090685922,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.5229754759442875,0.6203369497502015,-0.2463087648567958,0.7260572187170766,0.7520527254160121,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.5356273696851545,0.4450388541311819,0.2672983857961859,0.7264145643222845,0.7520527254160121,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.522224991267429,0.5921435529530111,-0.18127546981934323,0.7699070527974768,0.7878118679788135,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.4232406540376691,0.4790124888066704,-0.17858505936643437,0.8140008398352903,0.82335717132765,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.3498621930696427,0.3826450275539327,-0.12921988007369664,0.8938472082658133,0.8938472082658133,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
