,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_firstorder_Energy,0.14491725656480994,0.6339031084178881,-2.129032942998124,0.06335181882392461,0.14235085417027626,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.1139347926387484,0.6300863539439095,-2.467341190101489,0.0627167843505125,0.14235085417027626,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.3278142719374571,0.7227263149352039,-1.1405707587951086,0.056556494102633824,0.14235085417027626,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.21843795181295833,0.6655120200253151,-1.607241188814256,0.04412382908269645,0.14235085417027626,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.8534116099316981,0.3800673296602004,1.166986719894244,0.04610296513880419,0.14235085417027626,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.2456654424970553,0.6738207727561853,-1.4556699754384808,0.04889160516221047,0.14235085417027626,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunEmphasis,0.19666091761376947,0.5592162057985547,-1.5076958902868058,0.08218945358181108,0.14386664512414007,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.522097306062214,0.105548823649494,2.306408214814368,0.08080101581910185,0.14386664512414007,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.8729760085393878,0.4836458106821656,0.8519911033118606,0.08337726024239936,0.14386664512414007,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.21583687251372968,0.6134229395811465,-1.5069407698448558,0.08935475946628639,0.1483626194911925,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEntropy,0.20898736704091503,0.5964367170740852,-1.5129533374157178,0.0885917633702045,0.1483626194911925,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.8513472239676019,0.4843830480386536,0.8135992826068136,0.09315430081431224,0.15180700873443476,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunEntropy,0.30407116708572923,0.6775650019609882,-1.1559503352431935,0.09564775205674096,0.15303640329078555,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.18527326083438656,0.524141665869543,-1.5003021159270309,0.10019440757599105,0.1538730026692878,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumEntropy,0.2177931413121203,0.6007072854040262,-1.4637036392646985,0.1031648540623634,0.1538730026692878,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.3220462222218421,0.7392497247283243,-1.1987940327187412,0.10165908138613972,0.1538730026692878,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.48149660472891925,0.10295405686788309,2.2255249449735244,0.09804707710295073,0.1538730026692878,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.8107157728028263,0.4317247357843007,0.909084456792073,0.11016497420936784,0.15636318920039305,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.16712298164443612,0.4993464991220186,-1.5791311197182019,0.1100314177157089,0.15636318920039305,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.8107157728028264,0.4317247357843007,0.9090844567920732,0.11016497420936784,0.15636318920039305,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.10484596890938527,0.4614063754688855,-2.137766544418376,0.12152698436309349,0.15970191822145083,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.2899615396909627,0.6387963932784848,-1.1394946123389025,0.12159123319133187,0.15970191822145083,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEnergy,0.8181165101066263,0.450113315826151,0.8620180707636146,0.11625946919947881,0.15970191822145083,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.26255046609827054,0.6752910996802455,-1.362914786110756,0.11525843975221392,0.15970191822145083,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.8044423172121167,0.3622808545461705,1.150880410047658,0.11872386515317648,0.15970191822145083,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.5869805642214576,0.911151762209883,-0.6343786361513519,0.12357537176673956,0.15992106934519237,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.20366477272727268,0.5100227272727276,-1.3243650735402595,0.1328794114653816,0.1694693943326606,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.2148802176930285,0.5372333755010169,-1.3220162631912802,0.1428185063676536,0.17954326514790742,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.8101895177508505,0.4449529961679228,0.8646064784517201,0.1567086322385822,0.19423041742246808,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.45435309975123145,0.1563910455504639,1.5386560105234042,0.1604660611933201,0.19612518590294678,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.6446791277258455,0.35472309831123744,0.8618879987080674,0.17021371631213048,0.20518913747215728,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.3528242074934644,0.06063795555141109,2.540656530487775,0.17597205271330238,0.2092640626860893,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.347601404198858,0.05750994777551609,2.595550477455517,0.18078055552109926,0.21211585181142312,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.3225374653918742,0.029852670334679705,3.4335348591303436,0.19134538442182622,0.21868043933922995,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.23492269246336817,0.5946180894534843,-1.3397772756789905,0.18980654555909862,0.21868043933922995,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.7147501923803066,0.49903881541527867,0.5182870699120092,0.27163791343067434,0.30646328694742747,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.45045659934642746,0.2439096444604792,0.8850413067175725,0.4069082074350997,0.4525531322268483,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.6609758900357267,0.49703707605768077,0.4112441760847381,0.4114119383880439,0.4525531322268483,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.7292048748949984,0.5645311561909565,0.369271001332834,0.432298969238628,0.469658139419744,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.6812231465297324,0.5116372548204813,0.41300613783902335,0.48072564737382517,0.5096850237216459,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.29308483604467017,0.1337316444336637,1.131977440648865,0.47517114321230824,0.5096850237216459,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.5785363749288647,0.446536618663953,0.3736291804851539,0.5204037008045747,0.5451848294143162,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.43660525503827985,0.3558752660487972,0.29495782838812856,0.7018802647616265,0.726652509400272,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.622142814426602,0.558683364462161,0.15521492982458998,0.7710865109748988,0.7890187554161755,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.38336693954402806,0.33423116981257517,0.19787964564118685,0.8111161846457801,0.8204393591819384,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.6046786911209575,0.5862324324621302,0.04469595405373738,0.9362472380931984,0.9362472380931984,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
