,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glcm_JointAverage,0.09478729981180403,0.6418683776103454,-2.759511810710119,0.025040698466472965,0.05650208884742618,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.094787299811804,0.6418683776103455,-2.7595118107101198,0.02504069846647294,0.05650208884742618,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.12946263152586698,0.6628756562705169,-2.3562025374201707,0.024292623298733062,0.05650208884742618,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.07830948523828657,0.625130625809035,-2.9968987137161074,0.028660919792272147,0.06305402354299873,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.08653804122134068,0.6499617511420016,-2.9089484501187224,0.030366977237858056,0.06421989782983564,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.1153784373690662,0.6786567220690911,-2.556308385947462,0.03065040578242156,0.06421989782983564,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.37946821260509767,0.8717883076980133,-1.1999988159614623,0.03288580974127316,0.06730119202865205,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.7116515327795924,0.2423278009231539,1.554211057500772,0.03808351162087308,0.06839487801299657,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.11341848450535094,0.6208580371717183,-2.452607641187127,0.035489068429944065,0.06839487801299657,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.07840514976761002,0.6516179799097263,-3.0550060913516783,0.03735706489920403,0.06839487801299657,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.09438858401388726,0.5503433997898108,-2.543647817250683,0.03671142572963178,0.06839487801299657,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.0917727603554376,0.5495020022029017,-2.5819868308963696,0.03569790764588621,0.06839487801299657,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.07840514976761004,0.6516179799097264,-3.0550060913516783,0.03735706489920403,0.06839487801299657,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.1139347055122456,0.556630543576825,-2.288512803206452,0.0478247017457167,0.0825210539926092,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.1420157842158276,0.5699109503383596,-2.004685227387646,0.04778224903977346,0.0825210539926092,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.4161225868843914,0.8073326672733032,-0.9561546698272313,0.05211858998201419,0.08780540623464066,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.08225855373324002,0.5064467477025869,-2.6221729674999255,0.05288280148222676,0.08780540623464066,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.07958425080008577,0.4993685160282487,-2.649550001450776,0.0553280479691417,0.09016422632008278,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.049232381083948756,0.5079467757632419,-3.366997913719623,0.07080088610738597,0.11125853531160652,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.041418211692493545,0.5201538637065167,-3.650601272658932,0.06963384131243222,0.11125853531160652,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.043626941285049715,0.5031229607072683,-3.5276197964672003,0.08411205433770465,0.11671846982070197,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.4330961378944923,0.0664217062441026,2.7049606188759965,0.08482018735951079,0.11671846982070197,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.06481320994053227,0.5140832662277492,-2.987642260226888,0.08488615986960144,0.11671846982070197,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.04129973083190474,0.5389939242152854,-3.706064726230235,0.07802651398272419,0.11671846982070197,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.08690799184156515,0.48723082014709185,-2.4870446399959065,0.07620901457566302,0.11671846982070197,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.07649170112156328,0.4542868863171351,-2.570228522523826,0.08272386736838644,0.11671846982070197,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.10399620578167822,0.5596589063461764,-2.428016926185358,0.08346252246402426,0.11671846982070197,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.10704204823239186,0.5637186784506281,-2.396797743936128,0.08323471398546144,0.11671846982070197,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.4234963673961181,0.07551763350025767,2.487464133960218,0.09887355265792411,0.13385957898303572,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.41698165368599904,0.07344635870616857,2.5052210372082655,0.10411919760347314,0.1367535729717259,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.04520499398490617,0.45077183742621674,-3.3178433169047796,0.10294906740091117,0.1367535729717259,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.15333333333333335,0.4789333333333333,-1.6431534889094093,0.11334238386578385,0.14503923989445483,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.5797343076357752,0.29261595286060693,0.9863834396543014,0.11372394946269752,0.14503923989445483,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.026567045344400683,0.3846296363923518,-3.855760236715951,0.11954404570868014,0.15028394317662647,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.7813457832305754,0.4474264721292127,0.8043105354574034,0.1327096615571648,0.16448521432437327,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.06578578562895665,0.3971221770625072,-2.5937351307665106,0.13864858225307342,0.16945937830931193,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.26263876253615537,0.6247177008216314,-1.2501245504112652,0.1631005968961015,0.19661441817612235,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.018625657164924085,0.31898900636671235,-4.09814346994826,0.1839853452983999,0.2187933835980972,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.39974308501015576,0.13476498019037106,1.5686274285152073,0.1987189742336308,0.22710739912414948,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.4522498872415319,0.7776048643932597,-0.7819171007677785,0.1983820506658088,0.22710739912414948,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.005613354080121787,0.30312496632983377,-5.754905806973838,0.19618691291622212,0.22710739912414948,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.24019366404504014,0.5473869419850725,-1.1883629239851736,0.2314683342719347,0.26114376174269555,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.2406690214411523,0.5121469320363082,-1.0895073183945885,0.24164470060818655,0.26917384371544834,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.3406561608374785,0.6680959191803602,-0.9717389482570296,0.24827443100304888,0.2731018741033538,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.4549762199119196,0.6783093039319639,-0.5761521390367645,0.26758847833592664,0.28716812309221396,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.45497621991191917,0.6783093039319652,-0.5761521390367689,0.2675884783359225,0.28716812309221396,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.4438955794013492,0.1952112842395596,1.1851838907692607,0.2908394051635591,0.3083598512577494,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.35001369743505273,0.12361255149803388,1.5015861410573021,0.3179858146668334,0.33312799631763496,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.24868701006776084,0.4779399560605856,-0.9424982310742508,0.3431799424744875,0.35529217573829297,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.2034307174860508,0.3565535419701085,-0.8095811969942448,0.5063968706377217,0.5181735420479012,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.49098460093422536,0.6326964583038732,-0.3658357429074605,0.5709222525177357,0.5774845772593188,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.577671167517806,0.6276812890536132,-0.1197837140757093,0.8328436552406646,0.8328436552406646,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
