,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_glrlm_LongRunEmphasis,0.28750480595572725,0.8402555807998837,-1.5472421471641873,0.015442232541452067,0.14691647244992906,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEnergy,0.2596040758601692,0.8023541741994805,-1.6279261757088361,0.028431358159753468,0.14691647244992906,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.3414288243496854,0.8742535448903455,-1.356466880975247,0.024622718374874248,0.14691647244992906,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_InterquartileRange,0.269838503870851,0.8090467497378959,-1.5841268449456785,0.028707816455733268,0.14691647244992906,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Energy,0.299011551572079,0.8697188639617975,-1.540347905660273,0.022269872959321972,0.14691647244992906,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_90Percentile,0.3599519109763636,0.8840694367075287,-1.296355508843626,0.02432405687048479,0.14691647244992906,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEntropy,0.7261118961945705,0.1967849350695417,1.8835721103832692,0.033282185576222686,0.15648716579024297,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.30905928053268106,0.7378594872733857,-1.2554625184214816,0.034175358046145014,0.15648716579024297,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumEntropy,0.7421779628879008,0.1823861824080751,2.0247687295128807,0.03613314740580721,0.15717919121526136,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MaximumProbability,0.3530544896668961,0.8267349332895012,-1.2275339853546818,0.06365001877309555,0.20528895493659646,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.6251328354797465,0.2108488308391543,1.5679537610680179,0.07563608905462486,0.20528895493659646,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.6353378038318054,0.1873038559840378,1.762143264508344,0.06519511316300536,0.20528895493659646,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.6251328354797465,0.2108488308391543,1.5679537610680179,0.07563608905462486,0.20528895493659646,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.3754726595815253,0.8105217812987601,-1.1101430957921283,0.0643545159716067,0.20528895493659646,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformity,0.22160131769711722,0.6667744543421605,-1.5892323723890838,0.07786822428629521,0.20528895493659646,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.35973837209301784,0.7796942291128289,-1.1159604013476145,0.07078084726235466,0.20528895493659646,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.5715655459322537,0.11920567815222398,2.2614659954833356,0.05133682111004139,0.20528895493659646,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelNonUniformity,0.7329700621834263,0.4216475415089917,0.7977167307899651,0.07692952574279739,0.20528895493659646,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.6251158531198007,0.2045672049795037,1.611548710975789,0.07417338607732346,0.20528895493659646,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Uniformity,0.7329700621834263,0.42164754150903716,0.7977167307898095,0.07692952574285515,0.20528895493659646,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.37972367403109786,0.7944004943967116,-1.0649165735446526,0.054374512662430846,0.20528895493659646,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.6402616279069786,0.2246124031007767,1.511223953522455,0.07373748504033593,0.20528895493659646,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunVariance,0.32945448233272945,0.7912596050679014,-1.2640719522420678,0.08141345029887928,0.20832265223536756,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.25983277698337304,0.6782856944507671,-1.3843096324924928,0.0889701490977846,0.22115437061449314,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.3775181988422789,0.7420880879352474,-0.9750442555189962,0.09825577466350754,0.2249540104138199,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MCC,0.11190593192130045,0.4439057904858421,-1.9879670150103468,0.09443227541036507,0.2249540104138199,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Kurtosis,0.41535250567395954,0.04772789412262805,3.1214316702249625,0.09616067130589359,0.2249540104138199,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceEmphasis,0.7573423206547929,0.33436687530092113,1.1795136183259756,0.11318125797295069,0.22760990145961932,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.7401672230166128,0.3574762719540672,1.0500037659475177,0.13078861724570862,0.22760990145961932,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunPercentage,0.2568940493468759,0.672278664731482,-1.3878858930188696,0.11602813813285437,0.22760990145961932,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.29963387820924225,0.7417268484830288,-1.3076872397358081,0.1255058742198165,0.22760990145961932,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_InverseVariance,0.2779611555714041,0.6835272168723975,-1.2981155008582905,0.12807935045368615,0.22760990145961932,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idm,0.7427830991329216,0.35255844309207307,1.0750785586182479,0.1257420333712954,0.22760990145961932,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Id,0.7389345405006367,0.3458636844643365,1.0952430276578058,0.1260682575147117,0.22760990145961932,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceAverage,0.2516522143116333,0.6377615086386186,-1.3415857357191434,0.12536671377990896,0.22760990145961932,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Contrast,0.22708787150906673,0.5950306159525411,-1.3897132454457488,0.12527564713693679,0.22760990145961932,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Range,0.1373739768069462,0.45606782299303683,-1.7311396514634083,0.11798990148156147,0.22760990145961932,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Minimum,0.7681130884617793,0.4240299955795354,0.8571524094026145,0.11955821238222614,0.22760990145961932,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Maximum,0.10621072419188873,0.4165331076702782,-1.9715017274508893,0.1308102881951835,0.22760990145961932,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.7810774826020572,0.4385683842399043,0.8326638563268259,0.1508540610698858,0.25733928064862877,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumSquares,0.1644433466012032,0.4301956996346803,-1.3874024654918464,0.16301250304682469,0.27273245702064897,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Correlation,0.6818417493404869,0.3058476546042164,1.1566237259630239,0.16782927641123155,0.2754933405240971,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.68359375,0.4625,0.5636858410907414,0.21085400473287355,0.33970922984740737,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelVariance,0.11153537192733154,0.35803352433988495,-1.6825933662085917,0.2264916848044663,0.3582686650543376,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.6134470118930366,0.2947059111389819,1.0576627346968945,0.2625072287475874,0.4078237303757162,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.8125,0.6,0.4374053123072984,0.27320853858469135,0.41700250626084473,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.25000000095054664,0.0008888869383998849,8.135712457299183,0.29393996167911735,0.4263118507007413,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.140625,0.35,-1.3155018257279294,0.30408370123364237,0.4263118507007413,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,0.25000000006348994,0.007999996332341813,4.9657849464426596,0.3072375282573503,0.4263118507007413,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Entropy,0.06120691713748272,0.2867206791656315,-2.2278793502764014,0.30389470802833274,0.4263118507007413,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceEmphasis,0.37429787282837523,0.6470798225368384,-0.7897568420299744,0.3087085815419161,0.4263118507007413,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformity,0.24999999999999994,0.0,inf,0.29235199244023835,0.4263118507007413,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Skewness,0.26601296447276235,0.4737613710888393,-0.8326640118874354,0.32670172603025005,0.44411015882237115,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.8033485493320622,0.5546118801208122,0.5345475464550135,0.3608244237244386,0.4829496132927102,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelVariance,0.046875,0.25,-2.415037499278844,0.3721291013757185,0.48321241521921654,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.6546640425691805,0.4444840011908241,0.5586232496037301,0.3683179672323661,0.48321241521921654,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.9898915685036513,0.788384522284673,0.32837104942381873,0.397372402074615,0.5084029261836985,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelVariance,0.0025695668197940336,0.2029526584954965,-6.30347425901905,0.404593161534316,0.5101392036737028,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idmn,0.008483781715864502,0.2031473837977579,-4.581675473528489,0.4173914631100595,0.5114515111348616,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.6616966998449278,0.47791650433043176,0.4694114938957661,0.41154214711660164,0.5114515111348616,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idn,0.017003067273882344,0.2063079391057329,-3.6009324094321373,0.42809378238166207,0.5172799870445084,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.6348337381770648,0.44694040037432076,0.5062963416446933,0.46425350510423813,0.5385340659209162,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.3315197191722259,0.5196984368245104,-0.6485800335586656,0.4593596311100182,0.5385340659209162,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.331519719172229,0.5196984368245111,-0.648580033558654,0.4593596311100241,0.5385340659209162,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.25000000232608804,0.07199999973927988,1.7958593018672788,0.47216675093416216,0.5405066754114751,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.40650218882379185,0.5331450265630139,-0.3912649089430946,0.5396651313056431,0.6097515119946876,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.4874862464964842,0.4016267025260184,0.27950632511806406,0.6770163170954457,0.7551335844526126,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Mean,0.34175513674767694,0.4317045123372811,-0.3370811500573372,0.7080724070312259,0.779775941920464,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.6797975002274432,0.7836372555534338,-0.2050809308399913,0.7309919310208757,0.7949537249852023,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.7496221439266164,0.7983046831336005,-0.09077590344984394,0.8815079250040845,0.9022492879453571,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.75,0.8,-0.09310940439148147,0.8786167677584013,0.9022492879453571,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.25164900957788067,0.19997420914029015,0.3315989735138312,0.8742683121056851,0.9022492879453571,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZonePercentage,0.25,0.2,0.32192809488736235,0.8786167677584014,0.9022492879453571,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneEntropy,0.25,0.2,0.32192809488736235,0.8786167677584014,0.9022492879453571,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.7162616858525621,0.7007813904178548,0.031522307721268676,0.9574983486032511,0.9686320503311959,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterProminence,0.3622783548480051,0.3541215165435176,0.03285410620660955,0.9738257854448045,0.9738257854448045,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
