,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_glcm_DifferenceEntropy,0.6314611957563979,0.8917836290661999,-0.4979996346462097,0.2194012801100818,0.6186834793096893,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.6577646771885635,0.8953282500505807,-0.44484517229324716,0.28420468997232695,0.6186834793096893,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.5349961476895304,0.2745393197025813,0.9625157154705611,0.18449992958793265,0.6186834793096893,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.5887199301199846,0.3574537579708548,0.7198248488618002,0.3669985717068069,0.6186834793096893,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.5122608589349515,0.25010974552718074,1.0343173886607235,0.17942302399024043,0.6186834793096893,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.7327168318843249,0.4320867442726694,0.761934785437886,0.19262603495956368,0.6186834793096893,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.6772622877145835,0.399204362290844,0.7625871780317358,0.2397510726652273,0.6186834793096893,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.5649369407672359,0.8570301025474623,-0.6012560384088181,0.16574024650370442,0.6186834793096893,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.6056086233479341,0.835094427706936,-0.46355359031216103,0.2777361778301791,0.6186834793096893,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.5953550738848401,0.8541110854761642,-0.5206733601983377,0.2183283664593979,0.6186834793096893,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.6146625713214333,0.4107573470794466,0.5815082572335897,0.37395101717949353,0.6186834793096893,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.5480306480556576,0.36163194202859716,0.5997344637316856,0.40523080485949203,0.625058495782946,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.4465665206042597,0.2769979150504433,0.6889999781648892,0.419073309672657,0.625058495782946,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.6539020538478015,0.47034185165933307,0.4753648437879193,0.41840576327042733,0.625058495782946,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.4127148961396289,0.5870523018286754,-0.508343531503609,0.42793210200075904,0.6276337496011133,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.6475531156280793,0.8158692431794862,-0.3333394195855355,0.462609249414358,0.6461843483883095,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.4458564019293012,0.291635089064798,0.6124148197514537,0.4625679355401442,0.6461843483883095,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.6496786287992019,0.8221845944727786,-0.33973609146962175,0.4553149765056327,0.6461843483883095,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelVariance,0.6824756653497088,0.8338925763238155,-0.28908393925144693,0.5152166536422554,0.688046365667104,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.3933819333323977,0.2560201892887312,0.6196731181282654,0.516034774250328,0.688046365667104,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.3837031066277795,0.24228286971043902,0.663298041124428,0.5033864009014318,0.688046365667104,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.3711879408246466,0.24239535416063535,0.614787793019667,0.533774394783773,0.7010768170294331,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.6693875619528603,0.5304684065990283,0.33557491390860256,0.5421205444241186,0.7015677633723888,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.5399099201447988,0.39329889625485637,0.45709258714193046,0.5650575526190756,0.7103580661496951,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.3618422259633718,0.2365566925826577,0.6131747985387995,0.5581733347101028,0.7103580661496951,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.3856194075306921,0.2676543838738131,0.526806379092484,0.5983767472514735,0.7213308733990365,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.36781303327057335,0.24575734760849272,0.5817380511869625,0.5908217970211909,0.7213308733990365,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.4360658699040487,0.5572128507654506,-0.3536824529144627,0.5911219970146939,0.7213308733990365,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.6444770329593923,0.743499416286445,-0.2062026630341027,0.6349853021202492,0.7551176565754314,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.36764542135748457,0.2689022904094239,0.4512329741655379,0.6721650696518147,0.7776232599146046,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.49626326062868803,0.587974406230179,-0.2446477048072412,0.680420352425279,0.7776232599146046,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.49626326062868764,0.5879744062301788,-0.2446477048072418,0.6804203524252783,0.7776232599146046,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.367989899648353,0.29319153094937217,0.32782273787602745,0.7160224057592145,0.7975945785672263,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.4623759332664055,0.5469608497262203,-0.24237126441577908,0.7087783649139288,0.7975945785672263,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.46544281775210095,0.5429264414098972,-0.22215281166441628,0.737179791370968,0.8040333653683295,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.46878528304778005,0.5452138916706464,-0.21789504268831786,0.7400761658503942,0.8040333653683295,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.4215031051074365,0.3673945670587698,0.1982129667935793,0.8166311233042216,0.8763846201313599,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.3285328230708737,0.30568021337410556,0.10401434473058356,0.91865999612266,0.9500698749699759,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.3859941795867785,0.3605190006747568,0.09850379643828279,0.9068517515745184,0.9500698749699759,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.6417560593698011,0.6658086972665427,-0.05308270352232922,0.9284773778115674,0.9500698749699759,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.4819258731434643,0.5037774745022783,-0.06397535892423618,0.9264989583066173,0.9500698749699759,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.4936003805154111,0.5016720961007897,-0.02340118839734313,0.9725864292637711,0.9725864292637711,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.55592820056218,0.5443400888865938,0.030390277715788522,0.961668475473236,0.9725864292637711,r_hippocampus,male_P45_nrxn,male_P45_control
