,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_glcm_SumSquares,0.607690172728988,0.325309742909589,0.9015219302837293,0.2848854316277865,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.3523655335590086,0.20466160046563445,0.7838323719485641,0.5103519255579474,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumEntropy,0.5151234074432609,0.25737955044969585,1.0010206664582957,0.28475969662759376,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.3654515811807513,0.4878365233099964,-0.41671749814371983,0.5943841227713331,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.35109856881230384,0.21711990344937732,0.6933841310336284,0.5480994703067088,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.3527180308109483,0.20552966951114202,0.7791686565501855,0.5117695738826558,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.3435142583803122,0.1998385065694071,0.7815353822234753,0.521260799260602,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.3496810688862928,0.4918848100040155,-0.4922808103912578,0.541910784215845,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.4228497921167187,0.556068780599008,-0.3951180727414247,0.5644767114883401,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.3579234150677089,0.4758714828230593,-0.41092107502107095,0.6029770542062625,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.6065836331240708,0.378145205938745,0.6817662428144963,0.3788318850141055,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.5098507058488346,0.7214033213244211,-0.5007312053740752,0.37937070544277973,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.32385640494997625,0.4800440015579054,-0.5678123747702888,0.5046795722434205,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.5099372234345143,0.3717620688608914,0.4559400743378068,0.6376466511745431,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.7078994909211452,0.591933227511348,0.25811009479868113,0.6057115761596301,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.35968521655909325,0.16628731538606195,1.113056742249998,0.3791139244369988,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.30660745025393626,0.4647678418056576,-0.6001174958422264,0.4929201442226392,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.5106679194821464,0.7172259487638206,-0.4900422541298178,0.31894315983002725,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.4845218269580277,0.6899445602415634,-0.5099187820467048,0.33274147274182736,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformity,0.27661807092900254,0.40322669376917747,-0.5436957409186377,0.5811872739965095,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.34466646006308055,0.17065659788986898,1.0141047223334805,0.4348712243575894,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.6063366375197523,0.3945509145919267,0.6199075150469459,0.3889946920323025,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.4344412470280327,0.5486925551241313,-0.33683691787064635,0.6113266827669599,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.49789628923499696,0.7002977848357625,-0.49212326078820007,0.4065891576645597,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.42369726389153284,0.5624371757283946,-0.4086581439481588,0.5968084649031176,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.49482084488749734,0.6776611102621131,-0.4536577034307928,0.39503076180319596,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.6147455259301735,0.32463996678960494,0.9211487074172364,0.26547133349088115,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.509850705848836,0.7214033213244224,-0.5007312053740741,0.379370705442779,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.6152152014721108,0.3285016860839132,0.9051903761584784,0.27389985481489126,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.5817236133480859,0.3835761958546045,0.6008206755776809,0.4087666293016986,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.6300343831130689,0.3482504447161109,0.8553053683718329,0.28460348664829177,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.6911525054839438,0.3763286746106171,0.8770108613117301,0.1256680952312826,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.5664883564410678,0.4492379576673988,0.3345664721276328,0.6294965125985797,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.09125734090032014,0.4641490552298585,-2.346575660303328,0.09161606985832287,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.16904283974218934,0.47263823800586435,-1.4833474445112442,0.15094257984707424,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.6580264201146365,0.368132289952657,0.8379212118597344,0.1721800721459885,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.6927402120918259,0.5268362745842847,0.39495973784454397,0.5212113917689959,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.35276868285143553,0.5067362035381769,-0.5225124143522303,0.4944391684075784,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.7044765929665628,0.3814452888615893,0.8850756276709358,0.12391318011684563,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.550126348173168,0.3460594250951196,0.6687432044091373,0.4066477696241065,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.6152152014721106,0.3285016860839132,0.9051903761584779,0.2738998548148921,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.6309330309487318,0.44018791043102273,0.5193673587388782,0.38375065694471056,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.48660978472219535,0.3093096751470794,0.6537133688427278,0.4151031485987382,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.4636665573170506,0.18227022472542465,1.347008768761432,0.23324746537582758,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.35799848293079645,0.4764573745341947,-0.4123936777200751,0.6017851227277053,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.360970379298193,0.1866460083109003,0.9515758016275221,0.44156998860305297,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEntropy,0.5309044388338577,0.2703018972681509,0.9738805654405102,0.2924746826407787,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.5777918534615363,0.2985342621830183,0.952653346631277,0.26674265630884436,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.6004161816312722,0.3357792505705081,0.8384497772103782,0.3210385502967366,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.5014958329326543,0.37371075113311897,0.4243156445112911,0.6218285635474301,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.5918786548153694,0.3770707653919866,0.6504661276875248,0.3740331469089858,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.620260857272666,0.3528204295296732,0.8139409834264552,0.2820753574654093,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.5495670125874696,0.30604868798631557,0.8445342264925942,0.30626442040418833,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.4291235422147377,0.5970550377411875,-0.476470876988486,0.46848991942938445,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEnergy,0.48635199518860817,0.7255346796802031,-0.5770437387555836,0.27925207065193947,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.4290414038908379,0.6087866919515974,-0.5048199427339675,0.43205302902883924,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.4344412470280327,0.5486925551241313,-0.33683691787064635,0.6113266827669599,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.405428799955871,0.5495423228852914,-0.4387820188757399,0.5782749069433208,0.7647977430514787,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.3185774184070362,0.41432037161984414,-0.3791027490662213,0.6624362426026869,0.7670314388031111,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.5111487627886293,0.6072855535995442,-0.24863182133062986,0.6576729866477048,0.7670314388031111,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.6344471686763526,0.7286932689303655,-0.19981163053776058,0.6767248278113815,0.7733998032130075,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.5402293617398068,0.465777969518964,0.21392964896762415,0.7208271205445373,0.8132408539476832,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformity,0.4581663485517069,0.5438370596767307,-0.24730296757906872,0.7511613049396042,0.8262774354335688,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.4581663485517051,0.5438370596767278,-0.2473029675790666,0.751161304939608,0.8262774354335688,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.585590518669016,0.6543279994031757,-0.1601218114530369,0.7649080822310849,0.8310112498313021,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.3824325363511638,0.4468640583052677,-0.22463074285804793,0.7989933824359408,0.8479475980307843,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.38159456662301466,0.44578194551830597,-0.22429755810435217,0.7997687572335808,0.8479475980307843,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.4050315612037658,0.3896412432849842,0.055887937369734485,0.9419151390964275,0.9751592028292426,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceEmphasis,0.5075374393268555,0.48750399623150786,0.05810020381636299,0.9379548035600052,0.9751592028292426,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.5075757575757578,0.5015151515151516,0.01732987853791757,0.9809816656071628,0.993437636245571,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.6066575358980792,0.6045108819229006,0.005114020877374984,0.993437636245571,0.993437636245571,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformity,0.6160778300827721,0.6107803612486896,0.012458945244234725,0.9846642158047503,0.993437636245571,l_hippocampus,male_P45_nrxn,male_P45_control
