,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.2649509620120313,0.6065948790549868,-1.1950079529321864,0.10204798023593573,0.29893442035084405,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformity,0.136769059526201,0.5093222482373179,-1.896836843906722,0.10642357847319024,0.29893442035084405,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.2997410764909484,0.6351845813713999,-1.0834590883654474,0.11526191616291766,0.29893442035084405,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Autocorrelation,0.30025280872238597,0.6395970595411435,-1.090985564522179,0.11351053725533694,0.29893442035084405,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.16991831314984585,0.5615846247479797,-1.7246620885061572,0.05449697402240417,0.29893442035084405,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceEmphasis,0.23516647122917345,0.5583045951806428,-1.2473700472744365,0.11043052385317838,0.29893442035084405,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.6046558111898499,0.277897145580544,1.121563133365809,0.10024835018220526,0.29893442035084405,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.2971506963125309,0.6293557869052375,-1.0826810693029874,0.11549738968100794,0.29893442035084405,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.29977059577626347,0.6390796842318333,-1.0921369485434902,0.11355569820912716,0.29893442035084405,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Range,0.24703630162897525,0.6585739574080222,-1.414622403904479,0.07146522165454987,0.29893442035084405,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Minimum,0.8327203585360791,0.4473212319126917,0.8965208588511285,0.07156013442430456,0.29893442035084405,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.19511800348735964,0.5950027136326135,-1.6085493469596175,0.06930092119274991,0.29893442035084405,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointAverage,0.37464708274470904,0.69943895395071,-0.9006659287708115,0.10854011945279142,0.29893442035084405,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.0838570206862248,0.4110481975490746,-2.293304087934356,0.14221688621817843,0.32089964069742827,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.9007322540596512,0.5611797096492666,0.6826354764611284,0.1316530464385897,0.32089964069742827,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.1206088936345262,0.4617928160161163,-1.9369094349646223,0.13493440110321497,0.32089964069742827,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.4098927116293858,0.7402870279997558,-0.8528384111581753,0.13946673843821017,0.32089964069742827,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.2637419302525199,0.6311942205239731,-1.2589570433377952,0.13020180568189865,0.32089964069742827,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.10008026570717199,0.4203720906826355,-2.070509364270039,0.1534403840784466,0.33756884497258255,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Kurtosis,0.4037143190772584,0.10400057016683875,1.9567433199883357,0.15730124228374473,0.33762217856023263,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Uniformity,0.7331056033354777,0.4484665840936316,0.7090205406980707,0.1963688298217461,0.3388324906728168,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.38177245957360917,0.105582465016499,1.8543427790104738,0.1841956167131444,0.3388324906728168,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.3830290699693731,0.1050548463427868,1.866311172260082,0.18070991712439438,0.3388324906728168,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelNonUniformity,0.7331056033354848,0.4484665840936401,0.7090205406980574,0.1963688298217449,0.3388324906728168,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZonePercentage,0.2666666666666667,0.5599999999999999,-1.0703893278913976,0.18201185218098245,0.3388324906728168,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.38082501008998126,0.10606616525042001,1.8441637137289553,0.18680166297145137,0.3388324906728168,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.3809673433360145,0.10566481858182666,1.8501722276269958,0.18579528098766374,0.3388324906728168,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.3883950777110232,0.11933646798370205,1.7024899339986168,0.19092755192398816,0.3388324906728168,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.7429639466438616,0.42689405667472896,0.7994141265182536,0.18488061833438707,0.3388324906728168,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.10216114022397438,0.40578233931091673,-1.9898595444574778,0.16980056901252186,0.3388324906728168,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.37198783847094874,0.10490015396364147,1.8262386601852096,0.20200441104343572,0.3418536186888912,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.19603465883512605,0.4670638422669143,-1.2525110185752932,0.22368976712757388,0.34534560538993864,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.40326278314803726,0.6873351242335863,-0.7692934193920088,0.21165990140706642,0.34534560538993864,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformity,0.2108134920634921,0.4617507492507493,-1.1311470997577664,0.21304332346498586,0.34534560538993864,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.8452117408189342,0.5922426073962552,0.5131245225648104,0.2224150811325118,0.34534560538993864,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.19926739926739928,0.48575014728860894,-1.2855087329325539,0.21909115662723422,0.34534560538993864,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Id,0.74748171643445,0.45979069357488245,0.7010610257239355,0.22857360333044321,0.3468013291910173,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.06287507163143824,0.32871725103893956,-2.3862871272093575,0.23601532419617108,0.35202285642818737,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaEmphasis,0.40114045571617385,0.14780439847063076,1.440418268916922,0.2474055433355433,0.36286146355879684,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.30389884158475466,0.04795352040139256,2.6638825390389536,0.2538820618705505,0.3662560892558761,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.4253061224489796,0.19963372599387103,1.0911461540341751,0.2807028705785131,0.3984169775953089,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.4175862602658309,0.6250698309039684,-0.5819431282267495,0.3002970278505276,0.4194625150928004,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaEmphasis,0.5959230861369171,0.8117103061729282,-0.4458387926028407,0.32345985485493023,0.4447573004255291,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunEntropy,0.28971649257936427,0.5021953854405566,-0.7936069573811055,0.34100472690098277,0.45467296920131034,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunPercentage,0.2358072146658774,0.47415730337078654,-1.0077578986111815,0.3372202168903218,0.45467296920131034,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneEntropy,0.5618910583989551,0.7622316339643451,-0.4399390415032766,0.3711401905063714,0.48746771290389085,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.307904760075143,0.48510065761385307,-0.6557999642854846,0.4019117893400062,0.5052605351702936,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunVariance,0.49902265768294685,0.6659490946723604,-0.41630658017132205,0.40065543131983716,0.5052605351702936,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.5235591050298263,0.699080752100081,-0.41710670016479695,0.3994813831301284,0.5052605351702936,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceEmphasis,0.765721091792579,0.5538835320021285,0.46723635179607625,0.4085188340944299,0.5063332028212653,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.5258524015666872,0.32911000878894886,0.676088012796587,0.43790774476051375,0.527888788204455,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.2465020517243035,0.4184307274922851,-0.7633891451776501,0.4366630453588667,0.527888788204455,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_InverseVariance,0.233184368513788,0.39717642060093256,-0.7683088952188262,0.5317847073187534,0.6323926249195986,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumEntropy,0.2923261624347173,0.4207827437136132,-0.5254965885742696,0.5897644977039758,0.6919903439726649,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.7222101107415301,0.5971363286195377,0.27435827559860765,0.6281903115069314,0.7259644557648994,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.31680731093044834,0.4152772401936787,-0.3904691764314576,0.641401077125815,0.7259644557648994,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.5669244294670702,0.46574934356226194,0.28360270218960476,0.6434684948825244,0.7259644557648994,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.3128098491428659,0.4128042070701213,-0.4001717358672789,0.6634523017761687,0.7390354753962385,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.33161840301207235,0.23321725237138685,0.5078495541328494,0.6920003428774995,0.7518028416446908,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.3316184030120728,0.2332172523713872,0.5078495541328492,0.6920003428774988,0.7518028416446908,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Skewness,0.6571961359781212,0.7281202533313245,-0.14785274174568352,0.752152223485374,0.8071877520330843,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneVariance,0.5990852618355955,0.6620586241415201,-0.1441976287939907,0.7841802088246916,0.8314199804406369,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceVariance,0.6558801215062162,0.5937160136942469,0.14365912437429795,0.8227962973940807,0.8619770734604654,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.4698364264389062,0.42223146188578153,0.15412448714831814,0.8388924423036396,0.8685004108555328,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.49177909283136856,0.4674417695401104,0.07322374661287964,0.9149778078849706,0.9362563615567141,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.6751438726705086,0.6485378924901483,0.0580041020957627,0.9284674179132715,0.9391394571996309,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunEmphasis,0.44271210591950627,0.42968228021270394,0.043098541695078534,0.9556245067523146,0.9556245067523146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
