,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.75,0.26485596983661497,1.5016825683528148,0.15780823901058796,0.3281828947083023,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Kurtosis,0.453490228735413,0.11282010872755747,2.0070472332056233,0.1433090051835809,0.3281828947083023,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformity,0.0,0.3622727272727273,-inf,0.14959376853970396,0.3281828947083023,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Uniformity,0.8339622527409176,0.558862623440541,0.5774883938608936,0.16038425202976228,0.3281828947083023,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.986188033522214,0.65272009603152,0.5953982893090358,0.1335909491238841,0.3281828947083023,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelVariance,0.1283138918345705,0.48949185188391364,-1.9316074733380058,0.159037926747615,0.3281828947083023,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idn,0.20677737644267236,0.6222152180883243,-1.5893353319079724,0.1599499702750153,0.3281828947083023,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idmn,0.2222387790754481,0.674879295293502,-1.6025189151419805,0.14905665941942625,0.3281828947083023,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceEmphasis,0.06543604720341456,0.42588285958198924,-2.7022991600955315,0.12403122091878974,0.3281828947083023,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Range,0.1498851569874388,0.5016588947700479,-1.7428492091541894,0.14774206885023897,0.3281828947083023,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneEntropy,0.11928646150116833,0.47124510243972695,-1.9820473121451059,0.13551269162757026,0.3281828947083023,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
