,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_firstorder_Energy,0.0325173341468638,0.3607049121836439,-3.4715381787045247,0.16691988848889183,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.25974690398089206,0.5529429989159318,-1.0900242121971522,0.16940838113759227,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.19448323357260974,0.5310772583462413,-1.4492759664109962,0.1514005914505678,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.14697468437585115,0.48860547090299544,-1.7331023377641595,0.14321915183764503,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.23202821968727133,0.6797492178565536,-1.550702307058921,0.08785091712196157,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.21502029973739278,0.5079187393054727,-1.2401248332826653,0.17088429291120108,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.12493097475887442,0.4581248194538278,-1.8746095088195294,0.15551596875547466,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.03514548850949751,0.4064550534754777,-3.5316844122204407,0.16029379746344583,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.7108791363416715,0.3286309654952978,1.1131358680105532,0.04895154426367457,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.23809902385827394,0.6922107564584117,-1.539649654163035,0.08335144457357731,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.24203790284183171,0.5629818732530304,-1.217855482041914,0.15539462258291686,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.08565230948734792,0.43336213734104145,-2.339009059231683,0.1510978648122111,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.8858114391259948,0.42199546572726243,1.0697721304197776,0.07305743543982933,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceEmphasis,0.6945312754749644,0.2687636545809731,1.3697016088277605,0.037145519658214894,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.5745489140615816,0.24387961942234443,1.2362605217775513,0.16028456900351892,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.03854034150461507,0.37054196194370687,-3.265195668994964,0.15719055200177628,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.03834493854405127,0.36393273837488904,-3.2465637753226106,0.15250764710555734,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.0026376421005654,0.3383643160437603,-7.003184799604569,0.15598485318396854,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.00875897434951387,0.3429971408015695,-5.291290795712684,0.15614495905421116,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.033990072276853724,0.3509602132596881,-3.3681221533607344,0.1746781437475925,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.060272767395461925,0.436667725763712,-2.8569576929734026,0.1134304564788929,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.8828516289665586,0.37422136616546026,1.2382790689787437,0.052808255586404444,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.171778729741475,0.5341464804855898,-1.6366840226128911,0.09378226684957405,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.2279058522507713,0.5445357062724303,-1.256588681246689,0.14000674426180693,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.0555105254257353,0.4313996391284739,-2.9581917157962696,0.11804479417012198,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Id,0.7456902416753108,0.35991187799054136,1.050932746523958,0.06342354250209863,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idm,0.7503526329248711,0.372014834435152,1.0122086072775287,0.07064396215436897,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.05994401442244431,0.37080690603538824,-2.6289805046548307,0.17723995200833942,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.7057775037217532,0.4077191224616804,0.7916378233728565,0.17520210502396602,0.25156638349570754,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.5652535540335354,0.269705140204362,1.0675151403612058,0.18828066926048537,0.2589483687442748,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.5657915986679819,0.26917020017834015,1.0717520565075067,0.18832608635947257,0.2589483687442748,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9284025809130562,0.5849968930476408,0.6663215708289947,0.22909414212140078,0.3054588561618677,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MaximumProbability,0.7138393103211531,0.44713560325296475,0.6748869258472879,0.22796906370291897,0.3054588561618677,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.6961063515993379,0.4398317140988926,0.6623561052596469,0.2343200127944685,0.30776359889422733,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.23748435983019422,0.4895615506719026,-1.0436577516564605,0.2627547612140466,0.34003557333582507,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.2603470178396792,0.4804449902741886,-0.8839353741658454,0.30940945026732986,0.3946091539641308,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.371052728145864,0.5992658801821118,-0.6915720205055594,0.32080336831614403,0.3976405925275588,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.6675988018708345,0.4097438344537032,0.7042591247253601,0.32082365988018946,0.3976405925275588,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.38885156447255914,0.5898633080834325,-0.6011611271963312,0.34210499265946326,0.41812832436156616,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.25478803204519984,0.49685989976436284,-0.9635415978989199,0.3830552810555873,0.46176527031358466,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.5926525258457427,0.8021010944576534,-0.43659758545005606,0.4114653651030219,0.4893101639062963,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.4494689859299049,0.6358920896578257,-0.5005603912324609,0.41981497054962535,0.4925828987782271,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.6732674134147754,0.8563447506317147,-0.3470120802723338,0.47566489413924307,0.5507698774243867,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.4253730831595105,0.6293364679677136,-0.5651027996901241,0.4890100340835507,0.5517036281968264,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.6402660047988951,0.4696764332435082,0.4470042055676093,0.4837667254065484,0.5517036281968264,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.4463664980767735,0.31945792516994986,0.482602819407767,0.5740284283527284,0.6394240720891152,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.43267633660354643,0.3085066400708043,0.48798667961368186,0.6014936560888688,0.6534745893311168,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.5165966778241278,0.6629208467586292,-0.3597982560876382,0.5968264227985769,0.6534745893311168,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.4804093178167735,0.375992458926779,0.3535604063653095,0.6637639746113937,0.7037497562144897,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.33173334144073297,0.44825802201953946,-0.43430538176962785,0.6632691606524317,0.7037497562144897,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.4988379939058607,0.6121729371905875,-0.2953679159627954,0.6881282810772984,0.7124151615859103,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.4988379939058598,0.6121729371905861,-0.2953679159627944,0.6881282810772997,0.7124151615859103,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.4754714772054095,0.3923226546933463,0.2773181523241972,0.7354153161019644,0.7525179978717775,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.4232406540376691,0.4790124888066704,-0.17858505936643437,0.8140008398352903,0.82335717132765,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.3498621930696427,0.3826450275539327,-0.12921988007369664,0.8938472082658133,0.8938472082658133,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
