,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glcm_Imc2,0.27596221063155457,0.43032702242030396,-0.640962714725473,0.4649806238784302,0.7199040479137344,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunPercentage,0.4993707525799125,0.32851749307827693,0.6041411331823741,0.47773480962333614,0.7199040479137344,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumEntropy,0.3203748428296769,0.4812968439149653,-0.58716609716214,0.4908888459913682,0.7199703074540067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformity,0.5352416992695077,0.366616470325391,0.5459189161994529,0.5282976130092927,0.7519250724702988,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Id,0.5381023788677748,0.6932930213397384,-0.36558455374884435,0.5383099950639639,0.7519250724702988,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.3300693726066931,0.47931399460719903,-0.5382017871909853,0.5363369373238865,0.7519250724702988,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.3067156129564881,0.4426050303476757,-0.5291182409471827,0.6089314369478571,0.7926654914035228,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.3711624057970817,0.5038222292378052,-0.4408641863639647,0.6032870396183939,0.7926654914035228,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.24850597575208266,0.3537028964856879,-0.5092574890891008,0.6215218057595804,0.7926654914035228,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idm,0.5673015422873426,0.7091333014771195,-0.3219410617418311,0.5865435554666885,0.7926654914035228,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.5087009427564825,0.628239939815488,-0.3044978961097077,0.613468198148799,0.7926654914035228,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.4433422930043185,0.3142106444178053,0.4966889409552738,0.615224804398518,0.7926654914035228,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.558511226904519,0.4415383456757674,0.33904754623722483,0.6634053411612194,0.8275195113704731,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.6053510469414926,0.5191939335220045,0.22149848675362144,0.6921371798315322,0.8275195113704731,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.37172733572957906,0.47463607330699703,-0.35257696882647904,0.7052723108271077,0.8275195113704731,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.5346949422159697,0.4341814310357478,0.3004180036194452,0.675730969810896,0.8275195113704731,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.46958132520423246,0.3835924016110123,0.2918008919819249,0.7014445054387519,0.8275195113704731,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.41856381492312655,0.31125483202694537,0.4273513609398884,0.6956406176490332,0.8275195113704731,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.28952483643223853,0.385139289950183,-0.41169319420230144,0.7267171517639165,0.829952702723875,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.4245455894487935,0.516374542263694,-0.28249839160091683,0.7356398955961619,0.829952702723875,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.4169737484449064,0.5062684758853309,-0.2799460956133202,0.7196788907839504,0.829952702723875,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.4189561925835972,0.49320861739915,-0.2353986079540575,0.7452652645619469,0.8301689022968523,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.43280577068603143,0.36642824881352165,0.24018900656673334,0.7913895104221483,0.8705284614643632,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.4369359713191985,0.4733035293889749,-0.11534379777788178,0.8669780346527578,0.897577259405208,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.5144250729058989,0.4727571876391936,0.12186156826740889,0.8600708212931438,0.897577259405208,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.5144250729058997,0.47275718763919394,0.12186156826741007,0.8600708212931423,0.897577259405208,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.3285680357663261,0.3794799895903337,-0.20783167594631594,0.8418820080726717,0.897577259405208,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.539930646275181,0.5801015641151366,-0.10353140325751696,0.8566597604250716,0.897577259405208,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.4389284741027399,0.4061220201514805,0.11207261045785656,0.8912359951239801,0.9119624136152354,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.4042767715505038,0.4165825683498336,-0.043259158573532526,0.9605774257106983,0.9716185455464534,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MaximumProbability,0.5622824584694138,0.5641061181211285,-0.0046715442420455725,0.9930061085198331,0.9930061085198331,l_hippocampus,male_P45_nrxn,male_P45_control
