,binWidth_0_5_ODI_male_P45_nrxn,binWidth_0_5_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.6699486301369864,0.23106327462491852,1.535762502863419,0.021006936806722425,0.28992105471965035,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.6571539256198347,0.2550635857648844,1.3653743867715047,0.03865197560574187,0.28992105471965035,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.0046377454403856155,0.5961727967138639,-7.00616310205592,0.06730687890654746,0.28992105471965035,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.007717833892528392,0.5988047960115557,-6.2777459724690114,0.06674038468386849,0.28992105471965035,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9873347669344128,0.3947715725338899,1.3225212243825217,0.0659071931296655,0.28992105471965035,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9367144509861738,0.3658378413159111,1.3564050108055534,0.05331511425290568,0.28992105471965035,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.027022346322212204,0.5608292337483324,-4.375336700212753,0.07319462127558105,0.28992105471965035,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.1399571067875709,0.5408190584330066,-1.950161246597802,0.07577482111990862,0.28992105471965035,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.8382066302890918,0.4054088445161648,1.047928369961072,0.02851461543308353,0.28992105471965035,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.2692761802648298,0.6434786899449533,-1.2568057545548954,0.060642391169824617,0.28992105471965035,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.005525204867146832,0.5950997433987253,-6.7509597268179355,0.06685539009722305,0.28992105471965035,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.0632242946353454,0.5859920903227114,-3.212330249789923,0.08406878580459734,0.3082522146168569,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.7302033293648424,0.36480834817027413,1.0011595026587183,0.0985656666074276,0.32125106153531957,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.39695093970306417,0.7334871755303606,-0.8858110300873698,0.09627118957242613,0.32125106153531957,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformity,0.39695093970306283,0.7334871755303588,-0.8858110300873713,0.09627118957242632,0.32125106153531957,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.11357329293542584,0.5538315877478077,-2.285823718952631,0.10822270412384119,0.3283999297551043,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumEntropy,0.7495103660449036,0.3531199593838039,1.0857900626028176,0.10516837014096264,0.3283999297551043,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.550083180697956,0.24381574515625376,1.1738584964589933,0.11836571428265277,0.3399988995104896,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.1001888020188133,0.43155189847105363,-2.1068127992115704,0.12539895616862548,0.3399988995104896,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.2054397321428425,0.5135892857143005,-1.321899879316946,0.1274995873164336,0.3399988995104896,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.49398770306608886,0.8009470193376316,-0.6972316861218987,0.12154287532662336,0.3399988995104896,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.6014616317017101,0.3059532763380899,0.9751613597437822,0.1690842159372359,0.3448809676794987,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.36245374818605347,0.7176440022666544,-0.9854714434879918,0.14632186052966206,0.3448809676794987,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelVariance,0.005624642005042091,0.3221645580233002,-5.839892703563562,0.17244048383974936,0.3448809676794987,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumSquares,0.23017580536551918,0.5084290127368206,-1.14331016351288,0.16475929294903063,0.3448809676794987,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.6455210509967149,0.3365049544542863,0.9398363976410197,0.1375917877460883,0.3448809676794987,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_10Percentile,0.7050344329657484,0.3776259979081624,0.9007356271834526,0.16044927562129763,0.3448809676794987,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.31026498873539954,0.6491849079330294,-1.0651285530460615,0.16143344982284838,0.3448809676794987,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.3330730373544567,0.6829023457789415,-1.0358407186783551,0.14508697012196375,0.3448809676794987,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.31026498873539976,0.6491849079330299,-1.0651285530460615,0.16143344982284832,0.3448809676794987,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.7090018707542001,0.410549086431962,0.7882347090353902,0.17222432568657628,0.3448809676794987,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.30967896485043467,0.6483496492665962,-1.065998665411277,0.16198760637850634,0.3448809676794987,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.6402751316089708,0.9188162570567175,-0.5210844066972351,0.18912843771212745,0.3698511670814937,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.13691413278157613,0.40729753031115284,-1.572811691860217,0.20595327573587893,0.3939975709729858,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.37591656306686116,0.7001947313830706,-0.8973437236174593,0.21149792046113158,0.39599610639531024,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.9672821186111378,0.698648940027067,0.46936902278891274,0.24743406992414654,0.43650991746209294,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.34222181840113364,0.6267915016363581,-0.8730538771480618,0.25793767850032767,0.43650991746209294,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.3341108121483165,0.6037953778840389,-0.8537330424821881,0.2540935474444556,0.43650991746209294,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.7074284337190272,0.4645452860059128,0.6067649625483412,0.2562499252056233,0.43650991746209294,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.3397225915033455,0.6650227650130803,-0.9690465672761317,0.24260721657721362,0.43650991746209294,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.1314775778979529,0.3846566911119383,-1.548754620071206,0.2698800095575041,0.4481026573784973,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEntropy,0.7483499524543262,0.47748756485389093,0.6482499166876596,0.29298452527788527,0.4604042540081054,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.2668230680074775,0.4790672484979256,-0.8443447876491799,0.2893785955495113,0.4604042540081054,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.16233318993176904,0.4127812679593933,-1.3464195055104689,0.2873923056452129,0.4604042540081054,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.3652414321375784,0.13654723550802822,1.4194503245180896,0.30507725191991797,0.4628758304991859,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.20486322559987125,0.4450517839101039,-1.1193121767236112,0.302871862001922,0.4628758304991859,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.3941468253968212,0.6363095238095191,-0.6909955603535526,0.3704758363887352,0.47443364567835467,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.42631504358178995,0.6899214269183759,-0.6945121017694106,0.3662110782613537,0.47443364567835467,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.3642073177290401,0.5899439389211221,-0.6958179553076295,0.3511085838849572,0.47443364567835467,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.3803131038149776,0.6407264886720704,-0.752520986723375,0.34342493820371406,0.47443364567835467,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.6172672940768091,0.3598910692466163,0.7783350501498157,0.348052840797783,0.47443364567835467,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.26595792845816235,0.48033258938642387,-0.8528356495044207,0.37199910854325535,0.47443364567835467,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.6134747437272056,0.3527989606694882,0.7981576397060209,0.34781329370190645,0.47443364567835467,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.6318436567652062,0.3619405912348892,0.8038147090356221,0.32934045371710463,0.47443364567835467,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.39094438541110366,0.6380130540485635,-0.7066225539032817,0.3645150955558697,0.47443364567835467,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.3683064913878731,0.6437909506164005,-0.8056854729516226,0.3219138768302779,0.47443364567835467,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.6156508122333779,0.36030364582665014,0.7728990581030706,0.35120068044302977,0.47443364567835467,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformity,0.5649350649350648,0.3197031539888683,0.8213520731368493,0.3919385212840232,0.4790359704582505,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.5859471908980387,0.3472736985846737,0.7546974964281199,0.3901005326726184,0.4790359704582505,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformity,0.39876553477166876,0.63322490222709,-0.6671772688019479,0.3850291776542958,0.4790359704582505,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.3665209795917741,0.5629646095614012,-0.6191484506673361,0.4064912404973204,0.48339498869951614,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.5040730149577151,0.3150369831460903,0.6781115222884562,0.40184183237789517,0.48339498869951614,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunEntropy,0.5457219016251589,0.34887908200673506,0.6454388455724684,0.47085383968943195,0.5524685052356001,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.30902589960211335,0.4732283635497625,-0.6148087899207123,0.5224808840865498,0.5971210103846284,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.27957639396746803,0.13156130315947098,1.0875073481594932,0.5219855080290581,0.5971210103846284,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.6132130084238865,0.5023766227360713,0.28761896963488576,0.6676746400986839,0.7188967993902482,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.5008758112623903,0.3758602950708223,0.41425642059176954,0.6436935285081533,0.7188967993902482,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.40509479003797205,0.3089086441813716,0.3910792880849637,0.6698811085227312,0.7188967993902482,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformity,0.6420454545454545,0.533475935828877,0.26725224361058153,0.6552420846359729,0.7188967993902482,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.2827688876303137,0.38985739991510865,-0.4633231260338104,0.6596997486975975,0.7188967993902482,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.3770508447043994,0.30421539961023425,0.30966589652600457,0.7783738595174459,0.8154392813992289,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.37705084470442785,0.30421539961021155,0.3096658965262209,0.778373859517274,0.8154392813992289,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunEmphasis,0.5151910641504278,0.5546253106081593,-0.10640588548721622,0.8740577616157084,0.9049068590844981,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceEmphasis,0.45116006416285925,0.4790830210706439,-0.08663631583312909,0.9051438082445246,0.9261936642502112,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.625,0.5999999999999999,0.058893689053568926,0.9213242557895068,0.9319141897640989,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.6968492212869635,0.6766116773058435,0.04251845483230118,0.9352758704063329,0.9352758704063329,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
