,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_glszm_SmallAreaEmphasis,1.0798701930214796e-11,0.3777777777807302,-35.02596088661839,0.11406409220031717,0.2509410028406978,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEntropy,0.7709106101071228,0.427906259009535,0.849268802594685,0.11888200960474064,0.2551613864687116,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.72985329517266,0.35597607298784056,1.0358262295235403,0.12271652812404288,0.25712034464085176,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.0,0.35757575757575755,-inf,0.12882150462627784,0.26363470714215,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.986188033522214,0.65272009603152,0.5953982893090358,0.1335909491238841,0.2671818982477682,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Kurtosis,0.453490228735413,0.11282010872755747,2.0070472332056233,0.1433090051835809,0.2784145431526131,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Range,0.1498851569874388,0.5016588947700479,-1.7428492091541894,0.14774206885023897,0.2784145431526131,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Mean,0.6239597624332462,0.2585553425913222,1.2709798804951786,0.14869867645650925,0.2784145431526131,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9773094511458207,0.6507213934464445,0.5867754581229321,0.15449179988548836,0.2832349664567287,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceEmphasis,0.029902722205813248,0.33549418843433043,-3.487939043884178,0.16263376750398476,0.29207697021123796,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelVariance,0.0,0.31111111111111106,-inf,0.17763911834113838,0.3126448482804035,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.5828055012539295,0.30752993991333855,0.9222876230018986,0.18984965009408003,0.32758370996625574,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.5834967988958395,0.303056632021217,0.9451373267323504,0.19511630039502,0.33019681605311074,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelVariance,0.12766068750653403,0.3814394159565836,-1.5791396094753314,0.21099416392225645,0.35032993255016165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Entropy,0.05731146358688477,0.32636040110833164,-2.5095703741907744,0.21535769171760422,0.35095327539165133,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZonePercentage,0.0,0.2666666666666667,-inf,0.249043354756371,0.38448798629053765,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.9879645849731844,0.722061785552205,0.4523370359737608,0.2437261330285686,0.38448798629053765,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelVariance,0.003016440837882328,0.2694670842076448,-6.481117959491462,0.24775172220157077,0.38448798629053765,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumSquares,0.1482395273420707,0.37709901079492736,-1.3470131795219065,0.2558588713869261,0.3881996669318879,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunVariance,0.4541754534640754,0.7367639987599233,-0.6979528315755431,0.2690796203098887,0.401339094699495,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Skewness,0.3909621741934365,0.1628374792888248,1.2635962387820463,0.2854546276196803,0.4058682351061406,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Uniformity,0.45145982666900863,0.24247858338135303,0.8967402859442264,0.2859526201884173,0.4058682351061406,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelNonUniformity,0.45145982666900863,0.24247858338130754,0.8967402859444971,0.2859526201883536,0.4058682351061406,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Minimum,0.6671059989224577,0.41051174685889896,0.7004925091961755,0.3127668030321494,0.423438133335833,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.41511659761499686,0.6590852166223555,-0.6669483945862281,0.3080651153653734,0.423438133335833,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,6.245199674188031e-10,0.2371822776246611,-28.500601369989134,0.31164380876030445,0.423438133335833,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.006748952748711512,0.20172042269303042,-4.901549690207793,0.4174736505935869,0.4701539233982206,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.007197560817979759,0.20162481127563597,-4.808021298437526,0.41876758255103785,0.4701539233982206,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.009300572528881446,0.20216201160870967,-4.442048585714208,0.42206999941431167,0.4701539233982206,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.009300572528881501,0.20216201160870972,-4.4420485857142,0.42206999941431167,0.4701539233982206,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.004946095232636061,0.20688352468713736,-5.386384931730868,0.398938866861917,0.4701539233982206,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9915240873923998,0.7915813245137228,0.32491024488884546,0.4025760720732883,0.4701539233982206,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.987703568986338,0.7837965380717513,0.33359892230691934,0.3893779669680574,0.4701539233982206,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformity,0.0,0.2,-inf,0.407083822065589,0.4701539233982206,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.0018280310072585626,0.20142042390072623,-6.783775627128878,0.40720302058439506,0.4701539233982206,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformity,0.0,0.19999999999999998,-inf,0.4070838220655887,0.4701539233982206,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.34058804247236196,0.49877189107357933,-0.5503523774592807,0.4105572529334982,0.4701539233982206,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.010050390393621822,0.20407040403131776,-4.34374351892473,0.4184522504248732,0.4701539233982206,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.0051119938663045095,0.21567214939505291,-5.398809972086902,0.3752768099530213,0.4701539233982206,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.9959012977157704,0.7969399558246988,0.3215317352924439,0.40770610869085777,0.4701539233982206,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.9850684758806197,0.7962615040221037,0.3069817043920506,0.4306607097378963,0.4737267807116859,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.6400000000000001,0.45600000000000007,0.48903808072262084,0.4382001667644456,0.476069316978657,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.027478084226661564,0.2060447748077392,-2.9066045500508118,0.45399045894499346,0.48720927301413935,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9598079862447119,0.7865214206013006,0.287259759884605,0.46341750960728023,0.4913342270535019,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.937123460435546,0.7821287078334306,0.2608330885687484,0.5079948842946528,0.5321851168801124,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunEmphasis,0.40009304354720143,0.5262004456928253,-0.3952769258333729,0.5582936841717661,0.5779981671425343,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.4863330147025344,0.5473194046155954,-0.1704384744275344,0.778705085969577,0.7876557191416521,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.486333014702538,0.547319404615596,-0.17043847442752555,0.7787050859695879,0.7876557191416521,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterProminence,0.381925828499309,0.3609493894089667,0.08149592488355016,0.9242060084834998,0.9242060084834998,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
