,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.32180659435287806,0.7686651219910619,-1.2561613183948122,0.0266248779452088,0.07891451210441824,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Maximum,0.02297283685427931,0.5045868422731775,-4.457101659357289,0.023357495216937328,0.07891451210441824,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.06548387096774193,0.5196415770609318,-2.9883053550178604,0.024005909548958468,0.07891451210441824,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaEmphasis,0.6457926847616189,0.11094417883785157,2.541237126529654,0.0284206814769743,0.07891451210441824,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_InterquartileRange,0.27649012255553734,0.7466218067088004,-1.4331497043312316,0.029198409204836497,0.07891451210441824,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneEntropy,0.29024101186092044,0.7970599726269517,-1.4574368893712017,0.024756020618406763,0.07891451210441824,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.10319867710911823,0.5237227610274724,-2.34337882862303,0.03525499451585031,0.07891451210441824,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.11412409521186921,0.5367269421235716,-2.2335848865895045,0.03377505969204587,0.07891451210441824,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_90Percentile,0.36150742973736805,0.7962358120150156,-1.1391704625745065,0.03183951976152239,0.07891451210441824,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceEmphasis,0.3206582238339091,0.7818692534600491,-1.285890967820218,0.03237505984793114,0.07891451210441824,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.10250079331344285,0.5247703117295345,-2.356051027836922,0.03359530850311413,0.07891451210441824,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.2952052660514273,0.7550102887510426,-1.3547778473073926,0.029870555735387515,0.07891451210441824,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_10Percentile,0.6311075963555527,0.1846090186034266,1.7734129546632953,0.02786745125047066,0.07891451210441824,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelVariance,0.06892410090662793,0.5237908460927457,-2.9259103990244295,0.03971865408132586,0.07986196690690643,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.07374328667709662,0.5327608500512071,-2.8529044471130547,0.039930983453453216,0.07986196690690643,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.10081220805933264,0.5164365951478086,-2.3569208793904197,0.03728144477180241,0.07986196690690643,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc2,0.30031610226653976,0.8051741445322144,-1.4228190146928092,0.039712250909670704,0.07986196690690643,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc1,0.691461577922003,0.24001357274493523,1.5265330957250134,0.04193552386081673,0.08200724666115272,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Median,0.052258286601582334,0.528138446377309,-3.337184438951553,0.057714765125920685,0.11041085502350044,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MCC,0.06534861252506549,0.445526024227109,-2.76928119512487,0.0671160908915009,0.12566417017983147,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.6933333333333334,0.24733910024915318,1.4870587983866497,0.07507900158037038,0.13764483623067905,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterProminence,0.0875860630382177,0.46311593283374036,-2.402600164569539,0.07905441831363794,0.13913577623200277,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEntropy,0.17566792047787416,0.5432293215487618,-1.628710594869332,0.07806581590669046,0.13913577623200277,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.8135745174559645,0.3800226183360874,1.0981892042251442,0.08216587146744225,0.1417764056693121,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformity,0.10124999999999998,0.44107142857142845,-2.123090401529811,0.08551936269642037,0.1447250753324037,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunVariance,0.3729100990273553,0.6874095140467983,-0.8823419511473494,0.14192835155043385,0.23565462144222976,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaEmphasis,0.4040642735025377,0.7684078937895024,-0.9272875426086685,0.14738316229313747,0.24017996818140921,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Uniformity,0.7858301329620474,0.4443920824599331,0.8223843764724984,0.1563767532901046,0.24573489802730722,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelNonUniformity,0.7858301329620474,0.4443920824599331,0.8223843764724984,0.1563767532900957,0.24573489802730722,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MaximumProbability,0.5494626282211827,0.8276245717955188,-0.5909551193876649,0.16158935158673815,0.24947127964268348,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEnergy,0.45029698482133895,0.7436262281360697,-0.7237008384025942,0.16712973009464002,0.2535761422125573,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformity,0.35805551899128485,0.683853056764957,-0.933503053956871,0.18479517411932087,0.27562670038135995,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunEmphasis,0.3841194492274127,0.686539540156582,-0.8377877983997057,0.19169564852477614,0.28115361783633835,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformity,0.253125,0.5575892857142858,-1.1393528366657288,0.200111768950643,0.28868583061732106,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunEntropy,0.35488439424157114,0.6576196255211713,-0.8899042199731955,0.21227140184933763,0.29796036279293847,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Contrast,0.35582396490599955,0.634801330173832,-0.8351414711797349,0.2133125324540355,0.29796036279293847,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.49073999582333516,0.8119432680201839,-0.7264200698038039,0.24696983782768264,0.3395835270130636,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterShade,0.4777983825965508,0.23542243968863827,1.0211501302588153,0.26700143667382525,0.3614788681122557,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.30289671027058074,0.5890291307301003,-0.9595130757657468,0.288212040441303,0.384282720588404,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.514325637195993,0.298424767606104,0.7853147921214114,0.302306327452544,0.3912199531738805,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformity,0.5143256371959941,0.2984247676061047,0.785314792121411,0.30230632745254266,0.3912199531738805,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Skewness,0.5925246386368295,0.8107060521350962,-0.4523037671319315,0.35239938799738213,0.44943690063434244,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterTendency,0.42597560931335643,0.6306604897538335,-0.5660927262551266,0.40681417746499704,0.5114235373845677,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceAverage,0.4709334160838399,0.6738359762078758,-0.5168743604594619,0.4624218124442613,0.5731425280999295,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idm,0.4969748383819237,0.31589149893519564,0.6537436978748508,0.5366253528401421,0.6468908363004453,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceVariance,0.46693731486927637,0.6248250311254371,-0.4202233656221175,0.5348968252682291,0.6468908363004453,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Id,0.4810786863570442,0.3135621203186645,0.6175215977943224,0.5796783257891381,0.6893471982357318,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceEntropy,0.49450919428115725,0.6470628556313158,-0.38790851741141485,0.5946893308763637,0.6944093970159513,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.4431535593300584,0.6030574917871334,-0.44448884553835694,0.5997172065137761,0.6944093970159513,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumEntropy,0.469764454536044,0.5835721911254893,-0.31297358267446856,0.6088850493200569,0.6958686277943508,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.39439778319814345,0.28425018268800695,0.47249016640512437,0.6329319934732467,0.7140771208416117,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceEntropy,0.3845709518049958,0.4807656063950674,-0.32208389621920935,0.683065344035007,0.7608829148744382,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunPercentage,0.5327470059880177,0.6534431137724539,-0.29461106588718866,0.6950962134894422,0.7646058348383864,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceVariance,0.4997926924119973,0.4174194592999356,0.25983194983131,0.757704449162682,0.8231850805718027,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_InverseVariance,0.5244260188454604,0.6120468308121361,-0.22290277993484625,0.7762297023308966,0.8330269976234013,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Correlation,0.5299868504532965,0.4599884197156884,0.20435902375499837,0.8066644126913023,0.8450770037718405,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformity,0.5543045370194122,0.4778669979673566,0.21406967934624893,0.8040532946537019,0.8450770037718405,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceEmphasis,0.4825163165166009,0.4200609785145943,0.19997895545314168,0.8398064679910806,0.8593368509676174,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.4280199379304692,0.4809915728171422,-0.16833361607393402,0.8394638657420762,0.8593368509676174,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Mean,0.37319670328139737,0.3858201453388917,-0.04799223283437426,0.9508258444684243,0.9617548771634636,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunEmphasis,0.5884575344764595,0.582502183142168,0.014674851383866655,0.9813705850672381,0.9813705850672381,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
