,binWidth_0_25_ODI_male_P45_nrxn,binWidth_0_25_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.542055732991507,0.33046240469661065,0.7139550421869322,0.4817712269467711,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.43461052471043693,0.7250126975769356,-0.7382831502724749,0.35809511602497207,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.47767628956226094,0.762919397425437,-0.6754973766416589,0.40067733391631405,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.3328947165046023,0.6523377066923028,-0.9705530490709635,0.24078867363018897,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.5235984086982561,0.6595218178782511,-0.33295967387719977,0.5011053736258004,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.2921679067746237,0.6050854785520849,-1.0503412480435281,0.2150755998622629,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.5772356070853203,0.299894282386306,0.9447062791183005,0.26033218570226124,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.3878028499086268,0.6629731275762479,-0.7736269888266291,0.24563810091674343,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.6310071876038671,0.4379280509234215,0.5269625758423573,0.4458228998280549,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.47407366898037373,0.21266406643455094,1.156534981438926,0.4405649202267139,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.29825358257219264,0.6069011760771883,-1.0249221488954496,0.2231710659276007,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.4553747880092156,0.7223593772635143,-0.6656623450830325,0.4014841583690632,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.5724534308451439,0.3444102121680771,0.7330304135948565,0.4154093022893276,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.5916666666666665,0.3133333333333332,0.9170863627144072,0.2829626335523296,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.6654092132058536,0.4421395156873932,0.5897401626177889,0.3194968712195823,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.5530507682697484,0.3614431628392837,0.6136431209470883,0.4143607547856787,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceEmphasis,0.5593305707062399,0.35989353900295545,0.6361309817706247,0.38806262821097953,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.5936643768336162,0.33679562250295164,0.817774158857937,0.2905914582105537,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.48686656640347564,0.7719523218144596,-0.6649853121458091,0.40967551327980734,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.40689378619054856,0.5818449902306474,-0.5159826061242107,0.4141280110222837,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.5817443796460435,0.3619194561639131,0.684716700934836,0.35341116799454164,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.4858641645971579,0.7600497879453643,-0.6455408981210581,0.40877990607219516,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.5360006112932538,0.2769369809787207,0.952676928148417,0.41880582088847174,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.49927532906561445,0.21027311872366164,1.2475711918460028,0.4143415600298198,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.5981017978470236,0.3481396820688808,0.7807247878335877,0.3050367537017384,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.3902133919600019,0.5849937938566174,-0.5841580278776033,0.4749383224701348,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.5772041958476184,0.39178234572560366,0.5590293980306894,0.43006100488825894,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.5530507682697482,0.36144316283928346,0.6136431209470885,0.4143607547856787,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.4821499780251015,0.6365394961287507,-0.4007680511903925,0.5013925328808053,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.5533774067697403,0.3621959753397193,0.611493227565674,0.4161640503442746,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.500268093207799,0.2125318066786647,1.2350226755565439,0.4156568352065131,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.47197830330601037,0.3008556974982578,0.6496488626023288,0.45377685915789,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.5176096770517659,0.6611940565806497,-0.353209166709863,0.5070965163201373,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.41621081530447435,0.2261319176309769,0.8801498170275778,0.3892909939422359,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.4821499780251042,0.6365394961287556,-0.40076805119039544,0.5013925328807984,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.5580274762200632,0.7615948103467858,-0.44868748849330053,0.3787296547388852,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.4214817671889701,0.25172893390534307,0.7435991727688569,0.4214995850726635,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformity,0.42148176718897057,0.25172893390534556,0.7435991727688441,0.42149958507266916,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.29703699452664595,0.6091385803266381,-1.0361278587389589,0.21830951149595718,0.7968659542173586,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.33887757581142386,0.5118464692130168,-0.5949469578208728,0.5189083938346599,0.8011217308324574,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.5139311787320837,0.3703363012602958,0.47273920607301195,0.5304798391177199,0.8048659627992992,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.40486374777718837,0.5501826308453882,-0.4424741274739051,0.5978563141091471,0.8104208345919478,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.4807887718502988,0.6194454068123619,-0.36557393552852036,0.5543357320127094,0.8104208345919478,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.5847431187951526,0.4562316834882754,0.35803633957013276,0.5951438284217392,0.8104208345919478,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.5292180083682259,0.39604007088005916,0.4182157469352801,0.5664183708496628,0.8104208345919478,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.610358693552871,0.4714521080281314,0.372546106421413,0.5986062982781433,0.8104208345919478,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelVariance,0.5272502591850688,0.39061548726702433,0.4327387483532892,0.5627295438290852,0.8104208345919478,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.3759746218030489,0.5204537794991271,-0.4691347626174135,0.5780490088673915,0.8104208345919478,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.5875714432245971,0.4791550618681086,0.2942716710595029,0.672569535004639,0.8275088433475671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.5433362369337962,0.429198606271774,0.34019987716959493,0.665172007539899,0.8275088433475671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.5433140828809253,0.4284474418430587,0.3426682045506055,0.6579077208152828,0.8275088433475671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.3873178595560629,0.2914929791649891,0.4100568913833107,0.695859709178636,0.8275088433475671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.43404274045874836,0.5402532986537836,-0.3157988631096418,0.6794240991102207,0.8275088433475671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.5609218443544486,0.4586919819678153,0.290274078923415,0.6447324457840704,0.8275088433475671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.4430152472989839,0.5523520123431936,-0.31823163247627057,0.6726289889744547,0.8275088433475671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.4975076573256312,0.3997240158846755,0.31571447672223624,0.6880040709480639,0.8275088433475671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.6388366402495087,0.5203504341497975,0.29596351534001314,0.6527317543804696,0.8275088433475671,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.6296313529841258,0.5326771155572907,0.2412460804237211,0.7110311181883096,0.8342765120076165,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.43108602466856794,0.5357462394942054,-0.31357402568439396,0.724306224059571,0.8386703647005559,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.4610816600848705,0.5392840128475476,-0.22602298311058133,0.7569416245291405,0.8650761423190177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.34299869887307016,0.4069721305836927,-0.24672689853515983,0.7838172983098972,0.8657637116709311,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunEmphasis,0.44908385487617775,0.37601414724751125,0.25619791313416973,0.7777857350651944,0.8657637116709311,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.7326910068959162,0.6551594292411671,0.16135888720950833,0.7870579197008465,0.8657637116709311,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformity,0.29450799924827614,0.24061967257197575,0.29155222106874,0.8289704095710471,0.9006098276821253,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunEntropy,0.2909707033606068,0.24125734770346413,0.27030101984693944,0.85809225685616,0.909784561486049,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformity,0.6069121170400553,0.658645191354033,-0.11801387797044985,0.8550899497480413,0.909784561486049,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.45911062903271427,0.4199189705770102,0.12873086685305865,0.8723084553304897,0.9138469532033702,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.4341021821427349,0.3979784848236054,0.1253442356240042,0.8840480558313366,0.9152497519195014,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.3413144035992399,0.35903179030811716,-0.07301029447892389,0.9381845903676371,0.9498884761669454,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.3611439560399848,0.3832135682114717,-0.08557461639372023,0.9390942889377756,0.9498884761669454,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.4859980920963568,0.4785573775823124,0.02225874033802037,0.9790367186353777,0.9790367186353777,l_hippocampus,male_P45_nrxn,male_P45_control
