,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_glcm_SumSquares,0.3422421352833428,0.2787068859459114,0.2962687415527962,0.7776342536704336,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.6561902227591712,0.7072726749412844,-0.10815242686978528,0.8209678644231364,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.25210634406348076,0.4017863916247301,-0.672396278312377,0.6838533744509306,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.24055598242706017,0.6711300152929744,-1.4802196024625127,0.03824630345944496,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterProminence,0.3446249849268141,0.30361500920488493,0.1827841870040435,0.8581110731934071,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.2515989031139813,0.4012709996819567,-0.6734512620814749,0.6839851463049897,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Variance,0.3929264005293105,0.23543917132661898,0.7389047354574465,0.5124384252368759,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Uniformity,0.6604941630031402,0.7190067820580648,-0.12245956702929171,0.7950832741684741,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_TotalEnergy,0.3929277649865315,0.23544089086572834,0.7388992085411472,0.5124375464245579,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Skewness,0.151770647360464,0.6593590379414394,-2.1191714650789786,0.014253369125628364,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RootMeanSquared,0.40751097431337424,0.25571502700771376,0.672301969235553,0.532546291450076,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.6179423066668451,0.3721585870689437,0.7315546245574289,0.2769166072407674,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Range,0.1789742348137647,0.41080027070346603,-1.1986852207304717,0.3086162727087556,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Minimum,0.753389055716084,0.5395340515770095,0.4816810604838723,0.3275584432917565,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.6338339953315177,0.4238636554761537,0.5805047732654007,0.33737632567773446,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Mean,0.293908625902028,0.4603630541708778,-0.6474043553718278,0.5084481771285234,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.5277032321286377,0.3160337003479697,0.7396484110967345,0.35631533506144225,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Maximum,0.15040215643998026,0.389819775830107,-1.373982029107051,0.32384730947136237,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Kurtosis,0.11382826006943447,0.43897741980905813,-1.9472879529997087,0.1485563786313594,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_InterquartileRange,0.6408894860857501,0.3929466322161035,0.7057422152369717,0.27088664589802247,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Energy,0.3929277649865314,0.23544089086572847,0.7388992085411461,0.5124375464245585,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_90Percentile,0.5078559613473949,0.30436336576402667,0.7386246548115859,0.3888603742813701,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.3402138539289905,0.2675412759324344,0.34668040465808275,0.7461180548890569,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumEntropy,0.35948227654202736,0.2988709620247555,0.2663979104571081,0.7824615279059701,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Contrast,0.34416059441716196,0.289267928904308,0.2506755408953067,0.8077066463472554,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceAverage,0.34836959894521424,0.29081429360626315,0.26052055036118904,0.7972863995365462,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MaximumProbability,0.64330635115574,0.8025204419792835,-0.319032209335272,0.44943089291336424,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MCC,0.2028298167804452,0.31283074764325025,-0.6251125700720372,0.6203667024869792,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEntropy,0.35674398672444596,0.30299096299327904,0.23561434731685382,0.8087002570148576,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEnergy,0.6475470038889237,0.7228245763990829,-0.15866064100921018,0.7288150850787793,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.25210634406348087,0.4017863916247301,-0.6723962783123764,0.6838533744509308,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Correlation,0.8132686837540659,0.34602010078484485,1.2328762131842195,0.031991946694976764,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc2,0.3225400127232254,0.44158968970490803,-0.4532283430031148,0.6289541675785183,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.5598384829057945,0.435759750111875,0.3614777151954413,0.5973094235571331,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idn,0.20285726451056885,0.47211282970339497,-1.218666721082525,0.30770339383269396,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idmn,0.25117785830405914,0.5000017088087418,-0.9932237313041605,0.35978347179007547,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idm,0.649197017194802,0.707804747838366,-0.12469506787344214,0.793074338966469,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Id,0.6467394591465556,0.703429665028618,-0.12122154216401528,0.7992787528905811,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceVariance,0.3475376437075379,0.2987795212311533,0.21808798534164572,0.8273027796367828,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceEntropy,0.36081390011128667,0.32012346098122535,0.17262650654458306,0.8545425171129704,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc1,0.7181220319155971,0.5730114029228093,0.32566517605079337,0.5090359306887391,0.932268820259504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Entropy,0.351417459889688,0.31560841277436735,0.15505021029135754,0.8742117241709227,0.9381784356956244,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_InverseVariance,0.4754511070837033,0.5035186026197749,-0.08274809047581892,0.8965332516100281,0.9392253112105056,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformity,0.3491453279956165,0.3190517049663505,0.13003742417917583,0.8959178444116962,0.9392253112105056,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.35961256911547546,0.33875110667203073,0.08621778691740242,0.9248125499043963,0.9463198185068241,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.28511327514661106,0.31244202361908335,-0.1320532956843939,0.9183316466034286,0.9463198185068241,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunEmphasis,0.37691488877787194,0.3684718087497316,0.032684540019187615,0.9683881497621738,0.9712921916134256,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.3536359857070419,0.36213202955975277,-0.034250695117071024,0.9712921916134256,0.9712921916134256,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
