,binWidth_0_5_vISO_male_P45_nrxn,binWidth_0_5_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glcm_DifferenceEntropy,0.9217859353505619,0.4294108463628854,1.102073122870831,0.03677760015021986,0.07872314079594306,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.07840514976761004,0.6516179799097264,-3.0550060913516783,0.03735706489920403,0.07872314079594306,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.5710349392262207,0.15555977768550813,1.8761099426369459,0.0331539639967496,0.07872314079594306,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.08198307891689222,0.5902902623403228,-2.848026465458058,0.03195906673314263,0.07872314079594306,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.04092999625259187,0.5430704411747014,-3.7299089010275974,0.0438241966152019,0.08570065115861705,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.5730155053200834,0.18575552562435196,1.6251690507309626,0.04838256030441027,0.08994090554687616,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.8930961238643119,0.3984881839746962,1.1642785149927741,0.05095458600056549,0.08994090554687616,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.8976374016916948,0.4421441541758358,1.0216159752751555,0.047103792701644415,0.08994090554687616,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunEmphasis,0.04197839307842,0.512313692736738,-3.6093086047583554,0.05519101022194674,0.08994090554687616,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.07848892659020046,0.6453673398211324,-3.039559534511807,0.05136102100031198,0.08994090554687616,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.04371488141966848,0.5147120190188191,-3.557569080560819,0.054381386067116164,0.08994090554687616,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.8818408625031207,0.44224592794016476,0.9956694706149127,0.05455163748635375,0.08994090554687616,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumEntropy,0.9062744362238404,0.4559146838064791,0.9911841151333216,0.05148852903089681,0.08994090554687616,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.08225855373324002,0.5064467477025869,-2.6221729674999255,0.05288280148222676,0.08994090554687616,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.04973550190330778,0.5121928899464869,-3.3643392854596192,0.057981972695503495,0.0927711563128056,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.7629224486707398,0.3429669877223215,1.1534666975551124,0.05911392725310635,0.09289331425488141,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.8777185217952039,0.4515181303586517,0.9589744325349637,0.06656782860148663,0.1009994640850142,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.10816666666666669,0.4948641975308642,-2.1937766922767405,0.06561825137854042,0.1009994640850142,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.041418211692493545,0.5201538637065167,-3.650601272658932,0.06963384131243222,0.10150961522322216,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.7512855970542606,0.3497539800202253,1.1030209699183713,0.07036461964336992,0.10150961522322216,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.07009803921568628,0.4622034616315663,-2.721082069974835,0.0686889018685525,0.10150961522322216,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.9652661624967179,0.5129421701046271,0.9121306226496486,0.07535004246808742,0.10694844737405956,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.10399620578167822,0.5596589063461764,-2.428016926185358,0.08346252246402426,0.11476096838803336,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.10704204823239186,0.5637186784506281,-2.396797743936128,0.08323471398546144,0.11476096838803336,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.9210279486538158,0.5330206852496209,0.789053414064678,0.10966036075810004,0.14846325764173543,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.06640303692193571,0.4302771986915232,-2.695945261421781,0.12797682054250228,0.16808895832448062,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.03095373411090324,0.3883512415330077,-3.649176713264336,0.1264567180653728,0.16808895832448062,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.7813457832305754,0.4474264721292127,0.8043105354574034,0.1327096615571648,0.17174191495633093,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.6932081581206594,0.41469629132428015,0.741233488046586,0.14282367846478622,0.18215193775219113,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.10648289906140798,0.40496444657892827,-1.9271734985433975,0.1465751205529127,0.18426586583794738,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.5081058020477816,0.8338615761056035,-0.7146789728697261,0.14896289649702094,0.1846300688977161,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.03511119253482174,0.4253130423602064,-3.5985221937370815,0.15892473814130734,0.19158050625253487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.03511119253482181,0.4253130423602065,-3.598522193737079,0.1589247381413073,0.19158050625253487,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.7171788790484817,0.40670974235647595,0.8183334517534745,0.1942001345432038,0.23094070053786397,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.014465894501546013,0.3025104002188229,-4.386257302190763,0.20787446597715367,0.2439060400798603,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.5717448286204494,0.33291419034018055,0.7802210455378329,0.2615180518002393,0.3028103757686981,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.4438955794013492,0.1952112842395596,1.1851838907692607,0.2908394051635591,0.32397300828345826,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.15141049515947044,0.3849096755981722,-1.3460547265533864,0.28813076460448556,0.32397300828345826,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.43654617067571166,0.6728345428430591,-0.6241175279403839,0.28476145744383147,0.32397300828345826,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.35001369743505273,0.12361255149803388,1.5015861410573021,0.3179858146668334,0.34978439613351675,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.4373039678752316,0.6488795497609438,-0.5693142596602171,0.34952834898533586,0.37973450260135255,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.40495277317884515,0.5708343547562267,-0.49531849739489975,0.4949254823835313,0.5247402704789247,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.25720442080179545,0.4119022870096595,-0.6793866967547096,0.492438859770556,0.5247402704789247,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.2034307174860508,0.3565535419701085,-0.8095811969942448,0.5063968706377217,0.530511007334756,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.4761524203513675,0.6430589045973598,-0.43352742922225096,0.5270991579181092,0.5457026576093366,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.23275862068965514,0.38439806856102726,-0.7237664852694968,0.5419723280363984,0.5545763356651519,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.45296297606826474,0.5847818051388058,-0.36850529085639405,0.5483108352496939,0.5546132586433685,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.39882230907104427,0.38817005471144406,0.03905728658843791,0.9632809993608471,0.9632809993608471,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
