,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.4221227145367279,0.41030963495173667,0.040949430985035305,0.953373984084803,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.39688727927026135,0.22391818156360266,0.8257576469477328,0.4232914113290498,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.5788747886787169,0.5306358497277854,0.1255291780116291,0.8412796030041767,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.6234326896622868,0.5511203873100697,0.17786630756440144,0.7431845177320309,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.3971737761403363,0.22375552882213157,0.8278470397252385,0.40990051791758975,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.3734941109791942,0.32183850022967314,0.21474857556372554,0.8090667418096996,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.43337611711980994,0.4522297482562173,-0.06143624726332185,0.9424849354303769,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.4242335374318089,0.34908016104496903,0.2813003085948949,0.754866258232614,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.4285044211157952,0.43490039515569523,-0.021374930159727475,0.9751114315614429,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.42881381535870733,0.42256892672602486,0.02116470301181374,0.9753508084776212,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.4028249631078016,0.23026453300466915,0.8068608760850906,0.42103396756908984,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.6107450415816296,0.5757608357459638,0.08510058820873477,0.8872386622914399,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.39692968925934957,0.22404237400550958,0.8251118554184412,0.4115893612045567,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.4618074938586664,0.33771320290298296,0.4514930016199769,0.5294806967757961,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.4755171175163153,0.5737623350760316,-0.27095598905104273,0.6248670126376825,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformity,0.5611753472747925,0.5366226456722203,0.06454369386323813,0.932196621455204,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.750066326176019,0.62127405583837,0.27178836540429746,0.5846641368071752,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.19202584443723136,0.3641363239303178,-0.9231781681418824,0.46605417142766126,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceEntropy,0.6138939018821095,0.4200170899335106,0.5475413084767062,0.41216239618811257,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.5138662479423368,0.5254674378487945,-0.03220847074044801,0.9622329036183901,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.4228395061728395,0.35061728395061725,0.270213058343207,0.7719369316946595,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.5074338017514016,0.3981479774438667,0.3499148961516643,0.5832519418653908,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.363078040336936,0.32397219722950965,0.16440966712168725,0.8581153912810002,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.48047779638017185,0.3441687584312196,0.4813536192295461,0.5713353425033978,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.44295412096646636,0.4742882159236734,-0.09860674474903348,0.9073390888972364,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.1920258444372296,0.3641363239303175,-0.9231781681418945,0.46605417142765815,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.4580143963141231,0.33392118045173974,0.4558853401223531,0.5256763938930031,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.4766858222227681,0.5683980333710418,-0.25386284609387083,0.6415176303063079,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformity,0.3926538745927757,0.5436246347296005,-0.4693527010578534,0.5172827593371869,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Autocorrelation,0.39694402263372397,0.2247642593116157,0.8205229267634441,0.41355399192932407,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.49075846195116385,0.3443410363728584,0.5111750213522195,0.47704857903694653,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.47551711751631487,0.5737623350760284,-0.270955989051036,0.6248670126376921,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.4918180051621704,0.34707531515468004,0.5028757912856254,0.4818525694711998,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.4769975155828279,0.48480894797426843,-0.02343457440201027,0.9710564952203682,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.5130207222119342,0.38556602768739123,0.4120391601605537,0.5370123922581524,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.6075624111013862,0.4197887979319305,0.5333689465914814,0.4519969304115101,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.5271162610305016,0.36222171203799847,0.5412481726236231,0.45652381755579774,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterProminence,0.3581224098064684,0.17399027488594898,1.0414461298322246,0.3788287381621353,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.6045676327163783,0.7690273015486625,-0.3471310746301168,0.4447778057148226,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.7055919547434188,0.2776383675774987,1.345627159659917,0.09920170838792922,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.5480335078020796,0.38421810577360727,0.5123385992634709,0.48550933442891353,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.44616244948486516,0.37410574139489905,0.25412298960351565,0.73549362688355,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Kurtosis,0.31781569702692375,0.22832221128472105,0.47711916925694486,0.7078631122308234,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_InterquartileRange,0.6143100336824864,0.42767662131006323,0.5224466021031184,0.44697701261778333,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.516885746913609,0.42117201090772555,0.29543585573689074,0.6298010476696874,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.49181800516217006,0.34707531515467965,0.5028757912856261,0.4818525694711996,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_90Percentile,0.6039715128889879,0.3480462418351634,0.7952015075682267,0.26297869388034906,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Median,0.632298730463406,0.3070652173913044,1.0420612216097416,0.09591870635830395,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.6536061655772342,0.8014661037485297,-0.29421991331320135,0.5138784051526497,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterTendency,0.4865041219318592,0.35377943188310323,0.45960185366591394,0.5162035727020311,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Contrast,0.4008206603297191,0.2781621726990139,0.5270306332894413,0.5554657362888396,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.44855264270687023,0.3202865408710541,0.4859141373606362,0.5194656994361465,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.559637090611107,0.45942968225873637,0.28464751442907127,0.6296243511388384,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.4365543486190471,0.2970246123897681,0.5555787904362778,0.49991038541553745,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.507043666596855,0.45120679246263473,0.16832121124806784,0.8054327815050657,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MCC,0.43342400061719655,0.33198492531742635,0.38466131054365627,0.6302721635224754,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.5216556753822867,0.4333752442046858,0.2674811096823038,0.6582961195638357,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.4455698988409029,0.5239881020939432,-0.23388228117181425,0.7039521042197294,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.4365543486190468,0.297024612389768,0.5555787904362772,0.4999103854155381,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_InverseVariance,0.311309750634571,0.407514570210898,-0.3885008775158356,0.6606002112604729,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.44070628231425313,0.2986389827487426,0.5614149630080162,0.47855131945263985,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.5307777897166032,0.7262541651241141,-0.4523665298042646,0.3679676942393057,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idn,0.6335158299575037,0.649583267209254,-0.036133801115814566,0.9429812471279959,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idmn,0.6625151756272594,0.7384575951635497,-0.15656157730392228,0.73427683329898,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idm,0.5541634294212656,0.5871000757798228,-0.08329493585951536,0.8985501318473794,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Id,0.5586394679052873,0.5780276437291363,-0.04922098646803511,0.9443302201061323,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.3936777356386577,0.24659221425654776,0.6748878737526235,0.4694436734244606,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.4665284339239697,0.37381437212904467,0.31964297519148244,0.6388956754866246,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceAverage,0.42910587915846143,0.35816306739953757,0.260717088501225,0.7574195411367015,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Correlation,0.5071383447318834,0.49774973538054856,0.026958811741494323,0.9707572745201166,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.3917041315141709,0.21510486718341118,0.8647241762211044,0.4056305792830111,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.39459182762886585,0.4172968752454511,-0.08071304083061794,0.9195179727467149,0.9978455378640718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
