,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.523102494435025,0.18707816129430105,1.4834524952315833,0.1797389922990011,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.30967458791557523,0.7025031904815222,-1.1817517780377975,0.15339138678074257,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.36063099988233094,0.5342945955449864,-0.5671120078653992,0.3833595244144848,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformity,0.3675642722903593,0.60809723852592,-0.7263054963456335,0.23094266999441612,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceEntropy,0.6516364826098946,0.3307617892049173,0.9782747982480486,0.15841676364100685,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.38438064409517425,0.6802420035651464,-0.8235124028262585,0.12474347584782221,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.448445142311972,0.6939792464886476,-0.6299610065205032,0.23998129870894638,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.5161390075815389,0.28751229154180946,0.844136032918939,0.2629319673423092,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Uniformity,0.44509778213634243,0.7010062225356034,-0.6553049384375171,0.21651503196756583,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_TotalEnergy,0.43010659766302795,0.25555137189362076,0.7510809255409375,0.4149863642382935,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MCC,0.2236889402493631,0.5809340669593079,-1.376880506779133,0.11040209305579224,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.5127946475254821,0.26489001434882997,0.9529877444433057,0.23495629878587468,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Range,0.3204417412325576,0.6745541975303984,-1.0738722745202156,0.1634407429315229,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Minimum,0.6473571320582752,0.2738769402432796,1.241034033725442,0.16419269164263303,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Variance,0.4301880589892946,0.25529514770227946,0.7528013622389743,0.4140529104104559,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Median,0.6365727903170004,0.22493239405346496,1.500834043234524,0.12055954017697401,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.490569759605256,0.27155641566831357,0.8532063558675682,0.29585755424562415,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Maximum,0.27739408416763583,0.5997461736442007,-1.1124150277941518,0.2006251005708558,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_InterquartileRange,0.5204057858690071,0.2687093296157109,0.9535905892796738,0.23088243154264165,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Entropy,0.5101878334463738,0.29675848090830365,0.7817392346094525,0.3055347823147213,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Energy,0.43010659766302795,0.2555513718936208,0.7510809255409372,0.4149863642382936,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_90Percentile,0.42041784351979605,0.2313799754387153,0.8615598887932238,0.3787203169600458,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Mean,0.38343998567969545,0.8154534542983519,-1.0886017397400376,0.061417327147818696,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Autocorrelation,0.30071070214815676,0.7213590523236257,-1.2623413177632532,0.13260069852952147,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.5582891263347133,0.1400348776235175,1.9952262622786394,0.06785517574768422,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterShade,0.6802513373117235,0.4639352527085263,0.5521444123186168,0.40894326078137555,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.5278767559795348,0.7308290576617924,-0.4693328553073546,0.3267817983179077,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Id,0.5268859673088826,0.727399614614394,-0.46525740488498063,0.33271210790080624,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.36464981369517746,0.5721089206801976,-0.6497781829564361,0.33082812798567807,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceEntropy,0.4825664672865446,0.288870645864124,0.740304059469464,0.3445047241022082,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_InverseVariance,0.6387382778608433,0.9070497828351304,-0.5059568243806334,0.25832210259627447,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEnergy,0.39345397787765574,0.6614722397812471,-0.7494857174693736,0.1944924582154802,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.33450271534573545,0.7313266633487798,-1.1284980399482825,0.15574921293011026,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceAverage,0.4467893841453464,0.24945810209993785,0.8407973802340826,0.3410789719007517,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Correlation,0.6097835734289078,0.3454185413496482,0.8199517612110307,0.30604238092339286,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Contrast,0.42032987873216987,0.2405466276348327,0.8052054391112934,0.39251716880112936,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterTendency,0.4340836331760911,0.23932765416149335,0.8589859187726075,0.36301418720914863,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc1,0.6747553898864942,0.43885881259356924,0.6206077179038362,0.31369963049175226,0.5227585429728234,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RootMeanSquared,0.47349888606122276,0.303112054283137,0.6435098047133545,0.42346415697697504,0.5248569832954058,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceVariance,0.589989988052285,0.7527359722104994,-0.35145344492198416,0.4467826729933485,0.5460677114363148,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelVariance,0.43247944229844354,0.2759822275959515,0.648056191681939,0.4681558425429603,0.5643522485449384,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceVariance,0.4364207240155947,0.28632058771555063,0.608088201355392,0.4798080336738817,0.5705825265311025,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaEmphasis,0.4992134107405395,0.6471118471998059,-0.37435839913701874,0.5088458886008109,0.5891899762746232,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneVariance,0.4979094612306141,0.6468857226712911,-0.3776274419478238,0.5053373561916565,0.5891899762746232,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceEmphasis,0.37145298481794353,0.2545778484100656,0.5450727275067503,0.6034292645020328,0.6896334451451803,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelVariance,0.45339328510249377,0.3470422536837384,0.38565169748963496,0.620594339493544,0.6912949604485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.39606050575992563,0.2639727255478441,0.5853319724791413,0.615909900308033,0.6912949604485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Skewness,0.4859822731682295,0.3912651094867375,0.31275722494103886,0.6877117790439863,0.756482956948385,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.38722452808326563,0.304015110111594,0.3490273105311562,0.7401616981599299,0.8041262893589363,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.3880557758813946,0.3192542265339505,0.28155830863149617,0.7814344132803751,0.8386125410813782,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaEmphasis,0.36435036890359296,0.4171090454334198,-0.19509814745424833,0.8101088953009525,0.8589106359817328,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneEntropy,0.570806208335604,0.5340303270560993,0.09607935280611497,0.8739110894689357,0.9155259032531707,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.35607906371941955,0.37983920073193717,-0.0931911918772012,0.9135594632542219,0.9458027384279003,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterProminence,0.3759771571861033,0.38508420689957756,-0.0345289440444414,0.9718011412718028,0.9829712693323983,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZonePercentage,0.43615107913669077,0.4453237410071946,-0.03002656725241298,0.9656207045202638,0.9829712693323983,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.3939850845913464,0.393057691366601,0.003399932675555321,0.996489563277221,0.996489563277221,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
