,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_glcm_SumEntropy,0.38180478870767287,0.26236544828068303,0.5412574580773413,0.5708266453813158,0.9485006251428232,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformity,0.6161859370008191,0.7623073195019434,-0.30700697198790977,0.48571595680675306,0.9485006251428232,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.3209150979548443,0.2256055806319432,0.50838891005355,0.6673170399018975,0.9579273417010666,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.3634189878118176,0.2803669259860409,0.37431762992023554,0.7022497722964048,0.9579273417010666,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.6102455636827053,0.6836895595275065,-0.16395149236609385,0.770668074595438,0.9579273417010666,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.5597461891230303,0.6572832833330329,-0.2317424925726032,0.6915316956392026,0.9579273417010666,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.6744129776805705,0.7665795847190033,-0.18480327907293242,0.7072096341398123,0.9579273417010666,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.6748016102783336,0.7641507071488816,-0.17939378084935387,0.7164008334463631,0.9579273417010666,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.34665212456902894,0.4656274833824222,-0.42568761239296576,0.6621113917113477,0.9579273417010666,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.334916552571929,0.2545978339845174,0.3955815346604606,0.7467643813052424,0.9579273417010666,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformity,0.75847868871615,0.6835283205658114,0.15010753093296078,0.7728731961451787,0.9579273417010666,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.33314224125627534,0.2584125136652681,0.3664623597818958,0.7660013635969289,0.9579273417010666,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.3594618092370334,0.27927393019212055,0.36415759424582783,0.7473087511718799,0.9579273417010666,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.5239486941122244,0.6285075448651368,-0.26250451576845807,0.6702046973098004,0.9579273417010666,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.5630984363155846,0.6537295966239766,-0.2153068698673449,0.7150615326080143,0.9579273417010666,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.32643126217196344,0.2539882658957337,0.3620173832682374,0.7509259390722862,0.9579273417010666,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunEmphasis,0.33848451538569346,0.26936810267842476,0.3295108128389601,0.7847034985225307,0.9590820537497597,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.3271445473636423,0.3040976669142402,0.10539347715584539,0.9188239333406139,0.966503343863013,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.3249508345793072,0.302849956246248,0.1016182503375607,0.9224184889884083,0.966503343863013,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.33391583594095403,0.278915524000425,0.25965628001668933,0.8054625794842588,0.966503343863013,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.3271445473636424,0.30409766691424023,0.10539347715584568,0.9188239333406136,0.966503343863013,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.6325673554677599,0.6138299856272619,0.043379982205263234,0.9335543662313194,0.966503343863013,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.3000000000000001,0.3250000000000002,-0.11547721741993625,0.9155679920629738,0.966503343863013,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.3577407506767273,0.31717722802664944,0.17362527140732198,0.8543446843723805,0.966503343863013,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.6328850122584597,0.6133063763971244,0.04533545238542788,0.9305880517582078,0.966503343863013,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunEntropy,0.4376347610051954,0.4137732471951125,0.08088696514634071,0.922771274358854,0.966503343863013,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelVariance,0.3314275620940409,0.3669291884212139,-0.14680808782923713,0.8832401298930814,0.966503343863013,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.3272425241882339,0.30418904649938927,0.10539203017660817,0.9187989650150606,0.966503343863013,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumSquares,0.33035203887301445,0.2929851633535486,0.1731766397732148,0.8680832378336603,0.966503343863013,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.5385965961766453,0.4960074420041143,0.11884334561804513,0.879205967169598,0.966503343863013,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.3249754176146109,0.3142117148664312,0.04859362114536117,0.9626514915805866,0.9714127502596711,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.34942710989669373,0.3615471411977411,-0.049192226303524024,0.9568753021696081,0.9714127502596711,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceEmphasis,0.30706352923023067,0.29856990940755335,0.040468395150579456,0.9714127502596711,0.9714127502596711,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
