,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_firstorder_Range,0.09777720927799174,0.5821411161930353,-2.573798783497276,0.09099658880762643,0.45906708944954766,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.07492996133013159,0.5433362434428666,-2.8582306736810956,0.09911675794933415,0.45906708944954766,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Median,0.7876402457204849,0.30901744200268005,1.3498485588245774,0.011373451341269913,0.45906708944954766,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.07551862742969809,0.5481991014232985,-2.8597955146816036,0.09196111926406768,0.45906708944954766,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.054844399152307724,0.5159816395897417,-3.23390352886053,0.09568528811742796,0.45906708944954766,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.07416233353339118,0.55572159704583,-2.905603764439832,0.09860124870740568,0.45906708944954766,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.09710069764166199,0.5157443603621701,-2.4091025742432985,0.09566693787506143,0.45906708944954766,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Kurtosis,0.025397258627150095,0.5011049841812208,-4.302368201010969,0.09117605174289292,0.45906708944954766,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceEntropy,0.6111733634081222,0.18609213602743643,1.7155645776111508,0.06724828188639381,0.45906708944954766,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.13653289201207935,0.5813262157841036,-2.0900994192118234,0.12095796985548055,0.4815290336591743,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.13653289201207933,0.5813262157841038,-2.0900994192118243,0.12095796985548038,0.4815290336591743,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformity,0.4181006915185359,0.777734238154108,-0.8954268223391596,0.12585417925182965,0.4815290336591743,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.8676192042304266,0.4233619546938794,1.03517035877682,0.11005185056653025,0.4815290336591743,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MCC,0.15018498928756038,0.5597043693960089,-1.8979243849893788,0.14573151301882314,0.5343488810690182,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.44767441860465074,0.7906976744186044,-0.8206763005554389,0.16002765935908966,0.5423823060414962,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_InverseVariance,0.3343592764271097,0.7146558587440666,-1.095849538035139,0.16024931769407844,0.5423823060414962,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.5311928070324015,0.2435083750439359,1.1252642189212687,0.20311093809225736,0.5957920850706216,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.45526844808572,0.7821090369691012,-0.7806522751602604,0.1942505826906352,0.5957920850706216,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.4552684480857202,0.7821090369691008,-0.780652275160259,0.19425058269063608,0.5957920850706216,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.4203040774869445,0.7391971318306071,-0.8145257063988347,0.19969027154579688,0.5957920850706216,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.5122668167719224,0.2337278661988563,1.1320656913687084,0.25039768688844916,0.629571327033815,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformity,0.34496758398047056,0.6590851865204574,-0.9340041444430106,0.23783013714975895,0.629571327033815,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.46521805367725666,0.7599748499853564,-0.7080445914816459,0.24171737261438328,0.629571327033815,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_InterquartileRange,0.6346355186908264,0.36354165306344555,0.8038075954253444,0.24768848378765995,0.629571327033815,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.609380594741131,0.33438683944138814,0.8658254912617374,0.24541753837164204,0.629571327033815,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformity,0.36073136787545684,0.6659281666174582,-0.8844416827563835,0.2766834108774087,0.6763372265892212,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelVariance,0.12115926482061184,0.355104584674249,-1.5513392576075873,0.2948912382937773,0.7013629451311459,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.5037684705156006,0.2660001491172907,0.9213337760905049,0.30863817339996563,0.7147410331367625,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterProminence,0.06729131900661744,0.2908148615449143,-2.1116086919174633,0.3214851614106981,0.725402415490806,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.5186415683856936,0.6970258256827708,-0.42647426996281795,0.5314273066408165,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.48799330109236927,0.679020375555284,-0.47659352308692665,0.44504159294131607,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.5068858397365525,0.3169780461031831,0.6772779388661474,0.41290074075370076,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.5068858397365532,0.31697804610318253,0.6772779388661521,0.4129007407536982,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.4770912485504703,0.6875992509802364,-0.5273027505399851,0.44567711610892635,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.4887800728997066,0.26214032599317383,0.8988461633185495,0.3430255473014314,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4737411718164324,0.3117468692534408,0.6037239871306039,0.5175469325280104,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.46377851412000926,0.3005019935102269,0.6260614228038084,0.49319197559962835,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.47091838249302437,0.2991923385564833,0.6544038074471544,0.49909898134254516,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.518754548895725,0.32864098718927187,0.6585396618009066,0.44889762349365214,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.5271642803446791,0.33057269814426443,0.6732850413755769,0.4340456146770878,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_90Percentile,0.4730356868706035,0.25541614135313895,0.889099326913042,0.3766280761953814,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.4813949927264374,0.30248832401806885,0.6703416798127464,0.527340727348718,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.49577131150327775,0.3293730350593827,0.589952340194032,0.4992614899184953,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunEntropy,0.5653116189815326,0.3619416329712369,0.6432892835624177,0.42447663569064775,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idm,0.5286592509101418,0.7345696162092061,-0.47456109554984854,0.472775470511859,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Id,0.535408551675419,0.7352490277701413,-0.4575927891799007,0.4886998654304483,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.5200606891852324,0.3273522529800318,0.6678360821131878,0.4419479871654176,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.48522355189499833,0.32274541429315223,0.5882529807883612,0.5290831129432045,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceAverage,0.4679822028912868,0.29599459491125935,0.6608828345691783,0.5207575960302447,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Correlation,0.582813692740476,0.3360768549344003,0.7942435827546048,0.41185996670509484,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.7975328783373181,0.6380851380779591,0.3217950633215431,0.44334634053863375,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.4974052794931536,0.6852362648827401,-0.46217968495440925,0.501934976393729,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.487281782063852,0.31524733038807484,0.6282721322825648,0.4913200294535969,0.7423111584824104,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.472742068750731,0.30571301160025044,0.6288752973364556,0.5591139953960778,0.7589147878419723,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.43270487403027863,0.29653288698299074,0.545191255756893,0.5605620592014569,0.7589147878419723,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.4669002836755731,0.3165698285689308,0.5605907025340194,0.6013277683792287,0.8017703578389717,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.42509425799052813,0.5661200738053843,-0.41332530872236917,0.6178887098173047,0.8115553203570569,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.4669699945623327,0.33000399956582316,0.5008463419965167,0.6316570149219833,0.8174384898990373,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.4582030055397639,0.5697538305301478,-0.31435179705539046,0.6988475439850017,0.8597726071351799,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.4408649874023659,0.5454124217110977,-0.3070106522495895,0.6830536552636779,0.8597726071351799,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterTendency,0.4735226863554165,0.3775900934655132,0.3266126321734752,0.7034503149287836,0.8597726071351799,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.3233308299309562,0.41611568778287744,-0.363973603283195,0.6997865418036908,0.8597726071351799,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.4402092453412363,0.5260901617424896,-0.2571206256615917,0.7298415462718308,0.8798089872865905,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.33604478400567017,0.40783652415264476,-0.2793374720886294,0.7655707898368077,0.9082176905869126,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.471386585029872,0.39829150193097485,0.24308600394071372,0.7740491681138459,0.9082176905869126,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.7059289217930329,0.6490747541555174,0.12113828601382955,0.7947844846158849,0.9202767716604983,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.6783596402375776,0.6208814857501176,0.1277324255209317,0.8066150286925418,0.9218457470771906,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.44926115788242216,0.44180513753367257,0.02414413987934475,0.9771446206483535,0.9876368172864998,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.44926115788242216,0.44180513753367245,0.024144139879345064,0.9771446206483532,0.9876368172864998,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaEmphasis,0.5306656986966698,0.5173694072059343,0.036608550556533205,0.9580629342613147,0.9876368172864998,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.48772174767897714,0.5249938767208908,-0.10624229189576177,0.8790672189199007,0.9876368172864998,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.42326158210479126,0.45328507310754446,-0.09886910689167436,0.8972394253508706,0.9876368172864998,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.45049576084039633,0.4422137148553828,0.026769760640001986,0.9746713147349568,0.9876368172864998,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.5312466985397819,0.5204194480206916,0.029707094035390957,0.9659011847458889,0.9876368172864998,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.46894992415803327,0.4767875706849499,-0.023912751078220027,0.9756571705752779,0.9876368172864998,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.34767216180295635,0.3438444927914338,0.015971315981479117,0.9876368172864998,0.9876368172864998,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.44670137426287637,0.44192540941528796,0.015507808839892947,0.9858088021045139,0.9876368172864998,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Contrast,0.46734404478754044,0.4374686120211301,0.09530550165538373,0.9118848613199234,0.9876368172864998,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
