,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glrlm_RunEntropy,0.6909659870967859,0.40753263719752864,0.7616990934714257,0.21103263819492318,0.35015224205728507,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.44011445737228816,0.1766301276873019,1.3171473202312607,0.21338960585668823,0.35015224205728507,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.7600451361678763,0.388768449420397,0.9671739557339334,0.166577413730412,0.35015224205728507,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.018436443296796053,0.2975394312748846,-4.012448606246946,0.21245783878472196,0.35015224205728507,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunEmphasis,0.2648502245299519,0.5714964505221388,-1.1095678064094494,0.18448515315147518,0.35015224205728507,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.23154811393428906,0.5258408607667525,-1.1833142460844435,0.2148661485351522,0.35015224205728507,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.43544894621768715,0.16847310076216396,1.3699853193214377,0.20531818407048202,0.35015224205728507,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.11265815100092325,0.38067600111094624,-1.7566119225132972,0.21426684079799924,0.35015224205728507,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.4297306506769917,0.16440552143488266,1.3861739298167637,0.21054377875765046,0.35015224205728507,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.05095748352589803,0.3428095145265216,-2.7500412126644487,0.20145423532864978,0.35015224205728507,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.050957483525897976,0.3428095145265215,-2.75004121266445,0.20145423532864978,0.35015224205728507,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.026867039104786924,0.37856171188195614,-3.816619260460831,0.16253385348664318,0.35015224205728507,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.4559103097109004,0.18913891452037565,1.2693038117585747,0.18628592324812293,0.35015224205728507,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.4297306506769918,0.16440552143488266,1.3861739298167643,0.21054377875765037,0.35015224205728507,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.019305952999632857,0.28419138725084414,-3.8797451558028575,0.238609346654012,0.3553751657441772,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.3952268111035883,0.15829383886255918,1.3200757149527307,0.2592318563680878,0.3553751657441772,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.1752817176676934,0.47128439916371184,-1.4269223977340333,0.23423014055350527,0.3553751657441772,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.02439097300656857,0.2830155436280412,-3.536462073661013,0.26100494987834516,0.3553751657441772,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.1429695629623503,0.38222041722503686,-1.4186968035584613,0.2589716452212786,0.3553751657441772,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.01868817558684726,0.2863473005325018,-3.937568363370989,0.2365472646358533,0.3553751657441772,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.03423493147032265,0.2908705448849622,-3.0868361791445658,0.2624930201519491,0.3553751657441772,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.025928926213268845,0.28384149745034,-3.4524511592854537,0.26152589218978467,0.3553751657441772,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.0687342858249696,0.34073129916928274,-2.309532653359395,0.22242720849270323,0.3553751657441772,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.024131536757514723,0.2829478050070987,-3.5515442475542134,0.26046300839477476,0.3553751657441772,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.6766824851115649,0.4172433561316929,0.6975899696982311,0.2462061303649683,0.3553751657441772,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.6323233165269554,0.36737889874642743,0.7833936546554301,0.27017605415368373,0.3602347388715783,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.3948385561211152,0.1640055753985532,1.2675180159911152,0.28101215610967095,0.36604384382562444,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.013524185623741749,0.26067681666778697,-4.268648654236442,0.2828520611379825,0.36604384382562444,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.009259847359395439,0.2500701615160906,-4.755200702446156,0.2976658576157523,0.37963181840849575,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.3945849483022955,0.17485686459239788,1.1741614895993036,0.32018011442953676,0.4025121438542748,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.07687717745390121,0.29439433229704387,-1.9371226231450154,0.3321399141812471,0.405948783999302,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.2498574700185841,0.47354467349198626,-0.9223951826490056,0.33136023852850355,0.405948783999302,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.5505432975284089,0.3080126529153913,0.8378664122309264,0.3407751262686032,0.41079741248817914,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.5881164860895144,0.3401075889851978,0.7901107347567052,0.3570412287871973,0.4245895693685589,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.6844163722210258,0.5004345683872786,0.4516928219618159,0.38037261358601193,0.4404314473101191,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.3729659852080891,0.18474201101819962,1.0135320837253607,0.38031668620150416,0.4404314473101191,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.03532412075846773,0.2279767263928823,-2.690160994115914,0.4099765917939414,0.46854467633593305,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.06052409282776905,0.2461510017610789,-2.02396215542214,0.4176444493843864,0.4711886095618718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.3670190782735101,0.529249384240605,-0.5280926269686345,0.4235329970078149,0.4717835916036419,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.5228711599339042,0.32911475312875105,0.6678647983075455,0.48784159219601586,0.5303863405969912,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.5224647679173156,0.32866569051996003,0.6687128921998954,0.48819651804950326,0.5303863405969912,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.2512982595593617,0.3834629785514041,-0.6096866199602902,0.5527843367431098,0.5932319711389471,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.5593913209172416,0.42250801883037215,0.40487914751125775,0.6106650192033181,0.6474520685529155,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.3925181211938762,0.2969347219227398,0.4026134556863098,0.6731733753267497,0.7052292503423092,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.47062449568043146,0.3617961905524934,0.3793991962758595,0.7043993806228153,0.7292605352330322,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.4155937146344444,0.46974135838365266,-0.17669278594695195,0.8144453822694322,0.8333859725547678,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.36165545851464415,0.32341504819642775,0.1612291190072807,0.884805168259256,0.8949753426070636,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.33425954744295167,0.3054332096134491,0.13011183431520737,0.9044068121703375,0.9044068121703375,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
