,binWidth_0_5_NDI_male_P45_nrxn,binWidth_0_5_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_firstorder_90Percentile,0.5743815265834096,0.25866562305840374,1.1509210185243084,0.09738653311564184,0.2598877798037475,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.8223884123432508,0.43459326112368757,0.9201541327236548,0.1055748290120229,0.2598877798037475,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.5503153721167102,0.23869477699503888,1.2050916300412873,0.08720804224549562,0.2598877798037475,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.6157058840844991,0.21699251378308376,1.504596085233428,0.09649472599473077,0.2598877798037475,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceEntropy,0.539200240918345,0.1633448601394072,1.722900081930285,0.10201391922814702,0.2598877798037475,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.4612942664439561,0.8006109115313172,-0.795413917506532,0.079963450676273,0.2598877798037475,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.5796194787134089,0.2619971703415014,1.1455548487218343,0.09936016320175163,0.2598877798037475,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.22082575621550993,0.5521211359390397,-1.3220763784967093,0.09325714031469398,0.2598877798037475,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.5261259731786511,0.2105241271011939,1.321422690411638,0.10490246589362871,0.2598877798037475,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.5255140371297626,0.21120837704809342,1.3150622441758695,0.10631772810153307,0.2598877798037475,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.5255140371297627,0.21120837704809362,1.3150622441758686,0.10631772810153307,0.2598877798037475,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.7138932496075354,0.35408163265306125,1.0116263518194957,0.11613525392831582,0.27621357691058895,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.48767800702490394,0.12327727883144898,1.98402199024955,0.1240327413639425,0.2798687497442805,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Kurtosis,0.03301932247452426,0.3731871873403805,-3.498517031977972,0.12178174207542698,0.2798687497442805,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.02899275020976097,0.441464338932742,-3.928532806115571,0.15017935365676577,0.28513194606478154,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.43810461366294284,0.10250389789438401,2.0955966358694056,0.13547098997731657,0.28513194606478154,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.1234756097560975,0.4774390243902438,-1.951090399519054,0.13622249945423692,0.28513194606478154,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.011608899900533626,0.43287635689840886,-5.220651835688875,0.15013487331361322,0.28513194606478154,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.48630064235496384,0.8198391583632587,-0.7534924025049998,0.15552651603533538,0.28513194606478154,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.6025256080960086,0.9120541156918189,-0.5980968685971172,0.145264849400726,0.28513194606478154,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.48630064235496384,0.8198391583632592,-0.7534924025050004,0.15552651603533443,0.28513194606478154,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.7288385826771653,0.4388232720909885,0.7319592952655674,0.15306682270447752,0.28513194606478154,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.8969251655443298,0.5083544999910712,0.8191527112608755,0.15085358118115394,0.28513194606478154,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.27637382123992327,0.572263788137359,-1.0500593517024825,0.20476717827292717,0.326234527802627,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.002855905491969013,0.40194978947037274,-7.136923246408227,0.19234441061127272,0.326234527802627,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.04159034969456532,0.4141858762499422,-3.3159576380270477,0.21131100096306524,0.326234527802627,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.993587495934296,0.5954298154706478,0.7387155529960967,0.19153301886351015,0.326234527802627,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Autocorrelation,0.03530288430215078,0.4107022125231706,-3.5402347554648412,0.21032296357658148,0.326234527802627,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.029635141376302077,0.410376148201365,-3.7915660362534753,0.20504817210862605,0.326234527802627,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.825855517809375,0.5304334006522382,0.638717783568026,0.18645420968425394,0.326234527802627,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.04159034969456532,0.4141858762499422,-3.3159576380270477,0.21131100096306524,0.326234527802627,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformity,0.5089285714285714,0.2357142857142857,1.1104239896936507,0.20062280715106778,0.326234527802627,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelVariance,0.06238677536231884,0.3363576892109501,-2.430684092192674,0.22430167627455735,0.33017835418779296,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.9357395209673383,0.5765577525214279,0.6986418602554006,0.22088649989931813,0.33017835418779296,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.923630586304986,0.5742111841819721,0.6857345183134981,0.22887363188017468,0.33017835418779296,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.15436045238737423,0.4271066430455739,-1.4682931601208722,0.22663569495851124,0.33017835418779296,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.34725393932325277,0.5758090805752324,-0.7295994800051535,0.27316724264161313,0.3815669421025707,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.9247462617292834,0.594008042489822,0.6385750989629336,0.26972132693825623,0.3815669421025707,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.13133196931028168,0.377683527791352,-1.5239597186506937,0.2916463143388154,0.40101368221587114,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.944007003565531,0.7211142881143473,0.38856963520201787,0.32043694522772115,0.4238080490657197,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.014879560841382755,0.24287266891224418,-4.028796296744998,0.3288827785056019,0.4238080490657197,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.14867670162095645,0.4283895886927526,-1.5267448305647666,0.3232106203933921,0.4238080490657197,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idmn,0.11178717206696964,0.3595285555545299,-1.685351717423588,0.33230403847198475,0.4238080490657197,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.48673595457305613,0.6970637522834612,-0.5181512599786597,0.32821156850728356,0.4238080490657197,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.16060405143460185,0.4123170573932734,-1.360245859112745,0.35758875449536665,0.44320859712101784,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformity,0.3520408163265306,0.13537414965986394,1.3787904318430388,0.3563638883256493,0.44320859712101784,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.6658644589911435,0.4459183673469386,0.5784489119079639,0.37730028727133585,0.4611447955538549,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.3324100274175203,0.5367766331165316,-0.6913579668829918,0.4372231651219981,0.5270635415169292,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idn,0.19508199282669114,0.35614816854974796,-0.868396956250539,0.5075055567087239,0.6035201214914554,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.5846336218960939,0.4445339913331594,0.39523906089128635,0.5394695804263692,0.6329776410336064,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.5079340499074869,0.3855327599808977,0.3977877339460657,0.5633720227642651,0.6355992051699402,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.2969872634497861,0.411944430276904,-0.47204867535344225,0.5586373443387485,0.6355992051699402,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.6373483082845708,0.5086689512599969,0.32535497907442423,0.5580941908884635,0.6355992051699402,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.5,0.375,0.41503749927884376,0.5708289866740257,0.635860137054611,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.41306884331575583,0.28612565216023833,0.5297333995584058,0.5946090252350777,0.6540699277585855,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.34076302603080205,0.4539377730863251,-0.413725736218439,0.6829999390461925,0.7329755443422554,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MCC,0.22733451319065434,0.31465460208608736,-0.46895231760383527,0.6829205926980764,0.7329755443422554,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.2489759151142863,0.3149432875709863,-0.33908587441959276,0.764733422926888,0.8011493002091743,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.2489759151143005,0.3149432875709863,-0.3390858744195105,0.7647334229269391,0.8011493002091743,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.4691199924479932,0.5135076588281435,-0.13042880875159868,0.8177133578439574,0.827406050097425,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.5382777596536661,0.598266366822163,-0.15243714234145056,0.8017342169094546,0.827406050097425,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.6597405830432166,0.6137803716180542,0.10417634317022349,0.8180037086190451,0.827406050097425,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaEmphasis,0.33907541964087606,0.29711869853920664,0.1905668028606297,0.8547560214695042,0.8547560214695042,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
