,binWidth_0_25_ODI_male_P45_nrxn,binWidth_0_25_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.7010934239566701,0.423145510010423,0.7284528445500424,0.2507874804582977,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunEmphasis,0.5882159588106267,0.4440277903741382,0.4056959529495537,0.5731291590976686,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.5727502015369922,0.4010755567741621,0.514032016232043,0.494846667468246,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.5334001817550065,0.3432757226196653,0.6358504868462828,0.3522622571580004,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.3165609170256164,0.20702527414049232,0.6126762435459812,0.6082480720379828,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.4871744645145035,0.4957584233284673,-0.025198769527624433,0.9714424174282403,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.33938648940403093,0.27524497691614175,0.30221289838688453,0.806234770251797,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.3625088416559135,0.3512184883999012,0.04564739174675864,0.9554230259322324,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.3854874824389113,0.31761529005569306,0.2794036479196939,0.7366818918511515,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.5963636321036324,0.39272707973560583,0.6026652011096796,0.33180197932220656,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceEmphasis,0.6117314757210133,0.5196080123154615,0.2354748324806709,0.7180344734175836,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.5149801208183904,0.34064245399494386,0.5962584945399454,0.3903974222071343,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.41918048027104343,0.2864226340184962,0.549426033902482,0.5598894470058795,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.5408260117323069,0.5928889198292365,-0.13259729366748788,0.8190960567663721,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.380107279746104,0.27866103391392066,0.44789537593271495,0.7290656790913863,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.5551286276265897,0.40351582749548437,0.4601968310242585,0.5026997960667339,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.4225691344820852,0.4928188057088052,-0.2218699165461394,0.756107015057398,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.43819062762552585,0.39830467243045786,0.13768622337216607,0.8528060678081508,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.4874791107347504,0.6614126941818783,-0.44021033638016915,0.5424104766804352,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.5064102564102564,0.35384615384615403,0.5171843862862955,0.5668951585353004,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.4816800799308849,0.5278187676677571,-0.13196738758922394,0.8454346562769807,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.28559648476704746,0.20663429063669908,0.46689853517154517,0.7310897950588711,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.5185632635183242,0.5635932314319314,-0.12013428022945728,0.8687683970796535,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.5567403542007852,0.49234981018363744,0.17732095589899496,0.7730309882187089,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.42256913448208544,0.4928188057088054,-0.22186991654613922,0.7561070150573983,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.45495126579661554,0.32115450937590284,0.5024444589819403,0.5753369592860667,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.5177643851216703,0.5614241845019217,-0.11679548064192742,0.8487457452397192,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.5165051506917347,0.6705932545169403,-0.3766552351634751,0.5291897876595615,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.5195703883197487,0.3456565241818292,0.5879800537355087,0.39273465720027423,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.42610506895074823,0.2652611777352392,0.6837956683615121,0.484891665829821,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.5408260117323067,0.5928889198292362,-0.1325972936674877,0.8190960567663724,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.423773012406898,0.04534818478287197,3.2241750057443737,0.10045378239936475,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.5094650186485099,0.47615682325563735,0.09754628369341481,0.8980917610646064,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.44057787729205655,0.05405052222180533,3.027016592829782,0.09441816704824288,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.43524891436422297,0.31181453547396326,0.48115251744495263,0.5803933381629534,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.6194035816036433,0.39770666790082376,0.6391749748009357,0.3534971512255736,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.4854426059708391,0.29316399293836926,0.7275928161472828,0.4076567661803572,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.33491170415985644,0.4288828844637543,-0.35680294833989534,0.7069883909953345,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.4400269358294129,0.058072448836387826,2.9216660627259783,0.0901338017925866,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.4365883670853371,0.30501794979369234,0.5173795448211129,0.5646431879131404,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.6585068872243953,0.36862021644156184,0.8370633338337999,0.21995365880932863,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.4948844637281622,0.3874326434367933,0.3531462368817073,0.6499915092423735,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.43638465010616456,0.3072238142081179,0.50631030580001,0.560784426231532,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.4605114518936134,0.4030518514141668,0.1922715842825229,0.799332099505482,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.42377301240689813,0.04534818478287202,3.2241750057443723,0.10045378239936462,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.4712105956091279,0.10328569690209441,2.1897314975704902,0.13250481927034372,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.4533122320180273,0.09785413128061551,2.2118004248712926,0.10811243233804389,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.5091444789963803,0.41592136301172644,0.2917643171466149,0.7228892201515364,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.394505344779421,0.26388204605307275,0.5801516498358167,0.5616065940174741,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.4082445882059069,0.49339462728803873,-0.2733082446328138,0.7351005677194427,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.40886415453999103,0.2894678028843773,0.498218698032834,0.595540474190442,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumEntropy,0.4602420693426672,0.4364687855571532,0.07651438004217924,0.9153813581998742,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.5432648396201382,0.4120928968466945,0.3986860816452749,0.5115258656401486,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MaximumProbability,0.527380415687606,0.5692249098193164,-0.11015479933687575,0.8760148815823621,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.5436288698945839,0.28224983184979974,0.9456493522292165,0.2304685289799986,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEntropy,0.50949420439202,0.5184514437679536,-0.02514314240609831,0.9713964287746331,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.4981493047570972,0.4777259017985516,0.06039510971803346,0.9367587521515488,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.5432648396201383,0.4120928968466947,0.3986860816452744,0.5115258656401491,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.38603511076844765,0.4509775575428948,-0.22432357111377602,0.7968856817180132,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.4218486153833505,0.28564864644810745,0.5624836724879212,0.5451469133215217,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.4648174447944151,0.6465473261745002,-0.476091762035137,0.427547641052511,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.46707848638990157,0.42081978849124935,0.15046244916983628,0.8378399102567392,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.45464842192356514,0.44481634313115137,0.03154154975578925,0.9673732209201994,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idm,0.6064703405947958,0.5321035593816607,0.1887300380113161,0.768240029920346,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Id,0.6080166394336635,0.53494998782231,0.18470678501120952,0.7722111599375957,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.4439267731316141,0.5716484616083933,-0.3648065064425435,0.6148480253984159,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.42890839980056095,0.5461169317955953,-0.34854031659983215,0.6431194644543288,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.3970305039486881,0.47399008142108806,-0.2556070157896502,0.7600619953502745,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.4850940262280621,0.28897148801396766,0.7473372601559971,0.4000328220454559,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.442629620331803,0.30543347501261153,0.5352418102470361,0.5079328916051618,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.2955781304655032,0.24862246392346207,0.24958287494355325,0.8334431633564848,0.9922878665161721,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
