,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.6422024294750491,0.32415513235084414,0.986343707539883,0.2005308141236257,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.06821289527159716,0.35262218549629615,-2.370006842098397,0.22184993596541058,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.6561766388269735,0.32771963979817614,1.0016220977536117,0.19714039755723214,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.6707674073012058,0.349250196330428,0.9415516631720345,0.2514597312864004,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.01673891354786687,0.28044067641864784,-4.066417822915311,0.24622684015265942,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceEmphasis,0.416235406771571,0.7155243781250243,-0.7816012287014619,0.15472746593951883,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.03459312770480259,0.2983588893072304,-3.1084913965779823,0.24667378378023833,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.29143100886474804,0.7273078751625747,-1.3194118063150857,0.03441804297419025,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.30749281509409865,0.7371228449091919,-1.2613523704165288,0.044164992310020246,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.5055235123493722,0.22587756788482616,1.1622371922875283,0.13880285712297447,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.8145812840601327,0.40319073289297974,1.0145961874443918,0.049088325152133495,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.6762932004776241,0.25955230464431944,1.381623550910076,0.10668914396078936,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.02627206836016862,0.30270931376067933,-3.5263313734398607,0.21341843658172624,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.6003343832282932,0.28661972332587665,1.0666284084606454,0.24661654965580312,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.028708790814662048,0.32579352888205015,-3.50439347634688,0.18170543986388143,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.02732679923220963,0.29234804589492214,-3.4192985550593047,0.23631150801412193,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.505523512349372,0.22587756788482585,1.1622371922875296,0.13880285712297438,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.07252853193127405,0.36522652369382386,-2.332170989015184,0.19271615637595776,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.7082063874861535,0.2923408530440792,1.2765184037891464,0.12016211905806819,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.7327226398063262,0.4241455958197081,0.7887076114774474,0.12307093997989357,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.5433923019409139,0.1801057974672527,1.5931495062843637,0.08283187456159108,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.4297306506769918,0.16440552143488266,1.3861739298167643,0.21054377875765037,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.644463516475399,0.2969698304499754,1.1177823157251936,0.07247139528722754,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.7173146213953109,0.20099041514616256,1.8354793346313916,0.011235883774998205,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.026867039104786924,0.37856171188195614,-3.816619260460831,0.16253385348664318,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.1752817176676934,0.47128439916371184,-1.4269223977340333,0.23423014055350527,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.6660432303931535,0.27026775424864147,1.301226426683015,0.04241993409222199,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.43544894621768715,0.16847310076216396,1.3699853193214377,0.20531818407048202,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.9699122133124751,0.6250646678728385,0.6338487192962753,0.1318142075389893,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.11108966281450412,0.4288068685154709,-1.9486034382878084,0.13056309385318815,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.7032443657861497,0.20114873154765198,1.8057634487861767,0.015363334620931854,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.44011445737228816,0.1766301276873019,1.3171473202312607,0.21338960585668823,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.4297306506769917,0.16440552143488266,1.3861739298167637,0.21054377875765046,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.29143100886474826,0.7273078751625748,-1.319411806315085,0.03441804297419034,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.03493029297431756,0.2986662180374472,-3.09598341612247,0.24625670653759063,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.06628120941284688,0.4816930766719557,-2.8614423560325335,0.11000705429135156,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idm,0.49628540465625237,0.8193171110193227,-0.7232519182982894,0.12047639095538643,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Id,0.4930693773856263,0.8131539677901088,-0.7217378918381695,0.12648023793445515,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.3570921310821191,0.8062700020176721,-1.1749667034714746,0.045147842388541894,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.23358113316150186,0.6898656528523055,-1.5623916837272984,0.04146795996789136,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.46083062117848994,0.16654682993837872,1.468308689933198,0.15115774419464034,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.5026498130545373,0.21741092681641572,1.209129200360383,0.1593921911247048,0.38918649935140165,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.6679628663257796,0.36147643819601644,0.8858662897094328,0.2648645710998631,0.3950522416404738,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.3948385561211152,0.1640055753985532,1.2675180159911152,0.28101215610967095,0.4121511622941841,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.3985393766849976,0.5988266031977927,-0.5874160422041679,0.2942667342994954,0.42451594456320646,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.05755140824856512,0.2885667556654271,-2.325981967925118,0.3049397663191876,0.43281773284013725,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.663716454746863,0.3790220397816403,0.808285299507165,0.32653528712600594,0.4561127820172781,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.3961361249596571,0.18290259057156052,1.1149207622755843,0.33303347261808525,0.4579210248498672,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.5431021214819083,0.30201608983868944,0.8465980879231986,0.3516877072496033,0.47613104981484755,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.26350006958023764,0.4903603599142955,-0.8960390153524194,0.36352183865798043,0.48272184314212013,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.5814432824381941,0.3346203615901834,0.7971132334077908,0.36752685784684147,0.48272184314212013,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.2974400123226333,0.5250862844902446,-0.8199557771210514,0.37853590334192866,0.48851563041245016,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.38005050717308075,0.195811221961109,0.9567277113139656,0.3830406647552166,0.48851563041245016,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.03541983316129803,0.22749290118976256,-2.6831922057204998,0.4115030076051096,0.5173180667035664,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.06022310319011209,0.24592030419948632,-2.029801900115882,0.41747038631177535,0.5174280844427639,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.3662618973446916,0.5304443236813347,-0.5343257078216226,0.4353432184643634,0.5247973044501915,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.45048501227023224,0.6064807391386391,-0.4289827203048106,0.43246907704521376,0.5247973044501915,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.4570565144016069,0.6060420826638098,-0.4070454122355309,0.4557109316513367,0.5419265133151031,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.5228711599339042,0.32911475312875105,0.6678647983075455,0.48784159219601586,0.572400801509992,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.5083872683690205,0.3194130730038494,0.6705045402554387,0.5002406746058901,0.5792260442805043,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.5800616393493263,0.42378492279527585,0.4528739529825847,0.5385122536215106,0.6154425755674406,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.3489216444038697,0.48700847727926827,-0.48104379132417263,0.5665993679703523,0.6311486630555823,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.29979093359176456,0.44975757789034654,-0.5851908360769138,0.5657159763321521,0.6311486630555823,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.6062730609319938,0.49482791266760967,0.2930408359555068,0.5907170128495156,0.6497887141344671,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.25433122011072584,0.34889148723602814,-0.4560698278581489,0.6659040122561413,0.7224299637652924,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.3925181211938762,0.2969347219227398,0.4026134556863098,0.6731733753267497,0.7224299637652924,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.34183673469387754,0.4204081632653061,-0.29848324183808367,0.7411703189720704,0.7858191333679783,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.2587164031163339,0.3023218971111491,-0.22471395029110477,0.8480666033447023,0.8859515919682601,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.3732696684311335,0.3247607850971052,0.20084084381406744,0.855748696787524,0.8859515919682601,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.7228875787812885,0.6807189092157309,0.08671211528624218,0.8663635224334683,0.8865115113272698,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.4790468247804792,0.4671853202796516,0.03617173701794612,0.9676390813983485,0.9787613696902836,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.3779473651610128,0.3760481509220835,0.0072679285233260265,0.9926517920055402,0.9926517920055402,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
