,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9875239635470572,0.5043295971648373,0.969448863459942,0.0778940567118424,0.39060293439214055,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.991277495872905,0.5067209174324365,0.9680975940604337,0.07581503329484682,0.39060293439214055,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MCC,0.0562017742300806,0.5091311978399455,-3.179349891167279,0.05631079758818236,0.39060293439214055,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelVariance,0.14185909633548394,0.46298753372132717,-1.7065146858443914,0.13328385234655343,0.41889210737488225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Maximum,0.1691608834708622,0.5266228646710006,-1.6383741608041995,0.1447587782736591,0.4246257496027334,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Skewness,0.09481965201270834,0.4458126169865023,-2.2331794435204726,0.1422180388389805,0.4246257496027334,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.5805720493778324,0.28444575404833145,1.0293215716833508,0.16370147913241073,0.4647009730210369,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.6669702584953239,0.3951536249613959,0.7552087873946868,0.18072606881245898,0.4819361834998906,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.6669702584953221,0.39515362496139306,0.7552087873946932,0.18072606881245515,0.4819361834998906,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterProminence,0.14062476109995214,0.42907598357306564,-1.609382506781326,0.19769819074010342,0.4945795424355609,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformity,0.2813995944834904,0.5833201765037842,-1.0516677269464374,0.20232799463272946,0.4945795424355609,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.25212412396564865,0.5022472801494103,-0.9942636802279153,0.19197098117869302,0.4945795424355609,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.21505762433349673,0.5014925109998529,-1.2215048772662465,0.22287313701512718,0.5250499002114078,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Correlation,0.647972402473433,0.36088915711551584,0.8443765709514923,0.22672609327310791,0.5250499002114078,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.561258613678051,0.263416994970411,1.0913172536930225,0.23734980189736027,0.5355585273581462,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.5675793142250352,0.27903324708514154,1.0243849796284488,0.2517035500567252,0.5537478101247955,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunPercentage,0.2731481481481488,0.48296296296296076,-0.8222289150945015,0.403635165100461,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.6415546640446099,0.45125502613414065,0.5076291952318909,0.37504349951557503,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneEntropy,0.39767709893329795,0.6783789024594371,-0.7704938189483833,0.2751078239806773,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.24463967782024376,0.48393806910630277,-0.9841640217899248,0.2743898911688871,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.29692565639111645,0.5275831810099936,-0.8292968158443786,0.2628242293881695,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelNonUniformity,0.7710252024480813,0.5682796589785355,0.44017694174721145,0.37533053068849725,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelVariance,0.20629278837625087,0.44709759135658234,-1.1158963855982653,0.2855046706989084,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunEmphasis,0.2335274306138082,0.48063515291847947,-1.0413501470064623,0.2941893186244735,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.7508992928737808,0.546465348894867,0.4584894149554849,0.3800300531188254,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelVariance,0.22289467734045854,0.46597309233122103,-1.0638844828224945,0.2882266638157191,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.2188847794392017,0.43250073747704826,-0.9825309552375435,0.3388005644532425,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.7842204448048635,0.5786816391453866,0.43848938383146274,0.3988422276944832,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Contrast,0.2094094447358179,0.4391929327380922,-1.0685283276087816,0.311815174588514,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceAverage,0.23651636993598046,0.4503859557169676,-0.9292218010516234,0.36694896079567013,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceEntropy,0.25332454571830354,0.4513126398645696,-0.8331403116933112,0.3870923328125605,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Uniformity,0.7710252024480866,0.5682796589785312,0.4401769417472322,0.37533053068846994,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Id,0.7460088184853717,0.5369660707918683,0.4743617528162322,0.39845186127492216,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idm,0.7463174494014666,0.5408083470153826,0.4646719988679198,0.401446459706349,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceVariance,0.18980372614595975,0.4157655149020119,-1.1312617857935439,0.311897831435167,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEntropy,0.25442305786773023,0.4496796922527665,-0.8216683074910864,0.39407814836930655,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumEntropy,0.25493288707271766,0.4460159326347387,-0.8069777500330272,0.40079794564544213,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumSquares,0.21398630862887336,0.4359604066253606,-1.0266786248094355,0.32433531186612297,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.7586715995298654,0.5612617743331227,0.43480172670738965,0.37473895588500283,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Entropy,0.239022434996214,0.4618367753649103,-0.9502370192799643,0.3258699391861531,0.5549983520131339,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceEmphasis,0.6859215413184714,0.49599814298978656,0.4677088449260028,0.45453783264098335,0.6153742964985621,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.22897888447321757,0.4003228069313667,-0.805949245525878,0.4686127775173775,0.6248170366898367,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Mean,0.521719888663369,0.3598780326488039,0.5357673906308208,0.5508097300360502,0.7234515857189913,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEnergy,0.7389807565963853,0.6014798460883739,0.2970203988834841,0.5643848478045681,0.7303803912764999,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_InterquartileRange,0.5665046440856027,0.438418019835046,0.3697806859090274,0.581116237816359,0.7411337525773855,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.5151255772021286,0.3965250440438159,0.3775121873708187,0.6180175591652945,0.7769363600935132,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceEmphasis,0.338047412716873,0.4517476801827476,-0.41829158720641624,0.63417621203404,0.7860212205492326,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunVariance,0.5613007354752977,0.6806918161655474,-0.2782278149024574,0.6590616054780839,0.796888014677003,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZonePercentage,0.34016393442622955,0.4459016393442624,-0.3904953150160524,0.6610548303570594,0.796888014677003,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Energy,0.3474245938903043,0.4188091063094784,-0.2695929268077889,0.7611247052436565,0.826907337564113,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RootMeanSquared,0.35598532967200724,0.4438736880827377,-0.3183314029547141,0.7088695174774907,0.826907337564113,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,0.42911084371162,0.3444082389528239,0.31723070334397285,0.7399325574710328,0.826907337564113,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Variance,0.3474236834929891,0.41880632529979583,-0.26958712734470525,0.7611306175306041,0.826907337564113,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.39632525640479216,0.3094238171275656,0.3571006591622531,0.7372945637102387,0.826907337564113,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.4296233694580144,0.5157154686149064,-0.2635028478939888,0.729730110895269,0.826907337564113,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_InverseVariance,0.4138878369473673,0.5067986046324677,-0.2921727000587991,0.7068736998181946,0.826907337564113,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_TotalEnergy,0.34742459389030433,0.41880910630947843,-0.2695929268077889,0.7611247052436563,0.826907337564113,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_90Percentile,0.40504623200711987,0.3441556046707829,0.2350255818769017,0.798144519643718,0.8462255148029781,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_10Percentile,0.6350547837768126,0.6955698986236701,-0.13131444704229564,0.7936010485103613,0.8462255148029781,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunEmphasis,0.6729864465630548,0.620559366313428,0.11700821679839928,0.8300773129638311,0.8478505320930785,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.3747482588531037,0.32588865997152283,0.20154262403862286,0.8478505320930785,0.8478505320930785,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformity,0.3651867523058659,0.40923710412006054,-0.16430252485154526,0.8366054237084022,0.8478505320930785,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformity,0.3420746923672662,0.38849531273591165,-0.1835858188884544,0.8440958656764903,0.8478505320930785,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MaximumProbability,0.4590102892192274,0.5105667322322646,-0.15357304335391947,0.8110954869923159,0.8478505320930785,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
