,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.7282730646763629,0.20303793270840292,1.8427302026385526,0.08585389256683434,0.4361177672304502,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.2541168120108982,0.7826864524500419,-1.6229426482049487,0.13145948190830517,0.4361177672304502,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformity,0.41054920826699004,0.7381657350964216,-0.8463896174710376,0.1439294874930777,0.4361177672304502,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumAverage,0.2726554771091628,0.7913049136087398,-1.5371545790306702,0.13749227280251913,0.4361177672304502,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MCC,0.23159230078205378,0.610860980098437,-1.3992567963324005,0.11506730426889707,0.4361177672304502,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.27265547710916394,0.7913049136087397,-1.5371545790306642,0.13749227280251952,0.4361177672304502,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_InverseVariance,0.550771287683915,0.8597719006421262,-0.6425006082955067,0.14867651155583528,0.4361177672304502,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceVariance,0.49489165857985784,0.15069829957894135,1.7154495875057243,0.10652491610347972,0.4361177672304502,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_10Percentile,0.48286160708155296,0.7909092722547186,-0.711902450384413,0.12616800450380708,0.4361177672304502,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Autocorrelation,0.2718170838283568,0.7855269922579862,-1.5310247172207985,0.13961466588247046,0.4361177672304502,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Median,0.6365727903170004,0.22493239405346496,1.500834043234524,0.12055954017697401,0.4361177672304502,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Range,0.3204417412325576,0.6745541975303984,-1.0738722745202156,0.1634407429315229,0.4378471777136881,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Minimum,0.6473571320582752,0.2738769402432796,1.241034033725442,0.16419269164263303,0.4378471777136881,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.6019294656771782,0.22950825866967053,1.3910483725465899,0.15479113322735166,0.4378471777136881,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Correlation,0.585145827657253,0.2827933229628269,1.0490481550245963,0.20725367400121059,0.4847322548214783,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_InterquartileRange,0.5204057858690071,0.2687093296157109,0.9535905892796738,0.23088243154264165,0.4847322548214783,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.6724011602465003,0.33925984720024055,0.9869315227314065,0.23685780633322237,0.4847322548214783,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.5107888030277902,0.7538234507424467,-0.5614997764420738,0.21602709905021486,0.4847322548214783,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.6825155400260791,0.31630621804227993,1.10953997770509,0.20885884909852898,0.4847322548214783,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.5127946475254821,0.26489001434882997,0.9529877444433057,0.23495629878587468,0.4847322548214783,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformity,0.7748596126464402,0.40607571719304225,0.9321861912319136,0.19719253690221245,0.4847322548214783,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.2632936665699914,0.6432893035543491,-1.2887948818142292,0.21001362805146226,0.4847322548214783,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunEntropy,0.690415173330019,0.40186172429868455,0.7807649980506849,0.227119814978795,0.4847322548214783,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Maximum,0.27739408416763583,0.5997461736442007,-1.1124150277941518,0.2006251005708558,0.4847322548214783,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.490569759605256,0.27155641566831357,0.8532063558675682,0.29585755424562415,0.5648963223845738,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneVariance,0.35482054723773776,0.5641172338743438,-0.6689054553674446,0.32738309592742343,0.5648963223845738,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelNonUniformity,0.5837438124398932,0.7905037087046345,-0.4374368784632682,0.3255747914989784,0.5648963223845738,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaEmphasis,0.3530248385670253,0.5625036569359595,-0.6720927815506698,0.327217056249931,0.5648963223845738,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Uniformity,0.5837438124398933,0.7905037087046345,-0.43743687846326795,0.3255747914989784,0.5648963223845738,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.544100168541102,0.7583293169490363,-0.47895222317819264,0.30845487298354024,0.5648963223845738,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.46176372873294536,0.2475797191316329,0.8992617158836275,0.30660142024607057,0.5648963223845738,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEnergy,0.5752893622043733,0.792807250392482,-0.4626823630467711,0.29249298843150323,0.5648963223845738,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.4351070886734223,0.23739055390777936,0.8741079918260216,0.3417500215360189,0.5783461902917243,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_90Percentile,0.42041784351979605,0.2313799754387153,0.8615598887932238,0.3787203169600458,0.6010459002253838,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Energy,0.43010659766302795,0.2555513718936208,0.7510809255409372,0.4149863642382936,0.6010459002253838,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Entropy,0.43480598701625794,0.25662977228468387,0.7606832546168615,0.39886541175809187,0.6010459002253838,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceEntropy,0.4310060581950994,0.2535115844911961,0.7656564736166525,0.39086917333165916,0.6010459002253838,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZonePercentage,0.5533536585365852,0.35487804878048773,0.6408784899748292,0.3625923577181299,0.6010459002253838,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterTendency,0.40889360307221356,0.2190386653019969,0.9005399320612476,0.37931592146787374,0.6010459002253838,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.3868758469965495,0.21375649028769908,0.8559024376481956,0.42153651804109227,0.6010459002253838,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RootMeanSquared,0.47349888606122276,0.303112054283137,0.6435098047133545,0.42346415697697504,0.6010459002253838,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_TotalEnergy,0.43010659766302795,0.25555137189362076,0.7510809255409375,0.4149863642382935,0.6010459002253838,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Variance,0.4301880589892946,0.25529514770227946,0.7528013622389743,0.4140529104104559,0.6010459002253838,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceVariance,0.4099122331615681,0.24951502568319778,0.7161883488656428,0.45206586320804965,0.6236156471080899,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneEntropy,0.4623803280671738,0.31104975563646453,0.5719346469438505,0.4535386524422472,0.6236156471080899,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelVariance,0.38283221851649374,0.22633699256087308,0.7582398514983113,0.47143875320110284,0.6285850042681371,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelVariance,0.41632632975796224,0.25933696613843094,0.6828869378607731,0.4674399155606487,0.6285850042681371,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceEmphasis,0.45090934702562213,0.3041686050903544,0.5679661640328069,0.4942915007535461,0.637930988103874,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.3752400541072169,0.5564050995335833,-0.568321809326256,0.5074451041735362,0.637930988103874,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.31227640590465805,0.49351439930827884,-0.6602686085075252,0.4952460421809257,0.637930988103874,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Contrast,0.3518173442104193,0.20534577182850633,0.776771366036347,0.5007380170214767,0.637930988103874,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceAverage,0.3056069801437249,0.18246300636016494,0.7440735022538658,0.5838721796513642,0.7236725606946486,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterShade,0.5950065657483887,0.4766550306299882,0.3199600655588081,0.6426253727867401,0.7854310111837934,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.7132138377418258,0.8155731506644563,-0.19347958709812632,0.653077820416816,0.7872718931052027,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Skewness,0.4859822731682295,0.3912651094867375,0.31275722494103886,0.6877117790439863,0.8178194129171729,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.429753861806054,0.5189008882499258,-0.27194840152502364,0.6994275967207975,0.8206617134857357,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunEmphasis,0.2954093106184592,0.22308556661912818,0.4051181213480858,0.743928191719972,0.850203647679968,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Id,0.6933236763553099,0.7669345880148708,-0.14557450720826962,0.7379904876185086,0.850203647679968,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc1,0.5618769534346706,0.5057729460103257,0.15176435759177578,0.8087587653453706,0.8896346418799077,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.3111205512451565,0.2568795466235539,0.2763816721508558,0.801171339359982,0.8896346418799077,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceEmphasis,0.5961563640886764,0.5475152263715735,0.12279169398412393,0.8045354290295367,0.8896346418799077,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformity,0.32114251540240557,0.2816559737809198,0.189279602425594,0.852460551556727,0.9261299819381725,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelVariance,0.4495975259074404,0.41444609251996106,0.11744963564622928,0.8791729173745856,0.9321351413128136,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunVariance,0.5636124430627265,0.5337205991038939,0.0786187692247477,0.878569583241762,0.9321351413128136,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.4006377203673214,0.3721465108285035,0.10642754886334355,0.9019833121891847,0.9449348984839078,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunPercentage,0.34575667655786324,0.32657566765578566,0.08233980680183227,0.9263857386191269,0.9479295930056182,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.5508290656281007,0.5729634183932079,-0.05683834289935906,0.9234431439147717,0.9479295930056182,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterProminence,0.3716440335188491,0.3540017472173111,0.0701649658403071,0.9429983685195962,0.953837430226718,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunEmphasis,0.6092098348506019,0.6163984306788277,-0.016923956493986824,0.9715285129256498,0.9715285129256498,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
