,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_gldm_DependenceEntropy,0.6196256745063629,0.12239480197948645,2.3398546350765694,0.03485666644829852,0.38876531823409866,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Autocorrelation,0.09250911682300839,0.5690041770029245,-2.6207717871342906,0.09595505036639028,0.38876531823409866,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idn,0.16524017065461827,0.6325808453047642,-1.9366854160995808,0.0942865232513408,0.38876531823409866,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.6731736390335724,0.09689476980860076,2.7964879839565615,0.02859233424427011,0.38876531823409866,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_10Percentile,0.3538191356179933,0.7550051768570467,-1.09347446113729,0.07659238972608064,0.38876531823409866,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformity,0.41542139411101364,0.7896610750201155,-0.9266580603786152,0.09648266808062904,0.38876531823409866,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.09936425117761202,0.5700995976918675,-2.5204151794604117,0.10320249153262687,0.38876531823409866,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.10098780801361652,0.5651928916847551,-2.484562190507107,0.10491715170191884,0.38876531823409866,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.09162181096473296,0.5693386176150017,-2.6355239754158624,0.09481391587123186,0.38876531823409866,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Kurtosis,0.025397258627150095,0.5011049841812208,-4.302368201010969,0.09117605174289292,0.38876531823409866,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.16895789299909353,0.5998137398533931,-1.8278508215137166,0.119280268094553,0.38876531823409866,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.09710069764166199,0.5157443603621701,-2.4091025742432985,0.09566693787506143,0.38876531823409866,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.0928813794592594,0.5685366894417282,-2.613792149572882,0.09606010103645714,0.38876531823409866,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.8676192042304266,0.4233619546938794,1.03517035877682,0.11005185056653025,0.38876531823409866,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.09777720927799174,0.5821411161930353,-2.573798783497276,0.09099658880762643,0.38876531823409866,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.08921567820671672,0.5636924057869275,-2.659538963477178,0.08467241919988461,0.38876531823409866,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.08950159556595069,0.5680066325619536,-2.6659224690656247,0.09213096913692856,0.38876531823409866,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MCC,0.1603375378352493,0.5342529737665249,-1.7364108079588896,0.1588289680283756,0.499176756660609,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.5021044067322513,0.8238706228520009,-0.7144304135739813,0.18079936438153776,0.5095344055743254,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.5166060336531448,0.25364600040827023,1.026248081724571,0.1852852383906638,0.5095344055743254,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelVariance,0.05907573169470855,0.370912451918621,-2.650441203213467,0.17267532035262934,0.5095344055743254,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.40638942703348646,0.6869624994471186,-0.7573684777635477,0.18523714635415114,0.5095344055743254,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.4694035299062993,0.7707880265877384,-0.7155054700564305,0.2065977562209625,0.5485763121217695,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunEntropy,0.5710296906741648,0.2829696153789666,1.012918612303995,0.21194993877432003,0.5485763121217695,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_InterquartileRange,0.6346355186908264,0.36354165306344555,0.8038075954253444,0.24768848378765995,0.6054607381476131,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.609380594741131,0.33438683944138814,0.8658254912617374,0.24541753837164204,0.6054607381476131,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.5424222608557306,0.31664459016812885,0.7765519561259017,0.2584741926970279,0.6147494312794177,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Correlation,0.6272019365950552,0.29788453711659996,1.074176777333239,0.2718205353607144,0.6294791345195491,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.4958297563265104,0.2961888033178813,0.7433277506031367,0.35330257129519427,0.692453875153511,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.4887800728997066,0.26214032599317383,0.8988461633185495,0.3430255473014314,0.692453875153511,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.5010318354367566,0.7089215136390675,-0.500723637346568,0.3327524578538983,0.692453875153511,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterProminence,0.07300246125473626,0.28948527870889756,-1.9874729743002522,0.335905344383759,0.692453875153511,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.5007770216107186,0.7213264921535435,-0.5264840455889259,0.35409573161259084,0.692453875153511,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.5189862012200224,0.3122243110550912,0.733113304992529,0.3453819124166932,0.692453875153511,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.5023546161428087,0.7140291315299514,-0.5072768019086101,0.32018260702187346,0.692453875153511,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.5231060690090552,0.7184646360421076,-0.4578136386396759,0.3792847071067501,0.7101500899020002,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_90Percentile,0.4730356868706035,0.25541614135313895,0.889099326913042,0.3766280761953814,0.7101500899020002,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.5072447402485891,0.7050980516659905,-0.47514189374716675,0.3969340720375509,0.7128611905980506,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.5072447402485882,0.7050980516659902,-0.47514189374716853,0.3969340720375495,0.7128611905980506,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.5396180709881557,0.7223103616642795,-0.4206802034748316,0.43359891126206807,0.7444329651300611,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.50223377582965,0.6784240625263263,-0.4338282858419619,0.4398922066677634,0.7444329651300611,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.49950500065245373,0.31831717630963186,0.6500341147091918,0.4263991049470821,0.7444329651300611,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.7614140657087175,0.602101886175991,0.3386735843629484,0.45126276719090386,0.7492664813735762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.41930704957453657,0.27931347698108955,0.5861218997321406,0.5443477902189946,0.8018778194374471,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.4320819913102881,0.29008143041449885,0.5748471580240219,0.5412627275815785,0.8018778194374471,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4207657596341415,0.28148215349262024,0.579973852626925,0.5467348768891684,0.8018778194374471,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.7756336046615719,0.6381048855564556,0.28158173034075834,0.5087758623850424,0.8018778194374471,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.4414348004956529,0.2914328797605643,0.5990367159697353,0.5205650087614793,0.8018778194374471,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Id,0.4773667194162332,0.32039325079517056,0.5752542323798697,0.5074177156625306,0.8018778194374471,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.43643736172065833,0.28891144289238474,0.5951472647698509,0.5255832331000976,0.8018778194374471,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.4806662139592526,0.35168163581328854,0.4507653979948991,0.5748826997768403,0.81603475848752,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.40529722844129834,0.27068161224996434,0.5823834230328234,0.57493357984348,0.81603475848752,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformity,0.6693099083381988,0.5343963073618307,0.3247643329152591,0.6016376919158979,0.8403828077555399,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.3546328849244572,0.46770448385269364,-0.39927093704087024,0.6266984367706981,0.8617103505597099,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idm,0.46672515647643387,0.3477519880820587,0.42451446801910986,0.6375627189126402,0.8631618348355744,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.3850595178326496,0.28002297458006925,0.45953625892363814,0.6539313783742917,0.8719085044990557,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.47986794600352534,0.3903150712266429,0.29799827719639815,0.7175270964923548,0.8813266103674108,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceAverage,0.4984395652433695,0.5909980165407094,-0.24573469709005286,0.7210854084824271,0.8813266103674108,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Contrast,0.36554302447967213,0.46885564675714153,-0.3591025864682314,0.7018652312530252,0.8813266103674108,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.31014517681521336,0.4027855361273646,-0.3770681884659442,0.6962115184616737,0.8813266103674108,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.321225669477043,0.4083450142371888,-0.34620142824223027,0.7136820350969502,0.8813266103674108,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.4408649874023659,0.5454124217110977,-0.3070106522495895,0.6830536552636779,0.8813266103674108,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.33323109262348916,0.2574259316467996,0.37236562989543015,0.7374594117152395,0.8889921675471381,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.41234843166138,0.49178038118904743,-0.25415026162237625,0.7599017184062969,0.9036669083750558,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.34927650957183104,0.4129497475721832,-0.2415966105489389,0.7952135331979768,0.920773564755552,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.7059289217930329,0.6490747541555174,0.12113828601382955,0.7947844846158849,0.920773564755552,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaEmphasis,0.5235870515393259,0.4691800002466847,0.15828790259271003,0.8237835004106735,0.9356857691441823,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.5237125542817173,0.47108086500800833,0.15280045717737345,0.8293578408323434,0.9356857691441823,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterTendency,0.434750411496613,0.38969987021315133,0.1578239420336967,0.859600081471125,0.9575292046766962,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.42314771771545073,0.45798356973195486,-0.11413445686479172,0.8793664188229087,0.9673030607051996,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.27601450935743094,0.25072839060392405,0.1386187422880869,0.9111054721408606,0.9898429820789597,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.45049576084039633,0.4422137148553828,0.026769760640001986,0.9746713147349568,0.9916276620745424,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.44926115788242216,0.44180513753367245,0.024144139879345064,0.9771446206483532,0.9916276620745424,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.4108049888478326,0.417087387733128,-0.021895985401434746,0.9803591659146045,0.9916276620745424,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.4208333333333334,0.40499999999999997,0.055327074033376625,0.9476395072961148,0.9916276620745424,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.46894992415803327,0.4767875706849499,-0.023912751078220027,0.9756571705752779,0.9916276620745424,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.44926115788242216,0.44180513753367257,0.02414413987934475,0.9771446206483535,0.9916276620745424,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.607816973359548,0.6088762115595339,-0.0025119859357425065,0.9962641285153225,0.9962641285153225,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
