,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.18277181407584903,0.6246568827376338,-1.7730203464153869,0.028424980407310434,0.19302201216241158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.5869854365004317,0.15836639436280886,1.8900584841738546,0.034170776724203544,0.1935522261811562,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.5738956956802297,0.15158016966974727,1.9207075273170944,0.03519131385111931,0.1935522261811562,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunEntropy,0.1730804747526502,0.6244561585350631,-1.8511573043396066,0.03121174305910496,0.1935522261811562,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.607346064929169,0.22462064629903128,1.4350282553393656,0.04168254083675621,0.19806930707043122,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.7772355946446357,0.40762020336677,0.9311264134802203,0.040449582763909246,0.19806930707043122,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.3054124815745027,0.6979683391217192,-1.1924025718411453,0.050474126944042165,0.19806930707043122,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.4999595029184447,0.09992612901342326,2.32287736716529,0.04769646739079551,0.19806930707043122,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.556097632473597,0.12943461860081631,2.1031146626809374,0.04710965347312954,0.19806930707043122,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.2157464197232241,0.6151538961275383,-1.5116107635291998,0.051768114347953614,0.19806930707043122,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.7231735923693399,0.265909505703162,1.4434066453986436,0.04602843719752615,0.19806930707043122,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.43486027591396326,0.7630774530929678,-0.8112775734649308,0.06284176683547264,0.20481761042672564,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.13563918235837297,0.5206882229119281,-1.9406457829276857,0.05950196715135474,0.20481761042672564,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.5084520806796325,0.14028902648027727,1.857709648362103,0.058235392389306424,0.20481761042672564,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.2692761802648298,0.6434786899449533,-1.2568057545548954,0.060642391169824617,0.20481761042672564,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.1399571067875709,0.5408190584330066,-1.950161246597802,0.07577482111990862,0.23814943780542708,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.3668788016835487,0.8016693818183007,-1.127703826551325,0.0825715968424005,0.2505620869700429,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.22810287739210433,0.549059422704501,-1.2672776497498803,0.09000301469524231,0.26400884310604417,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.3005841773555653,0.6412305157820627,-1.093074015834317,0.15877652699973782,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformity,0.6441340285264263,0.31387325119670423,1.0371788238289612,0.1413271960157326,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumEntropy,0.3635372710902496,0.7229889811775797,-0.991870377952349,0.15209862315455802,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelVariance,0.2780839918008733,0.6342901422496411,-1.1896222240500605,0.11740002884739109,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.6244756282097392,0.24864024830363088,1.3285854183940071,0.13977353268926088,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformity,0.6791429485440408,0.2979282101077553,1.1887505348835623,0.09939856098604964,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumSquares,0.27132471953357584,0.6176159335217254,-1.1866894793824234,0.13940915334585072,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.6243347593876918,0.24913575010539324,1.325387730930366,0.1401658552350282,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_10Percentile,0.7050344329657484,0.3776259979081624,0.9007356271834526,0.16044927562129763,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.23271266963483073,0.5076206112308191,-1.1252008911062545,0.16244292295660612,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.31026498873539954,0.6491849079330294,-1.0651285530460615,0.16143344982284838,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.3543019020722268,0.7105520180368002,-1.003961059445051,0.15223930716466166,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.3330730373544567,0.6829023457789415,-1.0358407186783551,0.14508697012196375,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.550083180697956,0.24381574515625376,1.1738584964589933,0.11836571428265277,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.31026498873539976,0.6491849079330299,-1.0651285530460615,0.16143344982284832,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.30967896485043467,0.6483496492665962,-1.065998665411277,0.16198760637850634,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.22323895426325807,0.5578638130655504,-1.321324177786427,0.1221844053915874,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.3126562022309026,0.6603575350891415,-1.0786702127792145,0.1524965423597318,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.22319435103039223,0.5678434864764353,-1.3471928239454278,0.12990876543767466,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.29634933319379325,0.6418516953453393,-1.1149411789815153,0.1643349245615825,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.6272279007792778,0.261070180598913,1.2645520531989038,0.13392375102314008,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEntropy,0.3367694768592976,0.6944006193139602,-1.0440068489802636,0.1527396917922414,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.1857869865170765,0.5381437746648755,-1.5343422144513832,0.1003143747532788,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.2837595970483041,0.6513708830657146,-1.1988100445605006,0.12270117996828038,0.2678050622485048,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.3384419966806774,0.6173789538234626,-0.8672477018602361,0.1985567961583443,0.28219999683047564,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.3662660349499174,0.7003829852367296,-0.9352521146573916,0.20901875485694965,0.28219999683047564,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceEmphasis,0.33962396358459457,0.6785609124643613,-0.9985400702023391,0.197681253819967,0.28219999683047564,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunEmphasis,0.3703588038673422,0.7080582952555154,-0.9349445117646077,0.19877912177371188,0.28219999683047564,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.8091615526096076,0.5119762510124402,0.6603508820916764,0.17690919932749444,0.28219999683047564,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.6369369355207186,0.2978128076471062,1.0967447358927873,0.21164999762285672,0.28219999683047564,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEnergy,0.6270844030400591,0.30856984221159,1.0230625687183066,0.21039407338762037,0.28219999683047564,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.6239619467714571,0.2955888323924408,1.0778662826921706,0.19422554353502688,0.28219999683047564,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.6426967680557394,0.30176964695434966,1.0906905156253226,0.2061822192804713,0.28219999683047564,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.6239619467714569,0.2955888323924415,1.077866282692167,0.19422554353502758,0.28219999683047564,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.37591656306686116,0.7001947313830706,-0.8973437236174593,0.21149792046113158,0.28219999683047564,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.336842105263158,0.6852631578947371,-1.0245856382782734,0.18874063337180594,0.28219999683047564,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.3645524504753169,0.6937055141286861,-0.9281969531467583,0.2227469458265071,0.2925631527273526,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.3723476005188062,0.6800103761348895,-0.8689066997407585,0.2459202693130346,0.31824976028745655,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.34222181840113364,0.6267915016363581,-0.8730538771480618,0.25793767850032767,0.32896399576853386,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.6205221831525531,0.33267066255725636,0.8993881424763981,0.2769098901875484,0.34811529052148943,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.6262696324632797,0.35759383677215795,0.8084620535051684,0.3041939866838003,0.37702916659400604,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.6026684808686431,0.38037822223439893,0.6639299647917281,0.3126153195254332,0.37823738091933734,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformity,0.3973971939842944,0.61075525154902,-0.620012677713069,0.31376510008081393,0.37823738091933734,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.6093250717780697,0.36830582905737197,0.7263078733770291,0.3320509504119117,0.39487140048984093,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.3642073177290401,0.5899439389211221,-0.6958179553076295,0.3511085838849572,0.4119674050916831,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.6297403448958054,0.39342436435312095,0.6786707929450138,0.37661671547518094,0.4304191034002068,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.26595792845816235,0.48033258938642387,-0.8528356495044207,0.37199910854325535,0.4304191034002068,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.3665209795917741,0.5629646095614012,-0.6191484506673361,0.4064912404973204,0.45860550209954093,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.30902589960211335,0.4732283635497625,-0.6148087899207123,0.5224808840865498,0.5820040227799542,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.5167879245269731,0.6297061552500793,-0.28510640963465383,0.6234417756679473,0.6857859532347421,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.5326578828295769,0.6298008098695889,-0.24168640090487162,0.6546679336645997,0.7112441748454911,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.6132130084238865,0.5023766227360713,0.28761896963488576,0.6676746400986839,0.7165288820571243,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.44192496743439524,0.5318771750907152,-0.26729168531748493,0.7112002470270342,0.7450669254568953,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformity,0.4419249674343959,0.531877175090715,-0.26729168531748204,0.7112002470270365,0.7450669254568953,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.5031503278776516,0.5407764880079976,-0.10404292401472723,0.8565189535479805,0.8831278626744175,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.4793388265140677,0.43982563708796685,0.12411410300134035,0.8630567748863626,0.8831278626744175,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.5450354483025812,0.5142610384885657,0.0838492075190086,0.9067328102010657,0.9171550264102734,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.48421815962529446,0.47857523865907375,0.01691143152487594,0.9789153451371715,0.9789153451371715,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
