,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.5193689462815754,0.2858562234719177,0.8614700560431922,0.19391518090963553,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunEntropy,0.23405046755551773,0.5394683538767218,-1.2047186841908957,0.1765519333197329,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.440101435703034,0.20684672668124593,1.0892739507946751,0.22613141560851668,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.20007833467860833,0.4047002418771208,-1.0162887566327181,0.2987539425635751,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.1899130579996027,0.3973427338791954,-1.0650448570160576,0.28662799090934166,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.5297502126588325,0.2910337496275201,0.8641257972785862,0.18277342945709613,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.9004393281611112,0.4453721152548516,1.0156178364084398,0.025393669682146357,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelVariance,0.08925324549058739,0.4864582233948592,-2.446339377421695,0.05722118583209514,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.17066035113228695,0.3907131350188376,-1.1949818354850557,0.2623368158202911,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.3760605109605485,0.5927943881694406,-0.6565669690403533,0.29901872360675535,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.20953996142962872,0.5131713266664051,-1.2922151554427224,0.24317780586714882,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.7756179858022325,0.5001010928156943,0.6331265008707844,0.291577009447184,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc2,0.20684476839296173,0.6015930238350504,-1.5402393686299647,0.028145956886394322,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.41701586582882333,0.19584232252267006,1.0904097012634848,0.25803431121294984,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.7756179858022321,0.5001010928156937,0.6331265008707851,0.2915770094471838,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.1886598054706779,0.40128159829497106,-1.0888279142506843,0.2723689856585608,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.17638791956542504,0.4028080664083685,-1.1913408170807798,0.24333823610906047,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Skewness,0.08161500394864617,0.46766085502171856,-2.518556370760509,0.0677285287049363,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Minimum,0.8183192331149975,0.5933674630833053,0.4637379405176553,0.2503817033796672,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.09790568137997008,0.5227174043027867,-2.4165667101207955,0.06916360131352592,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Range,0.10337199280823098,0.4654096277867764,-2.170655695037816,0.09404301051005379,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.1896401223893754,0.47810632576454937,-1.334067264668715,0.16965082738508,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.04715129663103965,0.4844711924090149,-3.3610415329966945,0.07508563956989747,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Kurtosis,0.13952834302376302,0.4877111169136672,-1.8054686446210522,0.09709339582484082,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.491994560852038,0.27213612816052984,0.8543138680785819,0.2332184034093245,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.5194447842686822,0.2859762445728295,0.8610750918374195,0.19381345562478036,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Autocorrelation,0.18794298433504839,0.40068842902511187,-1.0921857861294013,0.27234666577936556,0.679540437586158,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_InverseVariance,0.8130252940966978,0.5693829529491659,0.5139009366689482,0.31826090638310994,0.6830965795539921,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.2704163099205975,0.4956807029459873,-0.8742289260691612,0.31718972664753653,0.6830965795539921,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceVariance,0.22914942722321963,0.48322152675215946,-1.0763960462806597,0.3358129749987023,0.703608138092519,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.20064863997384844,0.37827457878348414,-0.914762448744959,0.386536636326377,0.7910517208539809,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.4579390218308519,0.24980759527418933,0.874338162932476,0.41118602489154465,0.7929328276994473,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.3300822672928644,0.5577299508123331,-0.7567411115706878,0.4171470492574496,0.7929328276994473,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.32133836652437775,0.520421381722189,-0.6955869938308027,0.42349821479402294,0.7929328276994473,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunVariance,0.3973391210271745,0.5762077693123533,-0.5362182686399632,0.42272612867631876,0.7929328276994473,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaEmphasis,0.4960791109502789,0.32403220781677045,0.6144329893290333,0.46440871171101283,0.7948951298565485,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.37344159175940783,0.5505333091673081,-0.5599472389429323,0.4877765569574275,0.7948951298565485,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.31244923195373897,0.5085776196383316,-0.7028461827378966,0.4353986484873944,0.7948951298565485,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.6901044846099129,0.4825453045707054,0.5161504097222297,0.44790032708849126,0.7948951298565485,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.3240409804705743,0.5098731865572212,-0.6539621929868135,0.45889844980544325,0.7948951298565485,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.33555824024450787,0.5111604281444331,-0.6072129677633007,0.4846450400182153,0.7948951298565485,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.3396645567439951,0.5260098106997996,-0.6309790237342239,0.47333819694068224,0.7948951298565485,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaEmphasis,0.502531888358849,0.36880677084598323,0.4463500038327586,0.5483812912087694,0.8195599430111927,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Energy,0.3444055726166344,0.4709227787102043,-0.4513820217290376,0.605307970304909,0.8195599430111927,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.36237009485726857,0.5100295016003346,-0.4931167995086206,0.5497209544088812,0.8195599430111927,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.3660455602246613,0.2503606257675866,0.5480155387936376,0.5961275266592156,0.8195599430111927,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.4793428784425895,0.5904860147212057,-0.3008448922505592,0.600355612519659,0.8195599430111927,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneVariance,0.5040015060731047,0.3709397841632033,0.4422430362668879,0.5505566661550079,0.8195599430111927,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.36600100390747903,0.5051862569773539,-0.46496778707090997,0.5758361215920965,0.8195599430111927,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.3444055726166344,0.4709227787102043,-0.4513820217290376,0.605307970304909,0.8195599430111927,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumEntropy,0.3623075830696503,0.5276442535850275,-0.5423505670623608,0.5147385193474364,0.8195599430111927,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Variance,0.3444029523508171,0.4709039005473888,-0.4513351625754885,0.6053567760878128,0.8195599430111927,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RootMeanSquared,0.3602231534039626,0.5087253100916068,-0.4979959592297942,0.5399984642847014,0.8195599430111927,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.2508061188070533,0.3625374577617385,-0.531557518270187,0.6202107000302213,0.826947600040295,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.6487068050415068,0.5366835342767701,0.2734949468310025,0.6449261646874747,0.8470672013805638,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Uniformity,0.6552037122264842,0.5641710571510693,0.21581087563274873,0.7049944963510328,0.8991234156361055,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelNonUniformity,0.6552037122264829,0.5641710571510696,0.21581087563274515,0.7049944963510373,0.8991234156361055,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.3653720213470004,0.4516587603965149,-0.30586702896685397,0.7274364591000189,0.914491548582881,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceEmphasis,0.4721082999816155,0.5296903357799116,-0.1660313401356313,0.7822523425829283,0.9560861964902456,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.6483763818950796,0.5815054953953525,0.1570387137823881,0.7770180811363698,0.9560861964902456,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.33714427157526977,0.39015221881026735,-0.21067101967071045,0.8224832843241623,0.9914866989113189,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceEmphasis,0.382749198469968,0.40901982659099856,-0.09577142070449017,0.9083966646691057,0.9984213592432477,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_90Percentile,0.33338517382664234,0.31227109178991186,0.09439092741965553,0.9265719787706787,0.9984213592432477,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_InterquartileRange,0.3676829910139928,0.3539909049290176,0.0547501454352232,0.9511852387301858,0.9984213592432477,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Median,0.5502046910564508,0.5115593757690914,0.10506673946753353,0.8629224822548451,0.9984213592432477,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.3527817595742623,0.343394020926132,0.0389110491264717,0.9668462122147977,0.9984213592432477,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunEmphasis,0.3942046231319907,0.39897734120054906,-0.01736211891157694,0.9832885349738629,0.9984213592432477,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Id,0.6107871730103733,0.5899148967843629,0.05016292359150912,0.9294841886299818,0.9984213592432477,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.6324467926252915,0.5968484132324839,0.08357954758950992,0.8830453739213688,0.9984213592432477,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZonePercentage,0.3760330578512398,0.40495867768595045,-0.10691520391651155,0.9000470711309609,0.9984213592432477,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MaximumProbability,0.6170603270618691,0.6166386979284099,0.0009861113145051643,0.9984213592432477,0.9984213592432477,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformity,0.42246180200582106,0.4240240747438794,-0.005325276540833975,0.9944397063328383,0.9984213592432477,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.40081131608569387,0.40529648203094376,-0.016054412217313057,0.9842250824688545,0.9984213592432477,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunPercentage,0.45271023867945415,0.42997992415792796,0.07431863384506816,0.9169350549192166,0.9984213592432477,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformity,0.4845671339121248,0.4455809088199322,0.12100913548590835,0.8570994089683058,0.9984213592432477,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_10Percentile,0.6709565346863612,0.660746763230725,0.022121857435171473,0.9650074221469505,0.9984213592432477,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
