,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.4418174538599341,0.4371065639967916,0.015465369903560604,0.983047919505659,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.5153844830476845,0.594072250048203,-0.20498929792169626,0.745976995623167,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.5952852239745153,0.5300872684022176,0.16735119410262206,0.7939561366649894,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.40586038262785973,0.40908881583186396,-0.011430574929967725,0.9889695438925248,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.4443850437576207,0.1688391537142885,1.3961607590439378,0.18100528526266205,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.6464065362570719,0.5507117333219131,0.2311444397322874,0.7289388186540364,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.46680719821799055,0.1922710882384618,1.279684966483452,0.17952826964989493,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.5430271830712186,0.4383755294102639,0.30885715107106065,0.6429874012744096,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.45291483983949066,0.31797546566814805,0.5103243559088018,0.5350703461583124,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.5958896648311982,0.5413031203189075,0.13860852099325216,0.8440134321734342,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.6136947847065944,0.2715315109739193,1.176401692100298,0.10431797312717074,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.45902446971935706,0.17169559836467566,1.4187180085217725,0.15465566297821184,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.5773264552135925,0.5063474206573977,0.18925973398780702,0.7636674846206387,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.7675554424379687,0.3945431769800381,0.9600877729470869,0.06143391059249543,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.5420972135905366,0.5140362710933182,0.07668142989015496,0.9063330131075946,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.538973335087154,0.426999908688693,0.3359781381942505,0.6154740616037004,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Entropy,0.6122540390884212,0.6055363644862529,0.01591678520510079,0.978053826391406,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.44438504375762067,0.1688391537142885,1.3961607590439375,0.18100528526266205,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.4739164916647257,0.23156173210740275,1.0332360124776288,0.28131470744039905,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.4414642819066823,0.15655855215168027,1.4955943975514951,0.16302422151793758,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.5155642405468074,0.47057631052253035,0.1317235069925121,0.8569231937631425,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.5807170432313339,0.5180456702783787,0.1647560859748347,0.8022214358622852,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.44328295135874163,0.5648088826071203,-0.34953490010186883,0.6136799269419898,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.5953163915109388,0.5427658350351139,0.13332670658444964,0.8370028677055609,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumEntropy,0.6007780818415462,0.5919642465296617,0.021322137480192425,0.9711658503237987,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.5134862069658244,0.6147563820335498,-0.25968928305478656,0.6772645050680952,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MaximumProbability,0.45036068672561913,0.3981874892983043,0.1776330023742993,0.8241768366760974,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.5212874849534657,0.3970101902525364,0.39290318599718055,0.5688686540597254,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEntropy,0.5833392109353497,0.6151907413961476,-0.07669873835625356,0.8952538563192136,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.4121627003918097,0.3954489067971894,0.059722644643469235,0.9436108573773396,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.5134862069658255,0.6147563820335507,-0.2596892830547856,0.6772645050680963,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.500997231358268,0.3935603872934454,0.3482176131327152,0.6511176960996001,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.5144689157087425,0.42269279425927414,0.28347439326948876,0.6840106271101318,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.5526273487263527,0.6675997569536698,-0.27267646866988454,0.6249341702104079,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.5594791768401066,0.3954935676291029,0.5004302061156012,0.46819156249259897,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.5606965770110861,0.316660333329537,0.8242841038259877,0.30313305713308636,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idm,0.5328467814816344,0.5274248600705945,0.014755175956256165,0.9816217217854242,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Id,0.5338221549420636,0.5276992941732626,0.016643128292510852,0.9793152807254756,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.37857017213448424,0.5543835959824969,-0.5503238249115004,0.4087323188871248,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.49146564981461305,0.6072302620395863,-0.3051531056754853,0.621459845506509,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.4761321485282488,0.5443176365089731,-0.19308673856496278,0.78025903375897,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.529528103103172,0.3961431893266433,0.41868525395512224,0.5365048026366906,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5245359424448833,0.5794467067616023,-0.1436343458037851,0.8311582291340599,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.626127005318001,0.4609502353388374,0.44184432283611874,0.4740416577376857,0.9889695438925248,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
