,binWidth_0_5_ODI_male_P45_nrxn,binWidth_0_5_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.6893381259698068,0.36179419296819687,0.9300425582662518,0.13103331338669866,0.311646799406204,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.23699008666765353,0.6218256643683692,-1.3916834494713368,0.12473662344482749,0.311646799406204,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformity,0.6893381259698064,0.36179419296819726,0.9300425582662495,0.1310333133866994,0.311646799406204,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.13289263713516264,0.4671476631906688,-1.8136174763058137,0.13675649286929162,0.3166992466446753,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.13523395232310098,0.44334766209318505,-1.712981062470977,0.17001077288124655,0.3836140516294794,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.03767903738627698,0.3260391502361834,-3.113211198310653,0.18419033089756928,0.4052187279746524,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.14015483494011097,0.4188629439505863,-1.5794567431479205,0.19269346695855993,0.413585977862275,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformity,0.24174454828660427,0.4943302180685357,-1.0319917450707907,0.20485323927921795,0.42921631087074236,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.017242034379886695,0.28018597366636516,-4.022382822588228,0.23991647760884025,0.4909918611529754,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.0197883855719736,0.26619360458889857,-3.7497500897585097,0.27737490492105604,0.5424220362900651,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.8597140507312198,0.62316014141297,0.46425392652498554,0.2715324885400087,0.5424220362900651,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.9862437688689503,0.7435235587734911,0.4075658249051872,0.2886555165700142,0.5522105534382881,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.01618000112090598,0.24769090046687997,-3.9362572557882975,0.31432909143576127,0.5885310648158935,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.44625549375857665,0.24891205918809067,0.842233802867241,0.32291198600317383,0.5920053076724854,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.24703545293108428,0.4267856765579959,-0.7887936554559875,0.3951613525394452,0.6100736670784417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.006733702114459977,0.2140412552344518,-4.9903451838373805,0.38315514447295923,0.6100736670784417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.985072013447604,0.7688718529932379,0.3574860304275371,0.3545761559992052,0.6100736670784417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9065537080408155,0.7008467120732587,0.37129355871617464,0.34432449933606607,0.6100736670784417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.0016708408854357593,0.20664016396781576,-6.950402531356405,0.3924006231179467,0.6100736670784417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9963227047955621,0.7853858956119805,0.3432114113977639,0.37500622391864813,0.6100736670784417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.006922710876032662,0.2135881955344164,-4.9473510090999016,0.3848025790726728,0.6100736670784417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.00927145419105152,0.2163711064984471,-4.54456841131656,0.38230363607814344,0.6100736670784417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.009271454191051576,0.21637110649844699,-4.5445684113165505,0.38230363607814405,0.6100736670784417,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.15101405358169961,0.3400771406186479,-1.171179218865074,0.41122298897773824,0.6178270975115617,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.6429732715022706,0.42103558115793127,0.610816607059143,0.4388241834552842,0.6178270975115617,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.3126877307238344,0.4950404890281622,-0.6628239153295341,0.44338572663076203,0.6178270975115617,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.15773480662983438,0.32066298342541444,-1.0235567738165385,0.44932879819022675,0.6178270975115617,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.0348985973986396,0.21398726718311262,-2.616283995258193,0.44825608736838063,0.6178270975115617,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.3621298070851181,0.5493689701710535,-0.6012684947898082,0.4208730463062834,0.6178270975115617,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.03296394724939017,0.2185152015444963,-2.728772735139547,0.43038696886323413,0.6178270975115617,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9313570022942125,0.7614465790087719,0.29059145442641865,0.4593062119172051,0.6218299484417547,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.3026598835602655,0.45193819334805096,-0.5784280204971096,0.5305532908706009,0.6766476753132302,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.303961899494989,0.45521745438535266,-0.5826653774158467,0.5250212656329363,0.6766476753132302,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.3026598835602654,0.4519381933480508,-0.5784280204971096,0.530553290870601,0.6766476753132302,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.3092219892848823,0.4427654320987654,-0.5178996760604713,0.523555304357701,0.6766476753132302,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumEntropy,0.3955762874173594,0.5227321710087096,-0.402116003996067,0.5469547129666714,0.6779157005784097,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.3251423057762935,0.4699011707526116,-0.531286078201926,0.5455352504702278,0.6779157005784097,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.25086062304325196,0.3703520374313712,-0.5620112416442063,0.5608807786322098,0.6855209516615897,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_10Percentile,0.6799167679852558,0.5423043079699132,0.3262555187367865,0.5843361295677314,0.7044051972871282,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.615919282511211,0.506188340807175,0.2830670173659544,0.6241829303118859,0.7422715928033237,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumSquares,0.49988232727827153,0.3941285056761217,0.34292242584006455,0.6464235430555005,0.7584702905184539,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.4099220242364123,0.5028115133026902,-0.29466817976770704,0.6688015145352071,0.7643445880402366,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.8409262745097212,0.7454446354981183,0.17387811551427507,0.6683343324417403,0.7643445880402366,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceEmphasis,0.6050635796109933,0.4989105419704007,0.2783055938394285,0.6815446423043682,0.7684441112549837,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.36839110573021383,0.46133560762933,-0.3245784193009085,0.6898532362402694,0.7684441112549837,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.38853852304691827,0.46384482447324443,-0.25558459722888477,0.7128895240168598,0.7841784764185458,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.5860837219804623,0.6679166924672363,-0.18856140211468622,0.7423236794888463,0.8014879751700282,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.37588907444708475,0.44713063324176244,-0.2503894065773101,0.7543009090137776,0.8014879751700282,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.4348701575138356,0.35632524478501487,0.2873900102792091,0.7559488856717312,0.8014879751700282,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.37298134328467925,0.42636313219013006,-0.19297922505775505,0.848371181678847,0.8887698093778397,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.46238199760887255,0.4349197851420513,0.08833588839212625,0.9005112400133453,0.9108619439217989,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.4623819976086452,0.4349197851418921,0.08833588839194485,0.9005112400135966,0.9108619439217989,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.3847452256113279,0.353763000679434,0.12112025643296562,0.8892031796791778,0.9108619439217989,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.6812759399368665,0.7052699300532858,-0.04993627296985848,0.913884993809315,0.913884993809315,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
