,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.2280553919693602,0.6486130266193926,-1.5079737183043664,0.04961930498947534,0.18375119210173288,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.7252161058709805,0.21999864159889776,1.7209163496207271,0.07689872440028508,0.18573789642503583,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.7214134560386407,0.21107204769640547,1.7730907979844275,0.07809434281507188,0.18573789642503583,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.7076078499148701,0.2217734748170354,1.6738632302961571,0.07635370265162456,0.18573789642503583,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.9170593716651243,0.5199184790423018,0.8187297061994872,0.07062900846577845,0.18573789642503583,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformity,0.29920634920634914,0.7040816326530611,-1.2346019177815755,0.07622081295179192,0.18573789642503583,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.2796673665541065,0.6022218220563789,-1.106583065983728,0.07325249877952503,0.18573789642503583,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.9434233739309926,0.4889299739304924,0.948277492315163,0.0869497503038599,0.192432873683178,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.2441577278722384,0.7362816087644481,-1.5924442239012946,0.08493055358768278,0.192432873683178,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MCC,0.13052030356889038,0.5091475197666057,-1.9638094735092513,0.08746948803780817,0.192432873683178,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.5818379880049662,0.20543055318669384,1.5019667264438514,0.09210372854135856,0.1929792407533227,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.5818379880049664,0.20543055318669365,1.5019667264438534,0.09210372854135829,0.1929792407533227,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idmn,0.08745034059152967,0.4737611750541529,-2.4376240657880324,0.09592826372561608,0.19631830715940035,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.14789383033905398,0.5643674871047428,-1.9320730084381248,0.09840970267154557,0.19681940534309114,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.13105676156905144,0.4706677212644915,-1.8445171272574519,0.10537455488684463,0.19729703893707096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.13105676156905144,0.4706677212644914,-1.8445171272574514,0.1053745548868447,0.19729703893707096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.1310929701939795,0.47071489511884534,-1.8442631821173936,0.10536617473164153,0.19729703893707096,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.37409825730418567,0.7431964322006703,-0.9903263306475809,0.10969877214026875,0.20111441559049273,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9668402424215103,0.5363741199086742,0.8500378943186941,0.11424356546825311,0.20517211757563825,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.08412788118199858,0.47633230116693587,-2.5013124698290503,0.1332942135780258,0.2286714773600822,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.5740892066032428,0.25305726857280453,1.1818110183693944,0.13512405480368495,0.2286714773600822,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
