,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.855383279610657,0.37847040117355296,1.1763905302063449,0.033544376474259834,0.09901721015448768,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.19175084628516575,0.7222049728592239,-1.913175409208253,0.021129279373673544,0.09901721015448768,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.22371738945040673,0.7141962718130762,-1.674643202127566,0.017270703709364912,0.09901721015448768,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.28433828399151173,0.6846686882079046,-1.2677976754763864,0.04212984397412309,0.09901721015448768,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.2402715639892741,0.7175142732993123,-1.5783416147933889,0.0221594926364688,0.09901721015448768,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.14457964731174666,0.573845038946289,-1.9887967279838357,0.03925139948095715,0.09901721015448768,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.8964511737163119,0.42842580765367577,1.0651796188845917,0.036365051886049785,0.09901721015448768,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.14337860352199222,0.5919713354830134,-2.045697573342945,0.0390830544652718,0.09901721015448768,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.21518507627705905,0.7504118785552248,-1.8021046388168322,0.02701415928252814,0.09901721015448768,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.17571231649298746,0.71689816303084,-2.0285528753695177,0.022849851336252308,0.09901721015448768,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.30865565403015016,0.7244734331486902,-1.2309345670621696,0.04480563892162137,0.10109990320776105,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.6548027000336405,0.24140384589744768,1.4396116102723524,0.0469128088051792,0.10320817937139425,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.1558945052143802,0.5578220545918016,-1.83923489676023,0.05216222201832187,0.10675059389796104,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.15604903145113236,0.5595796512688722,-1.8423440979228594,0.05143267465187122,0.10675059389796104,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.1558945052143802,0.5578220545918015,-1.8392348967602299,0.05216222201832187,0.10675059389796104,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.2876257538051667,0.730306792629506,-1.344309789785149,0.05493529710129144,0.10987059420258288,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.6338370842590973,0.1878693140898588,1.754382629462606,0.06112641431619272,0.11953609910722132,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.10121853340297604,0.4940984819169752,-2.2873251474046357,0.06699518746166494,0.1281647064484025,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.11770125526307335,0.5059379010142482,-2.103830612372291,0.07088468410536723,0.12900989468955146,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.40475327410138057,0.762043127417878,-0.9128298978521198,0.07123902176972347,0.12900989468955146,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.6250056856520587,0.20301847599062056,1.6222582860361963,0.07183505499759114,0.12900989468955146,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumSquares,0.10148894741362299,0.4829159003168533,-2.2504493457350385,0.07792539557922015,0.13714869621942746,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.11422580729942447,0.4776659066833773,-2.0641132694520956,0.09583250541160053,0.15911812219284616,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelVariance,0.1285740336214098,0.4983988925356746,-1.9547015523795142,0.0924381184408054,0.15911812219284616,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.2592923233596625,0.6005772836525807,-1.2117704129431028,0.09482033289881474,0.15911812219284616,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.06191756042763119,0.4267232529005705,-2.784880192618468,0.10226555877814253,0.16665498467549153,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.39923573756997566,0.016059467881919687,4.635744873068028,0.10699239600294655,0.17118783360471448,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.41308275869315936,0.08093731121469841,2.3515540183058117,0.11608570249670744,0.18242038963768312,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.3870145190595419,0.7664951277908241,-0.985888930582654,0.1315042274900127,0.2030240705108968,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.42437031278229403,0.11592605338525683,1.8721188986079444,0.1448739366725545,0.21980873150318614,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.34632333061980664,0.03549961500437404,3.2862442965523124,0.15597398096668041,0.23263915805199792,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.5044729731371395,0.16428142046651545,1.6186076529968538,0.20185896960548133,0.27755608320753683,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.304877780459135,0.011913389735899654,4.6775751412762165,0.1970880113594227,0.27755608320753683,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.31708941085914233,0.02421790125845936,3.7107439491939127,0.190233673529413,0.27755608320753683,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.3312670813834421,0.049930203303841264,2.7300101611916108,0.2010840235774224,0.27755608320753683,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.12010333209070645,0.4017312592747384,-1.741954546827229,0.19831306219116804,0.27755608320753683,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.3616824160338822,0.677599522102562,-0.9057093971803954,0.21998488832428986,0.29782569496211553,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.31130272781162327,0.6015262845945062,-0.9503095609282017,0.23235816798130704,0.3098108906417427,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.4447761075190204,0.6958753679363696,-0.6457496494432375,0.2617164378172152,0.343746963103208,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.5997500797163575,0.8319371367640945,-0.4721130745891468,0.2694346190280767,0.34868009521280513,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.396131441315525,0.6477239903343331,-0.7093999656466351,0.27984186670212763,0.3568997720259019,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.4089284244558651,0.18341770352460102,1.156715452565961,0.2933906719300323,0.3641711374681459,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.3364807133204344,0.618441975648115,-0.878114429324561,0.2938198950027086,0.3641711374681459,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.134584425692205,0.37624244319043904,-1.4831511368955967,0.31711770279041285,0.3836101244616945,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.2875941161015001,0.5795443889942902,-1.010885005754043,0.3182220350648148,0.3836101244616945,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.8273087421475909,0.6169590549494405,0.4232510803707398,0.3378078070574436,0.40171739217641944,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.6617267267698376,0.4437718942722415,0.5764172511965362,0.36468401811417717,0.4278959145873012,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.5038861042268621,0.31848030271801486,0.661893523516033,0.49566922010161407,0.57393278117029,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.7813039234426933,0.6389905326486265,0.2900893027242504,0.52545030433338,0.6005146335238629,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.2231398691149914,0.38368285269785357,-0.7819659828456769,0.5433723173835328,0.6130354349968062,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunEmphasis,0.2508152890985613,0.37127338738892846,-0.5658566134986819,0.6005748334485412,0.6689947511831852,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.43961189891288355,0.5712677161858443,-0.3779365657648923,0.6362689784563621,0.6954490388964556,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.3206226483590648,0.45957352837491133,-0.5194193613886924,0.6401292289842375,0.6954490388964556,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.2698694816462379,0.3380313497823069,-0.3248952134857786,0.7740650193347469,0.8307039231885089,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.2721175228922985,0.33193012722962456,-0.28664971848627313,0.7995864091821707,0.8477542651570003,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.6108751648118516,0.5699192466750552,0.10012007412103256,0.8476227336832913,0.877538830166231,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.46045508731186136,0.5118554608793958,-0.15267603261046156,0.8398798091191946,0.877538830166231,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.33879977083930113,0.3052229542633434,0.15056943485004878,0.8947504844305962,0.9155586352313078,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.27706836554198067,0.26301003478433743,0.07512415498940517,0.9535169487259434,0.9644769136538278,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.269113889551193,0.2732744943836529,-0.02213396110553637,0.9873371374371428,0.9873371374371428,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
