,binWidth_0_5_NDI_male_P45_nrxn,binWidth_0_5_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_glcm_Idn,0.5571236273371678,0.14145455615808658,1.9776588555346395,0.05418696984994276,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelVariance,0.5374087504613954,0.9649428114326838,-0.8444236292494183,0.03484223115859562,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_InverseVariance,0.4428763726628375,0.8585454438419247,-0.9549904679524744,0.054186969849939856,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.8031578601817131,0.39488790584065897,1.0242403931140391,0.048375088006980156,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformity,0.4427683679722718,0.8573244580431176,-0.9532891441489604,0.05467019829003703,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.557123627337166,0.1414545561580816,1.9776588555346857,0.05418696984994025,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.6550608705897556,0.177530469941793,1.883562314476314,0.021923224146724325,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Autocorrelation,0.7564226675490975,0.34620628883427607,1.127560665369807,0.03286011763895593,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformity,0.413702188221048,0.8334749123212681,-1.0105461860683222,0.05270527615683021,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.6277596665850451,0.21887546018876325,1.520102127122507,0.02785665959656042,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceEmphasis,0.5365443305967224,0.13171621963738733,2.026264363757984,0.056036703832643225,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Kurtosis,0.15638577682475974,0.7473923713071338,-2.256756531568518,0.004740435073400068,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.5080130334326018,0.8906075679459221,-0.8099243603163043,0.06137372292625119,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunEntropy,0.5522540719197275,0.14762528585855036,1.9033922977733717,0.05701777161449711,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Mean,0.38343998567969545,0.8154534542983519,-1.0886017397400376,0.061417327147818696,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceEntropy,0.5122388945019409,0.10371411195052431,2.3042045924414216,0.044939865866804075,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.3597739715437078,0.7753925171878431,-1.1078359964859663,0.03962869563635127,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunPercentage,0.44204524210132856,0.8573378201532993,-0.9556697541005148,0.05425311908533788,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.41318321144260217,0.8130425316876769,-0.9765491887246873,0.0653470744591147,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformity,0.5080130334326014,0.8906075679459216,-0.8099243603163045,0.061373722926251116,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumAverage,0.8031578601817131,0.3948879058406547,1.0242403931140547,0.04837508800697745,0.18550137265813202,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceVariance,0.4596708027719274,0.09505674935908179,2.2737400604290428,0.07589323243744972,0.20340567255021244,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.7743362831858409,0.39539823008849595,0.9696538311237376,0.07858855530349117,0.20340567255021244,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.2256637168141591,0.604601769911504,-1.4218107278742704,0.07858855530349064,0.20340567255021244,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunEmphasis,0.40627877256908373,0.797485096447095,-0.9729875697936177,0.08178240600717096,0.20562433510374414,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunEmphasis,0.5001272724198846,0.15479156349213702,1.691968435416313,0.11478087878030134,0.2729923603423383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.2534721164792928,0.6462938948030426,-1.350363312837503,0.11421814772633007,0.2729923603423383,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Median,0.6365727903170004,0.22493239405346496,1.500834043234524,0.12055954017697401,0.27919051409404505,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_10Percentile,0.48286160708155296,0.7909092722547186,-0.711902450384413,0.12616800450380708,0.28468677939320575,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunVariance,0.4642600710246271,0.14057213458721823,1.72362256697686,0.14055472108513764,0.3092203863873028,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Minimum,0.6473571320582752,0.2738769402432796,1.241034033725442,0.16419269164263303,0.33602225266399316,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceEmphasis,0.3414129326133091,0.6824780544790856,-0.9992649477610872,0.1617847595505664,0.33602225266399316,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Range,0.3204417412325576,0.6745541975303984,-1.0738722745202156,0.1634407429315229,0.33602225266399316,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.5834340135462206,0.3160476768207786,0.884427286122331,0.19827206179147974,0.38380454022250676,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Maximum,0.27739408416763583,0.5997461736442007,-1.1124150277941518,0.2006251005708558,0.38380454022250676,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.4165659864537794,0.683952323179227,-0.7153507165950153,0.198272061791472,0.38380454022250676,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.5127946475254821,0.26489001434882997,0.9529877444433057,0.23495629878587468,0.43075321444077025,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_InterquartileRange,0.5204057858690071,0.2687093296157109,0.9535905892796738,0.23088243154264165,0.43075321444077025,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.43014272173172374,0.695029236502705,-0.6922582395580111,0.2985134293170085,0.4452403691507924,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Entropy,0.9158864156509878,0.6725538019324858,0.4455190096935022,0.29104328337386554,0.4452403691507924,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Uniformity,0.08414871537044633,0.32748578721427746,-1.9604191430814557,0.2910385584760669,0.4452403691507924,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelVariance,0.9158512846295821,0.6725142127857111,0.4455485957729501,0.29103855847599275,0.4452403691507924,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceEntropy,0.5556841773135162,0.8086611802298321,-0.5412701953358324,0.2691004643765792,0.4452403691507924,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceVariance,0.5593300563859831,0.8089292239544292,-0.5323136240942165,0.2768996699068625,0.4452403691507924,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc1,0.5561736508578523,0.8090511642201049,-0.5406955437132464,0.27016459297406603,0.4452403691507924,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.490569759605256,0.27155641566831357,0.8532063558675682,0.29585755424562415,0.4452403691507924,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.9305560956133831,0.6710091894762626,0.4717605969050381,0.26393078702891265,0.4452403691507924,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.465406512976535,0.20722112060190137,1.1673203458496264,0.2901383704072395,0.4452403691507924,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelNonUniformity,0.08414871537046054,0.32748578721428884,-1.960419143081262,0.29103855847607246,0.4452403691507924,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.5305249030831962,0.29928501321196066,0.8259004362470161,0.3495931162717383,0.5127365705318828,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.4511334267464506,0.6830443000621991,-0.598424963566817,0.36341722451087777,0.5242740288025777,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_90Percentile,0.42041784351979605,0.2313799754387153,0.8615598887932238,0.3787203169600458,0.5375385143949037,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.6224848212397163,0.8137313508936813,-0.38651391622808967,0.4219438510139716,0.5561917285667732,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Variance,0.4301880589892946,0.25529514770227946,0.7528013622389743,0.4140529104104559,0.5561917285667732,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_TotalEnergy,0.43010659766302795,0.25555137189362076,0.7510809255409375,0.4149863642382935,0.5561917285667732,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Energy,0.43010659766302795,0.2555513718936208,0.7510809255409372,0.4149863642382936,0.5561917285667732,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RootMeanSquared,0.47349888606122276,0.303112054283137,0.6435098047133545,0.42346415697697504,0.5561917285667732,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneVariance,0.8328829024694283,0.6625309337148181,0.33012586109721137,0.432949700258094,0.5582710151422198,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.35294117647058815,0.5126170468187274,-0.5384537011576103,0.4377352277819677,0.5582710151422198,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEnergy,0.37543550678320337,0.19544932483003663,0.9417704984724017,0.4486867107513862,0.5640632935160285,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneEntropy,0.6463927233206248,0.5051806878226192,0.35561146877301864,0.5464503873594018,0.677290620952498,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.46576477412953415,0.6157581075872514,-0.4027621861821554,0.5854400630467145,0.7155378548348732,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.22912048840279992,0.3423986569347771,-0.5795705697244377,0.6292995723464612,0.7586077036505285,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.5,0.5942857142857143,-0.24922860630876334,0.7195551694751033,0.8118058322283217,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.3657410165682653,0.4622651699673369,-0.3378982358150214,0.7137597167587966,0.8118058322283217,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaEmphasis,0.23738052768524256,0.330555164623167,-0.47768946003799795,0.6951535460869829,0.8118058322283217,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Skewness,0.4859822731682295,0.3912651094867375,0.31275722494103886,0.6877117790439863,0.8118058322283217,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.5000000000000001,0.4057142857142857,0.30146399232764715,0.719555169475103,0.8118058322283217,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.33333333333333337,0.40714285714285714,-0.2885694979409313,0.743645090029412,0.8187959928097706,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.45367690810189276,0.5407176057027174,-0.25321010197280724,0.7443599934634277,0.8187959928097706,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.2459398249795427,0.31828258718963076,-0.3720028621077713,0.7645696122111318,0.8306435293157975,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.5320517370521649,0.4619104487687209,0.2039533597141892,0.7865157586955086,0.8440656922585946,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformity,0.5625,0.5202380952380953,0.11268104960783651,0.8650116073046994,0.9062026362239708,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MCC,0.44703671439575,0.493332315753222,-0.14216647176106345,0.8555061342718234,0.9062026362239708,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaEmphasis,0.6636006441596733,0.6989796127808923,-0.07493509023742806,0.9057748369445985,0.9181298549785334,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelVariance,0.6666666666666665,0.6947845804988662,-0.05960014220123056,0.9095503132081632,0.9181298549785334,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.3333333333333335,0.30521541950113384,0.1271377451134101,0.9095503132081632,0.9181298549785334,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZonePercentage,0.5000000000000002,0.4750000000000001,0.07400058144377708,0.9181298549785334,0.9181298549785334,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
