,binWidth_0_5_NDI_male_P45_nrxn,binWidth_0_5_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_glrlm_RunEntropy,0.6748236033364821,0.28088980688416354,1.2645061637808248,0.05985915903990112,0.3511737330340866,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.10363999474374029,0.4509324606860531,-2.1213305196549195,0.08496787838297068,0.37974752688028246,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.570777194401684,0.17100548633846788,1.7388850810097523,0.09557531476326306,0.37974752688028246,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.10023189299569886,0.4519196727116329,-2.172724725225349,0.08753339594901648,0.37974752688028246,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.8929882312746654,0.550044228411941,0.6990935334204607,0.0902918171329332,0.37974752688028246,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.21362037180731305,0.5435393927151657,-1.3473353620352517,0.09352640585903266,0.37974752688028246,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.6349534980973717,0.3077122029435948,1.0450692797544212,0.08666277189706029,0.37974752688028246,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.6777000144849905,0.3608747736266441,0.9091485048154638,0.09925219452552837,0.37974752688028246,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumEntropy,0.7464183328356393,0.39083508608908557,0.933424433870685,0.08245917446965237,0.37974752688028246,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.012410669769314597,0.3992440601858544,-5.007618062962656,0.20041824767976016,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.0023686061142987047,0.4012247083463015,-7.404228336402132,0.19268126501298605,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.012410669769314653,0.39924406018585434,-5.00761806296265,0.20041824767976008,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.9243006225178323,0.5025783624856233,0.8790135945733449,0.11017427010418701,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.0205376505720212,0.42451593822077294,-4.369475662536341,0.167034513147258,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9946546192166644,0.5967413733792934,0.7370898501122892,0.1922788306989658,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.021431807386844165,0.41542325123215473,-4.276756540465672,0.1612457127655597,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.5975249982595245,0.20094712084675964,1.5721831647045132,0.11563255990120437,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.11904761904761904,0.4624338624338623,-1.9577082782835609,0.1551811685198858,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.9366871235520092,0.5750036881417488,0.7039960231559497,0.13917898993621802,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.6475,0.362,0.8388904954907109,0.19413740006891517,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9809496584043453,0.5957841496618305,0.7193893579191845,0.20391478660781726,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.07230769230769232,0.4153846153846154,-2.5222267453731932,0.18721138353836747,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.17541531292646473,0.5163889268799589,-1.557683371001993,0.16590560021158968,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9642082363804305,0.5341152959934444,0.8521935527367684,0.12247358017603398,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.011571203028438753,0.3970679031093701,-5.100774974984889,0.2015488725080173,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.669926650366748,0.36780766096169504,0.8650516153565583,0.15355931025695888,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformity,0.3484519747748738,0.6236144081692837,-0.8396944298203735,0.16190418292097009,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.027760334156917095,0.3471146957846038,-3.6443156066431515,0.1600730410515051,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.3484519747748731,0.623614408169284,-0.8396944298203769,0.1619041829209682,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.6020286891784865,0.30573264603670225,0.9775616280830138,0.1379991369593059,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.008583858698483715,0.397526876118029,-5.533282263987694,0.1978903958310761,0.3987666938108426,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.2524055364392186,0.5836221363669196,-1.2092910489289186,0.21458622729181429,0.41051278264520996,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.9372261025827423,0.5868982610041538,0.6752867017279329,0.23591275172170903,0.4325067114897999,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.915224653611083,0.5733134792611541,0.6748017159788648,0.23138226970716855,0.4325067114897999,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.09564830530598742,0.4063856296169298,-2.0870380749509128,0.2782736370854471,0.4801584326180264,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.08028645554567737,0.40640682669798434,-2.339696107858814,0.2768442636815252,0.4801584326180264,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.10099165243209907,0.4208013077666095,-2.05890313776894,0.2725801573334074,0.4801584326180264,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.05868775354919195,0.2863008112217192,-2.2864003673809026,0.3106919043625911,0.5257862996905387,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_10Percentile,0.6377231630967821,0.8553515770591755,-0.4235872529737465,0.321792096539669,0.5299027157427232,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.9709178990210177,0.7453541997211743,0.38142313472788875,0.32865672828675846,0.5299027157427232,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelVariance,0.007575174325221923,0.23635580123399222,-4.9635373758511125,0.331189197339202,0.5299027157427232,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.1723400747772188,0.4355474207179387,-1.3375715874609835,0.3512313608188533,0.5519349955724838,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.034323218127239485,0.24347214759323207,-2.8265000115804644,0.36315840834508656,0.5606656128836425,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.5887651757657957,0.37381777490552254,0.6553571711479892,0.3750454892021348,0.5690345353411701,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEntropy,0.2097731910060805,0.38567553899786444,-0.8785573342829803,0.40967945066567524,0.6008631943096571,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.4022780812951723,0.5815818733291749,-0.5317891714474741,0.40892049304666434,0.6008631943096571,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformity,0.5075757575757576,0.296969696969697,0.7733074412299263,0.4177492225999939,0.6026546162098273,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.15124100364784,0.31751404909790326,-1.0699711001554506,0.43240846430533075,0.613741046110792,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.39216296457959093,0.22415584429811478,0.8069511809864536,0.44563338719626233,0.6224720329090648,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.37164012449026723,0.20632785390132669,0.8489676764212204,0.4585401177188151,0.6304926618633707,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.46828960395549935,0.624496163833129,-0.4152916991305511,0.5099481174739346,0.6903912975031731,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumSquares,0.2366088347794424,0.365813668032348,-0.6286050363152622,0.5198936829364232,0.6931915772485643,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.19909125744633277,0.34078514184909436,-0.7754325653735245,0.5310161143144452,0.6974540008906146,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.5339836122042135,0.3916748191766758,0.44713908649251527,0.5518734390184835,0.7141891563768611,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.6912498175914622,0.534930803427991,0.369854912492387,0.5705892082598667,0.7277079757517141,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.28586425160061013,0.40056106763662747,-0.4866919890208848,0.5976180831198352,0.7512913044935071,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.33911909120859063,0.2274594813315493,0.5761824326757141,0.6135816999962602,0.7604956281643789,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.3209150979548443,0.2256055806319432,0.50838891005355,0.6673170399018975,0.8156097154356524,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.4048529539315566,0.3260883195435844,0.31213523911483215,0.7323776941791604,0.8828662614762481,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.49999999999999994,0.42857142857142866,0.22239242133644746,0.772355126195673,0.9184763662867462,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.46788179888075376,0.4189915331072882,0.15922301681627593,0.8056753898236502,0.932887293480016,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.46788179888075376,0.41899153310728254,0.15922301681629544,0.8056753898236289,0.932887293480016,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformity,0.38636363636363635,0.32727272727272727,0.23946593469538943,0.8357669858574513,0.955162269551373,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.67,0.72,-0.10383581098453971,0.8537845854655448,0.9632441477047172,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.3271445473636424,0.30409766691424023,0.10539347715584568,0.9188239333406136,0.9663447760800568,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.6797010029907697,0.6553980864858236,0.0525287909442271,0.9334012041682367,0.9663447760800568,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.5385965961766453,0.4960074420041143,0.11884334561804513,0.879205967169598,0.9663447760800568,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEnergy,0.4159206962909128,0.3786851624628255,0.13530958049086547,0.896226414164129,0.9663447760800568,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.37952384287893315,0.40515086710741244,-0.09426870512166696,0.9225735659613963,0.9663447760800568,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.3271445473636423,0.3040976669142402,0.10539347715584539,0.9188239333406139,0.9663447760800568,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.3272425241882339,0.30418904649938927,0.10539203017660817,0.9187989650150606,0.9663447760800568,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.6460166318171848,0.6294245369627449,0.037537887290530675,0.9467934034572763,0.9678738688612128,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.34942710989669373,0.3615471411977411,-0.049192226303524024,0.9568753021696081,0.9678738688612128,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.5633869010177522,0.571380382552088,-0.0203254836198313,0.9752109624034231,0.9752109624034231,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
