,binWidth_0_5_vISO_male_P45_nrxn,binWidth_0_5_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.4146158189892165,0.16812252917885467,1.302262095984409,0.25840425897493685,0.5288273206928941,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformity,0.4146158189892174,0.16812252917885537,1.302262095984406,0.25840425897493635,0.5288273206928941,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.6501991877811082,0.4293698915487193,0.5986607243454617,0.26788551636701574,0.5357710327340315,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.26447662292979324,0.5017047412479665,-0.923698363771147,0.27420699167827706,0.5362270059486307,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.5290543468552369,0.7679813996114648,-0.5376554394117904,0.2896590479817417,0.5423403451573037,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformity,0.2792740046838407,0.5639344262295082,-1.0138461258668283,0.2864150392363972,0.5423403451573037,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.7048552187086952,0.4749726875247401,0.5694823939644474,0.33877036765021207,0.6084039255758911,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.2251145925434168,0.4482270798668459,-0.9935702333749274,0.3360969778908084,0.6084039255758911,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformity,0.2793367346938775,0.48571428571428565,-0.7981026088194079,0.3582483710665546,0.6305171330771361,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.15255969897182897,0.3768596262951017,-1.3046533424893505,0.38138962417872285,0.6332506967495776,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.6275,0.38901234567901233,0.6897995178178571,0.37589127847882614,0.6332506967495776,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.37250000000000005,0.6109876543209879,-0.7139028035202171,0.37589127847882575,0.6332506967495776,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.4598956283824652,0.6524820900707812,-0.5046318178085936,0.39747628442688215,0.6477391301771412,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.3691035044011157,0.6243008929622132,-0.7582160942266061,0.4062995665937714,0.6500793065500343,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.4220342921035898,0.611792023806873,-0.5356810691093268,0.4309286223436858,0.6559018843620563,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.35000000000000003,0.56,-0.6780719051126377,0.42169288936280236,0.6559018843620563,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.7292048748949984,0.5645311561909565,0.369271001332834,0.432298969238628,0.6559018843620563,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.20172260741695985,0.36969485058089,-0.8739621701510987,0.4566365136499927,0.6810849695118536,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.6596985325168201,0.47575327327158634,0.47159331313251485,0.48021151114807414,0.6927641472300086,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.29308483604467017,0.1337316444336637,1.131977440648865,0.47517114321230824,0.6927641472300086,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.2974137931034483,0.4770114942528735,-0.6815524738475993,0.504615123094942,0.7048592195611889,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.7025862068965518,0.5229885057471264,0.42589601475353783,0.5046151230949416,0.7048592195611889,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5923218912458461,0.43047801105587025,0.4604418605465149,0.5195293348364172,0.7143528354000735,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.4366175200542789,0.28158831526096717,0.632782552795313,0.5600290874186152,0.746705449891487,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumEntropy,0.5801353612341753,0.4279688075980303,0.4388839092177064,0.5536594421706882,0.746705449891487,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.844191742866375,0.7205016804761186,0.22856892290164682,0.6090945816932953,0.776816278101594,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.15580825713362323,0.27949831952388704,-0.8430679171854332,0.6090945816932702,0.776816278101594,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.5087966105496238,0.3689243396031345,0.4637640865793488,0.5970476951822763,0.776816278101594,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.523909309115775,0.4032448260390458,0.3776610743107836,0.633513894591808,0.7964174674868443,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.4127459366980304,0.4928999144567996,-0.2560407181170694,0.7645902085388425,0.9216977856358649,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.5872540633019696,0.5071000855432001,0.21171427272863222,0.7645902085388414,0.9216977856358649,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.3837844226703788,0.47243416331680876,-0.2998171391445842,0.7506745278953706,0.9216977856358649,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.5862989960571188,0.5176815117920774,0.17957179089343997,0.791245917100923,0.9283952093984252,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.586298996057117,0.5176815117920782,0.17957179089343348,0.7912459171009306,0.9283952093984252,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.38336693954402806,0.33423116981257517,0.19787964564118685,0.8111161846457801,0.939187161168798,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.5867459587895318,0.5530258605559937,0.08538905498591065,0.8963721830709774,0.9464810384017087,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.41325404121046105,0.44697413944400494,-0.1131624362040931,0.8963721830709601,0.9464810384017087,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.5233377221856483,0.5496774193548386,-0.07084296278520535,0.9089515154331882,0.9464810384017087,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.4154549538833959,0.44358399595570885,-0.09451525568748106,0.9142146393652869,0.9464810384017087,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.5263688387525574,0.49382430488311435,0.09207623915239078,0.9032388791726162,0.9464810384017087,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.4259781503283223,0.4817947277828088,-0.17763917415931033,0.8327091377087152,0.9464810384017087,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumSquares,0.5959524989996865,0.5564076645689859,0.09905505051407987,0.8778876517860512,0.9464810384017087,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.41325404121046994,0.44697413944400494,-0.11316243620406209,0.8963721830709876,0.9464810384017087,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.5877438431642066,0.5534934058676896,0.08662139185839267,0.894699506033381,0.9464810384017087,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.4350272242109025,0.4500975593147246,-0.0491320533012688,0.9482395088198918,0.9702915904203544,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelVariance,0.4002873354564258,0.3968837928793164,0.012319321810469073,0.9904345871866328,0.9904345871866328,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.599712664543631,0.603116207120911,-0.008164564749810858,0.9904345871861533,0.9904345871866328,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
